video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
17_02_02,73.24,50,"[15.044, 16.374, 17.475, 18.563, 19.595, 20.781, 21.723, 23.093, 24.274, 25.452, 26.556, 27.619, 28.886, 29.915, 31.011, 32.142, 33.141, 34.616, 35.578, 36.635, 38.111, 39.38, 40.605, 41.643, 43.029, 44.469, 45.518, 46.811, 48.229, 49.404, 50.475, 51.565, 52.954, 54.389, 55.804, 57.166, 58.198, 59.338, 60.34, 61.54, 62.699, 64.035, 65.011, 65.842, 67.048, 68.373, 69.411, 70.34, 71.311, 72.541]","[752, 819, 874, 928, 980, 1039, 1086, 1155, 1214, 1273, 1328, 1381, 1444, 1496, 1551, 1607, 1657, 1731, 1779, 1832, 1906, 1969, 2030, 2082, 2151, 2223, 2276, 2341, 2411, 2470, 2524, 2578, 2648, 2719, 2790, 2858, 2910, 2967, 3017, 3077, 3135, 3202, 3251, 3292, 3352, 3419, 3471, 3517, 3566, 3627]","[[15.00226, 73.19427]]","[[750, 3660]]",17,02,02,[58.19201],58.19201,0.79
17_02_03,49.56,50,"[25.649, 26.92, 28.055, 28.728, 29.744, 30.808, 31.799, 32.904, 34.265, 35.382, 36.518, 37.904, 39.033, 40.097, 41.111, 42.223, 43.776, 44.879, 46.215]","[1282, 1346, 1403, 1436, 1487, 1540, 1590, 1645, 1713, 1769, 1826, 1895, 1952, 2005, 2056, 2111, 2189, 2244, 2311]","[[25.547, 47.22214]]","[[1277, 2361]]",17,02,03,[21.675140000000003],21.675140000000003,0.44
17_02_04,40.46,50,"[22.009, 23.016, 24.49, 25.97, 26.922, 28.187, 29.194, 30.704, 31.929, 33.473, 34.608, 35.873, 37.089, 38.218, 39.353]","[1100, 1151, 1224, 1298, 1346, 1409, 1460, 1535, 1596, 1674, 1730, 1794, 1854, 1911, 1968]","[[21.94089, 40.40964]]","[[1097, 2020]]",17,02,04,[18.468750000000004],18.468750000000004,0.46
17_02_05,33.18,50,[],[],[],[],17,02,05,[],0.0,0.0
18_02_01,119.7,50,"[6.166, 6.605, 7.334, 8.3, 9.878, 10.878, 12.911, 15.39, 16.631, 17.838, 22.332, 23.423, 24.502, 25.71, 29.1, 31.422, 52.124, 53.204, 53.998, 55.135, 57.294, 59.659, 60.822, 62.062, 63.43, 64.334, 65.398, 66.749, 68.238, 70.275, 72.639, 78.078, 79.701, 80.397, 83.832, 85.632, 89.062, 101.652, 103.275, 105.564, 108.299, 109.731, 111.06, 113.478]","[308, 330, 367, 415, 494, 544, 646, 770, 832, 892, 1117, 1171, 1225, 1286, 1455, 1571, 2606, 2660, 2700, 2757, 2865, 2983, 3041, 3103, 3172, 3217, 3270, 3337, 3412, 3514, 3632, 3904, 3985, 4020, 4192, 4282, 4453, 5083, 5164, 5278, 5415, 5487, 5553, 5674]","[[6.12839, 32.47214], [51.313, 114.59237]]","[[306, 1624], [2566, 5730]]",18,02,01,"[26.343750000000004, 63.27937]",89.62312,0.75
18_02_02,54.88,50,"[23.502, 24.613, 25.622, 26.596, 27.895, 29.517, 30.862, 32.653, 33.86, 36.165, 37.204, 38.477, 39.775, 41.007, 42.281, 43.375, 44.993, 46.51, 47.524, 48.781, 50.47]","[1175, 1231, 1281, 1330, 1395, 1476, 1543, 1633, 1693, 1808, 1860, 1924, 1989, 2050, 2114, 2169, 2250, 2326, 2376, 2439, 2524]","[[23.365, 51.50452]]","[[1168, 2575]]",18,02,02,[28.13952],28.13952,0.51
18_02_03,60.06,50,"[8.115, 9.484, 10.571, 11.814, 13.116, 14.709, 16.484, 17.854, 19.172, 20.315, 21.405, 22.571, 23.882, 25.371, 26.525, 27.651, 28.932, 30.323, 31.426, 32.388, 33.459, 35.261, 36.389, 37.525, 38.595, 39.747, 41.05, 42.294, 45.937, 47.185, 48.544, 43.511, 44.853]","[406, 474, 529, 591, 656, 735, 824, 893, 959, 1016, 1070, 1129, 1194, 1269, 1326, 1383, 1447, 1516, 1571, 1619, 1673, 1763, 1819, 1876, 1930, 1987, 2052, 2115, 2297, 2359, 2427, 2176, 2243]","[[8.02309, 49.5753]]","[[401, 2479]]",18,02,03,[41.55221],41.55221,0.69
18_02_04,38.96,50,"[24.224, 21.928, 23.093, 25.08, 26.368, 27.623, 28.719, 29.934, 31.118, 32.518, 33.589, 34.911, 36.014]","[1211, 1096, 1155, 1254, 1318, 1381, 1436, 1497, 1556, 1626, 1679, 1746, 1801]","[[21.87771, 37.05271]]","[[1094, 1853]]",18,02,04,[15.174999999999997],15.174999999999997,0.39
18_02_05,41.1,50,[],[],[],[],18,02,05,[],0.0,0.0
19_02_01,63.06,50,"[21.233, 21.883, 22.667, 24.169, 27.307, 28.994, 30.492, 31.812, 36.586, 38.619, 39.698, 40.808, 43.274, 45.786, 49.169, 50.363, 57.426, 58.954]","[1062, 1094, 1133, 1208, 1365, 1450, 1525, 1591, 1829, 1931, 1985, 2040, 2164, 2289, 2458, 2518, 2871, 2948]","[[19.628, 60.00452]]","[[981, 3000]]",19,02,01,[40.37652],40.37652,0.64
19_02_02,32.66,50,"[9.902, 10.613, 11.711, 9.325, 12.692, 14.374, 15.79, 16.993, 18.175, 19.12, 20.335, 21.352, 22.72, 24.152]","[495, 531, 586, 466, 635, 719, 790, 850, 909, 956, 1017, 1068, 1136, 1208]","[[9.291, 25.14809]]","[[465, 1257]]",19,02,02,[15.85709],15.85709,0.49
19_02_03,26.48,50,"[11.538, 12.35, 13.175, 14.272, 15.951, 17.106, 18.382]","[577, 618, 659, 714, 798, 855, 919]","[[11.43976, 19.46059]]","[[572, 973]]",19,02,03,[8.02083],8.02083,0.3
19_02_04,22.24,50,[],[],[],[],19,02,04,[],0.0,0.0
19_02_05,23.26,50,[],[],[],[],19,02,05,[],0.0,0.0
20_02_01,135.56,50,"[3.092, 4.158, 6.444, 7.366, 7.875, 9.069, 10.534, 11.23, 12.204, 13.181, 15.263, 17.086, 19.877, 21.054, 23.245, 25.591, 27.894, 28.727, 30.133, 32.325, 33.685, 34.669, 36.07, 36.782, 38.02, 39.238, 42.222, 43.223, 45.39, 47.166, 49.005, 50.054, 51.453, 54.789, 55.822, 59.734, 60.743, 61.559, 63.23, 64.974, 66.308, 67.844, 68.499, 69.108, 71.373, 76.766, 78.58, 80.574, 81.557, 84.572, 86.9, 88.446, 91.287, 92.133, 93.115, 94.133, 95.591, 96.39, 97.246, 98.461, 99.318, 100.958, 103.923, 108.11, 110.301, 114.533, 115.413, 116.851, 117.581, 119.63, 123.757]","[155, 208, 322, 368, 394, 453, 527, 562, 610, 659, 763, 854, 994, 1053, 1162, 1280, 1395, 1436, 1507, 1616, 1684, 1733, 1804, 1839, 1901, 1962, 2111, 2161, 2270, 2358, 2450, 2503, 2573, 2739, 2791, 2987, 3037, 3078, 3162, 3249, 3315, 3392, 3425, 3455, 3569, 3838, 3929, 4029, 4078, 4229, 4345, 4422, 4564, 4607, 4656, 4707, 4780, 4820, 4862, 4923, 4966, 5048, 5196, 5406, 5515, 5727, 5771, 5843, 5879, 5982, 6188]","[[2.823, 124.9257]]","[[141, 6246]]",20,02,01,[122.10270000000001],122.10270000000001,0.9
20_02_02,59.7,50,"[5.131, 6.097, 7.003, 7.801, 8.772, 9.56, 10.562, 11.291, 11.963, 12.63, 13.352, 14.218, 15.272, 16.058, 16.784, 17.763, 18.904, 19.791, 20.898, 21.705, 22.666, 23.54, 25.65, 26.417, 27.249, 28.248, 30.4, 31.412, 32.281, 33.163, 34.284, 35.216, 36.024, 37.1, 38.274, 39.706, 40.664, 41.961, 42.928, 44.682, 45.519, 46.463, 47.97, 49.424, 50.408, 51.314, 52.331]","[257, 305, 350, 390, 439, 478, 528, 565, 598, 632, 668, 711, 764, 803, 839, 888, 945, 990, 1045, 1085, 1133, 1177, 1282, 1321, 1362, 1412, 1520, 1571, 1614, 1658, 1714, 1761, 1801, 1855, 1914, 1985, 2033, 2098, 2146, 2234, 2276, 2323, 2398, 2471, 2520, 2566, 2617]","[[5.08559, 53.29618]]","[[254, 2665]]",20,02,02,[48.210589999999996],48.210589999999996,0.81
20_02_03,35.24,50,"[11.264, 12.247, 13.042, 13.912, 14.815, 15.487, 16.328, 17.816, 19.039, 19.971, 21.202, 22.143, 23.023, 23.855, 25.401, 26.385, 27.594, 28.905]","[563, 612, 652, 696, 741, 774, 816, 891, 952, 999, 1060, 1107, 1151, 1193, 1270, 1319, 1380, 1445]","[[11.308, 29.98142]]","[[565, 1499]]",20,02,03,[18.67342],18.67342,0.53
20_02_04,33.9,50,"[13.889, 15.531, 16.533, 17.379, 18.483, 19.412, 20.604, 21.78, 23.139, 24.077, 25.125, 26.507, 27.547, 28.441, 29.606, 30.844]","[694, 777, 827, 869, 924, 971, 1030, 1089, 1157, 1204, 1256, 1325, 1377, 1422, 1480, 1542]","[[13.87726, 31.87726]]","[[694, 1594]]",20,02,04,[18.0],18.0,0.53
20_02_05,45.54,50,"[17.763, 18.603, 19.539, 20.777, 16.688, 26.974, 28.449, 29.633, 31.016, 31.576, 32.153, 32.793, 33.72, 34.623, 35.799, 37.02, 37.601, 38.676, 39.706, 40.757, 41.663, 42.731, 43.814, 44.355]","[888, 930, 977, 1039, 834, 1349, 1422, 1482, 1551, 1579, 1608, 1640, 1686, 1731, 1790, 1851, 1880, 1934, 1985, 2038, 2083, 2137, 2191, 2218]","[[16.642, 21.75339], [26.94089, 45.40964]]","[[832, 1088], [1347, 2270]]",20,02,05,"[5.11139, 18.468750000000004]",23.580140000000004,0.52
21_02_01,42.4,50,"[4.731, 5.97, 7.196, 8.931, 9.964, 13.689, 14.69, 16.264, 19.72, 20.724, 21.682, 23.066, 24.416, 26.802, 29.392, 30.89, 33.515]","[237, 298, 360, 447, 498, 684, 734, 813, 986, 1036, 1084, 1153, 1221, 1340, 1470, 1544, 1676]","[[4.526, 34.52771]]","[[226, 1726]]",21,02,01,[30.00171],30.00171,0.71
21_02_02,69.96,50,"[6.782, 7.912, 9.045, 10.021, 11.374, 12.525, 13.487, 14.399, 15.198, 16.287, 17.239, 18.151, 19.046, 19.942, 20.679, 21.558, 22.412, 23.302, 24.165, 24.885, 25.853, 26.687, 27.357, 28.279, 29.231, 30.157, 31.124, 31.885, 32.622, 33.767, 34.575, 35.326, 36.11, 37.094, 38.3, 39.551, 40.637, 41.513, 42.376, 43.286, 44.182, 45.037, 45.725, 46.638, 47.399, 48.191, 49.151, 49.887, 50.471, 51.143, 52.088, 52.742, 53.326, 53.99, 54.71, 55.375, 56.343, 57.358, 58.558, 59.468, 60.589, 61.502, 62.423, 63.356, 64.279, 65.271, 66.493, 67.444, 68.303]","[339, 396, 452, 501, 569, 626, 674, 720, 760, 814, 862, 908, 952, 997, 1034, 1078, 1121, 1165, 1208, 1244, 1293, 1334, 1368, 1414, 1462, 1508, 1556, 1594, 1631, 1688, 1729, 1766, 1806, 1855, 1915, 1978, 2032, 2076, 2119, 2164, 2209, 2252, 2286, 2332, 2370, 2410, 2458, 2494, 2524, 2557, 2604, 2637, 2666, 2700, 2736, 2769, 2817, 2868, 2928, 2973, 3029, 3075, 3121, 3168, 3214, 3264, 3325, 3372, 3415]","[[6.83, 69.33785]]","[[342, 3467]]",21,02,02,[62.507850000000005],62.507850000000005,0.89
21_02_03,60.32,50,"[6.041, 6.867, 7.985, 4.53, 5.345, 15.939, 16.976, 18.048, 19.432, 20.381, 21.129, 22.089, 23.201, 23.899, 24.658, 25.408, 26.344, 27.296, 28.194, 28.988, 29.608, 30.799, 31.61, 32.386, 33.208, 33.961, 34.793, 35.786, 36.512, 37.352, 38.056, 38.783, 39.433, 40.288, 41.049, 41.898, 42.528, 43.298, 44.161, 44.953, 45.993, 46.755, 47.496, 48.05, 48.841, 49.6, 50.674, 51.432, 52.408, 53.26, 54.136]","[302, 343, 399, 226, 267, 797, 849, 902, 972, 1019, 1056, 1104, 1160, 1195, 1233, 1270, 1317, 1365, 1410, 1449, 1480, 1540, 1580, 1619, 1660, 1698, 1740, 1789, 1826, 1868, 1903, 1939, 1972, 2014, 2052, 2095, 2126, 2165, 2208, 2248, 2300, 2338, 2375, 2402, 2442, 2480, 2534, 2572, 2620, 2663, 2707]","[[4.50226, 9.02309], [15.89809, 55.18244]]","[[225, 451], [795, 2759]]",21,02,03,"[4.52083, 39.28435]",43.80518000000001,0.73
21_02_04,41.48,50,"[17.096, 18.125, 19.624, 20.4, 21.476, 22.634, 23.682, 24.618, 25.781, 26.856, 27.538, 28.465, 29.33, 30.49, 31.746, 32.803, 33.85]","[855, 906, 981, 1020, 1074, 1132, 1184, 1231, 1289, 1343, 1377, 1423, 1466, 1524, 1587, 1640, 1692]","[[17.04392, 34.83559]]","[[852, 1742]]",21,02,04,[17.791670000000003],17.791670000000003,0.43
21_02_05,43.96,50,"[25.622, 26.266, 27.265, 28.362, 29.241, 24.541, 30.198, 31.14, 32.134, 33.254]","[1281, 1313, 1363, 1418, 1462, 1227, 1510, 1557, 1607, 1663]","[[24.52309, 34.27309]]","[[1226, 1714]]",21,02,05,[9.750000000000004],9.750000000000004,0.22
22_02_01,68.9,50,"[24.891, 25.395, 26.554, 27.82, 28.46, 29.309, 31.374, 33.71, 34.73, 35.636, 36.669, 37.9, 38.853, 39.973, 41.22, 42.87, 43.996, 45.158, 46.403, 47.685, 48.63, 50.309, 52.957, 54.877, 56.021, 57.397, 59.853, 61.163, 63.01]","[1245, 1270, 1328, 1391, 1423, 1465, 1569, 1686, 1736, 1782, 1833, 1895, 1943, 1999, 2061, 2144, 2200, 2258, 2320, 2384, 2432, 2515, 2648, 2744, 2801, 2870, 2993, 3058, 3150]","[[24.616, 63.83785]]","[[1231, 3192]]",22,02,01,[39.22185],39.22185,0.57
22_02_02,43.34,50,"[23.67, 24.648, 25.782, 27.006, 28.278, 29.158, 30.317, 31.478, 32.66, 33.614, 34.694, 35.59, 36.815, 37.758, 38.509, 39.325, 40.78]","[1184, 1232, 1289, 1350, 1414, 1458, 1516, 1574, 1633, 1681, 1735, 1780, 1841, 1888, 1925, 1966, 2039]","[[23.55, 41.86412]]","[[1178, 2093]]",22,02,02,[18.31412],18.31412,0.42
22_02_03,61.0,50,"[13.974, 15.081, 16.278, 17.383, 18.318, 19.494, 20.757, 21.853, 23.062, 24.04, 25.094, 26.166, 27.231, 28.431, 29.311, 30.327, 31.118, 32.078, 33.223, 34.151, 35.373, 36.542, 37.838, 52.767, 53.789, 54.773, 55.925, 56.82, 57.869, 58.821]","[699, 754, 814, 869, 916, 975, 1038, 1093, 1153, 1202, 1255, 1308, 1362, 1422, 1466, 1516, 1556, 1604, 1661, 1708, 1769, 1827, 1892, 2638, 2689, 2739, 2796, 2841, 2893, 2941]","[[13.96059, 38.84714], [52.63, 59.83785]]","[[698, 1942], [2632, 2992]]",22,02,03,"[24.886550000000003, 7.2078500000000005]",32.09440000000001,0.53
22_02_04,31.84,50,"[11.37, 12.208, 13.065, 14.128, 15.329, 17.243, 16.457, 18.206, 19.599, 20.855, 26.386, 27.476, 28.274, 29.155]","[568, 610, 653, 706, 766, 862, 823, 910, 980, 1043, 1319, 1374, 1414, 1458]","[[11.33559, 21.87726], [26.287, 30.18976]]","[[567, 1094], [1314, 1509]]",22,02,04,"[10.54167, 3.9027600000000007]",14.44443,0.45
22_02_05,23.76,50,[],[],[],[],22,02,05,[],0.0,0.0
23_02_01,55.06,50,"[34.635, 36.327, 37.025, 37.77, 39.65, 40.65, 42.304, 44.995]","[1732, 1816, 1851, 1889, 1982, 2032, 2115, 2250]","[[34.446, 46.0753]]","[[1722, 2304]]",23,02,01,[11.6293],11.6293,0.21
23_02_02,42.3,50,"[26.161, 27.031, 27.887, 28.671, 29.318, 30.151, 31.126, 32.169, 32.986, 33.815, 34.688, 35.574, 36.461, 37.447]","[1308, 1352, 1394, 1434, 1466, 1508, 1556, 1608, 1649, 1691, 1734, 1779, 1823, 1872]","[[26.164, 38.44746]]","[[1308, 1922]]",23,02,02,[12.283459999999998],12.283459999999998,0.29
23_02_03,34.2,50,"[21.696, 22.731, 23.895, 24.913, 26.047, 27.159]","[1085, 1137, 1195, 1246, 1302, 1358]","[[21.64809, 28.16892]]","[[1082, 1408]]",23,02,03,[6.52083],6.52083,0.19
23_02_04,27.16,50,[],[],[],[],23,02,04,[],0.0,0.0
23_02_05,27.12,50,[],[],[],[],23,02,05,[],0.0,0.0
24_02_01,49.5,50,"[29.514, 30.137, 30.778, 31.828, 32.891, 34.073, 34.971, 36.355, 37.354, 38.378, 40.346, 41.418, 42.797, 16.783, 17.904, 18.849, 19.654, 20.576, 22.456]","[1476, 1507, 1539, 1591, 1645, 1704, 1749, 1818, 1868, 1919, 2017, 2071, 2140, 839, 895, 942, 983, 1029, 1123]","[[13.53464, 23.50339], [29.494, 43.87839]]","[[677, 1175], [1475, 2194]]",24,02,01,"[9.96875, 14.384390000000003]",24.353140000000003,0.49
24_02_02,34.2,50,"[13.233, 14.144, 15.129, 16.267, 17.259, 18.314, 19.035, 20.386, 21.49, 22.378, 23.266, 24.178, 25.144, 26.961]","[662, 707, 756, 813, 863, 916, 952, 1019, 1074, 1119, 1163, 1209, 1257, 1348]","[[13.128, 27.98142]]","[[656, 1399]]",24,02,02,[14.85342],14.85342,0.43
24_02_03,26.16,50,"[13.867, 14.939, 16.252, 17.461, 19.245, 20.627, 21.412, 22.132, 23.067, 23.891]","[693, 747, 813, 873, 962, 1031, 1071, 1107, 1153, 1195]","[[13.83559, 24.89809]]","[[692, 1245]]",24,02,03,[11.0625],11.0625,0.42
24_02_04,33.54,50,"[5.911, 6.784, 7.84, 8.825, 9.784, 10.792, 11.759, 23.813, 24.823, 25.905, 27.008, 28.192, 29.047]","[296, 339, 392, 441, 489, 540, 588, 1191, 1241, 1295, 1350, 1410, 1452]","[[5.89809, 12.73142], [23.797, 30.04392]]","[[295, 637], [1190, 1502]]",24,02,04,"[6.83333, 6.246919999999999]",13.08025,0.39
24_02_05,31.72,50,"[15.893, 17.151, 18.061, 19.063, 20.422, 21.169, 23.24, 24.144, 25.247, 26.103, 27.062, 28.136, 29.141, 30.041, 22.022]","[795, 858, 903, 953, 1021, 1058, 1162, 1207, 1262, 1305, 1353, 1407, 1457, 1502, 1101]","[[15.81476, 31.06476]]","[[791, 1553]]",24,02,05,[15.25],15.25,0.48
25_02_01,75.36,50,"[4.381, 5.085, 6.829, 11.429, 12.117, 13.763, 14.885, 17.317, 18.75, 24.077, 25.477, 27.269, 28.133, 29.119, 30.679, 32.031, 34.788, 36.475, 38.109, 49.467, 50.893, 53.589, 56.122, 61.133, 62.269, 64.885, 67.213]","[219, 254, 341, 571, 606, 688, 744, 866, 938, 1204, 1274, 1363, 1407, 1456, 1534, 1602, 1739, 1824, 1905, 2473, 2545, 2679, 2806, 3057, 3113, 3244, 3361]","[[2.648, 7.54618], [11.11, 19.80542], [24.052, 39.15542], [49.40542, 69.05542]]","[[132, 377], [556, 990], [1203, 1958], [2470, 3453]]",25,02,01,"[4.89818, 8.695420000000002, 15.10342, 19.65]",48.34702,0.64
25_02_02,42.62,50,"[14.112, 15.111, 15.936, 16.638, 17.569, 18.47, 19.489, 20.663, 21.705, 22.662, 23.776, 24.848, 26.01, 26.998, 27.928, 28.864, 29.714, 30.679, 31.672, 32.838, 33.767, 34.878, 35.76]","[706, 756, 797, 832, 878, 924, 974, 1033, 1085, 1133, 1189, 1242, 1300, 1350, 1396, 1443, 1486, 1534, 1584, 1642, 1688, 1744, 1788]","[[14.122, 36.78079]]","[[706, 1839]]",25,02,02,[22.658790000000003],22.658790000000003,0.53
25_02_03,30.62,50,"[11.56476, 12.989, 14.173, 15.376, 16.442, 17.23, 18.441, 19.646, 20.646, 21.83, 22.775, 23.806]","[578, 649, 709, 769, 822, 862, 922, 982, 1032, 1092, 1139, 1190]","[[11.56476, 24.83559]]","[[578, 1242]]",25,02,03,[13.27083],13.27083,0.43
25_02_04,30.54,50,"[7.473, 8.154, 9.066, 10.391, 11.729, 17.375, 18.639, 19.76, 20.982, 21.96, 23.055]","[374, 408, 453, 520, 586, 869, 932, 988, 1049, 1098, 1153]","[[7.469, 12.68976], [17.27, 24.14809]]","[[373, 634], [864, 1207]]",25,02,04,"[5.220759999999999, 6.87809]",12.098849999999999,0.4
25_02_05,38.42,50,"[13.997, 14.283, 14.893, 15.814, 16.837, 18.172, 19.368, 20.085, 20.839, 21.609, 22.098, 22.912, 23.791, 24.708, 25.511, 26.459, 27.337, 28.377, 29.234, 30.887]","[700, 714, 745, 791, 842, 909, 968, 1004, 1042, 1080, 1105, 1146, 1190, 1235, 1276, 1323, 1367, 1419, 1462, 1544]","[[13.911, 31.8919]]","[[696, 1595]]",25,02,05,[17.9809],17.9809,0.47
26_02_01,235.9,50,"[47.142, 48.294, 49.376, 60.02, 60.838, 61.878, 62.984, 64.475, 65.767, 67.394, 68.8, 69.774, 70.582, 71.702, 72.544, 73.833, 75.264, 76.72, 77.889, 79.56, 82.104, 83.4, 84.945, 90.895, 91.927, 93.154, 100.271, 101.431, 102.52, 103.936, 104.849, 105.768, 106.67, 107.617, 108.559, 112.206, 113.223, 124.385, 125.353, 126.741, 128.256, 129.928, 131.718, 133.103, 134.696, 137.335, 143.606, 144.968, 145.768, 147.677, 148.36, 149.528, 150.838, 154.758, 156.616, 160.095, 170.567, 172.007, 173.096, 174.045, 176.023, 177.815, 187.382, 188.471, 190.912, 192.255, 196.279, 197.614, 198.712, 199.648, 200.623, 201.439, 202.68, 203.687, 204.75, 206.695, 207.861, 209.575, 210.789, 211.975, 213.511, 214.631, 215.653, 216.809, 218.687, 221.264, 222.465, 224.448]","[2357, 2415, 2469, 3001, 3042, 3094, 3149, 3224, 3288, 3370, 3440, 3489, 3529, 3585, 3627, 3692, 3763, 3836, 3894, 3978, 4105, 4170, 4247, 4545, 4596, 4658, 5014, 5072, 5126, 5197, 5242, 5288, 5334, 5381, 5428, 5610, 5661, 6219, 6268, 6337, 6413, 6496, 6586, 6655, 6735, 6867, 7180, 7248, 7288, 7384, 7418, 7476, 7542, 7738, 7831, 8005, 8528, 8600, 8655, 8702, 8801, 8891, 9369, 9424, 9546, 9613, 9814, 9881, 9936, 9982, 10031, 10072, 10134, 10184, 10238, 10335, 10393, 10479, 10539, 10599, 10676, 10732, 10783, 10840, 10934, 11063, 11123, 11222]","[[39.67118, 50.50452], [60.06927, 225.2771]]","[[1984, 2525], [3003, 11264]]",26,02,01,"[10.83334, 165.20783]",176.04117,0.75
26_02_02,50.68,50,"[19.167, 19.925, 20.68, 21.623, 22.59, 23.373, 24.285, 25.446, 26.488, 27.39, 28.463, 29.488, 30.623, 31.4, 32.463, 33.517, 34.48, 35.351, 36.334, 37.422, 38.369, 39.342, 40.141, 40.846, 41.886, 42.735, 43.644, 44.83, 45.705]","[958, 996, 1034, 1081, 1130, 1169, 1214, 1272, 1324, 1370, 1423, 1474, 1531, 1570, 1623, 1676, 1724, 1768, 1817, 1871, 1918, 1967, 2007, 2042, 2094, 2137, 2182, 2242, 2285]","[[19.162, 46.72214]]","[[958, 2336]]",26,02,02,[27.560140000000004],27.560140000000004,0.54
26_02_03,47.48,50,"[17.699, 18.93, 19.884, 21.122, 22.306, 23.635, 24.897, 26.339, 27.362, 28.778, 29.937, 31.161, 32.235, 33.283, 34.281, 35.228, 36.25, 37.635, 38.634, 39.667, 40.65, 41.963, 43.057, 16.54]","[885, 946, 994, 1056, 1115, 1182, 1245, 1317, 1368, 1439, 1497, 1558, 1612, 1664, 1714, 1761, 1812, 1882, 1932, 1983, 2032, 2098, 2153, 827]","[[16.52309, 44.03464]]","[[826, 2202]]",26,02,03,[27.511550000000003],27.511550000000003,0.58
26_02_04,60.06,50,"[23.666, 24.376, 25.424, 26.926, 28.27, 30.375, 31.544, 33.184, 34.76, 35.837, 37.351, 38.192, 39.423, 40.718, 42.128, 43.712, 45.112, 46.294, 47.463, 48.68, 49.783, 51.096, 52.238, 53.584, 54.832, 55.775]","[1183, 1219, 1271, 1346, 1414, 1519, 1577, 1659, 1738, 1792, 1868, 1910, 1971, 2036, 2106, 2186, 2256, 2315, 2373, 2434, 2489, 2555, 2612, 2679, 2742, 2789]","[[23.524, 56.78959]]","[[1176, 2839]]",26,02,04,[33.265589999999996],33.265589999999996,0.55
26_02_05,40.54,50,[],[],[],[],26,02,05,[],0.0,0.0
27_02_01,163.02,50,"[30.544, 32.351, 34.983, 36.264, 50.264, 50.575, 51.248, 52.022, 53.617, 74.64, 75.839, 78.576, 79.81, 83.207, 87.325, 93.893, 96.246, 103.784, 110.246, 111.864, 112.815, 118.615, 119.623, 122.286, 123.094, 124.207, 127.125, 132.094, 133.27, 134.648, 136.918, 141.391, 142.415, 143.992, 145.959, 147.486, 149.022, 150.263, 151.695]","[1527, 1618, 1749, 1813, 2513, 2529, 2562, 2601, 2681, 3732, 3792, 3929, 3990, 4160, 4366, 4695, 4812, 5189, 5512, 5593, 5641, 5931, 5981, 6114, 6155, 6210, 6356, 6605, 6664, 6732, 6846, 7070, 7121, 7200, 7298, 7374, 7451, 7513, 7585]","[[28.881, 40.50903], [47.6757, 54.59237], [71.38177, 152.88855]]","[[1444, 2025], [2384, 2730], [3569, 7644]]",27,02,01,"[11.628030000000003, 6.916670000000003, 81.50678]",100.05148000000001,0.61
27_02_02,53.58,50,"[19.944, 21.203, 21.929, 22.865, 23.738, 24.85, 26.289, 27.769, 29.465, 30.266, 31.264, 32.145, 33.034, 33.834, 34.754, 35.578, 36.889, 37.995, 39.034, 39.978, 40.801, 41.562, 42.425, 43.234, 44.011, 44.85, 45.817, 47.018]","[997, 1060, 1096, 1143, 1187, 1242, 1314, 1388, 1473, 1513, 1563, 1607, 1652, 1692, 1738, 1779, 1844, 1900, 1952, 1999, 2040, 2078, 2121, 2162, 2201, 2242, 2291, 2351]","[[19.955, 48.06589]]","[[998, 2403]]",27,02,02,[28.110890000000005],28.110890000000005,0.52
27_02_03,47.06,50,"[28.145, 28.816, 29.584, 30.537, 31.441, 32.194, 32.931, 33.866, 34.513, 35.586, 36.734, 37.852, 38.741, 39.591, 40.405, 41.252, 42.112, 43.079, 44.094]","[1407, 1441, 1479, 1527, 1572, 1610, 1647, 1693, 1726, 1779, 1837, 1893, 1937, 1980, 2020, 2063, 2106, 2154, 2205]","[[28.154, 45.09714]]","[[1408, 2255]]",27,02,03,[16.943140000000003],16.943140000000003,0.36
27_02_04,32.3,50,"[8.985, 10.192, 11.241, 12.579, 14.186, 15.178, 16.266, 17.592, 18.568, 19.608, 20.529, 21.418, 22.601, 23.524, 24.832]","[449, 510, 562, 629, 709, 759, 813, 880, 928, 980, 1026, 1071, 1130, 1176, 1242]","[[8.98142, 25.85642]]","[[449, 1293]]",27,02,04,[16.875],16.875,0.52
27_02_05,39.02,50,"[20.271, 21.454, 22.695, 23.157, 24.196, 25.029, 25.965, 26.677, 27.559, 28.273, 29.045, 29.942, 31.182, 32.485, 33.229, 18.528, 19.402, 17.758, 16.867]","[1014, 1073, 1135, 1158, 1210, 1251, 1298, 1334, 1378, 1414, 1452, 1497, 1559, 1624, 1661, 926, 970, 888, 843]","[[16.80271, 34.20271]]","[[840, 1710]]",27,02,05,[17.400000000000002],17.400000000000002,0.45
