video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
14_01_01,209.98,50,"[21.183, 21.673, 22.499, 24.639, 25.489, 26.538, 27.707, 29.033, 30.474, 32.681, 33.816, 35.321, 37.673, 38.129, 39.919, 40.321, 45.895, 46.138, 46.423, 47.074, 48.69, 50.178, 51.346, 52.847, 53.631, 54.818, 57.072, 57.834, 58.937, 59.802, 60.697, 65.377, 65.945, 66.897, 67.689, 68.273, 69.209, 70.162, 72.673, 73.521, 79.977, 80.385, 81.169, 84.288, 84.911, 87.9, 88.441, 89.266, 90.684, 102.108, 102.517, 103.7, 104.57, 105.522, 106.306, 124.381, 124.724, 125.523, 126.354, 127.053, 128.083, 128.843, 129.844, 131.252, 132.17, 133.093, 134.276, 135.379, 136.331, 138.43, 139.234, 139.899, 141.036, 141.885, 142.676, 144.539, 145.173, 146.222, 147.157, 149.33, 158.354, 158.796, 159.227, 159.683, 160.594, 161.482, 162.29, 163.763, 164.389, 165.228, 166.603, 167.628, 168.506, 169.637, 171.003, 171.797, 172.948, 173.794, 175.501, 177.076, 178.676, 179.763, 180.594, 181.756, 183.396, 185.972, 191.139, 193.924]","[1059, 1084, 1125, 1232, 1274, 1327, 1385, 1452, 1524, 1634, 1691, 1766, 1884, 1906, 1996, 2016, 2295, 2307, 2321, 2354, 2434, 2509, 2567, 2642, 2682, 2741, 2854, 2892, 2947, 2990, 3035, 3269, 3297, 3345, 3384, 3414, 3460, 3508, 3634, 3676, 3999, 4019, 4058, 4214, 4246, 4395, 4422, 4463, 4534, 5105, 5126, 5185, 5228, 5276, 5315, 6219, 6236, 6276, 6318, 6353, 6404, 6442, 6492, 6563, 6608, 6655, 6714, 6769, 6817, 6922, 6962, 6995, 7052, 7094, 7134, 7227, 7259, 7311, 7358, 7467, 7918, 7940, 7961, 7984, 8030, 8074, 8114, 8188, 8219, 8261, 8330, 8381, 8425, 8482, 8550, 8590, 8647, 8690, 8775, 8854, 8934, 8988, 9030, 9088, 9170, 9299, 9557, 9696]","[[21.00452, 41.42118], [45.834, 91.9257], [98.84237, 107.9257], [122.408, 197.51355]]","[[1050, 2071], [2292, 4596], [4942, 5396], [6120, 9876]]",14,01,01,"[20.41666, 46.0917, 9.083330000000004, 75.10555000000001]",150.69724000000002,0.72
14_01_02,62.96,50,"[13.62, 14.501, 15.677, 16.366, 17.413, 18.412, 19.399, 20.231, 20.819, 21.772, 22.788, 23.723, 24.734, 25.571, 26.373, 27.246, 27.982, 28.791, 29.526, 30.407, 31.325, 32.116, 33.116, 33.957, 35.164, 35.989, 37.11, 37.956, 38.981, 39.846, 40.692, 42.198, 42.988, 43.871, 44.743, 45.623, 46.58, 48.128, 49.104, 49.926, 50.862, 51.862, 53.38]","[681, 725, 784, 818, 871, 921, 970, 1012, 1041, 1089, 1139, 1186, 1237, 1279, 1319, 1362, 1399, 1440, 1476, 1520, 1566, 1606, 1656, 1698, 1758, 1799, 1856, 1898, 1949, 1992, 2035, 2110, 2149, 2194, 2237, 2281, 2329, 2406, 2455, 2496, 2543, 2593, 2669]","[[13.574, 54.45542]]","[[679, 2723]]",14,01,02,[40.88142],40.88142,0.65
14_01_03,27.64,50,"[11.936, 12.606, 13.56, 14.111, 14.998, 15.743, 16.774, 17.598, 18.528, 19.423, 20.512]","[597, 630, 678, 706, 750, 787, 839, 880, 926, 971, 1026]","[[11.911, 21.52309]]","[[596, 1076]]",14,01,03,[9.61209],9.61209,0.35
14_01_04,30.18,50,"[11.141, 11.83, 12.814, 13.814, 14.711, 16.152, 17.111, 18.477, 19.413, 20.503]","[557, 592, 641, 691, 736, 808, 856, 924, 971, 1025]","[[11.08559, 21.50226]]","[[554, 1075]]",14,01,04,[10.41667],10.41667,0.35
14_01_05,28.08,50,"[15.494, 15.978, 14.611, 13.672]","[775, 799, 731, 684]","[[13.64809, 16.98142]]","[[682, 849]]",14,01,05,[3.33333],3.33333,0.12
15_01_01,93.3,50,"[2.778, 3.178, 3.928, 4.538, 5.402, 6.282, 7.234, 8.343, 9.21, 10.051, 11.203, 12.067, 13.833, 15.896, 17.024, 18.005, 19.394, 20.211, 21.443, 22.807, 24.145, 24.864, 25.448, 26.84, 27.29, 28.218, 33.856, 34.714, 35.186, 36.113, 36.818, 37.61, 39.163, 40.104, 40.921, 41.499, 43.12, 44.273, 62.225, 62.64, 63.287, 63.881, 64.587, 65.625, 66.282, 66.984, 68.146, 69.248, 69.888, 70.859, 72.137, 73.055, 73.767, 74.871, 75.967]","[139, 159, 196, 227, 270, 314, 362, 417, 461, 503, 560, 603, 692, 795, 851, 900, 970, 1011, 1072, 1140, 1207, 1243, 1272, 1342, 1364, 1411, 1693, 1736, 1759, 1806, 1841, 1880, 1958, 2005, 2046, 2075, 2156, 2214, 3111, 3132, 3164, 3194, 3229, 3281, 3314, 3349, 3407, 3462, 3494, 3543, 3607, 3653, 3688, 3744, 3798]","[[2.516, 29.20542], [33.40542, 45.45542], [61.248, 78.05542]]","[[126, 1460], [1670, 2273], [3062, 3903]]",15,01,01,"[26.68942, 12.049999999999997, 16.80742]",55.546839999999996,0.6
15_01_02,44.78,50,"[4.028, 4.922, 5.77, 6.866, 8.11, 9.442, 10.635, 11.62, 12.579, 13.654, 14.723, 15.621, 16.749, 17.732, 18.638, 19.637, 20.844, 21.901, 22.882, 23.931, 24.771, 25.834, 26.876, 27.827, 28.746, 29.677, 30.666, 31.554, 32.365, 33.276, 34.053, 34.764, 35.486, 36.476, 37.852]","[201, 246, 288, 343, 406, 472, 532, 581, 629, 683, 736, 781, 837, 887, 932, 982, 1042, 1095, 1144, 1197, 1239, 1292, 1344, 1391, 1437, 1484, 1533, 1578, 1618, 1664, 1703, 1738, 1774, 1824, 1893]","[[4.039, 38.90964]]","[[202, 1945]]",15,01,02,[34.87064],34.87064,0.78
15_01_03,47.24,50,"[16.233, 17.015, 17.983, 19.03, 20.053, 20.95, 22.105, 23.156, 24.213, 25.213, 26.142, 27.255, 28.329, 29.112, 30.167, 31.214, 32.047, 33.103, 34.016, 34.709, 35.807, 36.67, 37.622, 38.797]","[812, 851, 899, 952, 1003, 1048, 1105, 1158, 1211, 1261, 1307, 1363, 1416, 1456, 1508, 1561, 1602, 1655, 1701, 1735, 1790, 1834, 1881, 1940]","[[16.21059, 39.8919]]","[[811, 1995]]",15,01,03,[23.68131],23.68131,0.5
15_01_04,40.34,50,"[9.067, 11.292, 11.987, 13.262, 14.31, 15.402, 16.093, 17.115, 18.131, 19.035, 20.075, 21.148, 22.419, 23.194, 23.994, 24.914, 25.994, 27.074, 28.028, 28.866, 29.58, 30.634, 10.375]","[453, 565, 599, 663, 716, 770, 805, 856, 907, 952, 1004, 1057, 1121, 1160, 1200, 1246, 1300, 1354, 1401, 1443, 1479, 1532, 519]","[[9.04392, 31.66892]]","[[452, 1583]]",15,01,04,[22.625],22.625,0.56
15_01_05,34.26,50,"[9.977, 11.16, 12.395, 13.338, 14.002, 14.968, 15.564, 16.419, 17.025, 18.289, 19.163, 20.402, 21.576, 22.591, 23.705, 24.815, 25.833, 26.875, 28.082, 31.824, 29.423, 30.341, 31.045]","[499, 558, 620, 667, 700, 748, 778, 821, 851, 914, 958, 1020, 1079, 1130, 1185, 1241, 1292, 1344, 1404, 1591, 1471, 1517, 1552]","[[9.921, 32.85642]]","[[496, 1643]]",15,01,05,[22.93542],22.93542,0.67
16_01_01,62.18,50,"[7.354, 7.602, 8.052, 8.651, 9.528, 10.114, 10.609, 11.21, 12.346, 13.681, 15.129, 16.89, 17.845, 19.179, 20.21, 21.418, 22.721, 24.057, 25.177, 26.682, 27.761, 32.065, 32.354, 33.079, 34.064, 34.976, 36.024, 36.769, 37.967, 38.553, 39.537, 40.834]","[368, 380, 403, 433, 476, 506, 530, 560, 617, 684, 756, 844, 892, 959, 1010, 1071, 1136, 1203, 1259, 1334, 1388, 1603, 1618, 1654, 1703, 1749, 1801, 1838, 1898, 1928, 1977, 2042]","[[7.25301, 28.80857], [31.93, 41.91968]]","[[363, 1440], [1596, 2096]]",16,01,01,"[21.55556, 9.98968]",31.54524,0.51
16_01_02,44.04,50,"[7.346, 8.036, 8.891, 9.876, 10.873, 11.81, 12.764, 13.755, 14.851, 15.857, 16.819, 18.051, 19.353, 20.548, 21.809, 22.772, 23.697, 24.393, 25.177, 26.195, 27.212, 28.083, 29.028, 30.028, 30.721, 32.228, 33.275, 34.196, 35.201, 36.027]","[367, 402, 445, 494, 544, 590, 638, 688, 743, 793, 841, 903, 968, 1027, 1090, 1139, 1185, 1220, 1259, 1310, 1361, 1404, 1451, 1501, 1536, 1611, 1664, 1710, 1760, 1801]","[[7.31476, 36.97523]]","[[366, 1849]]",16,01,02,[29.660470000000004],29.660470000000004,0.67
16_01_03,56.5,50,"[6.568, 7.166, 7.983, 9.078, 10.007, 11.327, 12.37, 13.169, 14.229, 15.289, 16.296, 17.368, 18.725, 19.734, 20.877, 22.28, 23.503, 24.687, 25.879, 27.207, 28.401, 29.325, 30.137, 31, 31.872, 32.759, 33.998, 35.064, 36.191, 37.431, 38.312, 39.345, 40.514, 41.589, 42.633, 43.743, 44.878]","[328, 358, 399, 454, 500, 566, 618, 658, 711, 764, 815, 868, 936, 987, 1044, 1114, 1175, 1234, 1294, 1360, 1420, 1466, 1507, 1550, 1594, 1638, 1700, 1753, 1810, 1872, 1916, 1967, 2026, 2079, 2132, 2187, 2244]","[[6.52309, 45.90964]]","[[326, 2295]]",16,01,03,[39.38655],39.38655,0.7
16_01_04,30.04,50,"[8.511, 11.904, 12.497, 13.701, 14.902, 16.055, 17.192, 18.614, 9.406, 10.703]","[426, 595, 625, 685, 745, 803, 860, 931, 470, 535]","[[8.52, 19.60642]]","[[426, 980]]",16,01,04,[11.08642],11.08642,0.37
16_01_05,35.42,50,[],[],[],[],16,01,05,[],0.0,0.0
17_01_01,67.1,50,"[6.922, 7.49, 7.922, 9.066, 11.675, 12.514, 13.13, 14.33, 14.859, 15.698, 16.916, 18.381, 21.083, 21.74, 22.612, 23.669, 24.676, 26.011, 28.492, 29.667, 30.748, 31.997, 32.956, 34.149, 35.219, 36.427, 37.42, 38.795, 39.581, 40.34, 41.668, 42.668, 43.964, 46.004, 47.156, 48.39, 49.508, 50.764, 51.982, 53.388, 55.117, 56.54, 58.138, 59.389]","[346, 374, 396, 453, 584, 626, 656, 716, 743, 785, 846, 919, 1054, 1087, 1131, 1183, 1234, 1301, 1425, 1483, 1537, 1600, 1648, 1707, 1761, 1821, 1871, 1940, 1979, 2017, 2083, 2133, 2198, 2300, 2358, 2420, 2475, 2538, 2599, 2669, 2756, 2827, 2907, 2969]","[[6.881, 60.50542]]","[[344, 3025]]",17,01,01,[53.62442],53.62442,0.8
17_01_02,40.2,50,"[5.314, 6.457, 7.641, 9.169, 10.49, 11.291, 12.426, 13.386, 14.312, 15.569, 16.608, 17.746, 19.295, 20.218, 21.593, 22.331, 23.481, 24.506, 25.441, 26.433, 27.388, 28.338, 29.304, 30.439, 31.386, 32.458, 33.649, 35.041]","[266, 323, 382, 458, 524, 565, 621, 669, 716, 778, 830, 887, 965, 1011, 1080, 1117, 1174, 1225, 1272, 1322, 1369, 1417, 1465, 1522, 1569, 1623, 1682, 1752]","[[5.25226, 36.00387]]","[[263, 1800]]",17,01,02,[30.75161],30.75161,0.76
17_01_03,35.66,50,"[5.629, 7.133, 7.909, 9.103, 10.166, 11.161, 12.189, 13.143, 14.232, 15.189, 16.391, 17.486, 18.56, 19.695, 20.908, 21.998, 23.061, 24.398, 25.472, 26.382, 27.215, 28.133, 29.439]","[281, 357, 395, 455, 508, 558, 609, 657, 712, 759, 820, 874, 928, 985, 1045, 1100, 1153, 1220, 1274, 1319, 1361, 1407, 1472]","[[5.641, 30.48142]]","[[282, 1524]]",17,01,03,[24.84042],24.84042,0.7
17_01_04,30.9,50,"[7.907, 8.78, 9.892, 10.876, 12.005, 13.389, 14.444, 15.299, 16.173, 17.075, 18.003, 19.363, 20.667, 21.715, 22.844, 23.698, 24.626]","[395, 439, 495, 544, 600, 669, 722, 765, 809, 854, 900, 968, 1033, 1086, 1142, 1185, 1231]","[[7.83559, 25.64809]]","[[392, 1282]]",17,01,04,[17.8125],17.8125,0.58
17_01_05,22.24,50,[],[],[],[],17,01,05,[],0.0,0.0
18_01_01,60.68,50,"[30.79, 32.27, 33.573, 34.654, 36.485, 37.357, 38.413, 40.036, 41.126, 46.263, 49.342, 50.782, 21.535, 22.326, 23.303, 24.861, 26.008, 27.022, 28.117, 29.181]","[1540, 1614, 1679, 1733, 1824, 1868, 1921, 2002, 2056, 2313, 2467, 2539, 1077, 1116, 1165, 1243, 1300, 1351, 1406, 1459]","[[21.23, 42.21816], [46.25387, 52.50387]]","[[1062, 2111], [2313, 2625]]",18,01,01,"[20.988159999999997, 6.25]",27.238159999999997,0.45
18_01_02,29.54,50,"[4.43, 5.804, 6.725, 8.078, 9.415, 10.598, 11.638, 12.433, 14.035, 15.364, 16.689, 17.932, 19.348, 20.835, 21.811, 1.514, 2.619, 3.395]","[222, 290, 336, 404, 471, 530, 582, 622, 702, 768, 834, 897, 967, 1042, 1091, 76, 131, 170]","[[1.43976, 22.81476]]","[[72, 1141]]",18,01,02,[21.375],21.375,0.72
18_01_03,40.94,50,"[4.29, 5.272, 6.209, 7.194, 8.062, 9.029, 9.936, 10.943, 11.902, 12.775, 13.703, 14.775, 16.087, 17.877, 18.926, 20.608, 21.841, 23.155, 24.146, 25.34, 26.762, 27.955, 29.443, 31.364, 32.123]","[214, 264, 310, 360, 403, 451, 497, 547, 595, 639, 685, 739, 804, 894, 946, 1030, 1092, 1158, 1207, 1267, 1338, 1398, 1472, 1568, 1606]","[[4.23142, 33.12726]]","[[212, 1656]]",18,01,03,[28.89584],28.89584,0.71
18_01_04,43.72,50,"[5.734, 6.752, 7.917, 9.119, 10.103, 10.908, 12.054, 13.195, 14.267, 15.39, 16.55, 17.835, 18.894, 20.451, 21.605, 22.493, 23.443, 24.758, 25.869, 26.941, 28.093, 29.101, 30.077, 31.204, 32.315]","[287, 338, 396, 456, 505, 545, 603, 660, 713, 770, 828, 892, 945, 1023, 1080, 1125, 1172, 1238, 1293, 1347, 1405, 1455, 1504, 1560, 1616]","[[5.66892, 33.33559]]","[[283, 1667]]",18,01,04,[27.666670000000003],27.666670000000003,0.63
19_01_01,110.9,50,"[7.068, 8.11, 9.351, 10.358, 11.262, 12.421, 13.262, 14.39, 16.276, 17.191, 18.252, 19.453, 20.901, 22.174, 23.262, 24.525, 25.469, 26.589, 27.886, 29.439, 31.308, 32.509, 33.502, 34.726, 36.758, 37.604, 38.556, 39.637, 41.734, 54.308, 56.221, 57.683, 59.166, 61.254, 62.325, 63.55, 64.845, 66.14, 67.806, 70.711, 71.934, 74.535, 77.134, 78.118, 79.901, 83.317, 85.171, 89.069, 90.323, 91.341, 93.054, 94.781, 98.411, 102.203, 103.11, 105.198]","[353, 406, 468, 518, 563, 621, 663, 720, 814, 860, 913, 973, 1045, 1109, 1163, 1226, 1273, 1329, 1394, 1472, 1565, 1625, 1675, 1736, 1838, 1880, 1928, 1982, 2087, 2715, 2811, 2884, 2958, 3063, 3116, 3178, 3242, 3307, 3390, 3536, 3597, 3727, 3857, 3906, 3995, 4166, 4259, 4453, 4516, 4567, 4653, 4739, 4921, 5110, 5156, 5260]","[[6.738, 42.86101], [54.347, 106.25903]]","[[337, 2143], [2717, 5313]]",19,01,01,"[36.12301, 51.912029999999994]",88.03504,0.79
19_01_02,23.78,50,"[9.078, 9.892, 10.989, 11.945, 13.373, 14.499]","[454, 495, 549, 597, 669, 725]","[[9.066, 15.50226]]","[[453, 775]]",19,01,02,[6.436259999999999],6.436259999999999,0.27
19_01_03,24.5,50,"[3.763, 4.403, 5.562, 6.844, 8.059, 9.267, 10.819]","[188, 220, 278, 342, 403, 463, 541]","[[3.656, 11.81476]]","[[183, 591]]",19,01,03,[8.15876],8.15876,0.33
19_01_04,38.66,50,"[10.797, 13.178, 14.531, 12.03, 15.664, 17.01, 18.379, 19.511, 20.378, 21.407, 22.552, 23.704, 24.961, 25.923, 27.431]","[540, 659, 727, 602, 783, 851, 919, 976, 1019, 1070, 1128, 1185, 1248, 1296, 1372]","[[10.77309, 28.43976]]","[[539, 1422]]",19,01,04,[17.66667],17.66667,0.46
20_01_01,62.48,50,"[7.504, 8.047, 8.605, 9.513, 10.488, 11.368, 12.023, 13.48, 15.742, 17.128, 18.289, 19.71, 21.063, 22.247, 23.614, 25.065, 26.543, 28.143, 29.232, 30.278, 31.614, 32.889, 34.806, 36.096, 38.256, 39.594, 41.287, 42.24, 43.606, 44.718, 45.92, 47.2, 49.664, 50.72, 51.976, 53.041, 54.056, 55.063, 56.32]","[375, 402, 430, 476, 524, 568, 601, 674, 787, 856, 914, 986, 1053, 1112, 1181, 1253, 1327, 1407, 1462, 1514, 1581, 1644, 1740, 1805, 1913, 1980, 2064, 2112, 2180, 2236, 2296, 2360, 2483, 2536, 2599, 2652, 2703, 2753, 2816]","[[7.35, 57.33785]]","[[368, 2867]]",20,01,01,[49.98785],49.98785,0.8
20_01_02,40.16,50,"[12.271, 13.209, 14.167, 15.248, 16.577, 17.687, 18.623, 19.454, 20.478, 21.672, 22.61, 23.913, 24.736, 25.615, 26.722, 27.863, 28.8, 29.802, 30.649, 31.419]","[614, 660, 708, 762, 829, 884, 931, 973, 1024, 1084, 1130, 1196, 1237, 1281, 1336, 1393, 1440, 1490, 1532, 1571]","[[12.182, 32.46059]]","[[609, 1623]]",20,01,02,[20.27859],20.27859,0.5
20_01_03,39.1,50,"[18.997, 20.032, 21.232, 22.263, 23.671, 24.791, 25.998, 27.373, 28.631, 29.678, 30.798, 32.457, 33.629]","[950, 1002, 1062, 1113, 1184, 1240, 1300, 1369, 1432, 1484, 1540, 1623, 1681]","[[18.928, 34.69746]]","[[946, 1735]]",20,01,03,[15.769459999999999],15.769459999999999,0.4
20_01_04,37.58,50,"[18.079, 19.183, 21.855, 22.376, 23.766, 24.72, 25.925, 26.832, 27.661, 28.478, 29.405, 30.262, 31.15, 32.191, 33.007, 33.791, 34.83, 35.902, 20.61]","[904, 959, 1093, 1119, 1188, 1236, 1296, 1342, 1383, 1424, 1470, 1513, 1558, 1610, 1650, 1690, 1742, 1795, 1030]","[[18.031, 36.97523]]","[[902, 1849]]",20,01,04,[18.944230000000005],18.944230000000005,0.5
20_01_05,41.74,50,"[17.45, 18.145, 19.24, 20.33, 21.126, 22.154, 30.633, 31.662, 27.89, 28.7, 29.742, 32.833, 33.738, 34.809]","[872, 907, 962, 1016, 1056, 1108, 1532, 1583, 1394, 1435, 1487, 1642, 1687, 1740]","[[17.41968, 23.19746], [27.86412, 35.83634]]","[[871, 1160], [1393, 1792]]",20,01,05,"[5.77778, 7.97222]",13.75,0.33
21_01_01,30.96,50,"[5.5, 6.65, 7.712, 8.838, 9.801, 10.303, 11.111, 11.846, 12.56, 13.262, 14.342, 15.121, 16.08, 17.296, 18.578, 19.662, 21.074]","[275, 332, 386, 442, 490, 515, 556, 592, 628, 663, 717, 756, 804, 865, 929, 983, 1054]","[[5.372, 22.71059]]","[[269, 1136]]",21,01,01,[17.33859],17.33859,0.56
21_01_02,31.74,50,"[3.361, 4.27, 1.49, 2.352, 12.539, 13.266, 14.298, 15.939, 16.996, 17.881, 18.712, 19.434, 20.634, 21.546, 22.521, 23.77, 24.842, 28.947, 27.971, 29.916]","[168, 213, 74, 118, 627, 663, 715, 797, 850, 894, 936, 972, 1032, 1077, 1126, 1188, 1242, 1447, 1399, 1496]","[[1.407, 5.25226], [12.50226, 25.85642], [27.944, 30.93976]]","[[70, 263], [625, 1293], [1397, 1547]]",21,01,02,"[3.8452599999999997, 13.35416, 2.9957600000000006]",20.19518,0.64
21_01_03,40.76,50,"[3.629, 4.694, 5.862, 7.101, 8.263, 12.988, 11.282, 12.266, 14.088, 15.376, 16.441, 17.752, 18.706, 19.831, 20.896, 22.163, 23.331, 24.407, 25.519, 26.483, 27.835, 29.191, 30.541, 9.698]","[181, 235, 293, 355, 413, 649, 564, 613, 704, 769, 822, 888, 935, 992, 1045, 1108, 1167, 1220, 1276, 1324, 1392, 1460, 1527, 485]","[[3.547, 31.58559]]","[[177, 1579]]",21,01,03,[28.03859],28.03859,0.69
21_01_04,28.24,50,"[8.665, 9.561, 10.814, 11.768, 12.966, 14.023, 15.096, 16.222, 17.471, 19.158, 20.153, 21.16, 22.31]","[433, 478, 541, 588, 648, 701, 755, 811, 874, 958, 1008, 1058, 1116]","[[8.682, 23.33559]]","[[434, 1167]]",21,01,04,[14.65359],14.65359,0.52
21_01_05,33.86,50,"[8.673, 9.398, 10.353, 11.124, 11.843, 12.612, 13.586, 14.484, 15.46, 16.283, 17.09, 17.804, 19.228, 20.035, 20.746, 21.664, 22.723, 23.791, 24.556, 25.532, 26.502, 27.367, 28.224]","[434, 470, 518, 556, 592, 631, 679, 724, 773, 814, 854, 890, 961, 1002, 1037, 1083, 1136, 1190, 1228, 1277, 1325, 1368, 1411]","[[8.62726, 29.25226]]","[[431, 1463]]",21,01,05,[20.625],20.625,0.61
22_01_01,52.06,50,"[16.62, 17.172, 18.185, 19.379, 20.333, 21.517, 22.555, 23.533, 24.731, 25.831, 34.422, 37.532, 38.311, 39.463, 40.358, 41.615, 42.582, 43.366, 44.629, 46.461]","[831, 859, 909, 969, 1017, 1076, 1128, 1177, 1237, 1292, 1721, 1877, 1916, 1973, 2018, 2081, 2129, 2168, 2231, 2323]","[[16.62839, 26.84714], [34.039, 47.50339]]","[[831, 1342], [1702, 2375]]",22,01,01,"[10.21875, 13.464390000000002]",23.68314,0.45
22_01_02,33.3,50,"[18.06, 15.716, 16.7, 18.851, 20.075, 21.371, 22.453, 23.61, 25.14, 26.587, 27.731, 28.603, 29.667, 30.89]","[903, 786, 835, 943, 1004, 1069, 1123, 1180, 1257, 1329, 1387, 1430, 1483, 1544]","[[15.735, 31.93976]]","[[787, 1597]]",22,01,02,[16.20476],16.20476,0.49
22_01_03,37.08,50,"[19.304, 20.281, 21.231, 22.44, 23.752, 24.992, 26.048, 27.359, 28.584, 29.376, 30.41, 31.767, 32.655, 33.799, 34.799]","[965, 1014, 1062, 1122, 1188, 1250, 1302, 1368, 1429, 1469, 1520, 1588, 1633, 1690, 1740]","[[19.275, 35.78079]]","[[964, 1789]]",22,01,03,[16.505790000000005],16.505790000000005,0.45
22_01_04,46.62,50,"[13.111, 13.959, 14.894, 15.849, 16.839, 17.687, 18.471, 19.391, 20.481, 21.422, 22.263, 23.096, 23.951, 24.72, 25.943, 26.728, 27.455, 28.295, 29.295, 30.279, 31.079, 31.976, 32.887, 33.446, 34.151, 34.879, 35.75, 36.591, 37.521, 38.257, 38.974, 39.825, 40.793, 41.545, 42.247, 43.033, 43.658]","[656, 698, 745, 792, 842, 884, 924, 970, 1024, 1071, 1113, 1155, 1198, 1236, 1297, 1336, 1373, 1415, 1465, 1514, 1554, 1599, 1644, 1672, 1708, 1744, 1788, 1830, 1876, 1913, 1949, 1991, 2040, 2077, 2112, 2152, 2183]","[[13.077, 44.68244]]","[[654, 2234]]",22,01,04,[31.60544],31.60544,0.68
22_01_05,42.12,50,"[12.177, 12.531, 13.219, 14.107, 14.955, 15.747, 16.57, 17.461, 18.419, 19.521, 20.851, 21.689, 22.889, 27.451, 28.089, 28.731, 29.699, 31.531, 32.326, 33.067, 34.012, 34.971, 36.155, 24.152, 24.865, 25.856, 26.559, 30.666]","[609, 627, 661, 705, 748, 787, 828, 873, 921, 976, 1043, 1084, 1144, 1373, 1404, 1437, 1485, 1577, 1616, 1653, 1701, 1749, 1808, 1208, 1243, 1293, 1328, 1533]","[[12.17771, 37.20271]]","[[609, 1860]]",22,01,05,[25.025000000000006],25.025000000000006,0.59
23_01_01,75.56,50,"[17.973, 18.484, 19.08, 19.695, 20.455, 21.598, 23.215, 26.278, 27.502, 29.239, 31.679, 32.725, 34.357, 38.727, 39.356, 40.6, 42.021, 43.031, 44.565, 46.311, 47.781, 49.901, 51.533, 53.031, 54.181, 55.927, 57.031, 57.941, 59.318]","[899, 924, 954, 985, 1023, 1080, 1161, 1314, 1375, 1462, 1584, 1636, 1718, 1936, 1968, 2030, 2101, 2152, 2228, 2316, 2389, 2495, 2577, 2652, 2709, 2796, 2852, 2897, 2966]","[[15.025, 35.33634], [38.622, 60.33785]]","[[751, 1767], [1931, 3017]]",23,01,01,"[20.31134, 21.715850000000003]",42.027190000000004,0.56
23_01_02,56.18,50,"[9.192, 9.968, 10.722, 11.48, 12.218, 13.018, 13.779, 14.513, 15.241, 16.162, 17.152, 18.202, 20.178, 20.993, 22.171, 23.538, 24.794, 25.778, 26.762, 27.601, 28.682, 29.731, 30.938, 31.952, 33.001, 33.787, 34.617, 35.488, 36.656, 37.77, 38.849, 40.186, 41.114, 42.145, 43.346, 44.633, 45.834, 46.938, 47.763, 48.922, 50.183, 50.834]","[460, 498, 536, 574, 611, 651, 689, 726, 762, 808, 858, 910, 1009, 1050, 1109, 1177, 1240, 1289, 1338, 1380, 1434, 1487, 1547, 1598, 1650, 1689, 1731, 1774, 1833, 1889, 1942, 2009, 2056, 2107, 2167, 2232, 2292, 2347, 2388, 2446, 2509, 2542]","[[9.128, 51.86101]]","[[456, 2593]]",23,01,02,[42.73301],42.73301,0.76
23_01_03,59.12,50,"[3.672, 4.798, 5.918, 6.695, 7.634, 8.679, 14.016, 14.918, 15.824, 16.911, 18.536, 19.518, 20.665, 21.638, 22.695, 23.505, 24.417, 25.401, 26.519, 27.463, 28.296, 29.158, 29.847, 30.582, 31.918, 32.863, 33.896, 34.729, 35.831, 37.128, 38.007, 38.927, 40.049, 41.15, 42.095, 42.768, 43.584, 44.551, 45.399, 46.389, 47.239, 48.103, 49.311, 50.464, 2.552]","[184, 240, 296, 335, 382, 434, 701, 746, 791, 846, 927, 976, 1033, 1082, 1135, 1175, 1221, 1270, 1326, 1373, 1415, 1458, 1492, 1529, 1596, 1643, 1695, 1736, 1792, 1856, 1900, 1946, 2002, 2058, 2105, 2138, 2179, 2228, 2270, 2319, 2362, 2405, 2466, 2523, 128]","[[2.487, 9.66892], [13.93976, 51.54618]]","[[124, 483], [697, 2577]]",23,01,03,"[7.18192, 37.60642]",44.78834,0.76
23_01_04,42.08,50,"[16.737, 17.528, 18.326, 19.062, 19.742, 20.504, 21.182, 22.32, 23.286, 24.064, 24.825, 25.504, 26.456, 27.486, 28.162, 28.982, 29.919, 30.557, 31.198, 31.886, 32.712, 33.295, 33.943, 34.63, 35.328, 36.143]","[837, 876, 916, 953, 987, 1025, 1059, 1116, 1164, 1203, 1241, 1275, 1323, 1374, 1408, 1449, 1496, 1528, 1560, 1594, 1636, 1665, 1697, 1732, 1766, 1807]","[[16.71059, 37.12839]]","[[836, 1856]]",23,01,04,[20.417800000000003],20.417800000000003,0.49
23_01_05,35.06,50,"[6.482, 7.362, 8.203, 9.441, 10.171, 11.04, 16.411, 16.687, 17.361, 18.331, 19.361, 20.191, 21.219, 22.186, 15.478]","[324, 368, 410, 472, 509, 552, 821, 834, 868, 917, 968, 1010, 1061, 1109, 774]","[[6.39809, 12.06476], [15.43976, 23.18976]]","[[320, 603], [772, 1159]]",23,01,05,"[5.66667, 7.75]",13.41667,0.38
24_01_01,47.74,50,"[20.904, 21.631, 22.704, 23.815, 24.824, 25.952, 27.032, 33.902, 34.205, 34.861, 35.68, 36.527, 37.439]","[1045, 1082, 1135, 1191, 1241, 1298, 1352, 1695, 1710, 1743, 1784, 1826, 1872]","[[20.116, 28.11412], [33.202, 38.44746]]","[[1006, 1406], [1660, 1922]]",24,01,01,"[7.99812, 5.245460000000001]",13.243580000000001,0.28
