video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
08_04_01,121.62,50,"[10.968, 11.417, 18.49, 19.118, 20.225, 21.416, 22.488, 23.56, 31.502, 31.974, 32.903, 33.91, 34.784, 36.246, 37.041, 37.726, 38.878, 39.361, 40.351, 57.766, 58.2, 58.623, 61.298, 62.04, 63.223, 64.335, 80.494, 81.232, 82.122, 83.16, 83.96, 84.839, 85.766, 86.655, 87.798, 88.47, 89.424, 91.663, 92.966, 94.839, 97.848, 98.592, 99.664, 100.84, 101.951, 102.848, 103.784, 104.695, 105.911, 107.302, 108.885, 110.551, 111.791, 112.799]","[548, 571, 924, 956, 1011, 1071, 1124, 1178, 1575, 1599, 1645, 1695, 1739, 1812, 1852, 1886, 1944, 1968, 2018, 2888, 2910, 2931, 3065, 3102, 3161, 3217, 4025, 4062, 4106, 4158, 4198, 4242, 4288, 4333, 4390, 4424, 4471, 4583, 4648, 4742, 4892, 4930, 4983, 5042, 5098, 5142, 5189, 5235, 5296, 5365, 5444, 5528, 5590, 5640]","[[7.05271, 12.47771], [18.29, 24.70271], [31.184, 41.47771], [56.00542, 69.65542], [79.883, 114.09237]]","[[353, 624], [914, 1235], [1559, 2074], [2800, 3483], [3994, 5705]]",08,04,01,"[5.425, 6.412710000000001, 10.29371, 13.650000000000006, 34.20937000000001]",69.99079000000002,0.58
08_04_02,61.52,50,"[9.578, 10.374, 11.608, 12.474, 13.52, 14.114, 14.644, 15.777, 16.721, 17.362, 18.368, 19.348, 20.388, 21.216, 22.146, 23.322, 24.304, 25.153, 26.035, 26.972, 27.729, 28.727, 29.834, 31.162, 31.928, 32.796, 34.197, 34.865, 35.856, 36.6, 37.207, 37.824, 38.92, 39.744, 40.576, 41.225, 42.019, 42.759, 43.475, 44.169, 44.778, 45.834, 46.746, 47.632, 48.745, 49.834, 50.672, 51.57, 52.555]","[479, 519, 580, 624, 676, 706, 732, 789, 836, 868, 918, 967, 1019, 1061, 1107, 1166, 1215, 1258, 1302, 1349, 1386, 1436, 1492, 1558, 1596, 1640, 1710, 1743, 1793, 1830, 1860, 1891, 1946, 1987, 2029, 2061, 2101, 2138, 2174, 2208, 2239, 2292, 2337, 2382, 2437, 2492, 2534, 2578, 2628]","[[9.555, 53.50542]]","[[478, 2675]]",08,04,02,[43.95042],43.95042,0.71
08_04_03,57.16,50,"[9.28, 10.649, 12.352, 13.456, 14.488, 15.536, 16.624, 17.92, 18.936, 19.872, 20.993, 22.16, 23.017, 23.859, 24.84, 25.753, 26.76, 27.728, 28.512, 29.349, 30.136, 30.904, 32.081, 32.825, 33.699, 35.178, 36.314, 37.696, 38.337, 39.689, 40.578, 41.525, 42.275, 43.523, 44.275, 45.472, 46.244]","[464, 532, 618, 673, 724, 777, 831, 896, 947, 994, 1050, 1108, 1151, 1193, 1242, 1288, 1338, 1386, 1426, 1467, 1507, 1545, 1604, 1641, 1685, 1759, 1816, 1885, 1917, 1984, 2029, 2076, 2114, 2176, 2214, 2274, 2312]","[[9.3, 47.18244]]","[[465, 2359]]",08,04,03,[37.88244],37.88244,0.66
08_04_04,62.44,50,"[7.43, 7.926, 8.728, 9.63, 10.582, 11.56, 12.446, 13.56, 14.43, 15.529, 16.217, 16.928, 17.76, 18.575, 19.408, 20.244, 21.025, 21.927, 22.689, 23.456, 24.312, 25.214, 25.966, 26.598, 33.226, 33.694, 34.439, 32.773, 35.283, 36.348, 37.251, 38.125, 39.213, 40.236, 40.955, 41.707, 42.531, 43.213, 44.043, 44.859, 45.787, 46.579, 47.276, 48.126, 48.812, 49.987, 51.165, 51.851, 53.517, 54.152, 55.036, 56.075]","[372, 396, 436, 482, 529, 578, 622, 678, 722, 776, 811, 846, 888, 929, 970, 1012, 1051, 1096, 1134, 1173, 1216, 1261, 1298, 1330, 1661, 1685, 1722, 1639, 1764, 1817, 1863, 1906, 1961, 2012, 2048, 2085, 2127, 2161, 2202, 2243, 2289, 2329, 2364, 2406, 2441, 2499, 2558, 2593, 2676, 2708, 2752, 2804]","[[7.41, 27.58559], [32.592, 57.21816]]","[[370, 1379], [1630, 2861]]",08,04,04,"[20.17559, 24.62616]",44.80175,0.72
08_04_05,30.14,50,[],[],[],[],08,04,05,[],0.0,0.0
09_04_01,134.12,50,"[14.152, 14.816, 15.579, 16.112, 17.768, 18.722, 20.502, 21.296, 22.504, 37.616, 38.328, 39.08, 39.954, 40.77, 41.607, 42.666, 44.16, 45.144, 45.664, 46.32, 47.521, 48.736, 55.426, 56.034, 57.019, 60.064, 78.77, 79.266, 79.828, 80.65, 81.856, 100.932, 101.602, 102.224, 104.128, 105.282, 108.307, 112.408, 113.201, 122.346, 122.977, 123.425, 123.856, 124.592, 125.184, 126.202, 126.832, 127.608, 128.223, 129.226, 130.106, 130.793, 131.888]","[708, 741, 779, 806, 888, 936, 1025, 1065, 1125, 1881, 1916, 1954, 1998, 2039, 2080, 2133, 2208, 2257, 2283, 2316, 2376, 2437, 2771, 2802, 2851, 3003, 3938, 3963, 3991, 4033, 4093, 5047, 5080, 5111, 5206, 5264, 5415, 5620, 5660, 6117, 6149, 6171, 6193, 6230, 6259, 6310, 6342, 6380, 6411, 6461, 6505, 6540, 6594]","[[13.406, 26.64673], [36.918, 50.00387], [55.19427, 64.19427], [76.125, 89.00677], [98.825, 115.6757], [122.50903, 133.09237]]","[[670, 1332], [1846, 2500], [2760, 3210], [3806, 4450], [4941, 5784], [6125, 6655]]",09,04,01,"[13.240730000000001, 13.08587, 9.0, 12.881770000000003, 16.850700000000003, 10.583339999999993]",75.64241,0.56
09_04_02,168.24,50,"[26.089, 26.705, 27.447, 28.164, 29, 29.952, 30.647, 31.464, 32.314, 33.25, 34.266, 35.312, 36.12, 36.769, 37.377, 38.056, 38.683, 39.976, 40.857, 41.544, 42.274, 43.05, 43.762, 44.464, 45.54, 46.441, 47.417, 48.403, 49.161, 50.137, 50.903, 51.935, 53.009, 53.868, 54.61, 55.304, 55.992, 56.696, 57.712, 58.495, 59.12, 59.803, 60.386, 61.425, 62.111, 62.879, 63.618, 64.321, 65.351, 66, 66.936, 67.888, 68.768, 69.535, 70.416, 71.161, 72.387, 73.176, 73.882, 74.48, 75.186, 76.191, 76.939, 77.586, 78.225, 79.002, 79.796, 80.713, 81.431, 82.044, 82.698, 83.456, 84.223, 84.929, 85.986, 86.655, 87.322, 88.159, 88.871, 89.441, 90, 91.023, 91.793, 92.639, 93.401, 94.108, 94.778, 95.479, 96.183, 96.849, 97.881, 98.672, 99.473, 100.551, 101.395, 102.363, 103.162, 103.935, 104.754, 105.959, 107.006, 107.753, 108.561, 109.559, 110.525, 111.608, 112.524, 113.456, 114.133, 114.71, 115.301, 115.943, 116.951, 117.699, 118.799, 119.717, 120.591, 121.293, 122.198, 122.893, 123.661, 124.488, 125.436, 126.087, 127.055, 127.951, 128.616, 129.367, 130.461, 131.471, 132.229, 133.284, 134.02, 134.665, 135.333, 136.05, 136.868, 137.685, 138.602, 139.319, 140.421, 141.584, 142.552, 143.525, 144.259, 145.125, 145.854, 146.998, 147.919, 148.685, 149.598, 150.318, 151.207, 152.253, 152.99, 153.652, 154.197, 154.853, 155.527, 156.255, 157.311, 158.152, 158.925, 159.661, 160.424, 161.262, 161.924, 163.047, 163.807, 164.662, 165.592, 166.503, 167.271]","[1304, 1335, 1372, 1408, 1450, 1498, 1532, 1573, 1616, 1662, 1713, 1766, 1806, 1838, 1869, 1903, 1934, 1999, 2043, 2077, 2114, 2152, 2188, 2223, 2277, 2322, 2371, 2420, 2458, 2507, 2545, 2597, 2650, 2693, 2730, 2765, 2800, 2835, 2886, 2925, 2956, 2990, 3019, 3071, 3106, 3144, 3181, 3216, 3268, 3300, 3347, 3394, 3438, 3477, 3521, 3558, 3619, 3659, 3694, 3724, 3759, 3810, 3847, 3879, 3911, 3950, 3990, 4036, 4072, 4102, 4135, 4173, 4211, 4246, 4299, 4333, 4366, 4408, 4444, 4472, 4500, 4551, 4590, 4632, 4670, 4705, 4739, 4774, 4809, 4842, 4894, 4934, 4974, 5028, 5070, 5118, 5158, 5197, 5238, 5298, 5350, 5388, 5428, 5478, 5526, 5580, 5626, 5673, 5707, 5736, 5765, 5797, 5848, 5885, 5940, 5986, 6030, 6065, 6110, 6145, 6183, 6224, 6272, 6304, 6353, 6398, 6431, 6468, 6523, 6574, 6611, 6664, 6701, 6733, 6767, 6803, 6843, 6884, 6930, 6966, 7021, 7079, 7128, 7176, 7213, 7256, 7293, 7350, 7396, 7434, 7480, 7516, 7560, 7613, 7650, 7683, 7710, 7743, 7776, 7813, 7866, 7908, 7946, 7983, 8021, 8063, 8096, 8152, 8190, 8233, 8280, 8325, 8364]","[[26.036, 168.13855]]","[[1302, 8407]]",09,04,02,[142.10255],142.10255,0.84
09_04_03,85.38,50,"[15.691, 16.424, 17.136, 17.842, 18.746, 19.512, 20.116, 20.784, 21.455, 22.096, 22.874, 23.574, 24.243, 24.897, 25.976, 26.61, 27.162, 27.866, 28.402, 28.993, 29.776, 30.576, 31.191, 31.874, 32.552, 33.177, 34.312, 35.049, 35.98, 36.643, 37.418, 38.048, 38.815, 39.505, 40.164, 40.77, 41.424, 42.286, 42.969, 43.688, 44.496, 45.137, 45.856, 46.45, 47.507, 48.354, 49.25, 50.114, 50.834, 51.829, 52.479, 53.043, 53.771, 54.362, 55.055, 55.938, 56.648, 57.449, 58.184, 59.191, 59.968, 60.794, 61.539, 62.24, 63.161, 63.858, 64.424, 65.127, 65.768, 66.72, 67.442, 68.507, 69.336, 70.104, 71.023, 71.929, 72.816, 73.536, 74.241, 74.874, 75.775, 77.328, 78.224, 79.17, 80.051, 80.97, 81.825, 82.793, 83.819]","[785, 821, 857, 892, 937, 976, 1006, 1039, 1073, 1105, 1144, 1179, 1212, 1245, 1299, 1330, 1358, 1393, 1420, 1450, 1489, 1529, 1560, 1594, 1628, 1659, 1716, 1752, 1799, 1832, 1871, 1902, 1941, 1975, 2008, 2039, 2071, 2114, 2148, 2184, 2225, 2257, 2293, 2322, 2375, 2418, 2462, 2506, 2542, 2591, 2624, 2652, 2689, 2718, 2753, 2797, 2832, 2872, 2909, 2960, 2998, 3040, 3077, 3112, 3158, 3193, 3221, 3256, 3288, 3336, 3372, 3425, 3467, 3505, 3551, 3596, 3641, 3677, 3712, 3744, 3789, 3866, 3911, 3958, 4003, 4048, 4091, 4140, 4191]","[[15.6419, 85.19427]]","[[782, 4260]]",09,04,03,[69.55237],69.55237,0.81
09_04_04,174.76,50,"[8.754, 9.568, 10.261, 10.87, 11.52, 12.151, 12.893, 13.631, 14.423, 15.224, 15.951, 16.93, 17.59, 18.726, 19.68, 20.888, 21.566, 22.157, 22.709, 23.677, 24.509, 25.438, 27.173, 27.967, 28.565, 29.296, 29.998, 31.102, 31.762, 32.375, 33.072, 33.879, 34.749, 35.553, 36.392, 37.004, 37.51, 38.125, 38.767, 39.336, 39.893, 40.439, 41.022, 41.821, 43.262, 44.134, 44.729, 45.329, 45.959, 46.784, 47.314, 48.342, 49.202, 49.878, 50.518, 51.329, 51.888, 52.752, 53.622, 54.488, 55.278, 55.974, 56.558, 57.232, 57.798, 58.626, 59.436, 60.064, 60.615, 61.366, 62.031, 62.745, 63.406, 64.081, 64.753, 65.302, 65.888, 66.45, 67.158, 67.855, 68.554, 69.119, 69.703, 70.36, 71.215, 72.025, 72.948, 73.693, 74.69, 75.514, 76.243, 77.268, 78.059, 78.9, 79.699, 80.426, 81.057, 82.001, 82.707, 83.418, 84.333, 84.908, 85.839, 86.482, 87.057, 87.571, 88.089, 88.742, 89.69, 90.633, 91.249, 92.009, 92.985, 93.798, 94.611, 95.265, 96.221, 96.996, 97.781, 98.675, 99.521, 100.389, 101.337, 102.338, 103.123, 103.745, 104.329, 105.054, 105.69, 106.665, 107.386, 107.94, 108.553, 109.219, 110.01, 110.847, 111.65, 112.273, 112.865, 113.473, 114.089, 114.641, 115.315, 116.019, 116.722, 117.419, 118.041, 118.705, 119.285, 120.284, 121.089, 121.791, 122.411, 123.074, 123.713, 124.37, 125.146, 125.714, 126.41, 127.049, 127.529, 128.579, 129.24, 129.948, 130.841, 131.553, 132.21, 132.817, 133.324, 133.947, 134.871, 135.69, 136.441, 137.163, 137.677, 138.273, 138.892, 139.49, 140.081, 141.009, 141.907, 142.479, 143.229, 143.921, 144.611, 145.505, 146.217, 146.882, 147.785, 148.602, 149.417, 150.201, 150.956, 151.562, 152.769, 153.404, 154.022, 154.643, 155.274, 156.01, 156.666, 157.345, 158.129, 159.709, 160.593, 161.521, 162.305, 163.081, 163.799, 164.565, 165.441, 166.131, 166.809, 167.809, 168.522, 169.345, 170.082, 170.707, 171.449, 172.457, 173.308]","[438, 478, 513, 544, 576, 608, 645, 682, 721, 761, 798, 846, 880, 936, 984, 1044, 1078, 1108, 1135, 1184, 1225, 1272, 1359, 1398, 1428, 1465, 1500, 1555, 1588, 1619, 1654, 1694, 1737, 1778, 1820, 1850, 1876, 1906, 1938, 1967, 1995, 2022, 2051, 2091, 2163, 2207, 2236, 2266, 2298, 2339, 2366, 2417, 2460, 2494, 2526, 2566, 2594, 2638, 2681, 2724, 2764, 2799, 2828, 2862, 2890, 2931, 2972, 3003, 3031, 3068, 3102, 3137, 3170, 3204, 3238, 3265, 3294, 3322, 3358, 3393, 3428, 3456, 3485, 3518, 3561, 3601, 3647, 3685, 3734, 3776, 3812, 3863, 3903, 3945, 3985, 4021, 4053, 4100, 4135, 4171, 4217, 4245, 4292, 4324, 4353, 4379, 4404, 4437, 4484, 4532, 4562, 4600, 4649, 4690, 4731, 4763, 4811, 4850, 4889, 4934, 4976, 5019, 5067, 5117, 5156, 5187, 5216, 5253, 5284, 5333, 5369, 5397, 5428, 5461, 5500, 5542, 5582, 5614, 5643, 5674, 5704, 5732, 5766, 5801, 5836, 5871, 5902, 5935, 5964, 6014, 6054, 6090, 6121, 6154, 6186, 6218, 6257, 6286, 6320, 6352, 6376, 6429, 6462, 6497, 6542, 6578, 6610, 6641, 6666, 6697, 6744, 6784, 6822, 6858, 6884, 6914, 6945, 6974, 7004, 7050, 7095, 7124, 7161, 7196, 7231, 7275, 7311, 7344, 7389, 7430, 7471, 7510, 7548, 7578, 7638, 7670, 7701, 7732, 7764, 7800, 7833, 7867, 7906, 7985, 8030, 8076, 8115, 8154, 8190, 8228, 8272, 8307, 8340, 8390, 8426, 8467, 8504, 8535, 8572, 8623, 8665]","[[8.75226, 174.38855]]","[[438, 8719]]",09,04,04,[165.63629],165.63629,0.95
09_04_05,85.74,50,"[16.946, 17.417, 18.192, 19.576, 20.825, 22.417, 23.107, 24.56, 26.033, 32.02, 32.506, 33.416, 34.345, 35.147, 36.08, 36.723, 37.424, 38.522, 39.649, 40.834, 41.576, 42.208, 43.294, 43.962, 44.97, 45.874, 46.787, 47.734, 48.632, 49.472, 50.384, 51.25, 52.354, 53.489, 54.617, 55.577, 56.993, 58.29, 59.412, 60.787, 62.245, 69.54, 69.913, 70.473, 71.592, 73.457]","[847, 871, 910, 979, 1041, 1121, 1155, 1228, 1302, 1601, 1625, 1671, 1717, 1757, 1804, 1836, 1871, 1926, 1982, 2042, 2079, 2110, 2165, 2198, 2248, 2294, 2339, 2387, 2432, 2474, 2519, 2562, 2618, 2674, 2731, 2779, 2850, 2914, 2971, 3039, 3112, 3477, 3496, 3524, 3580, 3673]","[[16.81927, 27.00677], [31.979, 63.19427], [69.451, 74.50677]]","[[841, 1350], [1599, 3160], [3473, 3725]]",09,04,05,"[10.1875, 31.215270000000004, 5.05577000000001]",46.45854000000001,0.54
10_04_01,53.02,50,"[4.245, 4.667, 5.379, 6.014, 6.821, 8.203, 8.957, 9.989, 28.583, 30.069, 30.51, 31.107, 31.885]","[212, 233, 269, 301, 341, 410, 448, 499, 1429, 1503, 1526, 1555, 1594]","[[4.073, 11.00339], [28.118, 33.40964]]","[[204, 550], [1406, 1670]]",10,04,01,"[6.930389999999999, 5.291640000000005]",12.222030000000004,0.23
10_04_02,38.1,50,"[11.913, 12.93, 5.185, 5.702, 6.62, 7.994, 9.148, 10.058, 11.021, 22.298, 23.426, 23.923, 24.852, 25.593, 26.514, 27.49, 28.658, 29.568, 30.601, 31.481, 32.135, 32.84]","[596, 646, 259, 285, 331, 400, 457, 503, 551, 1115, 1171, 1196, 1243, 1280, 1326, 1374, 1433, 1478, 1530, 1574, 1607, 1642]","[[5.12726, 13.91892], [22.27309, 33.85642]]","[[256, 696], [1114, 1693]]",10,04,02,"[8.79166, 11.58333]",20.37499,0.53
10_04_03,39.86,50,"[5.625, 6.12, 6.993, 7.791, 8.727, 9.664, 10.353, 11.175, 12.05, 12.81, 13.712, 14.479, 16.647, 17.832, 15.632, 18.948, 20.099, 28.572, 28.979, 29.899, 30.853, 31.708, 32.46, 33.23, 27.257]","[281, 306, 350, 390, 436, 483, 518, 559, 602, 640, 686, 724, 832, 892, 782, 947, 1005, 1429, 1449, 1495, 1543, 1585, 1623, 1661, 1363]","[[5.519, 21.10642], [27.222, 34.25226]]","[[276, 1055], [1361, 1713]]",10,04,03,"[15.58742, 7.030259999999998]",22.61768,0.57
10_04_04,23.18,50,"[16.377, 14.12, 15.121, 17.296]","[819, 706, 756, 865]","[[14.048, 18.37726]]","[[702, 919]]",10,04,04,[4.32926],4.32926,0.19
10_04_05,20.9,50,[],[],[],[],10,04,05,[],0.0,0.0
11_04_01,51.3,50,"[9.253, 9.821, 10.581, 11.167, 11.879, 12.981, 13.989, 15.141, 15.854, 16.989, 17.598, 18.398, 19.215]","[463, 491, 529, 558, 594, 649, 699, 757, 793, 849, 880, 920, 961]","[[9.15593, 20.27132]]","[[458, 1014]]",11,04,01,[11.11539],11.11539,0.22
11_04_02,37.96,50,[],[],[],[],11,04,02,[],0.0,0.0
11_04_03,55.1,50,"[27.962, 28.88, 29.665, 30.35, 31.198, 32.05, 32.751, 33.638, 34.405, 35.144, 36.489, 37.512, 38.182, 38.966, 39.975, 40.696, 41.424, 42.178, 42.944, 44.033, 45.168, 46.136, 47.016, 47.881, 48.824, 49.61]","[1398, 1444, 1483, 1518, 1560, 1602, 1638, 1682, 1720, 1757, 1824, 1876, 1909, 1948, 1999, 2035, 2071, 2109, 2147, 2202, 2258, 2307, 2351, 2394, 2441, 2480]","[[27.95542, 50.65542]]","[[1398, 2533]]",11,04,03,[22.7],22.7,0.41
11_04_04,68.36,50,"[14.655, 15.357, 15.951, 16.621, 17.429, 18.231, 18.871, 19.813, 20.592, 21.256, 21.885, 22.561, 23.342, 24.151, 25.031, 25.727, 26.581, 27.317, 28.085]","[733, 768, 798, 831, 871, 912, 944, 991, 1030, 1063, 1094, 1128, 1167, 1208, 1252, 1286, 1329, 1366, 1404]","[[14.60642, 29.06476]]","[[730, 1453]]",11,04,04,[14.45834],14.45834,0.21
11_04_05,38.8,50,[],[],[],[],11,04,05,[],0.0,0.0
12_04_01,136.34,50,"[19.298, 19.983, 21.023, 21.806, 22.672, 23.488, 24.435, 25.105, 26.17, 27.158, 28.368, 29.873, 31.12, 32.009, 33.382, 34.255, 35.03, 36.471, 37.454, 38.616, 39.431, 40.737, 42.135, 43.097, 44.224, 45.308, 46.475, 49.393, 95.849, 96.359, 97.009, 98.177, 100.367, 100.897, 101.488, 102.297, 103.064, 103.968, 105.088, 65.376, 65.816, 66.455, 67.448, 68.671, 69.507]","[965, 999, 1051, 1090, 1134, 1174, 1222, 1255, 1308, 1358, 1418, 1494, 1556, 1600, 1669, 1713, 1752, 1824, 1873, 1931, 1972, 2037, 2107, 2155, 2211, 2265, 2324, 2470, 4792, 4818, 4850, 4909, 5018, 5045, 5074, 5115, 5153, 5198, 5254, 3269, 3291, 3323, 3372, 3434, 3475]","[[19.19427, 50.56927], [94.943, 106.34237], [64.264, 70.75903]]","[[960, 2528], [4747, 5317], [3213, 3538]]",12,04,01,"[31.375000000000004, 11.399370000000005, 6.49503]",49.269400000000005,0.36
12_04_02,72.98,50,"[13.129, 14.113, 15.067, 15.817, 16.802, 17.699, 18.7, 19.498, 20.204, 21.035, 21.801, 22.654, 23.457, 24.193, 24.993, 25.745, 26.626, 38.793, 39.306, 40.172, 38.047, 41.313, 42.351, 43.608, 44.734, 45.814, 47.118, 48.136, 48.823, 49.538, 50.631, 51.438, 52.358, 53.167, 53.785, 54.582, 55.631, 56.407, 57.318, 58.03, 59.345, 60.248, 61.102, 62.19, 62.822, 63.959, 64.799, 65.735, 66.951, 67.904, 68.679, 69.614, 70.675]","[656, 706, 753, 791, 840, 885, 935, 975, 1010, 1052, 1090, 1133, 1173, 1210, 1250, 1287, 1331, 1940, 1965, 2009, 1902, 2066, 2118, 2180, 2237, 2291, 2356, 2407, 2441, 2477, 2532, 2572, 2618, 2658, 2689, 2729, 2782, 2820, 2866, 2902, 2967, 3012, 3055, 3110, 3141, 3198, 3240, 3287, 3348, 3395, 3434, 3481, 3534]","[[13.00226, 27.66892], [37.921, 71.65271]]","[[650, 1383], [1896, 3583]]",12,04,02,"[14.66666, 33.73171]",48.39837,0.66
12_04_03,74.18,50,"[5.56, 6.368, 7.634, 8.622, 9.312, 10.136, 11.143, 12.156, 13.097, 14.047, 14.858, 15.593, 16.535, 17.472, 18.199, 18.864, 19.536, 20.201, 20.833, 21.639, 22.784, 23.537, 24.267, 25.111, 26.001, 26.785, 27.343, 27.956, 28.739, 29.359, 30.048, 30.81, 31.692, 33.368, 34.136, 34.928, 35.65, 36.297, 37.138, 38.026, 38.919, 39.776, 40.474, 41.067, 41.759, 42.802, 50.802, 51.863, 52.665, 53.564, 54.319, 55.131, 56.018, 56.728, 57.402, 57.937, 58.575, 59.345, 60.019, 61.058, 61.826, 62.555, 63.274, 63.881, 64.543, 65.177, 66.343, 67.399, 68.247, 68.903, 69.696, 70.399, 71.255]","[278, 318, 382, 431, 466, 507, 557, 608, 655, 702, 743, 780, 827, 874, 910, 943, 977, 1010, 1042, 1082, 1139, 1177, 1213, 1256, 1300, 1339, 1367, 1398, 1437, 1468, 1502, 1540, 1585, 1668, 1707, 1746, 1782, 1815, 1857, 1901, 1946, 1989, 2024, 2053, 2088, 2140, 2540, 2593, 2633, 2678, 2716, 2757, 2801, 2836, 2870, 2897, 2929, 2967, 3001, 3053, 3091, 3128, 3164, 3194, 3227, 3259, 3317, 3370, 3412, 3445, 3485, 3520, 3563]","[[5.50226, 43.86412], [50.826, 72.25542]]","[[275, 2193], [2541, 3613]]",12,04,03,"[38.36186, 21.42942]",59.79128,0.81
12_04_04,70.1,50,"[2.565, 3.544, 4.429, 5.471, 6.221, 7.086, 8.031, 9.047, 9.788, 10.576, 11.725, 12.927, 14.165, 15.489, 16.613, 17.685, 18.416, 19.287, 20.007, 20.871, 22.182, 22.985, 23.835, 24.694, 25.677, 26.772, 27.48, 28.246, 29.622, 30.504, 31.558, 32.167, 33.272, 34.199]","[128, 177, 221, 274, 311, 354, 402, 452, 489, 529, 586, 646, 708, 774, 831, 884, 921, 964, 1000, 1044, 1109, 1149, 1192, 1235, 1284, 1339, 1374, 1412, 1481, 1525, 1578, 1608, 1664, 1710]","[[2.52309, 35.17771]]","[[126, 1759]]",12,04,04,[32.654619999999994],32.654619999999994,0.47
12_04_05,109.14,50,"[4.425, 5.539, 6.417, 7.724, 8.179, 9.21, 10.508, 11.578, 12.603, 13.406, 14.313, 15.076, 15.594, 16.211, 17.156, 18.123, 19.102, 19.915, 21.01, 22.018, 22.987, 24.041, 25.153, 29.441, 30.579, 26.242, 27.441, 28.327, 31.865, 33.008, 33.875, 34.954, 36.416, 37.799, 38.806, 39.895, 41.038, 42.295, 43.2, 45.413, 44.34, 46.64, 54.086, 55.136, 55.511, 56.429, 57.824, 59.64, 60.482, 84.535, 84.991, 86.048, 86.879, 87.831, 88.658, 89.665, 90.255, 91.249, 92.048, 92.941, 93.983, 95.142, 95.866, 96.848, 97.919, 99.043, 100.163, 101.044, 102.387, 103.378, 105.661, 104.671, 106.743]","[221, 277, 321, 386, 409, 461, 525, 579, 630, 670, 716, 754, 780, 811, 858, 906, 955, 996, 1050, 1101, 1149, 1202, 1258, 1472, 1529, 1312, 1372, 1416, 1593, 1650, 1694, 1748, 1821, 1890, 1940, 1995, 2052, 2115, 2160, 2271, 2217, 2332, 2704, 2757, 2776, 2821, 2891, 2982, 3024, 4227, 4250, 4302, 4344, 4392, 4433, 4483, 4513, 4562, 4602, 4647, 4699, 4757, 4793, 4842, 4896, 4952, 5008, 5052, 5119, 5169, 5283, 5234, 5337]","[[4.29618, 47.62952], [54.06927, 61.44427], [84.37952, 107.83785]]","[[215, 2381], [2703, 3072], [4219, 5392]]",12,04,05,"[43.33334, 7.375, 23.458330000000004]",74.16667000000001,0.68
13_04_01,49.58,50,"[25.04, 25.296, 25.742, 26.254, 27.104, 27.663]","[1252, 1265, 1287, 1313, 1355, 1383]","[[22.75226, 28.73142]]","[[1138, 1437]]",13,04,01,[5.97916],5.97916,0.12
13_04_02,66.38,50,"[16.038, 17.095, 18.238, 19.214, 19.973, 20.989, 21.889, 22.775, 23.608, 24.821, 26.159, 28.09, 29.118, 30.114, 31.581, 33.435, 34.153, 35.365, 36.575, 37.541, 39.184, 40.925, 42.109, 43.179, 44.515, 45.612, 46.893, 60.459, 61.244, 62.203, 59.776]","[802, 855, 912, 961, 999, 1049, 1094, 1139, 1180, 1241, 1308, 1404, 1456, 1506, 1579, 1672, 1708, 1768, 1829, 1877, 1959, 2046, 2105, 2159, 2226, 2281, 2345, 3023, 3062, 3110, 2989]","[[15.98142, 47.96285], [59.675, 63.21285]]","[[799, 2398], [2984, 3161]]",13,04,02,"[31.981430000000003, 3.537850000000006]",35.51928000000001,0.54
13_04_03,36.88,50,"[17.71, 18.582, 19.782, 21.151, 22.246, 15.363, 16.276]","[886, 929, 989, 1058, 1112, 768, 814]","[[15.283, 23.23142]]","[[764, 1162]]",13,04,03,[7.9484200000000005],7.9484200000000005,0.22
13_04_04,58.96,50,"[10.696, 11.369, 12.392, 13.546, 14.264, 15.344, 16.2, 17.234, 18.36, 19.423, 20.554, 21.293, 21.943, 22.892, 23.735, 24.563, 26.152, 27.224, 28.096, 29.121, 29.921, 30.531, 31.282, 32.071, 33.176, 34.201, 35.048, 36.159, 37.353, 38.156, 39.076, 39.907, 41.441, 42.56, 44.334]","[535, 568, 620, 677, 713, 767, 810, 862, 918, 971, 1028, 1065, 1097, 1145, 1187, 1228, 1308, 1361, 1405, 1456, 1496, 1527, 1564, 1604, 1659, 1710, 1752, 1808, 1868, 1908, 1954, 1995, 2072, 2128, 2217]","[[10.629, 45.36101]]","[[531, 2268]]",13,04,04,[34.73201],34.73201,0.59
