video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
08_05_03,59.86,50,"[17.059, 17.488, 18.026, 18.512, 19.168, 19.904, 20.811, 21.582, 22.576, 23.392, 24.085, 24.744, 25.45, 26.536, 27.224, 27.872, 28.57, 29.227, 30.362, 31.461, 32.261, 33.189, 33.996, 34.672, 35.549, 36.524, 37.845, 38.725, 39.979]","[853, 874, 901, 926, 958, 995, 1041, 1079, 1129, 1170, 1204, 1237, 1272, 1327, 1361, 1394, 1428, 1461, 1518, 1573, 1613, 1659, 1700, 1734, 1777, 1826, 1892, 1936, 1999]","[[17.046, 40.97214]]","[[852, 2049]]",08,05,03,[23.926140000000004],23.926140000000004,0.4
08_05_04,67.18,50,"[6.787, 7.144, 8.065, 9.12, 6.121, 5.596, 24.17, 24.579, 25.237, 26.037, 26.962, 28.011, 29.007, 29.914, 30.779, 31.394, 32.018, 32.771, 33.531, 34.183, 35.211, 35.964, 36.966, 38.205, 39.075, 39.874, 40.538, 41.187, 41.93, 43.261, 49.57, 50.54, 51.122, 52.219, 53.299, 54.098, 54.914, 55.683]","[339, 357, 403, 456, 306, 280, 1208, 1229, 1262, 1302, 1348, 1401, 1450, 1496, 1539, 1570, 1601, 1639, 1677, 1709, 1761, 1798, 1848, 1910, 1954, 1994, 2027, 2059, 2096, 2163, 2478, 2527, 2556, 2611, 2665, 2705, 2746, 2784]","[[5.58559, 10.12726], [24.136, 44.28959], [49.407, 56.75542]]","[[279, 506], [1207, 2214], [2470, 2838]]",08,05,04,"[4.54167, 20.153589999999998, 7.348420000000004]",32.04368,0.48
08_05_05,66.26,50,"[20.694, 20.991, 21.632, 23.11, 24.541, 26.774, 27.879, 29.24, 30.158, 30.92, 25.765, 19.773, 51.773, 52.482, 53.691, 55.01, 55.997, 57.211, 58.306, 50.774]","[1035, 1050, 1082, 1156, 1227, 1339, 1394, 1462, 1508, 1546, 1288, 989, 2589, 2624, 2685, 2750, 2800, 2861, 2915, 2539]","[[19.68244, 31.86101], [50.65542, 59.40542]]","[[984, 1593], [2533, 2970]]",08,05,05,"[12.17857, 8.75]",20.92857,0.32
09_01_01,127.38,50,"[20.488, 20.782, 21.536, 23.001, 25.85, 29.224, 30.078, 30.656, 31.711, 32.552, 33.566, 34.64, 36.536, 38.146, 38.849, 50.272, 50.906, 52.29, 53.712, 54.746, 56.84, 57.495, 59.638, 60.296, 61.518, 63.048, 63.776, 67.76, 68.664, 70.92, 71.929, 74.792, 78.527, 79.024, 79.544, 80.289, 81.487, 91.481, 91.766, 92.52, 93.168, 94.166, 95.046, 95.591, 96.776, 103.336, 104.096, 104.832, 108.366, 108.915, 109.686, 110.399, 111.401, 112.51, 115.407]","[1024, 1039, 1077, 1150, 1292, 1461, 1504, 1533, 1586, 1628, 1678, 1732, 1827, 1907, 1942, 2514, 2545, 2614, 2686, 2737, 2842, 2875, 2982, 3015, 3076, 3152, 3189, 3388, 3433, 3546, 3596, 3740, 3926, 3951, 3977, 4014, 4074, 4574, 4588, 4626, 4658, 4708, 4752, 4780, 4839, 5167, 5205, 5242, 5418, 5446, 5484, 5520, 5570, 5626, 5770]","[[20.21285, 42.46285], [50.19427, 82.75677], [89.06927, 98.00677], [103.388, 116.75903]]","[[1011, 2123], [2510, 4138], [4453, 4900], [5169, 5838]]",09,01,01,"[22.250000000000004, 32.5625, 8.9375, 13.37102999999999]",77.12102999999999,0.61
09_01_02,42.14,50,"[2.048, 3.225, 4.666, 5.721, 6.954, 7.65, 8.489, 9.195, 9.874, 10.872, 11.584, 12.347, 13.17, 13.962, 14.792, 15.698, 16.585, 17.656, 18.576, 19.665, 21.738, 22.699, 23.443, 24.378, 25.297, 26.225, 27.563, 29.115, 29.802, 30.888, 32.13]","[102, 161, 233, 286, 348, 382, 424, 460, 494, 544, 579, 617, 658, 698, 740, 785, 829, 883, 929, 983, 1087, 1135, 1172, 1219, 1265, 1311, 1378, 1456, 1490, 1544, 1607]","[[1.932, 33.14809]]","[[97, 1657]]",09,01,02,[31.216090000000005],31.216090000000005,0.74
09_01_03,47.16,50,"[4.518, 6.423, 7.078, 7.965, 9.255, 10.007, 11.359, 12.35, 13.085, 13.885, 14.783, 15.735, 16.703, 17.551, 18.935, 20.168, 21.336, 22.327, 23.052, 23.774, 24.621, 25.729, 26.728, 28.309, 29.268, 30.19, 31.077, 31.67, 32.449, 33.054, 34.084, 35.373, 36.523, 37.535, 38.743]","[226, 321, 354, 398, 463, 500, 568, 618, 654, 694, 739, 787, 835, 878, 947, 1008, 1067, 1116, 1153, 1189, 1231, 1286, 1336, 1415, 1463, 1510, 1554, 1584, 1622, 1653, 1704, 1769, 1826, 1877, 1937]","[[4.50226, 39.72214]]","[[225, 1986]]",09,01,03,[35.21988],35.21988,0.75
09_01_04,40.06,50,"[7.117, 5.608, 9.393, 10.312, 8.305, 11.291, 12.48, 13.66, 14.506, 15.648, 18.483, 16.965, 21.5, 22.458, 23.858, 24.9, 25.684, 19.904, 27.147, 27.931, 29.05, 29.921, 30.677, 31.274, 32.042, 33.186, 33.892, 34.962, 36.235, 38.38]","[356, 280, 470, 516, 415, 565, 624, 683, 725, 782, 924, 848, 1075, 1123, 1193, 1245, 1284, 995, 1357, 1397, 1452, 1496, 1534, 1564, 1602, 1659, 1695, 1748, 1812, 1919]","[[5.651, 39.37839]]","[[283, 1969]]",09,01,04,[33.72739],33.72739,0.84
09_01_05,32.66,50,[],[],[],[],09,01,05,[],0,0
09_02_01,121.94,50,"[17.816, 18.272, 18.922, 19.499, 20.482, 21.866, 23.255, 25.458, 27.344, 28.341, 29.529, 29.816, 30.531, 31.28, 32.386, 33.4, 48.409, 48.644, 48.841, 49.33, 50.039, 50.595, 51.248, 51.747, 52.258, 52.8, 54.115, 55.058, 56.362, 57.434, 62.34, 62.954, 64.877, 65.655, 70.186, 76.754, 77.104, 77.6, 78.008, 78.592, 79.114, 80.043, 105.641, 105.93, 106.469, 106.993, 107.512, 108.081, 108.771, 109.281, 110.073, 111.041, 111.825, 113.311, 114.432, 115.643, 116.513, 117.737, 120.13, 121.769]","[891, 914, 946, 975, 1024, 1093, 1163, 1273, 1367, 1417, 1476, 1491, 1527, 1564, 1619, 1670, 2420, 2432, 2442, 2466, 2502, 2530, 2562, 2587, 2613, 2640, 2706, 2753, 2818, 2872, 3117, 3148, 3244, 3283, 3509, 3838, 3855, 3880, 3900, 3930, 3956, 4002, 5282, 5296, 5323, 5350, 5376, 5404, 5439, 5464, 5504, 5552, 5591, 5666, 5722, 5782, 5826, 5887, 6006, 6088]","[[17.75387, 34.50387], [45.36101, 81.19427], [105.34237, 121.84237]]","[[888, 1725], [2268, 4060], [5267, 6092]]",09,02,01,"[16.75, 35.83326, 16.5]",69.08326,0.57
09_02_02,28.26,50,"[20.342, 21.127, 22.07, 22.703, 23.574, 24.783, 25.951, 26.648]","[1017, 1056, 1104, 1135, 1179, 1239, 1298, 1332]","[[20.225, 27.66892]]","[[1011, 1383]]",09,02,02,[7.4439199999999985],7.4439199999999985,0.26
09_02_03,33.56,50,"[7.115, 7.63, 8.446, 9.279, 10.006, 11.054, 11.823, 12.95, 14.014, 14.663, 15.896, 16.679, 17.351, 18.111, 18.712, 19.381, 20.365, 21.334, 22.286, 23.621, 24.822, 25.702, 26.679]","[356, 382, 422, 464, 500, 553, 591, 648, 701, 733, 795, 834, 868, 906, 936, 969, 1018, 1067, 1114, 1181, 1241, 1285, 1334]","[[7.04392, 27.64809]]","[[352, 1382]]",09,02,03,[20.60417],20.60417,0.61
09_02_04,48.9,50,"[6.96, 7.504, 8.326, 9.158, 9.799, 10.736, 4.773, 6.104, 19.45, 20.53, 21.371, 22.802, 23.386, 24.089, 24.769, 25.586, 26.594, 27.268, 27.9, 28.473, 29.161, 29.977, 30.757, 31.578, 32.379, 33.219, 38.61, 40.179, 41.364, 42.986, 34.491, 35.563, 36.779, 37.469]","[348, 375, 416, 458, 490, 537, 239, 305, 972, 1026, 1069, 1140, 1169, 1204, 1238, 1279, 1330, 1363, 1395, 1424, 1458, 1499, 1538, 1579, 1619, 1661, 1930, 2009, 2068, 2149, 1725, 1778, 1839, 1873]","[[4.71816, 11.71816], [19.445, 44.00387]]","[[236, 586], [972, 2200]]",09,02,04,"[6.999999999999999, 24.55887]",31.55887,0.65
09_02_05,37.26,50,"[16.101, 16.533, 17.899, 19.784, 14.827, 26.31, 27.006, 27.843, 28.92, 29.806]","[805, 827, 895, 989, 741, 1316, 1350, 1392, 1446, 1490]","[[14.73142, 20.83559], [26.27309, 30.81476]]","[[737, 1042], [1314, 1541]]",09,02,05,"[6.10417, 4.54167]",10.64584,0.29
09_03_01,26.7,50,"[16.274, 16.738, 17.457, 17.931, 18.697, 20.881]","[814, 837, 873, 897, 935, 1044]","[[15.92, 21.93976]]","[[796, 1097]]",09,03,01,[6.01976],6.01976,0.23
09_03_02,26.5,50,"[5.249, 6.025, 6.806, 7.751, 8.392, 9.082, 9.783, 10.375, 11.097, 11.992, 12.663, 13.339, 14.463, 15.048, 15.679, 16.369, 17.12, 17.8, 18.903, 19.832, 20.704, 21.904, 22.639, 23.487]","[262, 301, 340, 388, 420, 454, 489, 519, 555, 600, 633, 667, 723, 752, 784, 818, 856, 890, 945, 992, 1035, 1095, 1132, 1174]","[[5.16, 24.48142]]","[[258, 1224]]",09,03,02,[19.32142],19.32142,0.73
09_03_03,74.54,50,"[14.267, 16.842, 17.712, 18.635, 19.305, 20.48, 21.195, 22.057, 22.913, 24.048, 28.874, 29.72, 31.186, 32.329, 33.368, 34.083, 34.729, 35.499, 36.697, 40.162, 40.848, 41.698, 42.538, 43.296, 44.418, 45.641, 46.466, 47.609, 48.634, 50.099, 50.809, 64.752, 66.176, 66.84, 67.705, 69.106, 70.01, 15.398, 37.699, 38.866]","[713, 842, 886, 932, 965, 1024, 1060, 1103, 1146, 1202, 1444, 1486, 1559, 1616, 1668, 1704, 1736, 1775, 1835, 2008, 2042, 2085, 2127, 2165, 2221, 2282, 2323, 2380, 2432, 2505, 2540, 3238, 3309, 3342, 3385, 3455, 3501, 770, 1885, 1943]","[[14.23142, 25.04392], [28.788, 51.79618], [64.67, 71.15542]]","[[712, 1252], [1439, 2590], [3234, 3558]]",09,03,03,"[10.8125, 23.00818, 6.485420000000005]",40.3061,0.54
09_03_04,30.42,50,"[4.321, 4.802, 5.698, 7.069, 8.088, 3.691, 9.3, 10.581, 11.482, 12.241, 12.968, 13.853, 14.667, 18.524, 19.364, 21.145, 23.196, 24.097, 25.306, 16.33, 17.473, 22.298]","[216, 240, 285, 353, 404, 185, 465, 529, 574, 612, 648, 693, 733, 926, 968, 1057, 1160, 1205, 1265, 816, 874, 1115]","[[3.68976, 26.33559]]","[[184, 1317]]",09,03,04,[22.64583],22.64583,0.74
09_03_05,32.48,50,"[17.161, 17.465, 18.017, 19.018, 20.484, 21.505, 22.451, 23.706, 24.851, 25.635, 16.427]","[858, 873, 901, 951, 1024, 1075, 1123, 1185, 1243, 1282, 821]","[[16.302, 26.6161]]","[[815, 1331]]",09,03,05,[10.3141],10.3141,0.32
09_04_01,134.12,50,"[14.152, 14.816, 15.579, 16.112, 17.768, 18.722, 20.502, 21.296, 22.504, 37.616, 38.328, 39.08, 39.954, 40.77, 41.607, 42.666, 44.16, 45.144, 45.664, 46.32, 47.521, 48.736, 55.426, 56.034, 57.019, 60.064, 78.77, 79.266, 79.828, 80.65, 81.856, 100.932, 101.602, 102.224, 104.128, 105.282, 108.307, 112.408, 113.201, 122.346, 122.977, 123.425, 123.856, 124.592, 125.184, 126.202, 126.832, 127.608, 128.223, 129.226, 130.106, 130.793, 131.888]","[708, 741, 779, 806, 888, 936, 1025, 1065, 1125, 1881, 1916, 1954, 1998, 2039, 2080, 2133, 2208, 2257, 2283, 2316, 2376, 2437, 2771, 2802, 2851, 3003, 3938, 3963, 3991, 4033, 4093, 5047, 5080, 5111, 5206, 5264, 5415, 5620, 5660, 6117, 6149, 6171, 6193, 6230, 6259, 6310, 6342, 6380, 6411, 6461, 6505, 6540, 6594]","[[13.406, 26.64673], [36.918, 50.00387], [55.19427, 64.19427], [76.125, 89.00677], [98.825, 115.6757], [122.50903, 133.09237]]","[[670, 1332], [1846, 2500], [2760, 3210], [3806, 4450], [4941, 5784], [6125, 6655]]",09,04,01,"[13.240730000000001, 13.08587, 9.0, 12.881770000000003, 16.850700000000003, 10.583339999999993]",75.64241,0.56
09_04_02,168.24,50,"[26.089, 26.705, 27.447, 28.164, 29, 29.952, 30.647, 31.464, 32.314, 33.25, 34.266, 35.312, 36.12, 36.769, 37.377, 38.056, 38.683, 39.976, 40.857, 41.544, 42.274, 43.05, 43.762, 44.464, 45.54, 46.441, 47.417, 48.403, 49.161, 50.137, 50.903, 51.935, 53.009, 53.868, 54.61, 55.304, 55.992, 56.696, 57.712, 58.495, 59.12, 59.803, 60.386, 61.425, 62.111, 62.879, 63.618, 64.321, 65.351, 66, 66.936, 67.888, 68.768, 69.535, 70.416, 71.161, 72.387, 73.176, 73.882, 74.48, 75.186, 76.191, 76.939, 77.586, 78.225, 79.002, 79.796, 80.713, 81.431, 82.044, 82.698, 83.456, 84.223, 84.929, 85.986, 86.655, 87.322, 88.159, 88.871, 89.441, 90, 91.023, 91.793, 92.639, 93.401, 94.108, 94.778, 95.479, 96.183, 96.849, 97.881, 98.672, 99.473, 100.551, 101.395, 102.363, 103.162, 103.935, 104.754, 105.959, 107.006, 107.753, 108.561, 109.559, 110.525, 111.608, 112.524, 113.456, 114.133, 114.71, 115.301, 115.943, 116.951, 117.699, 118.799, 119.717, 120.591, 121.293, 122.198, 122.893, 123.661, 124.488, 125.436, 126.087, 127.055, 127.951, 128.616, 129.367, 130.461, 131.471, 132.229, 133.284, 134.02, 134.665, 135.333, 136.05, 136.868, 137.685, 138.602, 139.319, 140.421, 141.584, 142.552, 143.525, 144.259, 145.125, 145.854, 146.998, 147.919, 148.685, 149.598, 150.318, 151.207, 152.253, 152.99, 153.652, 154.197, 154.853, 155.527, 156.255, 157.311, 158.152, 158.925, 159.661, 160.424, 161.262, 161.924, 163.047, 163.807, 164.662, 165.592, 166.503, 167.271]","[1304, 1335, 1372, 1408, 1450, 1498, 1532, 1573, 1616, 1662, 1713, 1766, 1806, 1838, 1869, 1903, 1934, 1999, 2043, 2077, 2114, 2152, 2188, 2223, 2277, 2322, 2371, 2420, 2458, 2507, 2545, 2597, 2650, 2693, 2730, 2765, 2800, 2835, 2886, 2925, 2956, 2990, 3019, 3071, 3106, 3144, 3181, 3216, 3268, 3300, 3347, 3394, 3438, 3477, 3521, 3558, 3619, 3659, 3694, 3724, 3759, 3810, 3847, 3879, 3911, 3950, 3990, 4036, 4072, 4102, 4135, 4173, 4211, 4246, 4299, 4333, 4366, 4408, 4444, 4472, 4500, 4551, 4590, 4632, 4670, 4705, 4739, 4774, 4809, 4842, 4894, 4934, 4974, 5028, 5070, 5118, 5158, 5197, 5238, 5298, 5350, 5388, 5428, 5478, 5526, 5580, 5626, 5673, 5707, 5736, 5765, 5797, 5848, 5885, 5940, 5986, 6030, 6065, 6110, 6145, 6183, 6224, 6272, 6304, 6353, 6398, 6431, 6468, 6523, 6574, 6611, 6664, 6701, 6733, 6767, 6803, 6843, 6884, 6930, 6966, 7021, 7079, 7128, 7176, 7213, 7256, 7293, 7350, 7396, 7434, 7480, 7516, 7560, 7613, 7650, 7683, 7710, 7743, 7776, 7813, 7866, 7908, 7946, 7983, 8021, 8063, 8096, 8152, 8190, 8233, 8280, 8325, 8364]","[[26.036, 168.13855]]","[[1302, 8407]]",09,04,02,[142.10255],142.10255,0.84
09_04_03,85.38,50,"[15.691, 16.424, 17.136, 17.842, 18.746, 19.512, 20.116, 20.784, 21.455, 22.096, 22.874, 23.574, 24.243, 24.897, 25.976, 26.61, 27.162, 27.866, 28.402, 28.993, 29.776, 30.576, 31.191, 31.874, 32.552, 33.177, 34.312, 35.049, 35.98, 36.643, 37.418, 38.048, 38.815, 39.505, 40.164, 40.77, 41.424, 42.286, 42.969, 43.688, 44.496, 45.137, 45.856, 46.45, 47.507, 48.354, 49.25, 50.114, 50.834, 51.829, 52.479, 53.043, 53.771, 54.362, 55.055, 55.938, 56.648, 57.449, 58.184, 59.191, 59.968, 60.794, 61.539, 62.24, 63.161, 63.858, 64.424, 65.127, 65.768, 66.72, 67.442, 68.507, 69.336, 70.104, 71.023, 71.929, 72.816, 73.536, 74.241, 74.874, 75.775, 77.328, 78.224, 79.17, 80.051, 80.97, 81.825, 82.793, 83.819]","[785, 821, 857, 892, 937, 976, 1006, 1039, 1073, 1105, 1144, 1179, 1212, 1245, 1299, 1330, 1358, 1393, 1420, 1450, 1489, 1529, 1560, 1594, 1628, 1659, 1716, 1752, 1799, 1832, 1871, 1902, 1941, 1975, 2008, 2039, 2071, 2114, 2148, 2184, 2225, 2257, 2293, 2322, 2375, 2418, 2462, 2506, 2542, 2591, 2624, 2652, 2689, 2718, 2753, 2797, 2832, 2872, 2909, 2960, 2998, 3040, 3077, 3112, 3158, 3193, 3221, 3256, 3288, 3336, 3372, 3425, 3467, 3505, 3551, 3596, 3641, 3677, 3712, 3744, 3789, 3866, 3911, 3958, 4003, 4048, 4091, 4140, 4191]","[[15.6419, 85.19427]]","[[782, 4260]]",09,04,03,[69.55237],69.55237,0.81
09_04_04,174.76,50,"[8.754, 9.568, 10.261, 10.87, 11.52, 12.151, 12.893, 13.631, 14.423, 15.224, 15.951, 16.93, 17.59, 18.726, 19.68, 20.888, 21.566, 22.157, 22.709, 23.677, 24.509, 25.438, 27.173, 27.967, 28.565, 29.296, 29.998, 31.102, 31.762, 32.375, 33.072, 33.879, 34.749, 35.553, 36.392, 37.004, 37.51, 38.125, 38.767, 39.336, 39.893, 40.439, 41.022, 41.821, 43.262, 44.134, 44.729, 45.329, 45.959, 46.784, 47.314, 48.342, 49.202, 49.878, 50.518, 51.329, 51.888, 52.752, 53.622, 54.488, 55.278, 55.974, 56.558, 57.232, 57.798, 58.626, 59.436, 60.064, 60.615, 61.366, 62.031, 62.745, 63.406, 64.081, 64.753, 65.302, 65.888, 66.45, 67.158, 67.855, 68.554, 69.119, 69.703, 70.36, 71.215, 72.025, 72.948, 73.693, 74.69, 75.514, 76.243, 77.268, 78.059, 78.9, 79.699, 80.426, 81.057, 82.001, 82.707, 83.418, 84.333, 84.908, 85.839, 86.482, 87.057, 87.571, 88.089, 88.742, 89.69, 90.633, 91.249, 92.009, 92.985, 93.798, 94.611, 95.265, 96.221, 96.996, 97.781, 98.675, 99.521, 100.389, 101.337, 102.338, 103.123, 103.745, 104.329, 105.054, 105.69, 106.665, 107.386, 107.94, 108.553, 109.219, 110.01, 110.847, 111.65, 112.273, 112.865, 113.473, 114.089, 114.641, 115.315, 116.019, 116.722, 117.419, 118.041, 118.705, 119.285, 120.284, 121.089, 121.791, 122.411, 123.074, 123.713, 124.37, 125.146, 125.714, 126.41, 127.049, 127.529, 128.579, 129.24, 129.948, 130.841, 131.553, 132.21, 132.817, 133.324, 133.947, 134.871, 135.69, 136.441, 137.163, 137.677, 138.273, 138.892, 139.49, 140.081, 141.009, 141.907, 142.479, 143.229, 143.921, 144.611, 145.505, 146.217, 146.882, 147.785, 148.602, 149.417, 150.201, 150.956, 151.562, 152.769, 153.404, 154.022, 154.643, 155.274, 156.01, 156.666, 157.345, 158.129, 159.709, 160.593, 161.521, 162.305, 163.081, 163.799, 164.565, 165.441, 166.131, 166.809, 167.809, 168.522, 169.345, 170.082, 170.707, 171.449, 172.457, 173.308]","[438, 478, 513, 544, 576, 608, 645, 682, 721, 761, 798, 846, 880, 936, 984, 1044, 1078, 1108, 1135, 1184, 1225, 1272, 1359, 1398, 1428, 1465, 1500, 1555, 1588, 1619, 1654, 1694, 1737, 1778, 1820, 1850, 1876, 1906, 1938, 1967, 1995, 2022, 2051, 2091, 2163, 2207, 2236, 2266, 2298, 2339, 2366, 2417, 2460, 2494, 2526, 2566, 2594, 2638, 2681, 2724, 2764, 2799, 2828, 2862, 2890, 2931, 2972, 3003, 3031, 3068, 3102, 3137, 3170, 3204, 3238, 3265, 3294, 3322, 3358, 3393, 3428, 3456, 3485, 3518, 3561, 3601, 3647, 3685, 3734, 3776, 3812, 3863, 3903, 3945, 3985, 4021, 4053, 4100, 4135, 4171, 4217, 4245, 4292, 4324, 4353, 4379, 4404, 4437, 4484, 4532, 4562, 4600, 4649, 4690, 4731, 4763, 4811, 4850, 4889, 4934, 4976, 5019, 5067, 5117, 5156, 5187, 5216, 5253, 5284, 5333, 5369, 5397, 5428, 5461, 5500, 5542, 5582, 5614, 5643, 5674, 5704, 5732, 5766, 5801, 5836, 5871, 5902, 5935, 5964, 6014, 6054, 6090, 6121, 6154, 6186, 6218, 6257, 6286, 6320, 6352, 6376, 6429, 6462, 6497, 6542, 6578, 6610, 6641, 6666, 6697, 6744, 6784, 6822, 6858, 6884, 6914, 6945, 6974, 7004, 7050, 7095, 7124, 7161, 7196, 7231, 7275, 7311, 7344, 7389, 7430, 7471, 7510, 7548, 7578, 7638, 7670, 7701, 7732, 7764, 7800, 7833, 7867, 7906, 7985, 8030, 8076, 8115, 8154, 8190, 8228, 8272, 8307, 8340, 8390, 8426, 8467, 8504, 8535, 8572, 8623, 8665]","[[8.75226, 174.38855]]","[[438, 8719]]",09,04,04,[165.63629],165.63629,0.95
09_04_05,85.74,50,"[16.946, 17.417, 18.192, 19.576, 20.825, 22.417, 23.107, 24.56, 26.033, 32.02, 32.506, 33.416, 34.345, 35.147, 36.08, 36.723, 37.424, 38.522, 39.649, 40.834, 41.576, 42.208, 43.294, 43.962, 44.97, 45.874, 46.787, 47.734, 48.632, 49.472, 50.384, 51.25, 52.354, 53.489, 54.617, 55.577, 56.993, 58.29, 59.412, 60.787, 62.245, 69.54, 69.913, 70.473, 71.592, 73.457]","[847, 871, 910, 979, 1041, 1121, 1155, 1228, 1302, 1601, 1625, 1671, 1717, 1757, 1804, 1836, 1871, 1926, 1982, 2042, 2079, 2110, 2165, 2198, 2248, 2294, 2339, 2387, 2432, 2474, 2519, 2562, 2618, 2674, 2731, 2779, 2850, 2914, 2971, 3039, 3112, 3477, 3496, 3524, 3580, 3673]","[[16.81927, 27.00677], [31.979, 63.19427], [69.451, 74.50677]]","[[841, 1350], [1599, 3160], [3473, 3725]]",09,04,05,"[10.1875, 31.215270000000004, 5.05577000000001]",46.45854000000001,0.54
10_01_01,55,50,"[11.184, 11.878, 12.655, 13.302, 14.326, 15.23, 16.125, 17.078, 17.909, 19.51, 20.286, 21.215, 22.215, 23.246, 24.398, 25.806, 27.232, 28.383, 29.279, 30.654, 31.704, 33.208, 34.743, 36.118, 41.443, 43.107, 43.977, 44.683]","[559, 594, 633, 665, 716, 762, 806, 854, 895, 976, 1014, 1061, 1111, 1162, 1220, 1290, 1362, 1419, 1464, 1533, 1585, 1660, 1737, 1806, 2072, 2155, 2199, 2234]","[[10.356, 37.21816], [41.50387, 45.71816]]","[[518, 1861], [2075, 2286]]",10,01,01,"[26.862159999999996, 4.214289999999998]",31.076449999999994,0.57
10_01_02,33.8,50,"[8.863, 9.648, 10.274, 7.976, 7.205, 11.382, 12.374, 13.399, 14.086, 14.885, 15.709, 16.775, 17.828, 19.112, 19.868, 21.048, 21.983]","[443, 482, 514, 399, 360, 569, 619, 670, 704, 744, 785, 839, 891, 956, 993, 1052, 1099]","[[7.16892, 23.00226]]","[[358, 1150]]",10,01,02,[15.83334],15.83334,0.47
10_01_03,26.5,50,"[6.575, 7.378, 7.967, 8.694, 9.223, 9.862, 10.712, 11.309, 11.929, 12.572, 13.239, 13.903, 14.6, 15.215, 15.806, 16.471, 17.252, 17.783, 18.279, 19.058]","[329, 369, 398, 435, 461, 493, 536, 565, 596, 629, 662, 695, 730, 761, 790, 824, 863, 889, 914, 953]","[[6.569, 20.00226]]","[[328, 1000]]",10,01,03,[13.43326],13.43326,0.51
10_01_04,69.52,50,"[5.478, 6.103, 6.709, 7.305, 7.911, 8.584, 9.101, 10.358, 11.24, 12.062, 12.918, 13.878, 14.62, 15.307, 16.014, 16.968, 17.694, 18.421, 19.077, 19.892, 20.814, 21.51, 22.515, 23.585, 24.341, 25.011, 25.621, 26.316, 26.997, 27.821, 28.756, 29.74, 30.621, 31.267, 32.734, 33.82, 34.661, 35.437, 36.255, 36.989, 37.764, 38.779, 39.684, 40.454, 41.1, 41.876, 42.989, 44.277, 45.115, 45.863, 46.447, 47.078, 47.837, 48.862, 49.653, 50.189, 50.798, 51.406, 52.053, 53.077, 53.813, 54.422, 55.043, 55.725, 56.596, 57.744, 58.763, 59.604, 60.327, 61.116]","[274, 305, 335, 365, 396, 429, 455, 518, 562, 603, 646, 694, 731, 765, 801, 848, 885, 921, 954, 995, 1041, 1076, 1126, 1179, 1217, 1251, 1281, 1316, 1350, 1391, 1438, 1487, 1531, 1563, 1637, 1691, 1733, 1772, 1813, 1849, 1888, 1939, 1984, 2023, 2055, 2094, 2149, 2214, 2256, 2293, 2322, 2354, 2392, 2443, 2483, 2509, 2540, 2570, 2603, 2654, 2691, 2721, 2752, 2786, 2830, 2887, 2938, 2980, 3016, 3056]","[[5.37726, 62.15542]]","[[269, 3108]]",10,01,04,[56.77816],56.77816,0.82
10_01_05,18.66,50,"[5.351, 6.159, 7.151, 7.992, 8.741]","[268, 308, 358, 400, 437]","[[5.29392, 9.73142]]","[[265, 487]]",10,01,05,[4.4375],4.4375,0.24
10_02_01,51.86,50,"[6.846, 7.14, 7.664, 8.469, 9.935, 12.694, 13.526, 13.918, 14.352, 14.876, 15.797, 17.07, 19.51, 29.568, 30.157, 30.67, 31.336, 31.934, 32.519, 33.75, 35.062, 36.062, 36.91, 37.765, 39.15, 40.262, 40.897, 41.854, 42.664, 43.726, 44.732, 45.871]","[342, 357, 383, 423, 497, 635, 676, 696, 718, 744, 790, 854, 976, 1478, 1508, 1534, 1567, 1597, 1626, 1688, 1753, 1803, 1845, 1888, 1958, 2013, 2045, 2093, 2133, 2186, 2237, 2294]","[[4.29392, 11.00226], [12.52309, 20.56476], [29.54392, 46.94089]]","[[215, 550], [626, 1028], [1477, 2347]]",10,02,01,"[6.70834, 8.04167, 17.396970000000003]",32.14698,0.62
10_02_02,25.76,50,"[7.574, 8.676, 9.518, 10.309, 11.103, 11.796, 12.692, 13.484, 14.317, 15.452]","[379, 434, 476, 515, 555, 590, 635, 674, 716, 773]","[[7.465, 16.46059]]","[[373, 823]]",10,02,02,[8.99559],8.99559,0.35
10_02_03,25.46,50,[],[],[],[],10,02,03,[],0,0
10_02_04,13.92,50,[],[],[],[],10,02,04,[],0,0
10_02_05,16.42,50,[],[],[],[],10,02,05,[],0,0
10_03_01,43.54,50,"[5.966, 8.52, 9.176, 11.023, 12.206, 13.37, 14.6, 15.543, 16.686, 17.712, 18.673, 19.681, 20.64, 23.903, 29.262, 29.774, 30.448, 30.937, 31.942, 32.566, 37.535, 38.456, 39.815]","[298, 426, 459, 551, 610, 668, 730, 777, 834, 886, 934, 984, 1032, 1195, 1463, 1489, 1522, 1547, 1597, 1628, 1877, 1923, 1991]","[[5.858, 25.02771], [28.75271, 33.65271], [35.10271, 40.90271]]","[[293, 1251], [1438, 1683], [1755, 2045]]",10,03,01,"[19.16971, 4.899999999999999, 5.799999999999997]",29.869709999999994,0.69
10_03_02,33.62,50,"[10.252, 10.972, 11.66, 12.301, 12.917, 13.644, 14.148, 14.774, 15.397, 16.524, 17.27, 18.149, 19.101, 20.125, 21.244]","[513, 549, 583, 615, 646, 682, 707, 739, 770, 826, 864, 907, 955, 1006, 1062]","[[10.252, 22.21059]]","[[513, 1111]]",10,03,02,[11.95859],11.95859,0.36
