video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
10_04_01,352.7,50,"[71.795, 72.713, 73.774, 75.025, 76.498, 77.937, 79.237, 80.386, 81.948, 83.149, 84.745, 85.986, 87.37, 89.097, 90.193, 91.357, 92.633, 94.027, 95.081, 96.305, 97.449, 98.87, 100.654, 101.834, 103.025, 104.284, 105.649, 106.803, 108.291, 109.249, 110.529, 111.617, 112.737, 113.953, 115.148, 116.333, 117.657, 118.932, 120.053, 121.075, 122.041, 123.345, 124.85, 126.66, 127.777, 128.649, 129.46, 130.419, 131.617, 132.553, 133.717, 134.834, 135.889, 136.993, 138.084, 138.857, 140.081, 141.524, 142.785, 144.001, 145.594, 146.681, 147.918, 149.136, 150.163, 151.87, 152.905, 155.513, 157.756, 159.017, 161.161, 162.489, 163.657, 165.105, 168.057, 169.137, 170.009, 171.105, 172.122, 173.361, 174.401, 175.265, 176.049, 177.217, 178.227, 179.338, 180.489, 181.453, 182.603, 183.666, 185.145, 186.62, 187.857, 189.193, 190.225, 191.395, 192.697, 193.91, 194.905, 196.186, 197.626, 198.648, 199.74, 200.961, 201.961, 203.121, 204.487, 205.809, 207.065, 207.959, 208.928, 210.201, 211.285, 212.569, 213.505, 214.98, 216.182, 217.899, 219.685, 221.313, 222.892, 224.177, 225.524, 226.929, 228.412, 229.617, 230.505, 231.505, 232.782, 233.937, 235.269, 236.668, 238.389, 239.421, 240.409, 241.633, 242.736, 244.153, 245.361, 246.329, 247.169, 248.547, 249.859, 251.25, 252.1, 253.305, 254.224, 255.121, 256.618, 257.849, 259.026, 260.184, 261.52, 262.712, 263.633, 265.18, 266.289, 267.549, 268.537, 269.834, 271.176, 272.48, 273.405, 274.864, 275.987, 277.012, 277.968, 279.168, 280.08, 281.132, 282.056, 283.106, 283.915, 285.145, 286.04, 287.053, 287.841, 288.754, 290.809, 291.724, 292.561, 293.459, 294.432, 295.634, 296.537, 297.481, 298.564, 299.78, 300.72, 301.517, 302.553, 303.706, 304.642, 305.488, 306.48, 307.696, 308.769, 309.76, 310.564, 311.704, 312.896, 313.754, 315.152, 316.531, 317.337, 318.304, 319.69, 321.192, 322.422, 323.544, 324.528, 325.969, 327.216, 329.144, 330.416, 331.856, 333.064, 334.2, 336.409, 337.634, 339.011, 340.072, 341.155, 342.578, 343.828, 345.122, 346.598, 348.113, 349.531, 350.92]","[3590, 3636, 3689, 3751, 3825, 3897, 3962, 4019, 4097, 4157, 4237, 4299, 4368, 4455, 4510, 4568, 4632, 4701, 4754, 4815, 4872, 4944, 5033, 5092, 5151, 5214, 5282, 5340, 5415, 5462, 5526, 5581, 5637, 5698, 5757, 5817, 5883, 5947, 6003, 6054, 6102, 6167, 6242, 6333, 6389, 6432, 6473, 6521, 6581, 6628, 6686, 6742, 6794, 6850, 6904, 6943, 7004, 7076, 7139, 7200, 7280, 7334, 7396, 7457, 7508, 7594, 7645, 7776, 7888, 7951, 8058, 8124, 8183, 8255, 8403, 8457, 8500, 8555, 8606, 8668, 8720, 8763, 8802, 8861, 8911, 8967, 9024, 9073, 9130, 9183, 9257, 9331, 9393, 9460, 9511, 9570, 9635, 9696, 9745, 9809, 9881, 9932, 9987, 10048, 10098, 10156, 10224, 10290, 10353, 10398, 10446, 10510, 10564, 10628, 10675, 10749, 10809, 10895, 10984, 11066, 11145, 11209, 11276, 11346, 11421, 11481, 11525, 11575, 11639, 11697, 11763, 11833, 11919, 11971, 12020, 12082, 12137, 12208, 12268, 12316, 12358, 12427, 12493, 12562, 12605, 12665, 12711, 12756, 12831, 12892, 12951, 13009, 13076, 13136, 13182, 13259, 13314, 13377, 13427, 13492, 13559, 13624, 13670, 13743, 13799, 13851, 13898, 13958, 14004, 14057, 14103, 14155, 14196, 14257, 14302, 14353, 14392, 14438, 14540, 14586, 14628, 14673, 14722, 14782, 14827, 14874, 14928, 14989, 15036, 15076, 15128, 15185, 15232, 15274, 15324, 15385, 15438, 15488, 15528, 15585, 15645, 15688, 15758, 15827, 15867, 15915, 15984, 16060, 16121, 16177, 16226, 16298, 16361, 16457, 16521, 16593, 16653, 16710, 16820, 16882, 16951, 17004, 17058, 17129, 17191, 17256, 17330, 17406, 17477, 17546]","[[71.75677, 352.5271]]","[[3588, 17626]]",10,04,01,[280.77033],280.77033,0.8
10_04_02,164.0,50,"[40.496, 41.731, 39.367, 38.409, 42.857, 43.985, 45.057, 46.353, 47.409, 48.502, 49.753, 51.17, 52.713, 54.217, 55.659, 56.897, 57.953, 59.089, 60.179, 61.633, 62.665, 63.585, 64.769, 65.869, 67.254, 68.361, 69.576, 70.776, 71.993, 73.481, 74.785, 76.473, 77.831, 80.44, 81.718, 79.272, 82.978, 84.199, 85.795, 87.297, 88.951, 90.417, 91.807, 92.953, 94.404, 95.559, 97.191, 98.783, 99.973, 101.173, 102.501, 103.685, 105.053, 106.605, 107.805, 109.093, 110.074, 111.309, 112.317, 113.694, 127.326, 128.293, 129.453, 130.744, 131.813, 133.048, 134.349, 135.549, 136.767, 137.637, 138.741, 139.638, 140.925, 142.04, 143.229, 144.442, 145.376, 146.361, 147.381, 148.245, 149.464, 150.414, 151.725]","[2025, 2087, 1968, 1920, 2143, 2199, 2253, 2318, 2370, 2425, 2488, 2558, 2636, 2711, 2783, 2845, 2898, 2954, 3009, 3082, 3133, 3179, 3238, 3293, 3363, 3418, 3479, 3539, 3600, 3674, 3739, 3824, 3892, 4022, 4086, 3964, 4149, 4210, 4290, 4365, 4448, 4521, 4590, 4648, 4720, 4778, 4860, 4939, 4999, 5059, 5125, 5184, 5253, 5330, 5390, 5455, 5504, 5565, 5616, 5685, 6366, 6415, 6473, 6537, 6591, 6652, 6717, 6777, 6838, 6882, 6937, 6982, 7046, 7102, 7161, 7222, 7269, 7318, 7369, 7412, 7473, 7521, 7586]","[[38.26, 114.80542], [127.149, 152.80542]]","[[1913, 5740], [6357, 7640]]",10,04,02,"[76.54542000000001, 25.656419999999997]",102.20184,0.62
10_04_03,155.68,50,"[43.597, 44.898, 46.056, 47.534, 48.64, 49.609, 50.481, 51.489, 52.528, 53.491, 54.312, 55.448, 56.617, 57.562, 58.617, 59.73, 60.648, 61.648, 62.766, 63.45, 64.305, 65.128, 65.856, 66.712, 67.528, 68.523, 69.673, 70.496, 71.753, 72.926, 73.977, 74.752, 75.704, 76.888, 77.984, 79.168, 80.392, 81.304, 81.992, 82.853, 83.587, 84.32, 85.176, 86.048, 118.582, 119.783, 121.013, 122.156, 123.372, 124.273, 125.476, 126.796, 127.812, 128.943, 129.764, 130.929, 132.276, 133.614, 135.111, 136.318, 137.518, 138.632]","[2180, 2245, 2303, 2377, 2432, 2480, 2524, 2574, 2626, 2675, 2716, 2772, 2831, 2878, 2931, 2986, 3032, 3082, 3138, 3172, 3215, 3256, 3293, 3336, 3376, 3426, 3484, 3525, 3588, 3646, 3699, 3738, 3785, 3844, 3899, 3958, 4020, 4065, 4100, 4143, 4179, 4216, 4259, 4302, 5929, 5989, 6051, 6108, 6169, 6214, 6274, 6340, 6391, 6447, 6488, 6546, 6614, 6681, 6756, 6816, 6876, 6932]","[[43.50339, 87.03464], [118.525, 139.69089]]","[[2175, 4352], [5926, 6985]]",10,04,03,"[43.53124999999999, 21.16588999999999]",64.69713999999999,0.42
10_04_04,109.3,50,"[37.191, 34.834, 36.035, 38.344, 39.848, 40.966, 42.235, 43.373, 44.486, 45.72, 47.19, 48.639, 49.898, 51.058, 52.108, 53.514, 54.738, 55.962, 56.89, 75.441, 76.589, 77.527, 78.84, 79.951, 80.859, 81.827, 82.861, 84.079, 85.167, 86.207, 87.264, 88.335, 89.638, 90.835, 91.959, 92.879, 93.955, 95.022, 95.863, 96.743, 98.009, 99.03, 100.118]","[1860, 1742, 1802, 1917, 1992, 2048, 2112, 2169, 2224, 2286, 2360, 2432, 2495, 2553, 2605, 2676, 2737, 2798, 2844, 3772, 3829, 3876, 3942, 3998, 4043, 4091, 4143, 4204, 4258, 4310, 4363, 4417, 4482, 4542, 4598, 4644, 4698, 4751, 4793, 4837, 4900, 4952, 5006]","[[34.824, 58.00452], [75.332, 101.08785]]","[[1741, 2900], [3767, 5054]]",10,04,04,"[23.18052, 25.75585000000001]",48.93637000000001,0.45
10_04_05,103.62,50,"[71.432, 72.515, 73.268, 73.904, 74.608, 75.339, 76.224, 77.008, 77.915, 78.747, 79.637, 80.434, 81.12, 81.786, 82.664, 83.359, 84.034, 84.678, 85.403, 86.218, 87.121, 88.088, 88.978, 89.89, 90.754, 91.656, 92.592, 93.318]","[3572, 3626, 3663, 3695, 3730, 3767, 3811, 3850, 3896, 3937, 3982, 4022, 4056, 4089, 4133, 4168, 4202, 4234, 4270, 4311, 4356, 4404, 4449, 4494, 4538, 4583, 4630, 4666]","[[71.19427, 94.38177]]","[[3560, 4719]]",10,04,05,[23.1875],23.1875,0.22
11_04_01,107.62,50,"[20.867, 21.823, 23.169, 24.537, 26.456, 28.048, 29.175, 30.943, 32.344, 33.625, 35.297, 36.768, 38.319, 39.455, 41.992, 43.175, 66.546, 67.079, 67.746, 68.815, 69.961, 71.167, 74.007, 79.543, 79.809, 80.192, 80.863, 82.015, 83.24, 84.487, 85.767, 86.932, 77.822, 78.953]","[1043, 1091, 1158, 1227, 1323, 1402, 1459, 1547, 1617, 1681, 1765, 1838, 1916, 1973, 2100, 2159, 3327, 3354, 3387, 3441, 3498, 3558, 3700, 3977, 3990, 4010, 4043, 4101, 4162, 4224, 4288, 4347, 3891, 3948]","[[20.86101, 44.21816], [65.93244, 88.00387]]","[[1043, 2211], [3297, 4400]]",11,04,01,"[23.357149999999997, 22.071430000000007]",45.428580000000004,0.42
11_04_02,85.66,50,"[18.444, 19.445, 20.71, 21.947, 23.208, 24.276, 25.446, 26.488, 27.385, 28.518, 29.645, 30.708, 31.526, 32.913, 34.103, 35.262, 36.258, 37.54, 38.76, 39.68, 40.765, 41.681, 42.505, 43.239, 44.354, 45.443, 46.605, 47.322, 48.352, 49.259, 50.259, 75.986, 77.44, 78.772, 74.793]","[922, 972, 1036, 1097, 1160, 1214, 1272, 1324, 1369, 1426, 1482, 1535, 1576, 1646, 1705, 1763, 1813, 1877, 1938, 1984, 2038, 2084, 2125, 2162, 2218, 2272, 2330, 2366, 2418, 2463, 2513, 3799, 3872, 3939, 3740]","[[18.38177, 51.29618], [74.75271, 79.82771]]","[[919, 2565], [3738, 3991]]",11,04,02,"[32.914410000000004, 5.075000000000003]",37.98941000000001,0.44
11_04_03,53.96,50,"[31.68, 32.839, 33.839, 35.055, 36.275, 37.365]","[1584, 1642, 1692, 1753, 1814, 1868]","[[31.58559, 38.39809]]","[[1579, 1920]]",11,04,03,[6.8125000000000036],6.8125000000000036,0.13
11_04_04,43.18,50,[],[],[],[],11,04,04,[],0.0,0.0
11_04_05,39.38,50,[],[],[],[],11,04,05,[],0.0,0.0
12_04_01,148.54,50,"[22.728, 23.049, 23.761, 24.498, 25.151, 25.994, 27.419, 29.026, 30.128, 31.137, 32.088, 53.543, 54.6, 55.72, 57.672, 59.799, 62.854, 63.924, 65.452, 66.56, 67.774, 69.36, 70.891, 72.196, 73.736, 75.441, 76.808, 78.104, 79.856, 80.975, 82.543, 83.808, 85.224, 86.801, 88.248, 89.696, 91.136, 92.266, 93.165, 94.375, 95.572, 97.04, 98.086, 99.209, 100.204, 101.823, 102.775, 103.808, 104.834, 105.935, 107.103, 108.288, 109.968, 111.055, 111.954, 112.939, 113.929, 114.866, 116.141, 116.943, 117.849, 118.551, 119.223, 120.367, 121.295, 122.336, 123.16, 123.879, 124.823, 125.684, 126.884, 128, 129.255, 130.401, 132.026, 133.984, 135.807]","[1136, 1152, 1188, 1225, 1258, 1300, 1371, 1451, 1506, 1557, 1604, 2677, 2730, 2786, 2884, 2990, 3143, 3196, 3273, 3328, 3389, 3468, 3545, 3610, 3687, 3772, 3840, 3905, 3993, 4049, 4127, 4190, 4261, 4340, 4412, 4485, 4557, 4613, 4658, 4719, 4779, 4852, 4904, 4960, 5010, 5091, 5139, 5190, 5242, 5297, 5355, 5414, 5498, 5553, 5598, 5647, 5696, 5743, 5807, 5847, 5892, 5928, 5961, 6018, 6065, 6117, 6158, 6194, 6241, 6284, 6344, 6400, 6463, 6520, 6601, 6699, 6790]","[[21.577, 33.19089], [53.209, 136.76355]]","[[1079, 1660], [2660, 6838]]",12,04,01,"[11.613890000000001, 83.55455]",95.16844,0.64
12_04_02,66.38,50,[],[],[],[],12,04,02,[],0.0,0.0
12_04_03,71.58,50,"[48.635, 49.845, 51.031, 52.29, 53.811]","[2432, 2492, 2552, 2614, 2691]","[[48.58559, 54.83559]]","[[2429, 2742]]",12,04,03,[6.25],6.25,0.09
12_04_04,59.64,50,[],[],[],[],12,04,04,[],0.0,0.0
12_04_05,54.04,50,[],[],[],[],12,04,05,[],0.0,0.0
13_04_01,230.68,50,"[31.804, 33.603, 35.538, 37.044, 39.929, 41.394, 42.845, 46.125, 47.785, 49.152, 50.522, 52.185, 53.573, 54.731, 55.706, 57.327, 58.642, 60.058, 61.507, 63.032, 64.078, 65.028, 66.609, 67.978, 69.59, 72.012, 72.874, 73.945, 75.026, 76.882, 79.324, 81.322, 82.969, 84.986, 86.785, 88.235, 92.339, 93.201, 94.138, 95.197, 96.884, 97.961, 99.437, 100.785, 101.889, 102.937, 103.889, 107.865, 132.319, 132.882, 133.907, 136.172, 138.145, 138.996, 140.212, 141.763, 143.051, 145.203, 146.177, 147.566, 151.641, 153.817, 155.161, 157.389, 159.665, 161.057, 163.201, 163.865, 164.474, 168.105, 169.953, 172.824, 174.996, 176.777, 177.961, 180.817, 181.968, 183.066, 184.626, 186.793, 188.497, 189.729, 190.609, 194.641, 195.729, 197.033, 200.363, 201.409, 202.732, 203.988, 205.321, 206.814]","[1590, 1680, 1777, 1852, 1996, 2070, 2142, 2306, 2389, 2458, 2526, 2609, 2679, 2737, 2785, 2866, 2932, 3003, 3075, 3152, 3204, 3251, 3330, 3399, 3480, 3601, 3644, 3697, 3751, 3844, 3966, 4066, 4148, 4249, 4339, 4412, 4617, 4660, 4707, 4760, 4844, 4898, 4972, 5039, 5094, 5147, 5194, 5393, 6616, 6644, 6695, 6809, 6907, 6950, 7011, 7088, 7153, 7260, 7309, 7378, 7582, 7691, 7758, 7869, 7983, 8053, 8160, 8193, 8224, 8405, 8498, 8641, 8750, 8839, 8898, 9041, 9098, 9153, 9231, 9340, 9425, 9486, 9530, 9732, 9786, 9852, 10018, 10070, 10137, 10199, 10266, 10341]","[[31.75677, 108.9257], [132.34, 207.88855]]","[[1588, 5446], [6617, 10394]]",13,04,01,"[77.16893, 75.54855]",152.71748000000002,0.66
13_04_02,60.14,50,"[42.019, 43.053, 44.472, 40.646]","[2101, 2153, 2224, 2032]","[[40.56476, 45.50226]]","[[2028, 2275]]",13,04,02,[4.9375],4.9375,0.08
13_04_03,57.16,50,[],[],[],[],13,04,03,[],0.0,0.0
13_04_04,66.18,50,"[22.887, 24.092, 25.222, 26.877, 21.465]","[1144, 1205, 1261, 1344, 1073]","[[21.41892, 27.89809]]","[[1071, 1395]]",13,04,04,[6.47917],6.47917,0.1
13_04_05,58.58,50,[],[],[],[],13,04,05,[],0.0,0.0
14_04_01,230.54,50,"[16.433, 16.744, 17.586, 18.65, 19.936, 21.933, 32.633, 33.016, 33.744, 34.418, 35.248, 59.507, 60.072, 61.723, 63.217, 64.048, 65.29, 66.296, 67.152, 68.168, 70.04, 71.064, 72.088, 73.96, 77.888, 78.721, 83.058, 83.88, 85.344, 87.795, 88.839, 90.656, 91.967, 93.088, 94.263, 102.583, 102.986, 103.796, 104.904, 105.867, 107.136, 108.02, 108.752, 110.028, 111.056, 112.232, 113.408, 114.494, 115.844, 117.449, 129.171, 129.959, 130.911, 132.721, 134.418, 135.056, 136.351, 137.696, 142.839, 144.153, 145.056, 146.279, 147.583, 149.089, 150.331, 151.674, 152.744, 154.202, 155.831, 156.599, 157.855, 159.157, 160.352, 161.391, 162.737, 164.113, 165.611, 167.679, 169.065, 170.167, 171.703, 172.665, 174.667, 176.207, 177.465, 178.745, 180.336, 181.346, 182.431, 183.815, 184.905, 186.121, 187.537, 189.22, 190.393, 191.935, 211.876, 212.107, 212.557, 213.244, 214.474, 215.391, 216.428, 217.519, 218.593, 219.949, 220.991, 222.383, 223.838, 225.239, 226.689, 228.023, 229.161]","[822, 837, 879, 932, 997, 1097, 1632, 1651, 1687, 1721, 1762, 2975, 3004, 3086, 3161, 3202, 3265, 3315, 3358, 3408, 3502, 3553, 3604, 3698, 3894, 3936, 4153, 4194, 4267, 4390, 4442, 4533, 4598, 4654, 4713, 5129, 5149, 5190, 5245, 5293, 5357, 5401, 5438, 5501, 5553, 5612, 5670, 5725, 5792, 5872, 6459, 6498, 6546, 6636, 6721, 6753, 6818, 6885, 7142, 7208, 7253, 7314, 7379, 7454, 7517, 7584, 7637, 7710, 7792, 7830, 7893, 7958, 8018, 8070, 8137, 8206, 8281, 8384, 8453, 8508, 8585, 8633, 8733, 8810, 8873, 8937, 9017, 9067, 9122, 9191, 9245, 9306, 9377, 9461, 9520, 9597, 10594, 10605, 10628, 10662, 10724, 10770, 10821, 10876, 10930, 10997, 11050, 11119, 11192, 11262, 11334, 11401, 11458]","[[16.295, 22.97523], [32.048, 36.28079], [58.417, 95.28959], [102.408, 118.56927], [128.617, 192.76355], [211.5753, 230.50387]]","[[815, 1149], [1602, 1814], [2921, 4764], [5120, 5928], [6431, 9638], [10579, 11525]]",14,04,01,"[6.680229999999998, 4.232790000000001, 36.87259, 16.161270000000002, 64.14655000000002, 18.928570000000008]",147.02200000000002,0.64
14_04_02,187.24,50,"[54.228, 55.407, 56.659, 58.256, 59.26, 60.66, 62.047, 63.541, 64.719, 65.886, 66.941, 68.283, 69.418, 70.473, 71.854, 73.265, 74.384, 76.008, 77.127, 78.458, 79.603, 80.721, 82.063, 83.252, 85.095, 86.411, 87.406, 125.307, 126.631, 124.191, 127.839, 129.145, 130.431, 131.632, 133.058, 134.254, 135.368, 136.619, 137.872, 143.743, 144.75, 145.995, 147.317, 142.289, 172.706, 171.289, 174.29, 175.348, 176.203, 177.38, 178.472, 179.756, 180.923, 182.018, 139.368, 140.762]","[2711, 2770, 2833, 2913, 2963, 3033, 3102, 3177, 3236, 3294, 3347, 3414, 3471, 3524, 3593, 3663, 3719, 3800, 3856, 3923, 3980, 4036, 4103, 4163, 4255, 4321, 4370, 6265, 6332, 6210, 6392, 6457, 6522, 6582, 6653, 6713, 6768, 6831, 6894, 7187, 7238, 7300, 7366, 7114, 8635, 8564, 8714, 8767, 8810, 8869, 8924, 8988, 9046, 9101, 6968, 7038]","[[53.9257, 88.4257], [124.12952, 148.33785], [171.254, 183.00452]]","[[2696, 4421], [6206, 7417], [8563, 9150]]",14,04,02,"[34.50000000000001, 24.208330000000004, 11.750520000000023]",70.45885000000004,0.38
14_04_03,165.06,50,"[23.787, 25.075, 26.383, 27.478, 28.76, 29.949, 31.14, 32.478, 33.698, 34.942, 36.448, 38.354, 39.915, 41.667, 42.881, 44.056, 45.142, 46.262, 47.585, 48.664, 49.95, 51.167, 51.98, 52.793, 53.953, 54.825, 56.166, 57.236, 58.397, 59.36, 60.51, 61.806, 62.918, 64.142, 65.195, 66.291, 67.417, 68.493, 69.865, 71.029, 72.202, 73.323, 74.577, 75.817, 76.892, 77.702, 78.913, 80.103, 81.067, 82.334, 83.147, 84.05, 86.74, 85.479, 87.919, 88.85, 90.105, 91.741, 92.952, 94.292, 95.834]","[1189, 1254, 1319, 1374, 1438, 1497, 1557, 1624, 1685, 1747, 1822, 1918, 1996, 2083, 2144, 2203, 2257, 2313, 2379, 2433, 2498, 2558, 2599, 2640, 2698, 2741, 2808, 2862, 2920, 2968, 3026, 3090, 3146, 3207, 3260, 3315, 3371, 3425, 3493, 3551, 3610, 3666, 3729, 3791, 3845, 3885, 3946, 4005, 4053, 4117, 4157, 4202, 4337, 4274, 4396, 4442, 4505, 4587, 4648, 4715, 4792]","[[23.708, 96.9257]]","[[1185, 4846]]",14,04,03,[73.21770000000001],73.21770000000001,0.44
14_04_04,207.34,50,"[53.749, 52.307, 55.078, 56.594, 57.992, 59.06, 60.451, 61.62, 62.951, 64.458, 65.49, 66.798, 67.858, 68.954, 70.146, 70.983, 71.827, 73.234, 74.17, 75.484, 76.577, 77.732, 78.984, 79.896, 81.115, 82.234, 83.295, 84.454, 85.833, 86.89, 87.836, 88.891, 90.168, 91.274, 92.327, 93.218, 93.999, 95.527, 96.618, 98.153, 99.147, 123.518, 124.679, 125.675, 127.017, 128.057, 129.084, 130.205, 131.395, 132.685, 135.005, 134.115, 135.986, 137.363, 138.493, 139.868, 141.166, 153.872, 152.474, 155.042, 156.608, 158.049, 166.949, 168.408, 165.54, 169.784, 164.685, 192.754, 193.714, 194.784, 195.903, 196.871, 197.911, 199.294, 200.352, 201.437, 203.529, 202.759, 191.654]","[2687, 2615, 2754, 2830, 2900, 2953, 3023, 3081, 3148, 3223, 3274, 3340, 3393, 3448, 3507, 3549, 3591, 3662, 3708, 3774, 3829, 3887, 3949, 3995, 4056, 4112, 4165, 4223, 4292, 4344, 4392, 4445, 4508, 4564, 4616, 4661, 4700, 4776, 4831, 4908, 4957, 6176, 6234, 6284, 6351, 6403, 6454, 6510, 6570, 6634, 6750, 6706, 6799, 6868, 6925, 6993, 7058, 7694, 7624, 7752, 7830, 7902, 8347, 8420, 8277, 8489, 8234, 9638, 9686, 9739, 9795, 9844, 9896, 9965, 10018, 10072, 10176, 10138, 9583]","[[52.216, 100.19427], [123.562, 142.13177], [152.269, 159.13177], [164.391, 170.94427], [191.54618, 204.54618]]","[[2611, 5010], [6178, 7107], [7613, 7957], [8220, 8547], [9577, 10227]]",14,04,04,"[47.97827, 18.56976999999999, 6.862769999999983, 6.553269999999998, 13.0]",92.96407999999997,0.45
14_04_05,185.84,50,"[56.079, 57.109, 57.791, 58.854, 59.694, 60.536, 61.326, 62.629, 63.06, 63.588, 64.459, 65.183, 65.694, 66.333, 66.898, 67.615, 68.535, 69.686, 70.664, 71.463, 72.238, 73.302, 74.2, 74.997, 75.621, 76.494, 77.678, 78.505, 79.501, 80.503, 81.309, 82.117, 82.942, 83.846, 84.751, 86.598, 87.451, 88.375, 89.494, 144.473, 145.248, 146.382, 146.999, 147.966, 148.831, 149.76, 150.471, 151.246, 152.169, 152.95, 154.047]","[2804, 2855, 2890, 2943, 2985, 3027, 3066, 3131, 3153, 3179, 3223, 3259, 3285, 3317, 3345, 3381, 3427, 3484, 3533, 3573, 3612, 3665, 3710, 3750, 3781, 3825, 3884, 3925, 3975, 4025, 4065, 4106, 4147, 4192, 4238, 4330, 4373, 4419, 4475, 7224, 7262, 7319, 7350, 7398, 7442, 7488, 7524, 7562, 7608, 7647, 7702]","[[55.88177, 90.50677], [144.269, 155.12952]]","[[2794, 4525], [7213, 7756]]",14,04,05,"[34.625, 10.860520000000008]",45.48552000000001,0.24
15_04_01,159.34,50,"[28.522, 28.778, 29.702, 30.953, 32.219, 33.1, 33.808, 34.958, 36.331, 37.602, 39.025, 40.282, 41.634, 43.089, 92.857, 93.625, 94.649, 95.417, 96.499, 97.835, 98.706, 99.497, 100.449, 101.538, 102.457, 103.489, 104.338, 105.099, 105.906, 106.659, 107.41, 108.317, 109.681, 111.169, 112.067, 113.082, 113.953, 114.937, 115.873, 116.715, 117.697, 118.705, 119.617, 120.646, 121.646, 122.53, 123.337, 124.673, 125.578, 126.812, 127.889, 128.947, 129.753, 130.723, 131.859, 132.801, 133.753, 134.745, 135.841, 136.689, 137.443, 138.315, 139.137, 140.145, 141.313, 142.145, 143.011, 144.081, 145.203, 146.089, 146.929, 148.218, 149.286, 150.313, 151.587, 152.505, 153.393, 154.579, 155.377, 156.21, 157.139, 157.969]","[1426, 1439, 1485, 1548, 1611, 1655, 1690, 1748, 1817, 1880, 1951, 2014, 2082, 2154, 4643, 4681, 4732, 4771, 4825, 4892, 4935, 4975, 5022, 5077, 5123, 5174, 5217, 5255, 5295, 5333, 5370, 5416, 5484, 5558, 5603, 5654, 5698, 5747, 5794, 5836, 5885, 5935, 5981, 6032, 6082, 6126, 6167, 6234, 6279, 6341, 6394, 6447, 6488, 6536, 6593, 6640, 6688, 6737, 6792, 6834, 6872, 6916, 6957, 7007, 7066, 7107, 7151, 7204, 7260, 7304, 7346, 7411, 7464, 7516, 7579, 7625, 7670, 7729, 7769, 7810, 7857, 7898]","[[26.87952, 44.17118], [92.76355, 159.01355]]","[[1344, 2209], [4638, 7951]]",15,04,01,"[17.29166, 66.25000000000001]",83.54166000000001,0.52
