video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
11_01_03,66.8,50,[],[],[],[],11,01,03,[],0.0,0.0
11_01_04,49.08,50,[],[],[],[],11,01,04,[],0.0,0.0
11_01_05,50.8,50,[],[],[],[],11,01,05,[],0.0,0.0
11_02_01,147.08,50,"[30.101, 31.244, 32.332, 33.373, 35.316, 37.1, 50.089, 51.376, 52.016, 53.032, 54.432, 56.027, 57.248, 58.472, 59.687, 60.92, 62.249, 63.44, 64.495, 65.387, 66.56, 67.823, 68.744, 70.08, 71.376, 72.432, 73.984, 75.992, 77.256, 80.071, 81.88, 83.496, 85.475, 86.842, 88.911, 106.183, 106.48, 106.912, 107.81, 108.864, 110.064, 111.248, 112.617, 115.128, 118.383, 118.831, 119.776, 121.191, 122.679, 123.88, 125.48, 128.559, 129.672, 139.744, 139.951, 141.047, 142.546, 94.145, 94.688, 95.671, 96.915, 98.249, 99.152, 100.064, 101.336, 105.895, 134.257, 135.188, 136.191, 137.426, 138.649]","[1505, 1562, 1617, 1669, 1766, 1855, 2504, 2569, 2601, 2652, 2722, 2801, 2862, 2924, 2984, 3046, 3112, 3172, 3225, 3269, 3328, 3391, 3437, 3504, 3569, 3622, 3699, 3800, 3863, 4004, 4094, 4175, 4274, 4342, 4446, 5309, 5324, 5346, 5390, 5443, 5503, 5562, 5631, 5756, 5919, 5942, 5989, 6060, 6134, 6194, 6274, 6428, 6484, 6987, 6998, 7052, 7127, 4707, 4734, 4784, 4846, 4912, 4958, 5003, 5067, 5295, 6713, 6759, 6810, 6871, 6932]","[[29.94427, 38.19427], [49.94427, 90.13177], [94.03079, 131.09237], [133.39673, 143.76355]]","[[1497, 1910], [2497, 4507], [4702, 6555], [6670, 7188]]",11,02,01,"[8.250000000000004, 40.1875, 37.06157999999999, 10.366820000000018]",95.86590000000001,0.65
11_02_02,62.64,50,"[22.31, 23.498, 24.429, 25.665, 26.939, 28.428]","[1116, 1175, 1221, 1283, 1347, 1421]","[[22.32771, 29.47771]]","[[1116, 1474]]",11,02,02,[7.149999999999999],7.149999999999999,0.11
11_02_03,48.06,50,[],[],[],[],11,02,03,[],0.0,0.0
11_02_04,59.46,50,"[28.538, 29.7, 30.819, 32.409, 33.592, 35.404, 36.733]","[1427, 1485, 1541, 1620, 1680, 1770, 1837]","[[28.553, 37.75387]]","[[1428, 1888]]",11,02,04,[9.200869999999998],9.200869999999998,0.15
11_02_05,44.44,50,[],[],[],[],11,02,05,[],0.0,0.0
11_04_01,107.62,50,"[20.867, 21.823, 23.169, 24.537, 26.456, 28.048, 29.175, 30.943, 32.344, 33.625, 35.297, 36.768, 38.319, 39.455, 41.992, 43.175, 66.546, 67.079, 67.746, 68.815, 69.961, 71.167, 74.007, 79.543, 79.809, 80.192, 80.863, 82.015, 83.24, 84.487, 85.767, 86.932, 77.822, 78.953]","[1043, 1091, 1158, 1227, 1323, 1402, 1459, 1547, 1617, 1681, 1765, 1838, 1916, 1973, 2100, 2159, 3327, 3354, 3387, 3441, 3498, 3558, 3700, 3977, 3990, 4010, 4043, 4101, 4162, 4224, 4288, 4347, 3891, 3948]","[[20.86101, 44.21816], [65.93244, 88.00387]]","[[1043, 2211], [3297, 4400]]",11,04,01,"[23.357149999999997, 22.071430000000007]",45.428580000000004,0.42
11_04_02,85.66,50,"[18.444, 19.445, 20.71, 21.947, 23.208, 24.276, 25.446, 26.488, 27.385, 28.518, 29.645, 30.708, 31.526, 32.913, 34.103, 35.262, 36.258, 37.54, 38.76, 39.68, 40.765, 41.681, 42.505, 43.239, 44.354, 45.443, 46.605, 47.322, 48.352, 49.259, 50.259, 75.986, 77.44, 78.772, 74.793]","[922, 972, 1036, 1097, 1160, 1214, 1272, 1324, 1369, 1426, 1482, 1535, 1576, 1646, 1705, 1763, 1813, 1877, 1938, 1984, 2038, 2084, 2125, 2162, 2218, 2272, 2330, 2366, 2418, 2463, 2513, 3799, 3872, 3939, 3740]","[[18.38177, 51.29618], [74.75271, 79.82771]]","[[919, 2565], [3738, 3991]]",11,04,02,"[32.914410000000004, 5.075000000000003]",37.98941000000001,0.44
11_04_03,53.96,50,"[31.68, 32.839, 33.839, 35.055, 36.275, 37.365]","[1584, 1642, 1692, 1753, 1814, 1868]","[[31.58559, 38.39809]]","[[1579, 1920]]",11,04,03,[6.8125000000000036],6.8125000000000036,0.13
11_04_04,43.18,50,[],[],[],[],11,04,04,[],0.0,0.0
11_04_05,39.38,50,[],[],[],[],11,04,05,[],0.0,0.0
12_01_01,260.02,50,"[31.383, 31.91, 32.613, 36.991, 38.023, 38.748, 40.428, 41.981, 43.063, 44.565, 45.788, 47.416, 48.831, 50.262, 51.719, 53.428, 57.03, 58.382, 59.583, 61.071, 62.292, 63.935, 64.876, 65.814, 66.895, 67.972, 72.486, 72.959, 81.652, 82.022, 82.782, 83.823, 84.828, 85.878, 96.263, 97.222, 98.254, 99.455, 100.574, 101.837, 102.998, 104.134, 105.159, 106.318, 107.591, 108.8, 109.799, 110.847, 112.47, 113.957, 115.22, 117.51, 119.103, 120.327, 121.534, 124.446, 126.534, 127.748, 128.82, 131.638, 132.19, 133.206, 134.122, 135.582, 136.894, 138.236, 139.607, 140.774, 142.236, 143.469, 144.436, 145.638, 146.51, 147.47, 148.54, 150.798, 152.223, 153.374, 155.012, 156.246, 157.422, 158.43, 159.916, 161.004, 161.998, 163.278, 164.518, 165.75, 167.214, 168.237, 169.404, 170.572, 177.229, 177.996, 179.126, 181.62, 182.541, 183.557, 186.615, 187.55, 211.724, 212.005, 212.59, 213.198, 213.892, 214.805, 215.605, 216.341, 217.077, 217.909, 218.982, 220.166, 221.363, 222.846, 224.029, 224.863, 225.711, 227.437, 228.651, 229.926, 199.528, 200.918, 202.154, 203.345, 204.324, 206.412, 209.113]","[1569, 1596, 1631, 1850, 1901, 1937, 2021, 2099, 2153, 2228, 2289, 2371, 2442, 2513, 2586, 2671, 2852, 2919, 2979, 3054, 3115, 3197, 3244, 3291, 3345, 3399, 3624, 3648, 4083, 4101, 4139, 4191, 4241, 4294, 4813, 4861, 4913, 4973, 5029, 5092, 5150, 5207, 5258, 5316, 5380, 5440, 5490, 5542, 5624, 5698, 5761, 5876, 5955, 6016, 6077, 6222, 6327, 6387, 6441, 6582, 6610, 6660, 6706, 6779, 6845, 6912, 6980, 7039, 7112, 7173, 7222, 7282, 7326, 7374, 7427, 7540, 7611, 7669, 7751, 7812, 7871, 7922, 7996, 8050, 8100, 8164, 8226, 8288, 8361, 8412, 8470, 8529, 8861, 8900, 8956, 9081, 9127, 9178, 9331, 9378, 10586, 10600, 10630, 10660, 10695, 10740, 10780, 10817, 10854, 10895, 10949, 11008, 11068, 11142, 11201, 11243, 11286, 11372, 11433, 11496, 9976, 10046, 10108, 10167, 10216, 10321, 10456]","[[31.278, 74.15542], [81.325, 87.25677], [96.25903, 188.76355], [199.25903, 231.09237]]","[[1564, 3708], [4066, 4363], [4813, 9438], [9963, 11555]]",12,01,01,"[42.87742000000001, 5.93177, 92.50452000000001, 31.833339999999993]",173.14705,0.67
12_01_02,68.82,50,[],[],[],[],12,01,02,[],0.0,0.0
12_01_03,56.18,50,"[31.581, 32.587, 33.712, 30.505, 29.433, 35.106, 36.355, 37.922, 38.963]","[1579, 1629, 1686, 1525, 1472, 1755, 1818, 1896, 1948]","[[29.39809, 40.02309]]","[[1470, 2001]]",12,01,03,[10.625000000000004],10.625000000000004,0.19
12_01_04,57.68,50,[],[],[],[],12,01,04,[],0.0,0.0
12_01_05,52.18,50,[],[],[],[],12,01,05,[],0.0,0.0
12_02_01,163.96,50,"[39.434, 40.609, 47.065, 47.682, 49.049, 51.001, 58.321, 59.85, 61.553, 63.508, 65.593, 70.243, 70.905, 71.647, 72.825, 74.397, 77.435, 78.98, 81.195, 82.212, 83.961, 85.228, 87.012, 88.29, 89.995, 92.409, 93.827, 95.236, 96.641, 97.828, 98.945, 100.141, 102.866, 103.62, 105.169, 115.265, 115.763, 116.757, 118.764, 119.785, 120.889, 122.382, 123.619, 124.5, 126.011, 127.404, 128.273, 129.746, 130.77, 140.922, 141.732, 142.751, 144.706, 150.385, 150.724, 151.275, 152.521, 154.196, 156.307, 157.381, 158.873]","[1972, 2030, 2353, 2384, 2452, 2550, 2916, 2992, 3078, 3175, 3280, 3512, 3545, 3582, 3641, 3720, 3872, 3949, 4060, 4111, 4198, 4261, 4351, 4414, 4500, 4620, 4691, 4762, 4832, 4891, 4947, 5007, 5143, 5181, 5258, 5763, 5788, 5838, 5938, 5989, 6044, 6119, 6181, 6225, 6301, 6370, 6414, 6487, 6539, 7046, 7087, 7138, 7235, 7519, 7536, 7564, 7626, 7710, 7815, 7869, 7944]","[[39.09, 106.25903], [114.795, 133.88855], [140.034, 145.76355], [150.038, 160.01355]]","[[1955, 5313], [5740, 6694], [7002, 7288], [7502, 8001]]",12,02,01,"[67.16902999999999, 19.093550000000008, 5.7295500000000175, 9.975549999999998]",101.96768000000002,0.62
12_02_02,69.74,50,"[27.123, 28.06, 29.154, 30.199, 25.649, 40.091, 41.219, 37.557, 38.824, 42.409, 43.722, 44.914, 46.157, 47.509, 48.929, 50.237, 51.575, 52.706, 54.26]","[1356, 1403, 1458, 1510, 1282, 2005, 2061, 1878, 1941, 2120, 2186, 2246, 2308, 2375, 2446, 2512, 2579, 2635, 2713]","[[25.59714, 31.28464], [37.50542, 55.35542]]","[[1280, 1564], [1875, 2768]]",12,02,02,"[5.6875, 17.85]",23.5375,0.34
12_02_03,53.5,50,[],[],[],[],12,02,03,[],0.0,0.0
12_02_04,51.02,50,[],[],[],[],12,02,04,[],0.0,0.0
12_02_05,46.44,50,[],[],[],[],12,02,05,[],0.0,0.0
12_04_01,148.54,50,"[22.728, 23.049, 23.761, 24.498, 25.151, 25.994, 27.419, 29.026, 30.128, 31.137, 32.088, 53.543, 54.6, 55.72, 57.672, 59.799, 62.854, 63.924, 65.452, 66.56, 67.774, 69.36, 70.891, 72.196, 73.736, 75.441, 76.808, 78.104, 79.856, 80.975, 82.543, 83.808, 85.224, 86.801, 88.248, 89.696, 91.136, 92.266, 93.165, 94.375, 95.572, 97.04, 98.086, 99.209, 100.204, 101.823, 102.775, 103.808, 104.834, 105.935, 107.103, 108.288, 109.968, 111.055, 111.954, 112.939, 113.929, 114.866, 116.141, 116.943, 117.849, 118.551, 119.223, 120.367, 121.295, 122.336, 123.16, 123.879, 124.823, 125.684, 126.884, 128, 129.255, 130.401, 132.026, 133.984, 135.807]","[1136, 1152, 1188, 1225, 1258, 1300, 1371, 1451, 1506, 1557, 1604, 2677, 2730, 2786, 2884, 2990, 3143, 3196, 3273, 3328, 3389, 3468, 3545, 3610, 3687, 3772, 3840, 3905, 3993, 4049, 4127, 4190, 4261, 4340, 4412, 4485, 4557, 4613, 4658, 4719, 4779, 4852, 4904, 4960, 5010, 5091, 5139, 5190, 5242, 5297, 5355, 5414, 5498, 5553, 5598, 5647, 5696, 5743, 5807, 5847, 5892, 5928, 5961, 6018, 6065, 6117, 6158, 6194, 6241, 6284, 6344, 6400, 6463, 6520, 6601, 6699, 6790]","[[21.577, 33.19089], [53.209, 136.76355]]","[[1079, 1660], [2660, 6838]]",12,04,01,"[11.613890000000001, 83.55455]",95.16844,0.64
12_04_02,66.38,50,[],[],[],[],12,04,02,[],0.0,0.0
12_04_03,71.58,50,"[48.635, 49.845, 51.031, 52.29, 53.811]","[2432, 2492, 2552, 2614, 2691]","[[48.58559, 54.83559]]","[[2429, 2742]]",12,04,03,[6.25],6.25,0.09
12_04_04,59.64,50,[],[],[],[],12,04,04,[],0.0,0.0
12_04_05,54.04,50,[],[],[],[],12,04,05,[],0.0,0.0
13_01_01,106.82,50,"[21.857, 22.164, 22.883, 24.116, 25.826, 28.898, 33.888, 34.673, 35.769, 51.06, 51.947, 53.403, 54.779, 55.909, 57.467, 58.651, 59.729, 61.176, 62.489, 65.203, 66.226, 67.283, 84.835, 87.227, 87.808, 89.007, 90.21, 95.012, 95.696, 97.747, 100.871, 102.344]","[1093, 1108, 1144, 1206, 1291, 1445, 1694, 1734, 1788, 2553, 2597, 2670, 2739, 2795, 2873, 2933, 2986, 3059, 3124, 3260, 3311, 3364, 4242, 4361, 4390, 4450, 4510, 4751, 4785, 4887, 5044, 5117]","[[21.337, 36.77771], [50.936, 68.30271], [84.21, 103.37952]]","[[1067, 1839], [2547, 3415], [4210, 5169]]",13,01,01,"[15.44071, 17.366710000000005, 19.169520000000006]",51.97694000000001,0.49
13_01_02,68.38,50,"[38.445, 41.049, 42.633, 43.76, 35.597, 36.969, 39.952]","[1922, 2052, 2132, 2188, 1780, 1848, 1998]","[[35.50226, 44.77309]]","[[1775, 2239]]",13,01,02,[9.270830000000004],9.270830000000004,0.14
13_01_03,56.18,50,"[29.373, 30.325, 31.508, 32.762, 33.964, 28.085, 26.937]","[1469, 1516, 1575, 1638, 1698, 1404, 1347]","[[26.85642, 34.98142]]","[[1343, 1749]]",13,01,03,[8.125],8.125,0.14
13_01_04,54.54,50,[],[],[],[],13,01,04,[],0.0,0.0
13_01_05,57.04,50,[],[],[],[],13,01,05,[],0.0,0.0
13_02_01,114.64,50,"[30.251, 31.789, 33.859, 36.827, 38.484, 42.651, 43.021, 44.523, 45.827, 47.686, 50.155, 51.499, 53.126, 55.091, 56.41, 58.915, 60.187, 61.987, 73.928, 75.115, 76.245, 77.491, 79.259, 80.587, 83.987, 84.861, 85.875, 88.09, 90.514, 91.899, 103.442, 105.074, 106.491, 107.65, 109.467, 111.331]","[1513, 1589, 1693, 1841, 1924, 2133, 2151, 2226, 2291, 2384, 2508, 2575, 2656, 2755, 2820, 2946, 3009, 3099, 3696, 3756, 3812, 3875, 3963, 4029, 4199, 4243, 4294, 4404, 4526, 4595, 5172, 5254, 5325, 5382, 5473, 5567]","[[29.872, 63.08785], [73.81927, 93.06927], [103.25903, 112.4257]]","[[1494, 3154], [3691, 4653], [5163, 5621]]",13,02,01,"[33.21585, 19.25, 9.16667000000001]",61.632520000000014,0.54
13_02_02,58.12,50,"[35.136, 36.556, 33.461, 38.098]","[1757, 1828, 1673, 1905]","[[33.39809, 39.06476]]","[[1670, 1953]]",13,02,02,[5.666669999999996],5.666669999999996,0.1
13_02_03,62.9,50,"[38.366, 40.018, 41.295, 42.701, 43.949, 45.395, 37.204]","[1918, 2001, 2065, 2135, 2197, 2270, 1860]","[[37.12726, 46.39809]]","[[1856, 2320]]",13,02,03,[9.270830000000004],9.270830000000004,0.15
13_02_04,110.18,50,"[37.01, 38.54, 40.051, 41.36, 42.74, 43.926, 45.11, 46.52, 47.71, 49.037, 50.364, 51.423, 52.691, 54.506, 55.608, 57.413, 58.822, 65.879, 60.512, 61.61, 63.062, 64.518, 67.245, 68.672, 70.136, 72.117, 73.821, 74.915, 76.397, 77.613, 79.078, 80.463, 81.79, 83.27, 84.569, 86.194, 87.335, 88.544, 89.708, 90.775, 91.948, 93.235, 94.53, 95.681, 97.009, 98.268]","[1850, 1927, 2003, 2068, 2137, 2196, 2256, 2326, 2386, 2452, 2518, 2571, 2635, 2725, 2780, 2871, 2941, 3294, 3026, 3080, 3153, 3226, 3362, 3434, 3507, 3606, 3691, 3746, 3820, 3881, 3954, 4023, 4090, 4164, 4228, 4310, 4367, 4427, 4485, 4539, 4597, 4662, 4726, 4784, 4850, 4913]","[[36.73, 99.50903]]","[[1836, 4975]]",13,02,04,[62.77903],62.77903,0.57
13_02_05,56.42,50,"[34.362, 34.853, 35.641, 36.291, 37.043, 37.761, 38.524, 39.076, 39.763, 40.77]","[1718, 1743, 1782, 1815, 1852, 1888, 1926, 1954, 1988, 2039]","[[34.33634, 41.80857]]","[[1717, 2090]]",13,02,05,[7.472230000000003],7.472230000000003,0.13
13_04_01,230.68,50,"[31.804, 33.603, 35.538, 37.044, 39.929, 41.394, 42.845, 46.125, 47.785, 49.152, 50.522, 52.185, 53.573, 54.731, 55.706, 57.327, 58.642, 60.058, 61.507, 63.032, 64.078, 65.028, 66.609, 67.978, 69.59, 72.012, 72.874, 73.945, 75.026, 76.882, 79.324, 81.322, 82.969, 84.986, 86.785, 88.235, 92.339, 93.201, 94.138, 95.197, 96.884, 97.961, 99.437, 100.785, 101.889, 102.937, 103.889, 107.865, 132.319, 132.882, 133.907, 136.172, 138.145, 138.996, 140.212, 141.763, 143.051, 145.203, 146.177, 147.566, 151.641, 153.817, 155.161, 157.389, 159.665, 161.057, 163.201, 163.865, 164.474, 168.105, 169.953, 172.824, 174.996, 176.777, 177.961, 180.817, 181.968, 183.066, 184.626, 186.793, 188.497, 189.729, 190.609, 194.641, 195.729, 197.033, 200.363, 201.409, 202.732, 203.988, 205.321, 206.814]","[1590, 1680, 1777, 1852, 1996, 2070, 2142, 2306, 2389, 2458, 2526, 2609, 2679, 2737, 2785, 2866, 2932, 3003, 3075, 3152, 3204, 3251, 3330, 3399, 3480, 3601, 3644, 3697, 3751, 3844, 3966, 4066, 4148, 4249, 4339, 4412, 4617, 4660, 4707, 4760, 4844, 4898, 4972, 5039, 5094, 5147, 5194, 5393, 6616, 6644, 6695, 6809, 6907, 6950, 7011, 7088, 7153, 7260, 7309, 7378, 7582, 7691, 7758, 7869, 7983, 8053, 8160, 8193, 8224, 8405, 8498, 8641, 8750, 8839, 8898, 9041, 9098, 9153, 9231, 9340, 9425, 9486, 9530, 9732, 9786, 9852, 10018, 10070, 10137, 10199, 10266, 10341]","[[31.75677, 108.9257], [132.34, 207.88855]]","[[1588, 5446], [6617, 10394]]",13,04,01,"[77.16893, 75.54855]",152.71748000000002,0.66
13_04_02,60.14,50,"[42.019, 43.053, 44.472, 40.646]","[2101, 2153, 2224, 2032]","[[40.56476, 45.50226]]","[[2028, 2275]]",13,04,02,[4.9375],4.9375,0.08
13_04_03,57.16,50,[],[],[],[],13,04,03,[],0.0,0.0
13_04_04,66.18,50,"[22.887, 24.092, 25.222, 26.877, 21.465]","[1144, 1205, 1261, 1344, 1073]","[[21.41892, 27.89809]]","[[1071, 1395]]",13,04,04,[6.47917],6.47917,0.1
13_04_05,58.58,50,[],[],[],[],13,04,05,[],0.0,0.0
14_01_01,256.52,50,"[50.228, 50.564, 50.991, 55.293, 60.076, 60.828, 62.09, 63.348, 64.77, 66.05, 67.756, 69.058, 86.218, 86.78, 87.698, 92.547, 93.002, 93.685, 95.346, 97.132, 98.173, 100.348, 101.452, 102.274, 103.202, 104.61, 106.077, 107.42, 108.724, 109.876, 111.611, 112.572, 113.692, 115.396, 116.732, 117.876, 119.531, 120.563, 121.556, 122.516, 123.451, 124.604, 125.676, 126.644, 127.949, 129.124, 131.7, 132.441, 133.436, 134.601, 135.788, 137.179, 138.524, 139.796, 140.745, 141.788, 142.724, 143.788, 144.66, 145.657, 147.085, 148.18, 148.916, 149.948, 151.012, 151.956, 152.852, 153.987, 155.212, 156.261, 159.433, 160.433, 161.764, 162.837, 163.923, 165.099, 166.321, 167.617, 168.996, 170.188, 171.083, 172.498, 173.772, 174.857, 176.428, 177.412, 178.26, 179.156, 180.068, 181.469, 182.939, 184.245, 185.465, 186.572, 187.861, 188.898, 190.581, 192.765, 193.691, 194.843, 195.955, 197.395, 198.621, 199.5, 200.393, 201.579, 202.932, 204.228, 204.955, 206.444, 207.444, 208.508, 209.508, 210.565, 211.539, 212.611, 213.683, 214.637, 217.307, 218.092, 219.299, 223.493, 224.395, 226.18, 227.149, 228.152, 229.235, 230.739, 231.779, 234.554, 235.547, 236.65, 237.579, 238.747, 242.097, 242.867, 243.827, 244.902, 246.394, 249.643, 250.837, 252.147, 254.595, 256.25]","[2511, 2528, 2550, 2765, 3004, 3041, 3104, 3167, 3238, 3302, 3388, 3453, 4311, 4339, 4385, 4627, 4650, 4684, 4767, 4857, 4909, 5017, 5073, 5114, 5160, 5230, 5304, 5371, 5436, 5494, 5581, 5629, 5685, 5770, 5837, 5894, 5977, 6028, 6078, 6126, 6173, 6230, 6284, 6332, 6397, 6456, 6585, 6622, 6672, 6730, 6789, 6859, 6926, 6990, 7037, 7089, 7136, 7189, 7233, 7283, 7354, 7409, 7446, 7497, 7551, 7598, 7643, 7699, 7761, 7813, 7972, 8022, 8088, 8142, 8196, 8255, 8316, 8381, 8450, 8509, 8554, 8625, 8689, 8743, 8821, 8871, 8913, 8958, 9003, 9073, 9147, 9212, 9273, 9329, 9393, 9445, 9529, 9638, 9685, 9742, 9798, 9870, 9931, 9975, 10020, 10079, 10147, 10211, 10248, 10322, 10372, 10425, 10475, 10528, 10577, 10631, 10684, 10732, 10865, 10905, 10965, 11175, 11220, 11309, 11357, 11408, 11462, 11537, 11589, 11728, 11777, 11832, 11879, 11937, 12105, 12143, 12191, 12245, 12320, 12482, 12542, 12607, 12730, 12812]","[[49.338, 70.31927], [86.06927, 256.2771]]","[[2467, 3516], [4303, 12814]]",14,01,01,"[20.981270000000002, 170.20783]",191.1891,0.75
14_01_02,143.98,50,"[50.194, 51.165, 52.874, 54.241, 55.469, 56.593, 57.685, 58.964, 60.144, 61.235, 62.404, 63.999, 65.024, 66.328, 67.695, 69.081, 77.818, 79.056, 79.82, 81.065, 82.189, 83.324, 84.54, 85.947, 86.954, 88.458, 89.921, 91.461, 93.198, 94.188, 95.488, 96.682, 97.893, 99.328, 100.676, 102.083, 103.339, 104.452, 105.643, 106.74, 107.707, 108.983, 110.31, 111.541, 112.825, 113.983, 115.116, 116.32, 117.572, 118.797, 120.149, 121.108, 122.504]","[2510, 2558, 2644, 2712, 2773, 2830, 2884, 2948, 3007, 3062, 3120, 3200, 3251, 3316, 3385, 3454, 3891, 3953, 3991, 4053, 4109, 4166, 4227, 4297, 4348, 4423, 4496, 4573, 4660, 4709, 4774, 4834, 4895, 4966, 5034, 5104, 5167, 5223, 5282, 5337, 5385, 5449, 5516, 5577, 5641, 5699, 5756, 5816, 5879, 5940, 6007, 6055, 6125]","[[50.08785, 70.12952], [77.6757, 123.50903]]","[[2504, 3506], [3884, 6175]]",14,01,02,"[20.041669999999996, 45.83332999999999]",65.87499999999999,0.46
14_01_03,129.98,50,"[43.624, 44.528, 45.621, 47.034, 48.471, 49.531, 50.519, 51.678, 52.867, 105.754, 106.558, 107.72, 109.022, 110.317, 112.313, 113.916, 115.277, 116.671, 118.19]","[2181, 2226, 2281, 2352, 2424, 2477, 2526, 2584, 2643, 5288, 5328, 5386, 5451, 5516, 5616, 5696, 5764, 5834, 5910]","[[43.559, 53.93976], [105.65964, 119.22214]]","[[2178, 2697], [5283, 5961]]",14,01,03,"[10.380760000000002, 13.5625]",23.943260000000002,0.18
14_01_04,112.22,50,[],[],[],[],14,01,04,[],0.0,0.0
14_01_05,111.7,50,"[36.881, 37.54, 38.978, 39.818, 40.794, 41.761, 42.931, 43.856, 45.017, 46.177, 47.288, 47.949, 48.921, 49.775, 50.662, 51.483, 36.025]","[1844, 1877, 1949, 1991, 2040, 2088, 2147, 2193, 2251, 2309, 2364, 2397, 2446, 2489, 2533, 2574, 1801]","[[35.96816, 52.5753]]","[[1798, 2629]]",14,01,05,[16.60714],16.60714,0.15
14_02_01,189.36,50,"[28.468, 28.701, 29.164, 29.982, 31.092, 32.028, 32.948, 34.132, 35.108, 36.052, 37.389, 97.267, 97.612, 98.651, 99.621, 100.47, 101.362, 102.196, 103.081, 104.06, 104.828, 105.524, 106.309, 107.332, 108.1, 108.867, 109.733, 110.631, 111.701, 112.749, 113.756, 114.715, 115.89, 117.005, 117.995, 119.212, 120.324, 121.204, 122.042, 123.154, 123.947, 125.075, 125.996, 126.82, 127.636, 128.517, 129.62, 130.366, 131.167, 132.363, 133.205, 141.715, 142.003, 142.524, 143.049, 143.764, 144.564, 145.381, 146.226, 147.436, 148.524, 149.546, 151.019, 152.331, 153.389, 154.203, 155.245, 156.682, 157.729, 158.851, 159.955, 161.317, 163.108, 164.041, 165.467, 166.435, 167.452, 169.332]","[1423, 1435, 1458, 1499, 1555, 1601, 1647, 1707, 1755, 1803, 1869, 4863, 4881, 4933, 4981, 5024, 5068, 5110, 5154, 5203, 5241, 5276, 5315, 5367, 5405, 5443, 5487, 5532, 5585, 5637, 5688, 5736, 5794, 5850, 5900, 5961, 6016, 6060, 6102, 6158, 6197, 6254, 6300, 6341, 6382, 6426, 6481, 6518, 6558, 6618, 6660, 7086, 7100, 7126, 7152, 7188, 7228, 7269, 7311, 7372, 7426, 7477, 7551, 7617, 7669, 7710, 7762, 7834, 7886, 7943, 7998, 8066, 8155, 8202, 8273, 8322, 8373, 8467]","[[28.204, 38.47523], [96.865, 134.28079], [141.489, 170.36412]]","[[1410, 1924], [4843, 6714], [7074, 8518]]",14,02,01,"[10.271230000000003, 37.41579, 28.87512000000001]",76.56214000000001,0.4
14_02_02,89.44,50,[],[],[],[],14,02,02,[],0.0,0.0
14_02_03,97.54,50,"[73.197, 68.956, 70.008, 72.381, 71.158, 74.573, 75.761, 76.813, 77.86, 79.203, 80.22, 81.596]","[3660, 3448, 3500, 3619, 3558, 3729, 3788, 3841, 3893, 3960, 4011, 4080]","[[68.89809, 82.60642]]","[[3445, 4130]]",14,02,03,[13.708330000000004],13.708330000000004,0.14
14_02_04,75.76,50,[],[],[],[],14,02,04,[],0.0,0.0
14_02_05,80.24,50,[],[],[],[],14,02,05,[],0.0,0.0
14_04_01,230.54,50,"[16.433, 16.744, 17.586, 18.65, 19.936, 21.933, 32.633, 33.016, 33.744, 34.418, 35.248, 59.507, 60.072, 61.723, 63.217, 64.048, 65.29, 66.296, 67.152, 68.168, 70.04, 71.064, 72.088, 73.96, 77.888, 78.721, 83.058, 83.88, 85.344, 87.795, 88.839, 90.656, 91.967, 93.088, 94.263, 102.583, 102.986, 103.796, 104.904, 105.867, 107.136, 108.02, 108.752, 110.028, 111.056, 112.232, 113.408, 114.494, 115.844, 117.449, 129.171, 129.959, 130.911, 132.721, 134.418, 135.056, 136.351, 137.696, 142.839, 144.153, 145.056, 146.279, 147.583, 149.089, 150.331, 151.674, 152.744, 154.202, 155.831, 156.599, 157.855, 159.157, 160.352, 161.391, 162.737, 164.113, 165.611, 167.679, 169.065, 170.167, 171.703, 172.665, 174.667, 176.207, 177.465, 178.745, 180.336, 181.346, 182.431, 183.815, 184.905, 186.121, 187.537, 189.22, 190.393, 191.935, 211.876, 212.107, 212.557, 213.244, 214.474, 215.391, 216.428, 217.519, 218.593, 219.949, 220.991, 222.383, 223.838, 225.239, 226.689, 228.023, 229.161]","[822, 837, 879, 932, 997, 1097, 1632, 1651, 1687, 1721, 1762, 2975, 3004, 3086, 3161, 3202, 3265, 3315, 3358, 3408, 3502, 3553, 3604, 3698, 3894, 3936, 4153, 4194, 4267, 4390, 4442, 4533, 4598, 4654, 4713, 5129, 5149, 5190, 5245, 5293, 5357, 5401, 5438, 5501, 5553, 5612, 5670, 5725, 5792, 5872, 6459, 6498, 6546, 6636, 6721, 6753, 6818, 6885, 7142, 7208, 7253, 7314, 7379, 7454, 7517, 7584, 7637, 7710, 7792, 7830, 7893, 7958, 8018, 8070, 8137, 8206, 8281, 8384, 8453, 8508, 8585, 8633, 8733, 8810, 8873, 8937, 9017, 9067, 9122, 9191, 9245, 9306, 9377, 9461, 9520, 9597, 10594, 10605, 10628, 10662, 10724, 10770, 10821, 10876, 10930, 10997, 11050, 11119, 11192, 11262, 11334, 11401, 11458]","[[16.295, 22.97523], [32.048, 36.28079], [58.417, 95.28959], [102.408, 118.56927], [128.617, 192.76355], [211.5753, 230.50387]]","[[815, 1149], [1602, 1814], [2921, 4764], [5120, 5928], [6431, 9638], [10579, 11525]]",14,04,01,"[6.680229999999998, 4.232790000000001, 36.87259, 16.161270000000002, 64.14655000000002, 18.928570000000008]",147.02200000000002,0.64
