video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
10_01_03,105.84,50,"[45.543, 46.298, 47.849, 49.05, 50.37, 44.621, 56.105, 57.633, 58.608, 59.786, 61.166, 70.224, 71.416, 72.495, 73.912, 75.456, 76.55, 77.829, 42.824]","[2277, 2315, 2392, 2452, 2518, 2231, 2805, 2882, 2930, 2989, 3058, 3511, 3571, 3625, 3696, 3773, 3828, 3891, 2141]","[[42.72523, 51.33634], [56.087, 62.16968], [70.127, 78.86412]]","[[2136, 2567], [2804, 3108], [3506, 3943]]",10,01,03,"[8.611109999999996, 6.082679999999996, 8.737120000000004]",23.430909999999997,0.22
10_01_04,88.68,50,"[48.95, 50.088, 51.282, 56.291, 57.329, 58.632, 60.211, 54.746, 47.53, 52.761]","[2448, 2504, 2564, 2815, 2866, 2932, 3011, 2737, 2376, 2638]","[[47.519, 61.18976]]","[[2376, 3059]]",10,01,04,[13.670760000000001],13.670760000000001,0.15
10_01_05,84.82,50,[],[],[],[],10,01,05,[],0.0,0.0
10_03_01,198.58,50,"[4.635, 5.068, 5.754, 7.138, 8.778, 17.698, 18.183, 19.066, 20.134, 21.226, 22.634, 23.962, 25.136, 26.118, 27.313, 28.244, 29.722, 30.778, 31.771, 32.826, 33.675, 34.996, 36.371, 37.336, 38.34, 40.003, 42.994, 43.874, 44.874, 45.804, 46.761, 48.297, 49.426, 50.962, 51.834, 61.125, 62.27, 63.917, 65.367, 66.365, 67.389, 68.28, 69.269, 70.766, 72.008, 73.069, 74.04, 75.197, 76.191, 77.606, 92.373, 93.141, 93.973, 95.781, 96.799, 98.117, 99.333, 101.004, 102.349, 104.757, 106.205, 108.709, 109.637, 110.512, 111.719, 116.335, 116.928, 118.421, 120.766, 121.909, 140.964, 141.493, 142.263, 143.43, 144.581, 145.917, 147.045, 148.1, 148.962, 150.053, 151.403, 152.541, 153.45, 154.432, 155.42, 156.535, 157.685, 158.824, 159.796, 160.677, 161.677, 162.61, 163.765, 165.077, 165.928, 167.181, 168.373, 169.281, 170.398, 171.701, 173.573, 174.709, 175.557, 176.78, 177.581, 178.317, 179.144, 180.621, 181.526, 182.253, 183.117, 184.18, 185.109, 186.052, 186.837, 188.149, 189.62, 192.244, 193.305]","[232, 253, 288, 357, 439, 885, 909, 953, 1007, 1061, 1132, 1198, 1257, 1306, 1366, 1412, 1486, 1539, 1589, 1641, 1684, 1750, 1819, 1867, 1917, 2000, 2150, 2194, 2244, 2290, 2338, 2415, 2471, 2548, 2592, 3056, 3114, 3196, 3268, 3318, 3369, 3414, 3463, 3538, 3600, 3653, 3702, 3760, 3810, 3880, 4619, 4657, 4699, 4789, 4840, 4906, 4967, 5050, 5117, 5238, 5310, 5435, 5482, 5526, 5586, 5817, 5846, 5921, 6038, 6095, 7048, 7075, 7113, 7172, 7229, 7296, 7352, 7405, 7448, 7503, 7570, 7627, 7672, 7722, 7771, 7827, 7884, 7941, 7990, 8034, 8084, 8131, 8188, 8254, 8296, 8359, 8419, 8464, 8520, 8585, 8679, 8735, 8778, 8839, 8879, 8916, 8957, 9031, 9076, 9113, 9156, 9209, 9255, 9303, 9342, 9407, 9481, 9612, 9665]","[[2.3661, 9.82065], [17.53959, 53.00387], [61.15542, 78.80542], [92.317, 123.10542], [140.812, 194.25903]]","[[118, 491], [877, 2650], [3058, 3940], [4616, 6155], [7041, 9713]]",10,03,01,"[7.454550000000001, 35.46428, 17.65, 30.788420000000002, 53.447029999999984]",144.80427999999998,0.73
10_03_02,88.92,50,"[70.2, 71.2, 68.919, 72.504, 73.663, 74.955, 76.095, 77.031, 78.043, 79.159, 80.039, 81.047, 81.951, 82.903, 83.849]","[3510, 3560, 3446, 3625, 3683, 3748, 3805, 3852, 3902, 3958, 4002, 4052, 4098, 4145, 4192]","[[68.84714, 84.90964]]","[[3442, 4245]]",10,03,02,[16.0625],16.0625,0.18
10_03_03,90.5,50,"[6.449, 6.958, 7.87, 8.67, 9.618, 10.59, 11.654, 12.678, 13.678, 14.511, 15.43, 16.35, 17.426, 18.366, 19.214, 20.111, 21.096, 21.912, 22.832, 23.683, 24.59, 25.406, 28.037, 26.76, 29.144, 29.904, 30.772, 31.8, 32.608, 33.492]","[322, 348, 394, 434, 481, 530, 583, 634, 684, 726, 772, 818, 871, 918, 961, 1006, 1055, 1096, 1142, 1184, 1230, 1270, 1402, 1338, 1457, 1495, 1539, 1590, 1630, 1675]","[[6.35642, 34.50387]]","[[318, 1725]]",10,03,03,[28.14745],28.14745,0.31
10_03_04,77.86,50,"[3.184, 0.811, 2.003, 3.98, 5.276, 6.323, 7.6, 8.707, 9.819, 10.811, 11.82, 12.859, 14.006, 15.131, 20.296, 21.467, 22.555, 23.476, 24.403, 25.555, 26.518, 27.269, 28.571, 29.9, 30.856, 31.974]","[159, 41, 100, 199, 264, 316, 380, 435, 491, 541, 591, 643, 700, 757, 1015, 1073, 1128, 1174, 1220, 1278, 1326, 1363, 1429, 1495, 1543, 1599]","[[0.77309, 16.14809], [20.25226, 33.04392]]","[[39, 807], [1013, 1652]]",10,03,04,"[15.375, 12.79166]",28.16666,0.36
10_03_05,76.04,50,"[19.428, 19.926, 20.788, 21.454, 22.382, 23.116, 23.837, 24.615]","[971, 996, 1039, 1073, 1119, 1156, 1192, 1231]","[[19.37726, 25.62726]]","[[969, 1281]]",10,03,05,[6.25],6.25,0.08
10_04_01,352.7,50,"[71.795, 72.713, 73.774, 75.025, 76.498, 77.937, 79.237, 80.386, 81.948, 83.149, 84.745, 85.986, 87.37, 89.097, 90.193, 91.357, 92.633, 94.027, 95.081, 96.305, 97.449, 98.87, 100.654, 101.834, 103.025, 104.284, 105.649, 106.803, 108.291, 109.249, 110.529, 111.617, 112.737, 113.953, 115.148, 116.333, 117.657, 118.932, 120.053, 121.075, 122.041, 123.345, 124.85, 126.66, 127.777, 128.649, 129.46, 130.419, 131.617, 132.553, 133.717, 134.834, 135.889, 136.993, 138.084, 138.857, 140.081, 141.524, 142.785, 144.001, 145.594, 146.681, 147.918, 149.136, 150.163, 151.87, 152.905, 155.513, 157.756, 159.017, 161.161, 162.489, 163.657, 165.105, 168.057, 169.137, 170.009, 171.105, 172.122, 173.361, 174.401, 175.265, 176.049, 177.217, 178.227, 179.338, 180.489, 181.453, 182.603, 183.666, 185.145, 186.62, 187.857, 189.193, 190.225, 191.395, 192.697, 193.91, 194.905, 196.186, 197.626, 198.648, 199.74, 200.961, 201.961, 203.121, 204.487, 205.809, 207.065, 207.959, 208.928, 210.201, 211.285, 212.569, 213.505, 214.98, 216.182, 217.899, 219.685, 221.313, 222.892, 224.177, 225.524, 226.929, 228.412, 229.617, 230.505, 231.505, 232.782, 233.937, 235.269, 236.668, 238.389, 239.421, 240.409, 241.633, 242.736, 244.153, 245.361, 246.329, 247.169, 248.547, 249.859, 251.25, 252.1, 253.305, 254.224, 255.121, 256.618, 257.849, 259.026, 260.184, 261.52, 262.712, 263.633, 265.18, 266.289, 267.549, 268.537, 269.834, 271.176, 272.48, 273.405, 274.864, 275.987, 277.012, 277.968, 279.168, 280.08, 281.132, 282.056, 283.106, 283.915, 285.145, 286.04, 287.053, 287.841, 288.754, 290.809, 291.724, 292.561, 293.459, 294.432, 295.634, 296.537, 297.481, 298.564, 299.78, 300.72, 301.517, 302.553, 303.706, 304.642, 305.488, 306.48, 307.696, 308.769, 309.76, 310.564, 311.704, 312.896, 313.754, 315.152, 316.531, 317.337, 318.304, 319.69, 321.192, 322.422, 323.544, 324.528, 325.969, 327.216, 329.144, 330.416, 331.856, 333.064, 334.2, 336.409, 337.634, 339.011, 340.072, 341.155, 342.578, 343.828, 345.122, 346.598, 348.113, 349.531, 350.92]","[3590, 3636, 3689, 3751, 3825, 3897, 3962, 4019, 4097, 4157, 4237, 4299, 4368, 4455, 4510, 4568, 4632, 4701, 4754, 4815, 4872, 4944, 5033, 5092, 5151, 5214, 5282, 5340, 5415, 5462, 5526, 5581, 5637, 5698, 5757, 5817, 5883, 5947, 6003, 6054, 6102, 6167, 6242, 6333, 6389, 6432, 6473, 6521, 6581, 6628, 6686, 6742, 6794, 6850, 6904, 6943, 7004, 7076, 7139, 7200, 7280, 7334, 7396, 7457, 7508, 7594, 7645, 7776, 7888, 7951, 8058, 8124, 8183, 8255, 8403, 8457, 8500, 8555, 8606, 8668, 8720, 8763, 8802, 8861, 8911, 8967, 9024, 9073, 9130, 9183, 9257, 9331, 9393, 9460, 9511, 9570, 9635, 9696, 9745, 9809, 9881, 9932, 9987, 10048, 10098, 10156, 10224, 10290, 10353, 10398, 10446, 10510, 10564, 10628, 10675, 10749, 10809, 10895, 10984, 11066, 11145, 11209, 11276, 11346, 11421, 11481, 11525, 11575, 11639, 11697, 11763, 11833, 11919, 11971, 12020, 12082, 12137, 12208, 12268, 12316, 12358, 12427, 12493, 12562, 12605, 12665, 12711, 12756, 12831, 12892, 12951, 13009, 13076, 13136, 13182, 13259, 13314, 13377, 13427, 13492, 13559, 13624, 13670, 13743, 13799, 13851, 13898, 13958, 14004, 14057, 14103, 14155, 14196, 14257, 14302, 14353, 14392, 14438, 14540, 14586, 14628, 14673, 14722, 14782, 14827, 14874, 14928, 14989, 15036, 15076, 15128, 15185, 15232, 15274, 15324, 15385, 15438, 15488, 15528, 15585, 15645, 15688, 15758, 15827, 15867, 15915, 15984, 16060, 16121, 16177, 16226, 16298, 16361, 16457, 16521, 16593, 16653, 16710, 16820, 16882, 16951, 17004, 17058, 17129, 17191, 17256, 17330, 17406, 17477, 17546]","[[71.75677, 352.5271]]","[[3588, 17626]]",10,04,01,[280.77033],280.77033,0.8
10_04_02,164.0,50,"[40.496, 41.731, 39.367, 38.409, 42.857, 43.985, 45.057, 46.353, 47.409, 48.502, 49.753, 51.17, 52.713, 54.217, 55.659, 56.897, 57.953, 59.089, 60.179, 61.633, 62.665, 63.585, 64.769, 65.869, 67.254, 68.361, 69.576, 70.776, 71.993, 73.481, 74.785, 76.473, 77.831, 80.44, 81.718, 79.272, 82.978, 84.199, 85.795, 87.297, 88.951, 90.417, 91.807, 92.953, 94.404, 95.559, 97.191, 98.783, 99.973, 101.173, 102.501, 103.685, 105.053, 106.605, 107.805, 109.093, 110.074, 111.309, 112.317, 113.694, 127.326, 128.293, 129.453, 130.744, 131.813, 133.048, 134.349, 135.549, 136.767, 137.637, 138.741, 139.638, 140.925, 142.04, 143.229, 144.442, 145.376, 146.361, 147.381, 148.245, 149.464, 150.414, 151.725]","[2025, 2087, 1968, 1920, 2143, 2199, 2253, 2318, 2370, 2425, 2488, 2558, 2636, 2711, 2783, 2845, 2898, 2954, 3009, 3082, 3133, 3179, 3238, 3293, 3363, 3418, 3479, 3539, 3600, 3674, 3739, 3824, 3892, 4022, 4086, 3964, 4149, 4210, 4290, 4365, 4448, 4521, 4590, 4648, 4720, 4778, 4860, 4939, 4999, 5059, 5125, 5184, 5253, 5330, 5390, 5455, 5504, 5565, 5616, 5685, 6366, 6415, 6473, 6537, 6591, 6652, 6717, 6777, 6838, 6882, 6937, 6982, 7046, 7102, 7161, 7222, 7269, 7318, 7369, 7412, 7473, 7521, 7586]","[[38.26, 114.80542], [127.149, 152.80542]]","[[1913, 5740], [6357, 7640]]",10,04,02,"[76.54542000000001, 25.656419999999997]",102.20184,0.62
10_04_03,155.68,50,"[43.597, 44.898, 46.056, 47.534, 48.64, 49.609, 50.481, 51.489, 52.528, 53.491, 54.312, 55.448, 56.617, 57.562, 58.617, 59.73, 60.648, 61.648, 62.766, 63.45, 64.305, 65.128, 65.856, 66.712, 67.528, 68.523, 69.673, 70.496, 71.753, 72.926, 73.977, 74.752, 75.704, 76.888, 77.984, 79.168, 80.392, 81.304, 81.992, 82.853, 83.587, 84.32, 85.176, 86.048, 118.582, 119.783, 121.013, 122.156, 123.372, 124.273, 125.476, 126.796, 127.812, 128.943, 129.764, 130.929, 132.276, 133.614, 135.111, 136.318, 137.518, 138.632]","[2180, 2245, 2303, 2377, 2432, 2480, 2524, 2574, 2626, 2675, 2716, 2772, 2831, 2878, 2931, 2986, 3032, 3082, 3138, 3172, 3215, 3256, 3293, 3336, 3376, 3426, 3484, 3525, 3588, 3646, 3699, 3738, 3785, 3844, 3899, 3958, 4020, 4065, 4100, 4143, 4179, 4216, 4259, 4302, 5929, 5989, 6051, 6108, 6169, 6214, 6274, 6340, 6391, 6447, 6488, 6546, 6614, 6681, 6756, 6816, 6876, 6932]","[[43.50339, 87.03464], [118.525, 139.69089]]","[[2175, 4352], [5926, 6985]]",10,04,03,"[43.53124999999999, 21.16588999999999]",64.69713999999999,0.42
10_04_04,109.3,50,"[37.191, 34.834, 36.035, 38.344, 39.848, 40.966, 42.235, 43.373, 44.486, 45.72, 47.19, 48.639, 49.898, 51.058, 52.108, 53.514, 54.738, 55.962, 56.89, 75.441, 76.589, 77.527, 78.84, 79.951, 80.859, 81.827, 82.861, 84.079, 85.167, 86.207, 87.264, 88.335, 89.638, 90.835, 91.959, 92.879, 93.955, 95.022, 95.863, 96.743, 98.009, 99.03, 100.118]","[1860, 1742, 1802, 1917, 1992, 2048, 2112, 2169, 2224, 2286, 2360, 2432, 2495, 2553, 2605, 2676, 2737, 2798, 2844, 3772, 3829, 3876, 3942, 3998, 4043, 4091, 4143, 4204, 4258, 4310, 4363, 4417, 4482, 4542, 4598, 4644, 4698, 4751, 4793, 4837, 4900, 4952, 5006]","[[34.824, 58.00452], [75.332, 101.08785]]","[[1741, 2900], [3767, 5054]]",10,04,04,"[23.18052, 25.75585000000001]",48.93637000000001,0.45
10_04_05,103.62,50,"[71.432, 72.515, 73.268, 73.904, 74.608, 75.339, 76.224, 77.008, 77.915, 78.747, 79.637, 80.434, 81.12, 81.786, 82.664, 83.359, 84.034, 84.678, 85.403, 86.218, 87.121, 88.088, 88.978, 89.89, 90.754, 91.656, 92.592, 93.318]","[3572, 3626, 3663, 3695, 3730, 3767, 3811, 3850, 3896, 3937, 3982, 4022, 4056, 4089, 4133, 4168, 4202, 4234, 4270, 4311, 4356, 4404, 4449, 4494, 4538, 4583, 4630, 4666]","[[71.19427, 94.38177]]","[[3560, 4719]]",10,04,05,[23.1875],23.1875,0.22
12_01_01,260.02,50,"[31.383, 31.91, 32.613, 36.991, 38.023, 38.748, 40.428, 41.981, 43.063, 44.565, 45.788, 47.416, 48.831, 50.262, 51.719, 53.428, 57.03, 58.382, 59.583, 61.071, 62.292, 63.935, 64.876, 65.814, 66.895, 67.972, 72.486, 72.959, 81.652, 82.022, 82.782, 83.823, 84.828, 85.878, 96.263, 97.222, 98.254, 99.455, 100.574, 101.837, 102.998, 104.134, 105.159, 106.318, 107.591, 108.8, 109.799, 110.847, 112.47, 113.957, 115.22, 117.51, 119.103, 120.327, 121.534, 124.446, 126.534, 127.748, 128.82, 131.638, 132.19, 133.206, 134.122, 135.582, 136.894, 138.236, 139.607, 140.774, 142.236, 143.469, 144.436, 145.638, 146.51, 147.47, 148.54, 150.798, 152.223, 153.374, 155.012, 156.246, 157.422, 158.43, 159.916, 161.004, 161.998, 163.278, 164.518, 165.75, 167.214, 168.237, 169.404, 170.572, 177.229, 177.996, 179.126, 181.62, 182.541, 183.557, 186.615, 187.55, 211.724, 212.005, 212.59, 213.198, 213.892, 214.805, 215.605, 216.341, 217.077, 217.909, 218.982, 220.166, 221.363, 222.846, 224.029, 224.863, 225.711, 227.437, 228.651, 229.926, 199.528, 200.918, 202.154, 203.345, 204.324, 206.412, 209.113]","[1569, 1596, 1631, 1850, 1901, 1937, 2021, 2099, 2153, 2228, 2289, 2371, 2442, 2513, 2586, 2671, 2852, 2919, 2979, 3054, 3115, 3197, 3244, 3291, 3345, 3399, 3624, 3648, 4083, 4101, 4139, 4191, 4241, 4294, 4813, 4861, 4913, 4973, 5029, 5092, 5150, 5207, 5258, 5316, 5380, 5440, 5490, 5542, 5624, 5698, 5761, 5876, 5955, 6016, 6077, 6222, 6327, 6387, 6441, 6582, 6610, 6660, 6706, 6779, 6845, 6912, 6980, 7039, 7112, 7173, 7222, 7282, 7326, 7374, 7427, 7540, 7611, 7669, 7751, 7812, 7871, 7922, 7996, 8050, 8100, 8164, 8226, 8288, 8361, 8412, 8470, 8529, 8861, 8900, 8956, 9081, 9127, 9178, 9331, 9378, 10586, 10600, 10630, 10660, 10695, 10740, 10780, 10817, 10854, 10895, 10949, 11008, 11068, 11142, 11201, 11243, 11286, 11372, 11433, 11496, 9976, 10046, 10108, 10167, 10216, 10321, 10456]","[[31.278, 74.15542], [81.325, 87.25677], [96.25903, 188.76355], [199.25903, 231.09237]]","[[1564, 3708], [4066, 4363], [4813, 9438], [9963, 11555]]",12,01,01,"[42.87742000000001, 5.93177, 92.50452000000001, 31.833339999999993]",173.14705,0.67
12_01_02,68.82,50,[],[],[],[],12,01,02,[],0.0,0.0
12_01_03,56.18,50,"[31.581, 32.587, 33.712, 30.505, 29.433, 35.106, 36.355, 37.922, 38.963]","[1579, 1629, 1686, 1525, 1472, 1755, 1818, 1896, 1948]","[[29.39809, 40.02309]]","[[1470, 2001]]",12,01,03,[10.625000000000004],10.625000000000004,0.19
12_01_04,57.68,50,[],[],[],[],12,01,04,[],0.0,0.0
12_01_05,52.18,50,[],[],[],[],12,01,05,[],0.0,0.0
12_03_01,168.02,50,"[22.111, 23.319, 24.158, 25.05, 26.121, 27.227, 28.416, 29.665, 30.75, 31.822, 32.935, 33.974, 35.031, 36.153, 37.287, 38.286, 39.356, 40.433, 41.383, 42.31, 43.326, 44.342, 45.382, 46.534, 47.515, 49.718, 50.982, 52.153, 53.118, 54.415, 55.523, 56.56, 57.434, 58.358, 59.126, 60.342, 61.593, 62.434, 63.216, 64.614, 65.718, 67.254, 68.431, 69.472, 70.618, 71.544, 72.567, 73.511, 74.358, 75.126, 76.312, 77.211, 78.158, 79.136, 80.278, 81.198, 82.166, 83.294, 84.438, 85.526, 86.481, 87.695, 88.739, 89.785, 91.015, 92.081, 93.239, 94.305, 95.327, 96.384, 97.246, 98.238, 99.55, 100.566, 101.771, 102.728, 103.728, 104.738, 105.664, 106.83, 107.846, 109.038, 110.038, 111.12, 112.24, 113.271, 114.258, 115.377, 127.072, 127.845, 130.286, 131.352, 133.206, 151.816, 152.365, 153.023]","[1106, 1166, 1208, 1252, 1306, 1361, 1421, 1483, 1538, 1591, 1647, 1699, 1752, 1808, 1864, 1914, 1968, 2022, 2069, 2116, 2166, 2217, 2269, 2327, 2376, 2486, 2549, 2608, 2656, 2721, 2776, 2828, 2872, 2918, 2956, 3017, 3080, 3122, 3161, 3231, 3286, 3363, 3422, 3474, 3531, 3577, 3628, 3676, 3718, 3756, 3816, 3861, 3908, 3957, 4014, 4060, 4108, 4165, 4222, 4276, 4324, 4385, 4437, 4489, 4551, 4604, 4662, 4715, 4766, 4819, 4862, 4912, 4978, 5028, 5089, 5136, 5186, 5237, 5283, 5342, 5392, 5452, 5502, 5556, 5612, 5664, 5713, 5769, 6354, 6392, 6514, 6568, 6660, 7591, 7618, 7651]","[[22.096, 116.51355], [124.528, 134.25452], [149.46816, 154.0753]]","[[1105, 5826], [6226, 6713], [7473, 7704]]",12,03,01,"[94.41754999999999, 9.726520000000008, 4.607139999999987]",108.75120999999999,0.65
12_03_02,52.62,50,[],[],[],[],12,03,02,[],0.0,0.0
12_03_03,46.56,50,[],[],[],[],12,03,03,[],0.0,0.0
12_03_04,40.68,50,[],[],[],[],12,03,04,[],0.0,0.0
12_03_05,42.18,50,[],[],[],[],12,03,05,[],0.0,0.0
12_04_01,148.54,50,"[22.728, 23.049, 23.761, 24.498, 25.151, 25.994, 27.419, 29.026, 30.128, 31.137, 32.088, 53.543, 54.6, 55.72, 57.672, 59.799, 62.854, 63.924, 65.452, 66.56, 67.774, 69.36, 70.891, 72.196, 73.736, 75.441, 76.808, 78.104, 79.856, 80.975, 82.543, 83.808, 85.224, 86.801, 88.248, 89.696, 91.136, 92.266, 93.165, 94.375, 95.572, 97.04, 98.086, 99.209, 100.204, 101.823, 102.775, 103.808, 104.834, 105.935, 107.103, 108.288, 109.968, 111.055, 111.954, 112.939, 113.929, 114.866, 116.141, 116.943, 117.849, 118.551, 119.223, 120.367, 121.295, 122.336, 123.16, 123.879, 124.823, 125.684, 126.884, 128, 129.255, 130.401, 132.026, 133.984, 135.807]","[1136, 1152, 1188, 1225, 1258, 1300, 1371, 1451, 1506, 1557, 1604, 2677, 2730, 2786, 2884, 2990, 3143, 3196, 3273, 3328, 3389, 3468, 3545, 3610, 3687, 3772, 3840, 3905, 3993, 4049, 4127, 4190, 4261, 4340, 4412, 4485, 4557, 4613, 4658, 4719, 4779, 4852, 4904, 4960, 5010, 5091, 5139, 5190, 5242, 5297, 5355, 5414, 5498, 5553, 5598, 5647, 5696, 5743, 5807, 5847, 5892, 5928, 5961, 6018, 6065, 6117, 6158, 6194, 6241, 6284, 6344, 6400, 6463, 6520, 6601, 6699, 6790]","[[21.577, 33.19089], [53.209, 136.76355]]","[[1079, 1660], [2660, 6838]]",12,04,01,"[11.613890000000001, 83.55455]",95.16844,0.64
12_04_02,66.38,50,[],[],[],[],12,04,02,[],0.0,0.0
12_04_03,71.58,50,"[48.635, 49.845, 51.031, 52.29, 53.811]","[2432, 2492, 2552, 2614, 2691]","[[48.58559, 54.83559]]","[[2429, 2742]]",12,04,03,[6.25],6.25,0.09
12_04_04,59.64,50,[],[],[],[],12,04,04,[],0.0,0.0
12_04_05,54.04,50,[],[],[],[],12,04,05,[],0.0,0.0
14_01_01,256.52,50,"[50.228, 50.564, 50.991, 55.293, 60.076, 60.828, 62.09, 63.348, 64.77, 66.05, 67.756, 69.058, 86.218, 86.78, 87.698, 92.547, 93.002, 93.685, 95.346, 97.132, 98.173, 100.348, 101.452, 102.274, 103.202, 104.61, 106.077, 107.42, 108.724, 109.876, 111.611, 112.572, 113.692, 115.396, 116.732, 117.876, 119.531, 120.563, 121.556, 122.516, 123.451, 124.604, 125.676, 126.644, 127.949, 129.124, 131.7, 132.441, 133.436, 134.601, 135.788, 137.179, 138.524, 139.796, 140.745, 141.788, 142.724, 143.788, 144.66, 145.657, 147.085, 148.18, 148.916, 149.948, 151.012, 151.956, 152.852, 153.987, 155.212, 156.261, 159.433, 160.433, 161.764, 162.837, 163.923, 165.099, 166.321, 167.617, 168.996, 170.188, 171.083, 172.498, 173.772, 174.857, 176.428, 177.412, 178.26, 179.156, 180.068, 181.469, 182.939, 184.245, 185.465, 186.572, 187.861, 188.898, 190.581, 192.765, 193.691, 194.843, 195.955, 197.395, 198.621, 199.5, 200.393, 201.579, 202.932, 204.228, 204.955, 206.444, 207.444, 208.508, 209.508, 210.565, 211.539, 212.611, 213.683, 214.637, 217.307, 218.092, 219.299, 223.493, 224.395, 226.18, 227.149, 228.152, 229.235, 230.739, 231.779, 234.554, 235.547, 236.65, 237.579, 238.747, 242.097, 242.867, 243.827, 244.902, 246.394, 249.643, 250.837, 252.147, 254.595, 256.25]","[2511, 2528, 2550, 2765, 3004, 3041, 3104, 3167, 3238, 3302, 3388, 3453, 4311, 4339, 4385, 4627, 4650, 4684, 4767, 4857, 4909, 5017, 5073, 5114, 5160, 5230, 5304, 5371, 5436, 5494, 5581, 5629, 5685, 5770, 5837, 5894, 5977, 6028, 6078, 6126, 6173, 6230, 6284, 6332, 6397, 6456, 6585, 6622, 6672, 6730, 6789, 6859, 6926, 6990, 7037, 7089, 7136, 7189, 7233, 7283, 7354, 7409, 7446, 7497, 7551, 7598, 7643, 7699, 7761, 7813, 7972, 8022, 8088, 8142, 8196, 8255, 8316, 8381, 8450, 8509, 8554, 8625, 8689, 8743, 8821, 8871, 8913, 8958, 9003, 9073, 9147, 9212, 9273, 9329, 9393, 9445, 9529, 9638, 9685, 9742, 9798, 9870, 9931, 9975, 10020, 10079, 10147, 10211, 10248, 10322, 10372, 10425, 10475, 10528, 10577, 10631, 10684, 10732, 10865, 10905, 10965, 11175, 11220, 11309, 11357, 11408, 11462, 11537, 11589, 11728, 11777, 11832, 11879, 11937, 12105, 12143, 12191, 12245, 12320, 12482, 12542, 12607, 12730, 12812]","[[49.338, 70.31927], [86.06927, 256.2771]]","[[2467, 3516], [4303, 12814]]",14,01,01,"[20.981270000000002, 170.20783]",191.1891,0.75
14_01_02,143.98,50,"[50.194, 51.165, 52.874, 54.241, 55.469, 56.593, 57.685, 58.964, 60.144, 61.235, 62.404, 63.999, 65.024, 66.328, 67.695, 69.081, 77.818, 79.056, 79.82, 81.065, 82.189, 83.324, 84.54, 85.947, 86.954, 88.458, 89.921, 91.461, 93.198, 94.188, 95.488, 96.682, 97.893, 99.328, 100.676, 102.083, 103.339, 104.452, 105.643, 106.74, 107.707, 108.983, 110.31, 111.541, 112.825, 113.983, 115.116, 116.32, 117.572, 118.797, 120.149, 121.108, 122.504]","[2510, 2558, 2644, 2712, 2773, 2830, 2884, 2948, 3007, 3062, 3120, 3200, 3251, 3316, 3385, 3454, 3891, 3953, 3991, 4053, 4109, 4166, 4227, 4297, 4348, 4423, 4496, 4573, 4660, 4709, 4774, 4834, 4895, 4966, 5034, 5104, 5167, 5223, 5282, 5337, 5385, 5449, 5516, 5577, 5641, 5699, 5756, 5816, 5879, 5940, 6007, 6055, 6125]","[[50.08785, 70.12952], [77.6757, 123.50903]]","[[2504, 3506], [3884, 6175]]",14,01,02,"[20.041669999999996, 45.83332999999999]",65.87499999999999,0.46
14_01_03,129.98,50,"[43.624, 44.528, 45.621, 47.034, 48.471, 49.531, 50.519, 51.678, 52.867, 105.754, 106.558, 107.72, 109.022, 110.317, 112.313, 113.916, 115.277, 116.671, 118.19]","[2181, 2226, 2281, 2352, 2424, 2477, 2526, 2584, 2643, 5288, 5328, 5386, 5451, 5516, 5616, 5696, 5764, 5834, 5910]","[[43.559, 53.93976], [105.65964, 119.22214]]","[[2178, 2697], [5283, 5961]]",14,01,03,"[10.380760000000002, 13.5625]",23.943260000000002,0.18
14_01_04,112.22,50,[],[],[],[],14,01,04,[],0.0,0.0
14_01_05,111.7,50,"[36.881, 37.54, 38.978, 39.818, 40.794, 41.761, 42.931, 43.856, 45.017, 46.177, 47.288, 47.949, 48.921, 49.775, 50.662, 51.483, 36.025]","[1844, 1877, 1949, 1991, 2040, 2088, 2147, 2193, 2251, 2309, 2364, 2397, 2446, 2489, 2533, 2574, 1801]","[[35.96816, 52.5753]]","[[1798, 2629]]",14,01,05,[16.60714],16.60714,0.15
