video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
03_03_01,88.58,50,"[27.417, 27.975, 28.854, 30.406, 32.08, 58.24, 59.552, 61.283, 69.763, 70.042, 70.544, 71.352, 73.592]","[1371, 1399, 1443, 1520, 1604, 2912, 2978, 3064, 3488, 3502, 3527, 3568, 3680]","[[26.95542, 33.20542], [55.204, 62.40542], [67.85542, 74.70542]]","[[1348, 1660], [2760, 3120], [3393, 3735]]",03,03,01,"[6.2499999999999964, 7.201419999999999, 6.8500000000000085]",20.301420000000004,0.23
03_03_02,109.6,50,"[65.448, 66.616, 67.578, 68.88, 69.767, 88.96, 89.634, 90.491, 91.728, 92.85, 94.013, 94.882, 95.944, 97.229, 98.284, 99.326, 100.494]","[3272, 3331, 3379, 3444, 3488, 4448, 4482, 4525, 4586, 4642, 4701, 4744, 4797, 4861, 4914, 4966, 5025]","[[65.313, 70.83559], [88.955, 101.48142]]","[[3266, 3542], [4448, 5074]]",03,03,02,"[5.522589999999994, 12.526420000000002]",18.049009999999996,0.16
03_03_03,122.82,50,"[37.835, 38.897, 41.299, 44.975, 40.33, 42.518, 43.777, 46.418, 47.602, 82.279, 82.986, 84.012, 85.456, 86.68, 87.799, 88.735, 89.583, 90.471, 91.487, 92.359, 93.432, 94.687, 96.079, 97.103, 98.391, 99.447, 100.711, 101.906, 102.826, 103.858, 105.095, 106.303, 107.38]","[1892, 1945, 2065, 2249, 2016, 2126, 2189, 2321, 2380, 4114, 4149, 4201, 4273, 4334, 4390, 4437, 4479, 4524, 4574, 4618, 4672, 4734, 4804, 4855, 4920, 4972, 5036, 5095, 5141, 5193, 5255, 5315, 5369]","[[37.77309, 48.60642], [82.3, 108.40271]]","[[1889, 2430], [4115, 5420]]",03,03,03,"[10.833329999999997, 26.102710000000002]",36.93604,0.3
03_03_04,97.32,50,"[17.032, 15.519, 18.079, 19.328, 20.783, 21.871, 23.223, 73.885, 75.308, 76.82, 78.412, 79.397, 80.613, 81.476, 82.252, 83.452, 84.629, 85.748, 87.04, 88.216, 89.255, 90.516, 91.629, 92.819, 93.724]","[852, 776, 904, 966, 1039, 1094, 1161, 3694, 3765, 3841, 3921, 3970, 4031, 4074, 4113, 4173, 4231, 4287, 4352, 4411, 4463, 4526, 4581, 4641, 4686]","[[15.48142, 24.25226], [73.859, 94.73142]]","[[774, 1213], [3693, 4737]]",03,03,04,"[8.77084, 20.872420000000005]",29.643260000000005,0.3
04_01_01,76.84,50,"[18.674, 19.008, 20.142, 25.16, 25.849, 33.825, 34.28, 34.631, 36.776, 39.378, 40.145, 40.976, 42.119, 42.992, 44.559, 45.697, 46.719, 47.72, 49.144, 50.239, 51.056, 53.641]","[934, 950, 1007, 1258, 1292, 1691, 1714, 1732, 1839, 1969, 2007, 2049, 2106, 2150, 2228, 2285, 2336, 2386, 2457, 2512, 2553, 2682]","[[17.37694, 21.12694], [24.18051, 26.89479], [32.80551, 54.64479]]","[[869, 1056], [1209, 1345], [1640, 2732]]",04,01,01,"[3.75, 2.7142799999999987, 21.839280000000002]",28.30356,0.37
04_01_02,62.92,50,"[27.825, 28.921, 30.305, 31.497, 32.664, 33.791, 34.784, 36.055, 37.256, 38.4, 39.493, 40.682, 41.95, 43.185, 44.513, 45.689, 46.737]","[1391, 1446, 1515, 1575, 1633, 1690, 1739, 1803, 1863, 1920, 1975, 2034, 2098, 2159, 2226, 2284, 2337]","[[27.667, 47.8253]]","[[1383, 2391]]",04,01,02,[20.158299999999997],20.158299999999997,0.32
04_01_03,62.66,50,"[34.66, 35.044, 36.123, 37.284, 38.468, 39.724]","[1733, 1752, 1806, 1864, 1923, 1986]","[[34.625, 40.78079]]","[[1731, 2039]]",04,01,03,[6.155790000000003],6.155790000000003,0.1
04_01_04,71.24,50,"[30.92, 29.564, 32.05, 33.291, 34.435, 35.869, 37.285, 38.444, 40.021, 41.299, 42.844, 45.533, 44.29, 47.132, 48.563]","[1546, 1478, 1602, 1665, 1722, 1793, 1864, 1922, 2001, 2065, 2142, 2277, 2214, 2357, 2428]","[[29.50387, 49.61101]]","[[1475, 2481]]",04,01,04,[20.10714],20.10714,0.28
04_01_05,53.2,50,"[31.269, 32.019, 33.14, 33.982, 34.788, 35.381, 36.157]","[1563, 1601, 1657, 1699, 1739, 1769, 1808]","[[31.237, 37.16155]]","[[1562, 1858]]",04,01,05,[5.92455],5.92455,0.11
04_02_01,156.54,50,"[11.173, 11.564, 12.454, 13.467, 14.391, 15.387, 16.341, 36.06, 37.453, 40.06, 42.676, 47.493, 48.1, 50.818, 52.818, 57.285, 57.604, 58.435, 59.554, 62.187, 67.93, 69.452, 72.108, 73.636, 74.562, 77.21, 78.394, 79.826, 82.898, 84.195, 85.629, 86.683, 88.77, 89.85, 90.866, 92.13, 94.139, 95.674, 97.146, 99.326, 100.746, 102.354, 104.05, 105.738, 107.97, 109.154, 110.403, 111.682, 114.386, 116.915, 119.282, 120.538, 122.706, 123.995, 129.056, 129.932, 133.612, 134.386, 136.876, 138.076, 139.17, 140.356, 143.854, 145.205, 147.794, 149.231]","[559, 578, 623, 673, 720, 769, 817, 1803, 1873, 2003, 2134, 2375, 2405, 2541, 2641, 2864, 2880, 2922, 2978, 3109, 3397, 3473, 3605, 3682, 3728, 3860, 3920, 3991, 4145, 4210, 4281, 4334, 4438, 4492, 4543, 4606, 4707, 4784, 4857, 4966, 5037, 5118, 5202, 5287, 5398, 5458, 5520, 5584, 5719, 5846, 5964, 6027, 6135, 6200, 6453, 6497, 6681, 6719, 6844, 6904, 6958, 7018, 7193, 7260, 7390, 7462]","[[10.882, 17.37726], [35.36, 43.62726], [46.994, 63.22214], [67.90964, 150.34237]]","[[544, 869], [1768, 2181], [2350, 3161], [3395, 7517]]",04,02,01,"[6.49526, 8.26726, 16.228140000000003, 82.43272999999999]",113.42339,0.72
04_02_02,170.66,50,"[25.298, 26.489, 27.863, 29.167, 30.498, 31.694, 32.84, 34.286, 35.63, 36.918, 38.943, 41.133, 42.547, 44.462, 45.435, 47.083, 48.67, 49.599, 51.253, 53.253, 54.675, 55.811, 56.923, 57.941, 58.963, 60.227, 61.364, 62.987, 64.645, 66.005, 67.237, 68.3, 69.725, 71.107, 72.556, 73.941, 75.222, 76.829, 78.06, 79.755, 81.755, 83.067, 84.371, 85.428, 86.636, 87.605, 88.852, 89.909, 91.261, 92.291, 93.444, 94.781, 96.005, 97.467, 98.471, 99.668, 101.166, 102.29, 103.182, 104.452, 105.765, 107.245, 108.422, 110.116, 111.443, 112.851, 114.082, 115.281, 116.566, 117.699, 118.955, 120.291, 121.692, 123.107, 124.507, 125.811, 127.033, 128.303, 129.666, 131.007, 132.177, 133.399, 135.057, 136.321, 137.527, 138.788, 140.456, 141.758, 143.008, 144.442, 146.447, 148.279, 149.97, 151.29, 152.442, 154.061, 155.096, 156.398, 157.529, 159.1, 160.217, 161.424, 162.744, 163.888, 165.68, 166.924, 167.984, 169.314]","[1265, 1324, 1393, 1458, 1525, 1585, 1642, 1714, 1782, 1846, 1947, 2057, 2127, 2223, 2272, 2354, 2434, 2480, 2563, 2663, 2734, 2791, 2846, 2897, 2948, 3011, 3068, 3149, 3232, 3300, 3362, 3415, 3486, 3555, 3628, 3697, 3761, 3841, 3903, 3988, 4088, 4153, 4219, 4271, 4332, 4380, 4443, 4495, 4563, 4615, 4672, 4739, 4800, 4873, 4924, 4983, 5058, 5114, 5159, 5223, 5288, 5362, 5421, 5506, 5572, 5643, 5704, 5764, 5828, 5885, 5948, 6015, 6085, 6155, 6225, 6291, 6352, 6415, 6483, 6550, 6609, 6670, 6753, 6816, 6876, 6939, 7023, 7088, 7150, 7222, 7322, 7414, 7498, 7564, 7622, 7703, 7755, 7820, 7876, 7955, 8011, 8071, 8137, 8194, 8284, 8346, 8399, 8466]","[[25.1757, 170.51355]]","[[1259, 8526]]",04,02,02,[145.33785],145.33785,0.85
04_02_03,82.64,50,"[27.178, 28.546, 30.114, 31.362, 32.51, 33.586, 34.89, 36.45, 37.397, 38.586, 39.857, 41.058, 42.122, 43.226, 44.421, 45.658, 46.907, 47.914, 49.218, 50.314, 51.212, 52.413, 53.798, 55.01, 56.163, 57.396, 58.589, 59.726, 61.053, 62.049, 63.166, 64.416, 65.494, 66.588, 68.044]","[1359, 1427, 1506, 1568, 1626, 1679, 1744, 1823, 1870, 1929, 1993, 2053, 2106, 2161, 2221, 2283, 2345, 2396, 2461, 2516, 2561, 2621, 2690, 2750, 2808, 2870, 2929, 2986, 3053, 3102, 3158, 3221, 3275, 3329, 3402]","[[27.066, 69.05542]]","[[1353, 3453]]",04,02,03,[41.989419999999996],41.989419999999996,0.51
04_02_04,54.02,50,"[33.675, 34.837, 36.539, 32.722]","[1684, 1742, 1827, 1636]","[[32.61101, 37.5753]]","[[1631, 1879]]",04,02,04,[4.964289999999998],4.964289999999998,0.09
04_02_05,63.16,50,"[12.241, 12.744, 13.561, 11.376, 42.073, 42.647, 43.551, 44.224, 45.167, 46.079, 46.887, 47.639, 48.366, 49.103, 50.255, 51.173, 52.029, 52.925]","[612, 637, 678, 569, 2104, 2132, 2178, 2211, 2258, 2304, 2344, 2382, 2418, 2455, 2513, 2559, 2601, 2646]","[[11.277, 14.56476], [41.964, 53.96816]]","[[564, 728], [2098, 2698]]",04,02,05,"[3.2877600000000005, 12.004159999999999]",15.29192,0.24
04_03_01,148.74,50,"[16.153, 16.505, 16.963, 18.922, 20.033, 21.057, 22.098, 23.321, 25.154, 30, 30.721, 31.369, 32.281, 33.265, 34.49, 35.282, 36.073, 36.793, 37.53, 38.73, 41.05, 42.86, 43.909, 55.026, 55.296, 55.941, 56.792, 58.541, 59.537, 60.6, 61.696, 62.691, 63.647, 66.881, 67.915, 71.115, 77.707, 78.259, 79.4, 80.368, 81.349, 82.442, 84.2, 85.148, 85.993, 86.888, 87.866, 88.601, 89.537, 91.513, 92.832, 112.08, 112.521, 113.08, 119.025, 120.048, 121.153, 122.665, 123.609, 124.857, 128.293, 128.649, 129.201, 130.249, 130.985, 132.113, 134, 137.914]","[808, 825, 848, 946, 1002, 1053, 1105, 1166, 1258, 1500, 1536, 1568, 1614, 1663, 1724, 1764, 1804, 1840, 1876, 1936, 2052, 2143, 2195, 2751, 2765, 2797, 2840, 2927, 2977, 3030, 3085, 3135, 3182, 3344, 3396, 3556, 3885, 3913, 3970, 4018, 4067, 4122, 4210, 4257, 4300, 4344, 4393, 4430, 4477, 4576, 4642, 5604, 5626, 5654, 5951, 6002, 6058, 6133, 6180, 6243, 6415, 6432, 6460, 6512, 6549, 6606, 6700, 6896]","[[15.075, 26.18976], [29.628, 44.97214], [53.37839, 72.19089], [77.757, 93.81589], [110.60271, 114.20271], [119.018, 138.95271]]","[[754, 1309], [1481, 2249], [2669, 3610], [3888, 4691], [5530, 5710], [5951, 6948]]",04,03,01,"[11.11476, 15.344140000000003, 18.812499999999993, 16.05888999999999, 3.5999999999999943, 19.934709999999995]",84.86499999999998,0.57
04_03_02,88.38,50,"[20.92, 22.107, 23.381, 24.783, 25.949, 27.317, 28.512, 29.742, 31.125, 40.093, 38.795, 41.289, 42.683, 43.964, 45.358, 46.549, 47.555, 48.716, 49.988, 50.997, 52.021, 53.171, 54.139, 55.323, 56.091, 57.061, 58.315, 59.476, 61.285, 62.341, 63.38, 64.555, 69.67, 70.908, 72.187]","[1046, 1105, 1169, 1239, 1297, 1366, 1426, 1487, 1556, 2005, 1940, 2064, 2134, 2198, 2268, 2327, 2378, 2436, 2499, 2550, 2601, 2659, 2707, 2766, 2805, 2853, 2916, 2974, 3064, 3117, 3169, 3228, 3484, 3545, 3609]","[[20.89809, 32.14809], [38.75226, 65.54392], [69.569, 73.25339]]","[[1045, 1607], [1938, 3277], [3478, 3663]]",04,03,02,"[11.250000000000004, 26.79166, 3.6843899999999934]",41.72605,0.47
04_03_03,52.08,50,[],[],[],[],04,03,03,[],0.0,0.0
04_03_04,52.18,50,"[6.683, 7.752, 9.217, 10.251, 11.391]","[334, 388, 461, 513, 570]","[[6.645, 12.41892]]","[[332, 621]]",04,03,04,[5.77392],5.77392,0.11
04_03_05,54.16,50,[],[],[],[],04,03,05,[],0.0,0.0
05_01_01,124.06,50,"[20.78, 21.017, 21.413, 22.324, 25.149, 26.059, 27.683, 29.241, 30.809, 49.299, 50.075, 50.514, 51.26, 54.125, 54.985, 56.644, 57.914, 62.747, 63.021, 63.788, 64.788, 66.265, 67.5, 69.179, 78.795, 79.101, 79.715, 80.675, 82.275, 83.692, 87.017, 88.283, 95.107, 96.706, 98.172, 99.571, 103.195, 105.844, 110.115, 110.489, 111.226, 112.484, 113.563, 114.929, 116.099]","[1039, 1051, 1071, 1116, 1257, 1303, 1384, 1462, 1540, 2465, 2504, 2526, 2563, 2706, 2749, 2832, 2896, 3137, 3151, 3189, 3239, 3313, 3375, 3459, 3940, 3955, 3986, 4034, 4114, 4185, 4351, 4414, 4755, 4835, 4909, 4979, 5160, 5292, 5506, 5524, 5561, 5624, 5678, 5746, 5805]","[[19.244, 31.85642], [49.183, 70.16968], [78.416, 89.29618], [95.183, 106.75542], [110.063, 117.25677]]","[[962, 1593], [2459, 3508], [3921, 4465], [4759, 5338], [5503, 5863]]",05,01,01,"[12.61242, 20.98668, 10.88018000000001, 11.572419999999994, 7.193770000000001]",63.245470000000005,0.51
05_01_02,65.18,50,[],[],[],[],05,01,02,[],0.0,0.0
05_01_03,52.6,50,[],[],[],[],05,01,03,[],0.0,0.0
05_01_04,72.04,50,"[53.348, 54.682, 56.112, 57.36, 58.608, 60.062, 61.234, 62.327, 63.6]","[2667, 2734, 2806, 2868, 2930, 3003, 3062, 3116, 3180]","[[53.31476, 64.56476]]","[[2666, 3228]]",05,01,04,[11.250000000000007],11.250000000000007,0.16
05_01_05,59.32,50,[],[],[],[],05,01,05,[],0.0,0.0
05_02_01,240.78,50,"[11.255, 11.515, 11.999, 13.115, 14.687, 15.671, 16.537, 22.827, 23.302, 24.384, 25.566, 27.114, 34.569, 34.783, 36.167, 36.983, 38.096, 39.729, 41.087, 42.377, 43.969, 45.464, 47.102, 48.607, 50.24, 52.007, 53.479, 55.23, 56.444, 58.704, 61.48, 64.455, 66.05, 69.523, 70.831, 72.52, 74.679, 76.295, 77.729, 80.128, 83.838, 84.59, 86.506, 88.414, 90.274, 91.329, 92.782, 94.35, 97.234, 98.742, 100.064, 101.256, 102.38, 103.662, 105.015, 106.398, 108.302, 109.744, 111.502, 112.699, 114.017, 115.68, 116.896, 118.43, 120.905, 123.952, 124.777, 126.232, 127.564, 129.422, 131.512, 133.151, 134.848, 137.528, 138.774, 140.719, 141.778, 149.712, 149.91, 150.294, 151.342, 153.678, 154.846, 155.902, 157.912, 169.751, 170.04, 171.072, 171.942, 173.198, 174.175, 175.744, 177.582, 178.709, 180.207, 181.086, 182.217, 183.787, 185.614, 187.375, 190.726, 191.838, 193.616, 203.707, 204.048, 204.966, 206.351, 207.88, 208.929, 209.735, 210.978, 212.216, 214.078, 216.774, 224.47, 224.813, 227.048, 228.833, 230.136]","[563, 576, 600, 656, 734, 784, 827, 1141, 1165, 1219, 1278, 1356, 1728, 1739, 1808, 1849, 1905, 1986, 2054, 2119, 2198, 2273, 2355, 2430, 2512, 2600, 2674, 2762, 2822, 2935, 3074, 3223, 3302, 3476, 3542, 3626, 3734, 3815, 3886, 4006, 4192, 4230, 4325, 4421, 4514, 4566, 4639, 4718, 4862, 4937, 5003, 5063, 5119, 5183, 5251, 5320, 5415, 5487, 5575, 5635, 5701, 5784, 5845, 5922, 6045, 6198, 6239, 6312, 6378, 6471, 6576, 6658, 6742, 6876, 6939, 7036, 7089, 7486, 7496, 7515, 7567, 7684, 7742, 7795, 7896, 8488, 8502, 8554, 8597, 8660, 8709, 8787, 8879, 8935, 9010, 9054, 9111, 9189, 9281, 9369, 9536, 9592, 9681, 10185, 10202, 10248, 10318, 10394, 10446, 10487, 10549, 10611, 10704, 10839, 11224, 11241, 11352, 11442, 11507]","[[10.19836, 17.53765], [22.572, 28.16265], [34.529, 142.9257], [148.4257, 159.09237], [169.852, 194.0271], [203.59237, 217.75903], [224.45, 231.21285]]","[[510, 877], [1129, 1408], [1726, 7146], [7421, 7955], [8493, 9701], [10180, 10888], [11222, 11561]]",05,02,01,"[7.33929, 5.59065, 108.39670000000001, 10.666669999999982, 24.175099999999986, 14.166660000000007, 6.7628500000000145]",177.09792000000002,0.74
05_02_02,40.46,50,[],[],[],[],05,02,02,[],0.0,0.0
05_02_03,39.14,50,[],[],[],[],05,02,03,[],0.0,0.0
05_02_04,43.24,50,[],[],[],[],05,02,04,[],0.0,0.0
05_02_05,46.26,50,"[26.108, 26.636, 27.315, 27.963, 28.579, 29.296, 14.885, 15.573, 16.563, 13.895]","[1305, 1332, 1366, 1398, 1429, 1465, 744, 779, 828, 695]","[[13.816, 17.54392], [26.08559, 30.29392]]","[[691, 877], [1304, 1515]]",05,02,05,"[3.7279199999999992, 4.20833]",7.936249999999999,0.17
05_03_01,197.32,50,"[6.37, 6.712, 7.632, 8.611, 11.352, 17.651, 18.704, 19.866, 21.868, 24.44, 25.616, 28.064, 35.184, 35.44, 36.272, 37.301, 38.785, 40.744, 41.744, 42.824, 46.442, 48.6, 50.232, 53.018, 54.085, 55.344, 56.793, 58.138, 59.325, 62.083, 64.096, 65.08, 67.363, 68.616, 69.84, 71.208, 72.585, 74.312, 75.505, 77.192, 78.184, 79.625, 80.893, 82.011, 83.367, 84.765, 86.115, 87.3, 88.544, 89.88, 91.02, 92.121, 93.032, 94.129, 95.075, 96.214, 97.32, 98.664, 99.562, 100.68, 101.732, 102.616, 103.44, 104.528, 105.408, 106.36, 107.256, 108.144, 109.338, 110.512, 111.92, 113.096, 114.616, 115.712, 117.016, 119.858, 125.972, 126.673, 127.648, 128.448, 129.893, 132.503, 133.416, 143.494, 144.29, 144.908, 146.912, 148.044, 149.92, 161.248, 161.927, 162.76, 164.844, 172.327, 172.576, 172.969, 173.808, 175.215, 183.32, 186.736, 187.271, 189.069]","[318, 336, 382, 431, 568, 883, 935, 993, 1093, 1222, 1281, 1403, 1759, 1772, 1814, 1865, 1939, 2037, 2087, 2141, 2322, 2430, 2512, 2651, 2704, 2767, 2840, 2907, 2966, 3104, 3205, 3254, 3368, 3431, 3492, 3560, 3629, 3716, 3775, 3860, 3909, 3981, 4045, 4101, 4168, 4238, 4306, 4365, 4427, 4494, 4551, 4606, 4652, 4706, 4754, 4811, 4866, 4933, 4978, 5034, 5087, 5131, 5172, 5226, 5270, 5318, 5363, 5407, 5467, 5526, 5596, 5655, 5731, 5786, 5851, 5993, 6299, 6334, 6382, 6422, 6495, 6625, 6671, 7175, 7214, 7245, 7346, 7402, 7496, 8062, 8096, 8138, 8242, 8616, 8629, 8648, 8690, 8761, 9166, 9337, 9364, 9453]","[[5.50208, 12.3867], [17.093, 29.05978], [35.11747, 120.81927], [125.89, 134.45271], [142.405, 150.97771], [160.57065, 165.84337], [170.43428, 190.1161]]","[[275, 619], [855, 1453], [1756, 6041], [6294, 6723], [7120, 7549], [8029, 8292], [8522, 9506]]",05,03,01,"[6.884619999999999, 11.96678, 85.7018, 8.562709999999996, 8.57271, 5.2727199999999925, 19.681819999999988]",146.64315999999997,0.74
05_03_02,50.94,50,[],[],[],[],05,03,02,[],0.0,0.0
05_03_03,51.3,50,"[19.826, 20.963, 22.116, 19.095]","[991, 1048, 1106, 955]","[[18.981, 23.16892]]","[[949, 1158]]",05,03,03,[4.187919999999998],4.187919999999998,0.08
05_03_04,54.44,50,[],[],[],[],05,03,04,[],0.0,0.0
05_03_05,47.38,50,[],[],[],[],05,03,05,[],0.0,0.0
07_01_01,171.38,50,"[24.491, 24.768, 26.074, 26.65, 27.419, 28.54, 23.163, 29.984, 31.689, 37.023, 39.646, 42.534, 57.959, 58.382, 58.663, 59.28, 60.053, 61.479, 63.375, 65.888, 66.446, 67.343, 68.279, 69.719, 71.021, 72.544, 73.653, 75.143, 77.044, 81.365, 89.58, 89.901, 91.145, 100.557, 100.887, 101.831, 102.808, 104.517, 108.551, 109.703, 111.302, 112.631, 113.926, 116.782, 118.06, 120.766, 123.935, 125.685, 128.062, 128.999, 131.103, 131.822, 133.687, 134.878, 135.966, 137.382, 138.711, 142.006, 142.966, 144.847, 152.006, 152.236, 152.486, 152.966, 153.727, 154.421]","[1225, 1238, 1304, 1332, 1371, 1427, 1158, 1499, 1584, 1851, 1982, 2127, 2898, 2919, 2933, 2964, 3003, 3074, 3169, 3294, 3322, 3367, 3414, 3486, 3551, 3627, 3683, 3757, 3852, 4068, 4479, 4495, 4557, 5028, 5044, 5092, 5140, 5226, 5428, 5485, 5565, 5632, 5696, 5839, 5903, 6038, 6197, 6284, 6403, 6450, 6555, 6591, 6684, 6744, 6798, 6869, 6936, 7100, 7148, 7242, 7600, 7612, 7624, 7648, 7686, 7721]","[[23.08634, 155.38855]]","[[1154, 7769]]",07,01,01,[132.30221],132.30221,0.77
07_01_02,57.14,50,[],[],[],[],07,01,02,[],0.0,0.0
07_01_03,63.1,50,"[34.402, 35.933, 37.261, 38.607, 39.901, 41.179]","[1720, 1797, 1863, 1930, 1995, 2059]","[[34.33634, 42.16968]]","[[1717, 2108]]",07,01,03,[7.83334],7.83334,0.12
07_01_04,44.5,50,[],[],[],[],07,01,04,[],0.0,0.0
07_01_05,40.04,50,[],[],[],[],07,01,05,[],0.0,0.0
07_02_01,200.56,50,"[28.272, 29.128, 30.033, 31.343, 32.358, 33.414, 34.143, 35.414, 36.457, 37.577, 38.946, 40.366, 41.663, 43.07, 57.352, 58.598, 59.488, 60.544, 62.742, 64.572, 65.974, 67.105, 68.073, 68.975, 69.998, 70.969, 71.945, 72.76, 73.902, 75.3, 76.363, 77.24, 78.327, 79.912, 80.958, 82.19, 83.528, 84.702, 88.671, 89.697, 91.616, 102.952, 103.227, 104.086, 105.518, 117.918, 118.349, 119.408, 119.765, 120.995, 122.247, 123.887, 125.6, 127.566, 131.119, 132.158, 134.158, 135.711, 137.478, 139.086, 140.712, 142.238, 143.686, 144.655, 145.974, 147.689, 149.056, 150.311, 151.277, 153.241, 159.416, 159.701, 160.617, 161.95, 163.014, 164.157, 165.575, 166.974, 168.109, 169.49, 171.366, 172.947, 173.984, 175.781, 176.966, 178.494, 180.207, 181.572, 186.64, 187.67, 189.163, 190.814, 192.33, 196.248]","[1414, 1456, 1502, 1567, 1618, 1671, 1707, 1771, 1823, 1879, 1947, 2018, 2083, 2154, 2868, 2930, 2974, 3027, 3137, 3229, 3299, 3355, 3404, 3449, 3500, 3548, 3597, 3638, 3695, 3765, 3818, 3862, 3916, 3996, 4048, 4110, 4176, 4235, 4434, 4485, 4581, 5148, 5161, 5204, 5276, 5896, 5917, 5970, 5988, 6050, 6112, 6194, 6280, 6378, 6556, 6608, 6708, 6786, 6874, 6954, 7036, 7112, 7184, 7233, 7299, 7384, 7453, 7516, 7564, 7662, 7971, 7985, 8031, 8097, 8151, 8208, 8279, 8349, 8405, 8474, 8568, 8647, 8699, 8789, 8848, 8925, 9010, 9079, 9332, 9384, 9458, 9541, 9616, 9812]","[[27.92118, 44.13855], [57.01355, 92.62839], [102.139, 106.76355], [118.01355, 154.13855], [159.514, 197.26355]]","[[1396, 2207], [2851, 4631], [5107, 5338], [5901, 7707], [7976, 9863]]",07,02,01,"[16.217370000000003, 35.614839999999994, 4.624549999999999, 36.125000000000014, 37.74955]",130.33131,0.65
07_02_02,103.8,50,"[44.044, 44.984, 46.012, 47.09, 48.147, 49.214, 50.226, 51.3, 52.441, 53.65, 54.971, 56.075, 57.041, 57.995, 65.458, 66.777, 68.225, 69.962, 71.329, 72.545, 73.832, 75.578, 76.728, 78.089, 79.626, 80.921, 82.336, 83.536, 84.405, 85.425, 86.857, 88.136, 89.177, 90.482]","[2202, 2249, 2301, 2354, 2407, 2461, 2511, 2565, 2622, 2682, 2749, 2804, 2852, 2900, 3273, 3339, 3411, 3498, 3566, 3627, 3692, 3779, 3836, 3904, 3981, 4046, 4117, 4177, 4220, 4271, 4343, 4407, 4459, 4524]","[[43.98142, 59.02309], [65.317, 91.53959]]","[[2199, 2951], [3266, 4577]]",07,02,02,"[15.041670000000003, 26.22259000000001]",41.264260000000014,0.4
07_02_03,80.22,50,"[35.918, 36.983, 38.167, 39.517, 46.836, 47.993, 49.562, 51.05, 52.738, 58.127, 59.302, 60.713, 61.917, 63.318]","[1796, 1849, 1908, 1976, 2342, 2400, 2478, 2552, 2637, 2906, 2965, 3036, 3096, 3166]","[[35.755, 40.45542], [46.612, 53.60542], [57.961, 64.45542]]","[[1788, 2023], [2331, 2680], [2898, 3223]]",07,02,03,"[4.700419999999994, 6.99342, 6.494420000000005]",18.18826,0.23
07_02_04,78.14,50,[],[],[],[],07,02,04,[],0.0,0.0
07_02_05,65.26,50,[],[],[],[],07,02,05,[],0.0,0.0
