video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
08_02_03,108.5,50,"[13.861, 12.799, 15.092, 16.22, 17.364, 18.58, 19.559, 20.66, 21.837, 25.985, 23.036, 24.545, 27.194, 28.293, 29.26, 30.137, 31.065, 32.114, 33.171, 33.985, 34.873, 35.793, 36.875, 38.003, 39.145, 40.195, 41.065, 42.067, 43.017, 43.819, 44.61, 45.41, 46.397, 47.46, 48.521, 49.619, 50.753, 51.887, 52.889, 53.987, 54.873, 55.865, 56.809, 57.873, 58.833, 59.907, 61.108, 62.097, 63.121, 64.182, 65.18, 66.123, 66.939, 67.899, 69.328, 70.748, 72.111, 73.189, 74.069, 75.223, 76.077, 77.157, 78.343, 79.437, 80.659, 81.855, 82.887, 84.127, 85.18, 86.173, 87.286, 88.205, 89.173, 90.068, 91.199, 92.221, 93.351, 94.288, 95.373, 97.332, 98.256, 99.223, 100.145, 101.525]","[693, 640, 755, 811, 868, 929, 978, 1033, 1092, 1299, 1152, 1227, 1360, 1415, 1463, 1507, 1553, 1606, 1659, 1699, 1744, 1790, 1844, 1900, 1957, 2010, 2053, 2103, 2151, 2191, 2230, 2270, 2320, 2373, 2426, 2481, 2538, 2594, 2644, 2699, 2744, 2793, 2840, 2894, 2942, 2995, 3055, 3105, 3156, 3209, 3259, 3306, 3347, 3395, 3466, 3537, 3606, 3659, 3703, 3761, 3804, 3858, 3917, 3972, 4033, 4093, 4144, 4206, 4259, 4309, 4364, 4410, 4459, 4503, 4560, 4611, 4668, 4714, 4769, 4867, 4913, 4961, 5007, 5076]","[[12.79392, 102.63177]]","[[640, 5132]]",08,02,03,[89.83785],89.83785,0.83
08_02_04,28.1,50,"[8.682, 6.02, 7.239]","[434, 301, 362]","[[5.98142, 9.66892]]","[[299, 483]]",08,02,04,[3.6875],3.6875,0.13
08_02_05,34.74,50,"[2.808, 3.259, 4.048, 4.64, 5.259, 5.888, 6.596, 7.226, 19.72, 20.281, 21.096, 22.048, 23.296, 23.999, 24.602, 25.32, 26.13, 27.138, 27.811, 28.733, 29.681, 30.394, 30.906, 31.488, 32.388]","[140, 163, 202, 232, 263, 294, 330, 361, 986, 1014, 1055, 1102, 1165, 1200, 1230, 1266, 1306, 1357, 1391, 1437, 1484, 1520, 1545, 1574, 1619]","[[2.75226, 8.21059], [19.683, 33.41892]]","[[138, 411], [984, 1671]]",08,02,05,"[5.45833, 13.73592]",19.19425,0.55
09_02_01,115.26,50,"[3.756, 4.241, 5.036, 5.884, 7.387, 8.314, 11.644, 12.276, 12.893, 13.884, 14.833, 15.797, 16.997, 18.113, 19.365, 20.397, 21.669, 23.002, 24.395, 26.266, 34.73, 35.084, 35.46, 36.395, 37.467, 38.49, 39.469, 40.386, 41.475, 42.651, 44.061, 45.404, 46.282, 47.371, 56.902, 57.225, 57.676, 58.409, 59.145, 59.823, 60.588, 61.555, 62.364, 63.827, 72.723, 73.037, 73.471, 74.18, 74.793, 75.395, 76.161, 76.882, 78.092, 79.161, 80.075, 81.153, 82.02, 83.505, 84.554, 85.827, 86.785, 87.786, 88.819, 90.057, 91.988, 93.193, 94.355, 95.897, 97.261, 98.605, 100.562, 101.796, 103.233, 104.451, 106.714, 107.89]","[188, 212, 252, 294, 369, 416, 582, 614, 645, 694, 742, 790, 850, 906, 968, 1020, 1083, 1150, 1220, 1313, 1736, 1754, 1773, 1820, 1873, 1924, 1973, 2019, 2074, 2133, 2203, 2270, 2314, 2369, 2845, 2861, 2884, 2920, 2957, 2991, 3029, 3078, 3118, 3191, 3636, 3652, 3674, 3709, 3740, 3770, 3808, 3844, 3905, 3958, 4004, 4058, 4101, 4175, 4228, 4291, 4339, 4389, 4441, 4503, 4599, 4660, 4718, 4795, 4863, 4930, 5028, 5090, 5162, 5223, 5336, 5394]","[[2.50271, 9.37726], [11.52771, 27.30271], [34.387, 48.40964], [56.647, 64.84714], [72.64673, 108.86101]]","[[125, 469], [576, 1365], [1719, 2420], [2832, 3242], [3632, 5443]]",09,02,01,"[6.874549999999999, 15.775, 14.022640000000003, 8.200139999999998, 36.21427999999999]",81.08660999999998,0.7
09_02_02,62.12,50,"[9.314, 10.38, 8.478, 11.738, 13.344, 14.6, 22.456, 21.299, 23.389, 24.427, 25.579, 26.634, 27.844, 28.932, 41.16, 42.208, 43.496, 44.862, 46.247, 47.622, 48.775, 49.717, 50.855, 52.111, 53.295, 54.373, 55.592, 56.792]","[466, 519, 424, 587, 667, 730, 1123, 1065, 1169, 1221, 1279, 1332, 1392, 1447, 2058, 2110, 2175, 2243, 2312, 2381, 2439, 2486, 2543, 2606, 2665, 2719, 2780, 2840]","[[8.494, 15.58559], [21.276, 29.93976], [41.08559, 57.81476]]","[[425, 779], [1064, 1497], [2054, 2891]]",09,02,02,"[7.09159, 8.66376, 16.729169999999996]",32.484519999999996,0.52
09_02_03,28.4,50,"[14.933, 16.155, 13.527]","[747, 808, 676]","[[13.48142, 17.18976]]","[[674, 859]]",09,02,03,[3.7083399999999997],3.7083399999999997,0.13
09_02_04,28.7,50,"[2.126, 3.687, 4.688, 5.79, 7.048]","[106, 184, 234, 290, 352]","[[2.10642, 8.08559]]","[[105, 404]]",09,02,04,[5.97917],5.97917,0.21
09_02_05,22.12,50,[],[],[],[],09,02,05,[],0.0,0.0
10_02_01,48.68,50,"[8.959, 9.494, 10.553, 11.984, 13.495, 14.622, 16.065, 17.058, 18.242, 18.897, 19.646, 20.532, 21.503, 22.718, 23.834, 25.082, 26.127, 27.902, 29.967, 40.581, 41.054, 41.877, 42.879, 44.677]","[448, 475, 528, 599, 675, 731, 803, 853, 912, 945, 982, 1027, 1075, 1136, 1192, 1254, 1306, 1395, 1498, 2029, 2053, 2094, 2144, 2234]","[[8.28079, 31.03079], [39.84714, 45.75339]]","[[414, 1552], [1992, 2288]]",10,02,01,"[22.75, 5.90625]",28.65625,0.59
10_02_02,36.2,50,"[18.002, 15.08, 16.265, 19.375, 21.311, 22.567, 23.927, 24.926, 26.079, 27.302]","[900, 754, 813, 969, 1066, 1128, 1196, 1246, 1304, 1365]","[[15.02, 28.35642]]","[[751, 1418]]",10,02,02,[13.33642],13.33642,0.37
10_02_03,23.64,50,"[4.478, 3.115, 2.468]","[224, 156, 123]","[[2.41892, 5.46059]]","[[121, 273]]",10,02,03,[3.04167],3.04167,0.13
10_02_04,19.76,50,"[3.165, 4.075, 2.31]","[158, 204, 116]","[[2.307, 5.06476]]","[[115, 253]]",10,02,04,[2.7577599999999998],2.7577599999999998,0.14
10_02_05,21.42,50,[],[],[],[],10,02,05,[],0.0,0.0
11_02_01,181.0,50,"[6.425, 7.107, 7.876, 9.021, 10.157, 11.077, 11.866, 12.788, 13.779, 14.548, 15.338, 16.137, 17.148, 18.305, 19.299, 20.132, 20.828, 21.506, 22.178, 22.964, 23.641, 24.707, 25.588, 26.516, 27.283, 28.132, 29.061, 30.036, 30.715, 31.466, 32.22, 33.212, 34.083, 34.972, 35.753, 36.777, 37.621, 39.564, 40.388, 40.989, 41.744, 42.665, 43.483, 45.124, 46.539, 47.045, 47.833, 48.897, 49.892, 50.619, 52.06, 52.433, 53.549, 54.69, 55.501, 56.483, 57.491, 58.443, 59.594, 60.596, 61.51, 62.53, 63.532, 64.417, 65.595, 66.705, 67.628, 68.577, 69.636, 70.793, 71.956, 73.827, 74.978, 76.131, 77.394, 78.477, 87.474, 88.723, 89.841, 91.593, 93.834, 94.353, 95.251, 96.337, 97.405, 99.507, 100.818, 101.754, 102.995, 103.841, 104.836, 105.989, 106.955, 108.372, 109.325, 110.508, 111.618, 112.787, 114.115, 115.17, 116.315, 117.41, 118.533, 119.611, 121.508, 122.251, 123.206, 124.604, 125.707, 127.075, 128.711, 130.643, 132.507, 134.349, 137.225, 138.482, 139.875, 141.124, 142.617, 144.288, 146.041, 147.44, 148.537, 149.699, 150.776, 152.23, 153.613, 154.975, 156.03, 157.637, 158.688, 159.904, 161.031, 161.906, 162.859, 163.84, 164.841, 166.465, 167.556, 169.064, 170.212, 171.759, 173.432, 175.09, 177.43, 178.653, 179.719]","[321, 355, 394, 451, 508, 554, 593, 639, 689, 727, 767, 807, 857, 915, 965, 1007, 1041, 1075, 1109, 1148, 1182, 1235, 1279, 1326, 1364, 1407, 1453, 1502, 1536, 1573, 1611, 1661, 1704, 1749, 1788, 1839, 1881, 1978, 2019, 2049, 2087, 2133, 2174, 2256, 2327, 2352, 2392, 2445, 2495, 2531, 2603, 2622, 2677, 2734, 2775, 2824, 2875, 2922, 2980, 3030, 3076, 3126, 3177, 3221, 3280, 3335, 3381, 3429, 3482, 3540, 3598, 3691, 3749, 3807, 3870, 3924, 4374, 4436, 4492, 4580, 4692, 4718, 4763, 4817, 4870, 4975, 5041, 5088, 5150, 5192, 5242, 5299, 5348, 5419, 5466, 5525, 5581, 5639, 5706, 5758, 5816, 5870, 5927, 5981, 6075, 6113, 6160, 6230, 6285, 6354, 6436, 6532, 6625, 6717, 6861, 6924, 6994, 7056, 7131, 7214, 7302, 7372, 7427, 7485, 7539, 7611, 7681, 7749, 7802, 7882, 7934, 7995, 8052, 8095, 8143, 8192, 8242, 8323, 8378, 8453, 8511, 8588, 8672, 8754, 8872, 8933, 8986]","[[6.344, 79.63177], [87.096, 180.6757]]","[[317, 3982], [4355, 9034]]",11,02,01,"[73.28777000000001, 93.5797]",166.86747000000003,0.92
11_02_02,149.24,50,"[5.361, 6.269, 7.501, 4.522, 15.119, 16.337, 17.55, 18.617, 19.871, 21.272, 22.592, 23.777, 24.935, 26.023, 27.174, 28.376, 29.529, 30.626, 31.903, 33.111, 34.328, 35.481, 36.823, 38.083, 39.402, 40.559, 41.809, 43.154, 44.153, 45.294, 46.473, 47.775, 48.8, 49.995, 51.32, 52.567, 54.056, 55.432, 56.84, 58.006, 59.007, 60.191, 61.256, 62.431, 63.519, 64.76, 66.392, 67.55, 68.831, 69.775, 71.088, 72.065, 73.191, 74.207, 75.072, 75.992, 77.024, 78.311, 79.559, 80.382, 81.319, 82.103, 83.246, 84.378, 85.714, 86.999, 88.006, 89.192, 90.184, 91.304, 92.311, 93.384, 94.536, 95.912, 97.158, 98.366, 99.593, 100.897, 102.198, 103.47, 104.727, 106.032, 107.359, 108.456, 110.352, 111.263, 112.544, 113.88, 115.073, 116.295, 117.363, 118.712, 119.871, 121.04, 122.854, 123.88, 125.031, 126.063, 127.054, 128.111, 129.688, 130.663, 132.15, 133.286, 134.393, 135.774, 137.049, 138.254, 139.235, 140.318, 141.558, 142.743, 143.647, 144.783]","[268, 313, 375, 226, 756, 817, 878, 931, 994, 1064, 1130, 1189, 1247, 1301, 1359, 1419, 1476, 1531, 1595, 1656, 1716, 1774, 1841, 1904, 1970, 2028, 2090, 2158, 2208, 2265, 2324, 2389, 2440, 2500, 2566, 2628, 2703, 2772, 2842, 2900, 2950, 3010, 3063, 3122, 3176, 3238, 3320, 3378, 3442, 3489, 3554, 3603, 3660, 3710, 3754, 3800, 3851, 3916, 3978, 4019, 4066, 4105, 4162, 4219, 4286, 4350, 4400, 4460, 4509, 4565, 4616, 4669, 4727, 4796, 4858, 4918, 4980, 5045, 5110, 5174, 5236, 5302, 5368, 5423, 5518, 5563, 5627, 5694, 5754, 5815, 5868, 5936, 5994, 6052, 6143, 6194, 6252, 6303, 6353, 6406, 6484, 6533, 6608, 6664, 6720, 6789, 6852, 6913, 6962, 7016, 7078, 7137, 7182, 7239]","[[4.50226, 8.50226], [15.06476, 145.88855]]","[[225, 425], [753, 7294]]",11,02,02,"[4.0, 130.82379]",134.82379,0.9
11_02_03,87.56,50,"[4.025, 5.128, 2.341, 3.398, 6.244, 7.502, 9.024, 10.077, 16.71, 17.867, 15.924, 19.053, 20.022, 21.3, 22.603, 23.667, 24.779, 25.867, 26.923, 27.867, 28.867, 29.804, 30.916, 32.237, 33.389, 34.459, 35.427, 40.619, 41.914, 39.654, 43.159, 44.378, 45.61, 47.074, 48.226, 49.316, 50.355, 51.157, 52.002, 52.947, 53.954, 55.244, 56.364, 57.565, 58.594, 59.49, 60.619, 61.778, 62.974, 63.99, 64.996, 65.909, 66.899, 67.986, 69.018, 69.971, 71.09, 72.115, 73.09, 74.372, 75.354, 76.442, 77.538, 78.686, 80.1, 81.211, 82.546, 83.618, 84.612, 1.254]","[201, 256, 117, 170, 312, 375, 451, 504, 836, 893, 796, 953, 1001, 1065, 1130, 1183, 1239, 1293, 1346, 1393, 1443, 1490, 1546, 1612, 1669, 1723, 1771, 2031, 2096, 1983, 2158, 2219, 2280, 2354, 2411, 2466, 2518, 2558, 2600, 2647, 2698, 2762, 2818, 2878, 2930, 2974, 3031, 3089, 3149, 3200, 3250, 3295, 3345, 3399, 3451, 3499, 3554, 3606, 3654, 3719, 3768, 3822, 3877, 3934, 4005, 4061, 4127, 4181, 4231, 63]","[[1.14809, 11.04392], [15.89809, 36.44089], [39.585, 85.65542]]","[[57, 552], [795, 1822], [1979, 4283]]",11,02,03,"[9.89583, 20.542800000000003, 46.070420000000006]",76.50905,0.87
11_02_04,49.3,50,"[2.534, 3.717, 4.813, 6.023, 7.295, 8.853, 9.933, 10.942, 12.079, 13.053, 14.061, 15.087, 16.31, 17.373, 18.413, 19.575, 20.663, 21.793, 22.733, 23.744, 25.103, 26.72, 27.687, 28.541, 34.409, 35.485, 36.797, 37.749, 39.229, 40.367, 41.365, 42.775]","[127, 186, 241, 301, 365, 443, 497, 547, 604, 653, 703, 754, 815, 869, 921, 979, 1033, 1090, 1137, 1187, 1255, 1336, 1384, 1427, 1720, 1774, 1840, 1887, 1961, 2018, 2068, 2139]","[[2.50226, 29.54392], [34.404, 43.78959]]","[[125, 1477], [1720, 2189]]",11,02,04,"[27.04166, 9.385589999999993]",36.427249999999994,0.74
11_02_05,44.54,50,"[2.843, 3.49, 4.211, 4.945, 5.657, 6.456, 7.226, 7.897, 8.673, 9.336, 10.107, 10.94, 11.651, 12.509, 13.537, 14.343, 15.098, 15.898, 16.601, 17.315, 17.992, 18.81, 19.594, 20.377, 21.304, 22.008, 22.752, 23.489, 24.223, 25.105]","[142, 174, 211, 247, 283, 323, 361, 395, 434, 467, 505, 547, 583, 625, 677, 717, 755, 795, 830, 866, 900, 940, 980, 1019, 1065, 1100, 1138, 1174, 1211, 1255]","[[2.75226, 26.14809]]","[[138, 1307]]",11,02,05,[23.39583],23.39583,0.53
12_02_01,72.44,50,"[6.483, 6.835, 7.236, 8.019, 8.738, 10.042, 10.9, 12.108, 13.949, 14.86, 15.654, 16.658, 18.037, 19.012, 20.212, 21.211, 21.77, 23.363, 24.554, 25.812, 27.45, 28.284, 29.507, 30.617, 31.393, 33.323, 35.091, 36.075, 37.443, 38.818, 39.451, 39.962, 40.971, 41.964, 43.091, 44.286, 45.82, 46.9, 49.603, 50.157, 51.02, 52.452, 53.726, 55.093, 55.581, 56.26, 57.397, 58.444, 59.418, 60.853, 62.843]","[324, 342, 362, 401, 437, 502, 545, 605, 697, 743, 783, 833, 902, 951, 1011, 1061, 1088, 1168, 1228, 1291, 1372, 1414, 1475, 1531, 1570, 1666, 1755, 1804, 1872, 1941, 1973, 1998, 2049, 2098, 2155, 2214, 2291, 2345, 2480, 2508, 2551, 2623, 2686, 2755, 2779, 2813, 2870, 2922, 2971, 3043, 3142]","[[6.48142, 63.90542]]","[[324, 3195]]",12,02,01,[57.424],57.424,0.79
12_02_02,21.78,50,"[10.521, 11.929, 13.113]","[526, 596, 656]","[[10.50226, 14.08559]]","[[525, 704]]",12,02,02,[3.58333],3.58333,0.16
12_02_03,22.56,50,[],[],[],[],12,02,03,[],0.0,0.0
12_02_04,23.08,50,[],[],[],[],12,02,04,[],0.0,0.0
12_02_05,20.78,50,[],[],[],[],12,02,05,[],0.0,0.0
13_02_01,91.0,50,"[5.791, 6.079, 6.511, 7.417, 10.353, 11.984, 13.67, 14.367, 15.583, 16.85, 18.177, 19.329, 20.313, 21.511, 22.521, 23.809, 25.488, 26.579, 27.845, 29.161, 31.575, 32.551, 33.584, 35.24, 44.794, 45.057, 45.298, 46.038, 47.329, 48.498, 49.37, 50.192, 51.271, 52.274, 53.09, 54.359, 55.481, 56.506, 57.642, 58.903, 60.298, 61.715, 63.302, 64.623, 65.687, 66.608, 67.519, 68.652, 70.138, 72.177, 72.985, 74.733]","[290, 304, 326, 371, 518, 599, 684, 718, 779, 843, 909, 966, 1016, 1076, 1126, 1190, 1274, 1329, 1392, 1458, 1579, 1628, 1679, 1762, 2240, 2253, 2265, 2302, 2366, 2425, 2468, 2510, 2564, 2614, 2654, 2718, 2774, 2825, 2882, 2945, 3015, 3086, 3165, 3231, 3284, 3330, 3376, 3433, 3507, 3609, 3649, 3737]","[[5.653, 36.30857], [44.65542, 75.80542]]","[[283, 1815], [2233, 3790]]",13,02,01,"[30.655570000000004, 31.15]",61.80557,0.68
13_02_02,131.04,50,"[9.482, 10.919, 12.032, 13.273, 14.631, 15.88, 16.983, 18.224, 19.417, 20.678, 21.752, 23.024, 24.366, 25.566, 26.783, 27.911, 29.126, 30.255, 31.377, 32.639, 33.799, 34.734, 35.886, 37.208, 38.23, 39.248, 40.303, 41.313, 42.222, 43.311, 44.471, 45.777, 47.118, 48.295, 49.744, 51.129, 52.313, 53.617, 54.738, 55.89, 57.354, 58.657, 59.778, 60.995, 62.145, 63.34, 64.698, 65.874, 66.985, 68.249, 69.435, 70.635, 71.747, 73.131, 74.227, 75.387, 76.377, 77.655, 78.776, 80.034, 81.21, 82.386, 83.642, 84.714, 86.114, 87.217, 88.355, 89.53, 90.634, 91.819, 92.882, 93.777, 95.25, 96.474, 97.475, 98.601, 99.593, 100.729, 102.061, 103.202, 104.354, 105.582, 107.18, 108.362, 110.107, 111.777, 112.826, 114.577, 115.561, 116.458, 117.57, 118.951, 119.751, 121.031, 122.353, 123.488, 124.645, 125.91, 127.174, 128.278]","[474, 546, 602, 664, 732, 794, 849, 911, 971, 1034, 1088, 1151, 1218, 1278, 1339, 1396, 1456, 1513, 1569, 1632, 1690, 1737, 1794, 1860, 1911, 1962, 2015, 2066, 2111, 2166, 2224, 2289, 2356, 2415, 2487, 2556, 2616, 2681, 2737, 2794, 2868, 2933, 2989, 3050, 3107, 3167, 3235, 3294, 3349, 3412, 3472, 3532, 3587, 3657, 3711, 3769, 3819, 3883, 3939, 4002, 4060, 4119, 4182, 4236, 4306, 4361, 4418, 4476, 4532, 4591, 4644, 4689, 4762, 4824, 4874, 4930, 4980, 5036, 5103, 5160, 5218, 5279, 5359, 5418, 5505, 5589, 5641, 5729, 5778, 5823, 5878, 5948, 5988, 6052, 6118, 6174, 6232, 6296, 6359, 6414]","[[9.46059, 129.34237]]","[[473, 6467]]",13,02,02,[119.88177999999999],119.88177999999999,0.91
13_02_03,65.34,50,"[10.303, 9.053, 11.799, 12.988, 14.055, 15.357, 16.487, 17.572, 18.766, 19.957, 20.917, 21.932, 22.917, 23.95, 24.989, 25.781, 26.902, 27.943, 29.014, 30.015, 30.868, 31.692, 32.783, 33.888, 34.888, 35.956, 37.333, 38.406, 39.582, 40.654, 41.67, 42.66, 43.638, 44.502, 45.415, 46.476, 47.356, 48.663, 49.751, 50.956, 51.965, 53.14, 54.077, 54.981, 55.933]","[515, 453, 590, 649, 703, 768, 824, 879, 938, 998, 1046, 1097, 1146, 1198, 1249, 1289, 1345, 1397, 1451, 1501, 1543, 1585, 1639, 1694, 1744, 1798, 1867, 1920, 1979, 2033, 2084, 2133, 2182, 2225, 2271, 2324, 2368, 2433, 2488, 2548, 2598, 2657, 2704, 2749, 2797]","[[9.04392, 57.00387]]","[[452, 2850]]",13,02,03,[47.95995],47.95995,0.73
13_02_04,50.68,50,"[9.618, 7.575, 8.668, 11.038, 12.141, 13.279, 14.647, 15.804, 17.052, 18.238, 19.244, 20.336, 21.244, 22.196, 23.34, 24.348, 25.302, 26.173, 27.07, 28.067, 28.845, 29.668, 30.588, 31.571, 32.533, 33.3, 34.075, 35.108, 36.092, 37.005, 38.021, 38.916, 39.839, 40.572, 41.636, 42.684, 43.534, 44.382, 45.654]","[481, 379, 433, 552, 607, 664, 732, 790, 853, 912, 962, 1017, 1062, 1110, 1167, 1217, 1265, 1309, 1354, 1403, 1442, 1483, 1529, 1579, 1627, 1665, 1704, 1755, 1805, 1850, 1901, 1946, 1992, 2029, 2082, 2134, 2177, 2219, 2283]","[[7.58559, 46.64673]]","[[379, 2332]]",13,02,04,[39.061139999999995],39.061139999999995,0.77
13_02_05,27.98,50,[],[],[],[],13,02,05,[],0.0,0.0
14_02_01,34.64,50,"[6.814, 7.248, 8.487, 9.234, 15.122, 15.314, 15.664, 16.712, 18.584, 19.108, 21.45, 21.874, 23.329, 24.448, 26.21, 26.713]","[341, 362, 424, 462, 756, 766, 783, 836, 929, 955, 1072, 1094, 1166, 1222, 1310, 1336]","[[5.41892, 10.27309], [15.00226, 27.77309]]","[[271, 514], [750, 1389]]",14,02,01,"[4.85417, 12.77083]",17.625,0.51
14_02_02,30.9,50,"[14.641, 15.695, 17.383, 18.616, 19.799, 21.136, 22.791, 24.161, 25.312, 26.522, 27.434, 12.19, 13.518, 11.412]","[732, 785, 869, 931, 990, 1057, 1140, 1208, 1266, 1326, 1372, 610, 676, 571]","[[11.37726, 28.41892]]","[[569, 1421]]",14,02,02,[17.04166],17.04166,0.55
14_02_03,23.48,50,"[13.785, 12.418, 11.182, 14.771, 16.003]","[689, 621, 559, 739, 800]","[[11.16892, 17.02309]]","[[558, 851]]",14,02,03,[5.85417],5.85417,0.25
14_02_04,26.3,50,[],[],[],[],14,02,04,[],0.0,0.0
14_02_05,22.26,50,[],[],[],[],14,02,05,[],0.0,0.0
15_02_01,181.14,50,"[16.135, 16.366, 17.038, 18.204, 19.429, 21.277, 22.094, 22.669, 23.868, 25.831, 27.02, 28.436, 29.606, 30.901, 32.574, 33.508, 34.421, 35.756, 36.715, 37.732, 38.692, 39.959, 40.621, 41.645, 42.526, 43.462, 44.638, 46.14, 47.214, 47.94, 48.692, 49.612, 50.629, 51.678, 52.55, 53.756, 54.893, 56.174, 57.268, 58.342, 59.9, 61.005, 62.853, 64.064, 66.069, 66.99, 67.822, 68.645, 70.133, 71.109, 71.981, 74.285, 75.35, 76.381, 78.541, 79.836, 80.085, 80.542, 81.004, 81.708, 83.4, 83.719, 84.887, 86.933, 88.319, 89.364, 90.366, 91.109, 91.88, 92.71, 93.547, 94.478, 95.277, 96.02, 96.733, 97.614, 98.414, 99.236, 100.15, 100.997, 101.756, 102.919, 104.046, 105.411, 106.652, 107.58, 108.236, 109.15, 110.678, 111.012, 112.188, 114.599, 116.621, 116.886, 120.582, 120.941, 121.349, 122.606, 123.358, 124.109, 124.926, 125.9, 126.973, 128.254, 129.373, 130.39, 131.453, 132.339, 133.74, 135.55, 138.676, 139.859, 141.219, 142.389, 143.156, 144.363, 145.372, 146.268, 147.245, 148.389, 149.519, 150.399, 151.348, 152.598, 153.805, 155.109, 156.765, 158.245, 159.605, 160.885, 162.437, 164.341, 165.077, 166.216, 169.414, 169.749, 170.202, 171.557, 172.612, 173.525, 174.46, 175.245, 176.901, 177.832, 178.615, 179.614]","[807, 818, 852, 910, 971, 1064, 1105, 1133, 1193, 1292, 1351, 1422, 1480, 1545, 1629, 1675, 1721, 1788, 1836, 1887, 1935, 1998, 2031, 2082, 2126, 2173, 2232, 2307, 2361, 2397, 2435, 2481, 2531, 2584, 2628, 2688, 2745, 2809, 2863, 2917, 2995, 3050, 3143, 3203, 3303, 3349, 3391, 3432, 3507, 3555, 3599, 3714, 3767, 3819, 3927, 3992, 4004, 4027, 4050, 4085, 4170, 4186, 4244, 4347, 4416, 4468, 4518, 4555, 4594, 4636, 4677, 4724, 4764, 4801, 4837, 4881, 4921, 4962, 5008, 5050, 5088, 5146, 5202, 5271, 5333, 5379, 5412, 5458, 5534, 5551, 5609, 5730, 5831, 5844, 6029, 6047, 6067, 6130, 6168, 6205, 6246, 6295, 6349, 6413, 6469, 6519, 6573, 6617, 6687, 6778, 6934, 6993, 7061, 7119, 7158, 7218, 7269, 7313, 7362, 7419, 7476, 7520, 7567, 7630, 7690, 7755, 7838, 7912, 7980, 8044, 8122, 8217, 8254, 8311, 8471, 8487, 8510, 8578, 8631, 8676, 8723, 8762, 8845, 8892, 8931, 8981]","[[15.699, 180.76355]]","[[785, 9038]]",15,02,01,[165.06455],165.06455,0.91
15_02_02,80.3,50,"[9.585, 10.519, 11.679, 12.67, 13.782, 14.871, 15.822, 16.928, 17.801, 18.743, 20.073, 21.254, 22.23, 23.342, 24.241, 25.47, 26.624, 27.768, 28.79, 29.992, 43.367, 44.199, 45.375, 46.499, 47.703, 48.902, 50.432, 51.807, 52.79, 53.922, 54.926, 56.176, 57.167, 58.167, 59.262, 60.248, 61.263, 62.345, 63.392, 64.255, 65.064, 66.353, 67.487, 68.487, 69.582, 70.423, 71.366, 72.543]","[479, 526, 584, 634, 689, 744, 791, 846, 890, 937, 1004, 1063, 1112, 1167, 1212, 1274, 1331, 1388, 1440, 1500, 2168, 2210, 2269, 2325, 2385, 2445, 2522, 2590, 2640, 2696, 2746, 2809, 2858, 2908, 2963, 3012, 3063, 3117, 3170, 3213, 3253, 3318, 3374, 3424, 3479, 3521, 3568, 3627]","[[9.60642, 31.02309], [43.365, 73.53464]]","[[480, 1551], [2168, 3677]]",15,02,02,"[21.41667, 30.169639999999994]",51.58631,0.64
15_02_03,24.38,50,[],[],[],[],15,02,03,[],0.0,0.0
15_02_04,21.52,50,[],[],[],[],15,02,04,[],0.0,0.0
15_02_05,35.0,50,"[1.647, 2.405, 2.947, 3.631, 4.501, 5.597, 11.126, 11.94, 12.765, 13.812, 14.381, 15.197, 15.944, 16.732, 22.08, 22.553, 23.251, 24.016, 24.688, 25.369, 26.042, 26.571, 27.267, 27.954, 28.793, 29.498]","[82, 120, 147, 182, 225, 280, 556, 597, 638, 691, 719, 760, 797, 837, 1104, 1128, 1163, 1201, 1234, 1268, 1302, 1329, 1363, 1398, 1440, 1475]","[[1.54392, 6.62726], [11.06476, 17.75226], [21.955, 30.52309]]","[[77, 331], [553, 888], [1098, 1526]]",15,02,05,"[5.08334, 6.6875, 8.568090000000002]",20.33893,0.58
