video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
07_02_02,103.8,50,"[44.044, 44.984, 46.012, 47.09, 48.147, 49.214, 50.226, 51.3, 52.441, 53.65, 54.971, 56.075, 57.041, 57.995, 65.458, 66.777, 68.225, 69.962, 71.329, 72.545, 73.832, 75.578, 76.728, 78.089, 79.626, 80.921, 82.336, 83.536, 84.405, 85.425, 86.857, 88.136, 89.177, 90.482]","[2202, 2249, 2301, 2354, 2407, 2461, 2511, 2565, 2622, 2682, 2749, 2804, 2852, 2900, 3273, 3339, 3411, 3498, 3566, 3627, 3692, 3779, 3836, 3904, 3981, 4046, 4117, 4177, 4220, 4271, 4343, 4407, 4459, 4524]","[[43.98142, 59.02309], [65.317, 91.53959]]","[[2199, 2951], [3266, 4577]]",07,02,02,"[15.041670000000003, 26.22259000000001]",41.264260000000014,0.4
07_02_03,80.22,50,"[35.918, 36.983, 38.167, 39.517, 46.836, 47.993, 49.562, 51.05, 52.738, 58.127, 59.302, 60.713, 61.917, 63.318]","[1796, 1849, 1908, 1976, 2342, 2400, 2478, 2552, 2637, 2906, 2965, 3036, 3096, 3166]","[[35.755, 40.45542], [46.612, 53.60542], [57.961, 64.45542]]","[[1788, 2023], [2331, 2680], [2898, 3223]]",07,02,03,"[4.700419999999994, 6.99342, 6.494420000000005]",18.18826,0.23
07_02_04,78.14,50,[],[],[],[],07,02,04,[],0.0,0.0
07_02_05,65.26,50,[],[],[],[],07,02,05,[],0.0,0.0
08_02_01,231.64,50,"[12.715, 12.997, 13.956, 14.7, 15.796, 16.884, 17.779, 19.074, 20.082, 21.573, 32.242, 32.46, 32.946, 33.809, 35.236, 36.169, 37.315, 38.507, 40.243, 41.042, 41.877, 45.578, 46.971, 54.188, 54.499, 55.243, 56.059, 61.876, 62.523, 63.254, 64.45, 65.771, 66.844, 68.01, 69.042, 70.018, 71.164, 72.358, 73.419, 74.753, 76.906, 78.028, 79.046, 80.201, 81.46, 82.617, 83.787, 84.963, 86.562, 87.652, 89.049, 90.265, 91.297, 92.326, 93.594, 94.737, 95.939, 97.162, 98.017, 98.977, 100.289, 101.355, 102.488, 103.529, 104.625, 105.689, 106.609, 107.993, 109.378, 111.257, 112.45, 113.633, 114.657, 115.753, 117.041, 118.37, 119.473, 120.929, 122.057, 123.217, 124.161, 125.145, 126.06, 127.218, 128.139, 129.381, 130.521, 131.555, 135.29, 135.771, 136.611, 137.457, 139.099, 140.857, 141.929, 143.339, 144.601, 145.259, 146.385, 150.334, 153.731, 154.883, 155.721, 157.273, 158.737, 160.169, 161.418, 162.298, 163.315, 164.349, 165.169, 166.317, 167.251, 168.321, 169.345, 170.483, 171.441, 172.771, 173.858, 174.89, 175.963, 177.083, 178.475, 179.329, 181.122, 182.273, 183.735, 184.858, 185.961, 188.113, 189.209, 190.235, 191.379, 192.404, 193.969, 195.381, 196.532, 197.867, 201.729, 202.595, 203.937, 205.179, 207.892, 208.841, 210.097, 211.649, 214.321]","[636, 650, 698, 735, 790, 844, 889, 954, 1004, 1079, 1612, 1623, 1647, 1690, 1762, 1808, 1866, 1925, 2012, 2052, 2094, 2279, 2349, 2709, 2725, 2762, 2803, 3094, 3126, 3163, 3222, 3289, 3342, 3401, 3452, 3501, 3558, 3618, 3671, 3738, 3845, 3901, 3952, 4010, 4073, 4131, 4189, 4248, 4328, 4383, 4452, 4513, 4565, 4616, 4680, 4737, 4797, 4858, 4901, 4949, 5014, 5068, 5124, 5176, 5231, 5284, 5330, 5400, 5469, 5563, 5622, 5682, 5733, 5788, 5852, 5918, 5974, 6046, 6103, 6161, 6208, 6257, 6303, 6361, 6407, 6469, 6526, 6578, 6764, 6789, 6831, 6873, 6955, 7043, 7096, 7167, 7230, 7263, 7319, 7517, 7687, 7744, 7786, 7864, 7937, 8008, 8071, 8115, 8166, 8217, 8258, 8316, 8363, 8416, 8467, 8524, 8572, 8639, 8693, 8744, 8798, 8854, 8924, 8966, 9056, 9114, 9187, 9243, 9298, 9406, 9460, 9512, 9569, 9620, 9698, 9769, 9827, 9893, 10086, 10130, 10197, 10259, 10395, 10442, 10505, 10582, 10716]","[[12.60642, 22.62726], [31.50181, 48.00181], [51.69836, 57.12694], [61.827, 132.50677], [135.418, 215.26355]]","[[630, 1131], [1575, 2400], [2585, 2856], [3091, 6625], [6771, 10763]]",08,02,01,"[10.02084, 16.5, 5.428579999999997, 70.67976999999999, 79.84555]",182.47474,0.79
08_02_02,40.66,50,[],[],[],[],08,02,02,[],0.0,0.0
08_02_03,60.08,50,"[15.938, 17.187, 18.442, 25.656, 26.8, 27.983, 29.01, 30.027, 31.06, 32.282, 19.784, 21.527, 22.979, 24.417, 33.668, 35.307, 36.442, 37.796, 38.835]","[797, 859, 922, 1283, 1340, 1399, 1450, 1501, 1553, 1614, 989, 1076, 1149, 1221, 1683, 1765, 1822, 1890, 1942]","[[15.839, 39.89673]]","[[792, 1995]]",08,02,03,[24.05773],24.05773,0.4
08_02_04,45.16,50,[],[],[],[],08,02,04,[],0.0,0.0
08_02_05,45.86,50,"[17.213, 18.324, 18.956, 19.917, 20.58, 21.276, 22.227]","[861, 916, 948, 996, 1029, 1064, 1111]","[[17.14809, 23.23142]]","[[857, 1162]]",08,02,05,[6.08333],6.08333,0.13
09_02_01,235.4,50,"[41.57, 42.14, 43.147, 44.82, 49.059, 49.747, 50.954, 52.725, 55.453, 68.927, 69.235, 70.23, 71.316, 72.798, 74.134, 75.971, 77.652, 79.378, 80.907, 82.499, 84.125, 85.339, 86.429, 87.387, 88.108, 89.059, 90.45, 92.705, 93.661, 94.677, 96.066, 97.025, 97.991, 99.76, 103.684, 104.322, 105.147, 105.949, 107.55, 108.947, 113.235, 114.007, 115.5, 116.332, 118.139, 119.514, 120.618, 121.717, 122.615, 123.82, 125.06, 131.293, 132.091, 134.098, 135.88, 138.163, 139.899, 141.322, 142.771, 144.658, 146.22, 148.05, 149.412, 150.699, 152.113, 153.292, 154.618, 155.476, 156.786, 159.258, 160.635, 161.826, 163.61, 165.926, 173.068, 173.706, 174.72, 177.602, 178.346, 179.407, 180.434, 182.042, 186.498, 187.684, 188.386, 189.398, 190.722, 191.867, 198.66, 199.41, 200.851, 201.988, 202.811, 203.754, 204.733, 206.868, 208.01, 208.87, 210.002, 211.538, 212.821, 214.729, 223.966, 224.515, 225.41, 226.538, 227.642, 229.58, 230.89, 232.01, 232.912, 234.058]","[2078, 2107, 2157, 2241, 2453, 2487, 2548, 2636, 2773, 3446, 3462, 3512, 3566, 3640, 3707, 3799, 3883, 3969, 4045, 4125, 4206, 4267, 4321, 4369, 4405, 4453, 4522, 4635, 4683, 4734, 4803, 4851, 4900, 4988, 5184, 5216, 5257, 5297, 5378, 5447, 5662, 5700, 5775, 5817, 5907, 5976, 6031, 6086, 6131, 6191, 6253, 6565, 6605, 6705, 6794, 6908, 6995, 7066, 7139, 7233, 7311, 7403, 7471, 7535, 7606, 7665, 7731, 7774, 7839, 7963, 8032, 8091, 8181, 8296, 8653, 8685, 8736, 8880, 8917, 8970, 9022, 9102, 9325, 9384, 9419, 9470, 9536, 9593, 9933, 9970, 10043, 10099, 10141, 10188, 10237, 10343, 10400, 10444, 10500, 10577, 10641, 10736, 11198, 11226, 11270, 11327, 11382, 11479, 11544, 11600, 11646, 11703]","[[39.555, 56.50387], [68.415, 235.2771]]","[[1978, 2825], [3421, 11764]]",09,02,01,"[16.94887, 166.8621]",183.81097,0.78
09_02_02,55.96,50,"[38.343, 39.319, 40.469, 36.765, 41.748, 43.275]","[1917, 1966, 2023, 1838, 2087, 2164]","[[36.68976, 44.29392]]","[[1834, 2215]]",09,02,02,[7.60416],7.60416,0.14
09_02_03,54.84,50,"[33.316, 34.306, 35.304, 36.425, 37.649, 38.896, 40.064, 41.009, 32.48]","[1666, 1715, 1765, 1821, 1882, 1945, 2003, 2050, 1624]","[[32.37839, 42.09714]]","[[1619, 2105]]",09,02,03,[9.71875],9.71875,0.18
09_02_04,41.84,50,"[21.928, 20.898, 23.074, 24.483, 25.828, 27.092]","[1096, 1045, 1154, 1224, 1291, 1355]","[[20.856, 28.10642]]","[[1043, 1405]]",09,02,04,[7.250419999999998],7.250419999999998,0.17
09_02_05,39.88,50,"[22.1, 22.75, 23.485, 24.189, 24.817, 25.716, 21.204]","[1105, 1138, 1174, 1209, 1241, 1286, 1060]","[[21.14809, 26.68976]]","[[1057, 1334]]",09,02,05,[5.54167],5.54167,0.14
10_02_01,305.64,50,"[5.326, 6.788, 8.212, 9.74, 31.559, 32.008, 33.176, 35.021, 36.612, 37.648, 39.206, 40.833, 42.966, 78.604, 79.118, 80.021, 80.909, 82.43, 84.095, 86.374, 88.491, 89.486, 90.643, 91.838, 93.598, 95.916, 97.078, 108.654, 109.14, 110.013, 110.956, 112.357, 113.684, 114.175, 115.132, 116.711, 118.484, 120.036, 120.947, 122.476, 123.932, 125.309, 126.246, 127.519, 128.829, 129.98, 131.207, 132.292, 133.394, 134.789, 135.98, 137.15, 138.133, 139.67, 141.151, 142.395, 143.627, 144.542, 146.189, 170.556, 170.909, 171.622, 172.582, 173.399, 174.549, 175.669, 176.773, 177.947, 178.921, 180.006, 181.342, 182.46, 184.062, 185.582, 186.819, 187.885, 188.866, 190.325, 191.461, 192.605, 193.741, 195.287, 196.477, 197.739, 199.005, 200.253, 201.389, 204.717, 206.26, 207.467, 208.782, 212.187, 213.422, 214.627, 217.26, 218.485, 219.495, 223.452, 224.356, 225.502, 227.763, 228.622, 229.539, 230.763, 232.483, 233.759, 235.036, 237.716, 238.749, 239.852, 241.484, 242.885, 244.397, 246.054, 247.531, 248.74, 249.917, 251.188, 252.397, 253.679, 255.081, 256.415, 257.491, 258.851, 259.876, 261.197, 262.405, 263.444, 264.749, 266.117, 267.989, 269.251, 270.461, 271.467, 272.363, 273.301, 274.437, 275.413, 276.519, 278.139, 279.34, 280.622, 281.651, 283.006, 284.327, 285.556, 287.093, 288.373, 290.292, 291.771, 293.244, 294.253, 295.893, 297.413, 299.308]","[266, 339, 411, 487, 1578, 1600, 1659, 1751, 1831, 1882, 1960, 2042, 2148, 3930, 3956, 4001, 4045, 4122, 4205, 4319, 4425, 4474, 4532, 4592, 4680, 4796, 4854, 5433, 5457, 5501, 5548, 5618, 5684, 5709, 5757, 5836, 5924, 6002, 6047, 6124, 6197, 6265, 6312, 6376, 6441, 6499, 6560, 6615, 6670, 6739, 6799, 6858, 6907, 6983, 7058, 7120, 7181, 7227, 7309, 8528, 8545, 8581, 8629, 8670, 8727, 8783, 8839, 8897, 8946, 9000, 9067, 9123, 9203, 9279, 9341, 9394, 9443, 9516, 9573, 9630, 9687, 9764, 9824, 9887, 9950, 10013, 10069, 10236, 10313, 10373, 10439, 10609, 10671, 10731, 10863, 10924, 10975, 11173, 11218, 11275, 11388, 11431, 11477, 11538, 11624, 11688, 11752, 11886, 11937, 11993, 12074, 12144, 12220, 12303, 12377, 12437, 12496, 12559, 12620, 12684, 12754, 12821, 12875, 12943, 12994, 13060, 13120, 13172, 13237, 13306, 13399, 13463, 13523, 13573, 13618, 13665, 13722, 13771, 13826, 13907, 13967, 14031, 14083, 14150, 14216, 14278, 14355, 14419, 14515, 14589, 14662, 14713, 14795, 14871, 14965]","[[2.239, 10.73142], [31.44089, 44.00339], [78.18244, 98.18244], [108.25677, 147.44427], [170.259, 300.34237]]","[[112, 537], [1572, 2200], [3909, 4909], [5413, 7372], [8513, 15017]]",10,02,01,"[8.49242, 12.562500000000004, 20.0, 39.187499999999986, 130.08337000000003]",210.32579,0.69
10_02_02,127.8,50,"[73.64, 72.637, 74.909, 76.46, 77.813, 79.181, 80.516, 81.791, 82.877, 83.853, 85.293, 86.704, 88.061, 89.517, 90.759, 92.204, 93.534, 94.751, 96.004, 101.416, 102.625, 103.727, 104.816, 105.85, 107.025, 109.771, 108.415, 111.149, 112.288, 113.415]","[3682, 3632, 3745, 3823, 3891, 3959, 4026, 4090, 4144, 4193, 4265, 4335, 4403, 4476, 4538, 4610, 4677, 4738, 4800, 5071, 5131, 5186, 5241, 5292, 5351, 5489, 5421, 5557, 5614, 5671]","[[72.465, 97.00226], [101.393, 114.40964]]","[[3623, 4850], [5070, 5720]]",10,02,02,"[24.537260000000003, 13.016639999999995]",37.5539,0.29
10_02_03,88.6,50,"[61.695, 62.931, 64.161, 65.149, 66.217, 67.375, 68.36, 69.542, 70.569, 71.743, 72.847, 74.094, 75.311, 76.844, 78.046, 79.494]","[3085, 3147, 3208, 3257, 3311, 3369, 3418, 3477, 3528, 3587, 3642, 3705, 3766, 3842, 3902, 3975]","[[61.56589, 80.53464]]","[[3078, 4027]]",10,02,03,[18.968749999999993],18.968749999999993,0.21
10_02_04,91.72,50,[],[],[],[],10,02,04,[],0.0,0.0
10_02_05,88.7,50,"[44.442, 45.114, 45.825, 43.3, 67.101, 68.094, 68.799, 69.228, 70.229, 71.228, 71.758, 72.597, 73.463, 74.366, 75.211, 76.221, 77.243, 77.862]","[2222, 2256, 2291, 2165, 3355, 3405, 3440, 3461, 3511, 3561, 3588, 3630, 3673, 3718, 3761, 3811, 3862, 3893]","[[43.22214, 46.84714], [67.03464, 78.87839]]","[[2161, 2342], [3352, 3944]]",10,02,05,"[3.625, 11.84375]",15.46875,0.17
11_02_01,147.08,50,"[30.101, 31.244, 32.332, 33.373, 35.316, 37.1, 50.089, 51.376, 52.016, 53.032, 54.432, 56.027, 57.248, 58.472, 59.687, 60.92, 62.249, 63.44, 64.495, 65.387, 66.56, 67.823, 68.744, 70.08, 71.376, 72.432, 73.984, 75.992, 77.256, 80.071, 81.88, 83.496, 85.475, 86.842, 88.911, 106.183, 106.48, 106.912, 107.81, 108.864, 110.064, 111.248, 112.617, 115.128, 118.383, 118.831, 119.776, 121.191, 122.679, 123.88, 125.48, 128.559, 129.672, 139.744, 139.951, 141.047, 142.546, 94.145, 94.688, 95.671, 96.915, 98.249, 99.152, 100.064, 101.336, 105.895, 134.257, 135.188, 136.191, 137.426, 138.649]","[1505, 1562, 1617, 1669, 1766, 1855, 2504, 2569, 2601, 2652, 2722, 2801, 2862, 2924, 2984, 3046, 3112, 3172, 3225, 3269, 3328, 3391, 3437, 3504, 3569, 3622, 3699, 3800, 3863, 4004, 4094, 4175, 4274, 4342, 4446, 5309, 5324, 5346, 5390, 5443, 5503, 5562, 5631, 5756, 5919, 5942, 5989, 6060, 6134, 6194, 6274, 6428, 6484, 6987, 6998, 7052, 7127, 4707, 4734, 4784, 4846, 4912, 4958, 5003, 5067, 5295, 6713, 6759, 6810, 6871, 6932]","[[29.94427, 38.19427], [49.94427, 90.13177], [94.03079, 131.09237], [133.39673, 143.76355]]","[[1497, 1910], [2497, 4507], [4702, 6555], [6670, 7188]]",11,02,01,"[8.250000000000004, 40.1875, 37.06157999999999, 10.366820000000018]",95.86590000000001,0.65
11_02_02,62.64,50,"[22.31, 23.498, 24.429, 25.665, 26.939, 28.428]","[1116, 1175, 1221, 1283, 1347, 1421]","[[22.32771, 29.47771]]","[[1116, 1474]]",11,02,02,[7.149999999999999],7.149999999999999,0.11
11_02_03,48.06,50,[],[],[],[],11,02,03,[],0.0,0.0
11_02_04,59.46,50,"[28.538, 29.7, 30.819, 32.409, 33.592, 35.404, 36.733]","[1427, 1485, 1541, 1620, 1680, 1770, 1837]","[[28.553, 37.75387]]","[[1428, 1888]]",11,02,04,[9.200869999999998],9.200869999999998,0.15
11_02_05,44.44,50,[],[],[],[],11,02,05,[],0.0,0.0
12_02_01,163.96,50,"[39.434, 40.609, 47.065, 47.682, 49.049, 51.001, 58.321, 59.85, 61.553, 63.508, 65.593, 70.243, 70.905, 71.647, 72.825, 74.397, 77.435, 78.98, 81.195, 82.212, 83.961, 85.228, 87.012, 88.29, 89.995, 92.409, 93.827, 95.236, 96.641, 97.828, 98.945, 100.141, 102.866, 103.62, 105.169, 115.265, 115.763, 116.757, 118.764, 119.785, 120.889, 122.382, 123.619, 124.5, 126.011, 127.404, 128.273, 129.746, 130.77, 140.922, 141.732, 142.751, 144.706, 150.385, 150.724, 151.275, 152.521, 154.196, 156.307, 157.381, 158.873]","[1972, 2030, 2353, 2384, 2452, 2550, 2916, 2992, 3078, 3175, 3280, 3512, 3545, 3582, 3641, 3720, 3872, 3949, 4060, 4111, 4198, 4261, 4351, 4414, 4500, 4620, 4691, 4762, 4832, 4891, 4947, 5007, 5143, 5181, 5258, 5763, 5788, 5838, 5938, 5989, 6044, 6119, 6181, 6225, 6301, 6370, 6414, 6487, 6539, 7046, 7087, 7138, 7235, 7519, 7536, 7564, 7626, 7710, 7815, 7869, 7944]","[[39.09, 106.25903], [114.795, 133.88855], [140.034, 145.76355], [150.038, 160.01355]]","[[1955, 5313], [5740, 6694], [7002, 7288], [7502, 8001]]",12,02,01,"[67.16902999999999, 19.093550000000008, 5.7295500000000175, 9.975549999999998]",101.96768000000002,0.62
12_02_02,69.74,50,"[27.123, 28.06, 29.154, 30.199, 25.649, 40.091, 41.219, 37.557, 38.824, 42.409, 43.722, 44.914, 46.157, 47.509, 48.929, 50.237, 51.575, 52.706, 54.26]","[1356, 1403, 1458, 1510, 1282, 2005, 2061, 1878, 1941, 2120, 2186, 2246, 2308, 2375, 2446, 2512, 2579, 2635, 2713]","[[25.59714, 31.28464], [37.50542, 55.35542]]","[[1280, 1564], [1875, 2768]]",12,02,02,"[5.6875, 17.85]",23.5375,0.34
12_02_03,53.5,50,[],[],[],[],12,02,03,[],0.0,0.0
12_02_04,51.02,50,[],[],[],[],12,02,04,[],0.0,0.0
12_02_05,46.44,50,[],[],[],[],12,02,05,[],0.0,0.0
13_02_01,114.64,50,"[30.251, 31.789, 33.859, 36.827, 38.484, 42.651, 43.021, 44.523, 45.827, 47.686, 50.155, 51.499, 53.126, 55.091, 56.41, 58.915, 60.187, 61.987, 73.928, 75.115, 76.245, 77.491, 79.259, 80.587, 83.987, 84.861, 85.875, 88.09, 90.514, 91.899, 103.442, 105.074, 106.491, 107.65, 109.467, 111.331]","[1513, 1589, 1693, 1841, 1924, 2133, 2151, 2226, 2291, 2384, 2508, 2575, 2656, 2755, 2820, 2946, 3009, 3099, 3696, 3756, 3812, 3875, 3963, 4029, 4199, 4243, 4294, 4404, 4526, 4595, 5172, 5254, 5325, 5382, 5473, 5567]","[[29.872, 63.08785], [73.81927, 93.06927], [103.25903, 112.4257]]","[[1494, 3154], [3691, 4653], [5163, 5621]]",13,02,01,"[33.21585, 19.25, 9.16667000000001]",61.632520000000014,0.54
13_02_02,58.12,50,"[35.136, 36.556, 33.461, 38.098]","[1757, 1828, 1673, 1905]","[[33.39809, 39.06476]]","[[1670, 1953]]",13,02,02,[5.666669999999996],5.666669999999996,0.1
13_02_03,62.9,50,"[38.366, 40.018, 41.295, 42.701, 43.949, 45.395, 37.204]","[1918, 2001, 2065, 2135, 2197, 2270, 1860]","[[37.12726, 46.39809]]","[[1856, 2320]]",13,02,03,[9.270830000000004],9.270830000000004,0.15
13_02_04,110.18,50,"[37.01, 38.54, 40.051, 41.36, 42.74, 43.926, 45.11, 46.52, 47.71, 49.037, 50.364, 51.423, 52.691, 54.506, 55.608, 57.413, 58.822, 65.879, 60.512, 61.61, 63.062, 64.518, 67.245, 68.672, 70.136, 72.117, 73.821, 74.915, 76.397, 77.613, 79.078, 80.463, 81.79, 83.27, 84.569, 86.194, 87.335, 88.544, 89.708, 90.775, 91.948, 93.235, 94.53, 95.681, 97.009, 98.268]","[1850, 1927, 2003, 2068, 2137, 2196, 2256, 2326, 2386, 2452, 2518, 2571, 2635, 2725, 2780, 2871, 2941, 3294, 3026, 3080, 3153, 3226, 3362, 3434, 3507, 3606, 3691, 3746, 3820, 3881, 3954, 4023, 4090, 4164, 4228, 4310, 4367, 4427, 4485, 4539, 4597, 4662, 4726, 4784, 4850, 4913]","[[36.73, 99.50903]]","[[1836, 4975]]",13,02,04,[62.77903],62.77903,0.57
13_02_05,56.42,50,"[34.362, 34.853, 35.641, 36.291, 37.043, 37.761, 38.524, 39.076, 39.763, 40.77]","[1718, 1743, 1782, 1815, 1852, 1888, 1926, 1954, 1988, 2039]","[[34.33634, 41.80857]]","[[1717, 2090]]",13,02,05,[7.472230000000003],7.472230000000003,0.13
14_02_01,189.36,50,"[28.468, 28.701, 29.164, 29.982, 31.092, 32.028, 32.948, 34.132, 35.108, 36.052, 37.389, 97.267, 97.612, 98.651, 99.621, 100.47, 101.362, 102.196, 103.081, 104.06, 104.828, 105.524, 106.309, 107.332, 108.1, 108.867, 109.733, 110.631, 111.701, 112.749, 113.756, 114.715, 115.89, 117.005, 117.995, 119.212, 120.324, 121.204, 122.042, 123.154, 123.947, 125.075, 125.996, 126.82, 127.636, 128.517, 129.62, 130.366, 131.167, 132.363, 133.205, 141.715, 142.003, 142.524, 143.049, 143.764, 144.564, 145.381, 146.226, 147.436, 148.524, 149.546, 151.019, 152.331, 153.389, 154.203, 155.245, 156.682, 157.729, 158.851, 159.955, 161.317, 163.108, 164.041, 165.467, 166.435, 167.452, 169.332]","[1423, 1435, 1458, 1499, 1555, 1601, 1647, 1707, 1755, 1803, 1869, 4863, 4881, 4933, 4981, 5024, 5068, 5110, 5154, 5203, 5241, 5276, 5315, 5367, 5405, 5443, 5487, 5532, 5585, 5637, 5688, 5736, 5794, 5850, 5900, 5961, 6016, 6060, 6102, 6158, 6197, 6254, 6300, 6341, 6382, 6426, 6481, 6518, 6558, 6618, 6660, 7086, 7100, 7126, 7152, 7188, 7228, 7269, 7311, 7372, 7426, 7477, 7551, 7617, 7669, 7710, 7762, 7834, 7886, 7943, 7998, 8066, 8155, 8202, 8273, 8322, 8373, 8467]","[[28.204, 38.47523], [96.865, 134.28079], [141.489, 170.36412]]","[[1410, 1924], [4843, 6714], [7074, 8518]]",14,02,01,"[10.271230000000003, 37.41579, 28.87512000000001]",76.56214000000001,0.4
14_02_02,89.44,50,[],[],[],[],14,02,02,[],0.0,0.0
14_02_03,97.54,50,"[73.197, 68.956, 70.008, 72.381, 71.158, 74.573, 75.761, 76.813, 77.86, 79.203, 80.22, 81.596]","[3660, 3448, 3500, 3619, 3558, 3729, 3788, 3841, 3893, 3960, 4011, 4080]","[[68.89809, 82.60642]]","[[3445, 4130]]",14,02,03,[13.708330000000004],13.708330000000004,0.14
14_02_04,75.76,50,[],[],[],[],14,02,04,[],0.0,0.0
14_02_05,80.24,50,[],[],[],[],14,02,05,[],0.0,0.0
15_02_01,155.92,50,"[23.929, 24.283, 24.907, 26.185, 27.44, 28.858, 30.138, 31.452, 32.883, 34.259, 35.738, 37.113, 38.819, 40.216, 41.432, 43.899, 51.577, 45.703, 47.138, 48.313, 49.473, 50.377, 59.098, 60.268, 60.913, 61.714, 62.953, 64.114, 65.057, 65.905, 67.227, 68.345, 69.249, 70.399, 71.505, 72.487, 73.69, 74.585, 75.882, 79.857, 80.801, 81.804, 82.945, 84.355, 85.425, 86.759, 88.434, 89.994, 91.967, 92.824, 94.264, 95.33, 96.937, 98.679, 100.154, 101.322, 103.57, 104.36, 105.482, 106.393, 107.378, 108.761, 110.618, 111.727, 112.801, 113.776, 115.137, 116.002, 117.01, 118.002, 119.276, 120.504, 124.849, 133.658, 135.787, 136.999, 137.882, 138.954, 140.379, 141.979, 143.546, 145.425, 146.761, 147.912]","[1196, 1214, 1245, 1309, 1372, 1443, 1507, 1573, 1644, 1713, 1787, 1856, 1941, 2011, 2072, 2195, 2579, 2285, 2357, 2416, 2474, 2519, 2955, 3013, 3046, 3086, 3148, 3206, 3253, 3295, 3361, 3417, 3462, 3520, 3575, 3624, 3684, 3729, 3794, 3993, 4040, 4090, 4147, 4218, 4271, 4338, 4422, 4500, 4598, 4641, 4713, 4766, 4847, 4934, 5008, 5066, 5178, 5218, 5274, 5320, 5369, 5438, 5531, 5586, 5640, 5689, 5757, 5800, 5850, 5900, 5964, 6025, 6242, 6683, 6789, 6850, 6894, 6948, 7019, 7099, 7177, 7271, 7338, 7396]","[[23.455, 52.62952], [59.212, 149.01355]]","[[1173, 2631], [2961, 7451]]",15,02,01,"[29.17452, 89.80155]",118.97607,0.76
15_02_02,140.6,50,"[16.319, 17.936, 19.01, 20.296, 21.605, 22.941, 25.085, 26.039, 27.597, 28.827, 48.165, 49.475, 50.536, 51.564, 52.595, 53.841, 54.879, 55.786, 56.946, 57.993, 59.033, 60.052, 61.098, 62.187, 63.134, 64.225, 65.336, 66.414, 67.307, 68.354, 69.387, 70.376, 71.5, 72.885, 73.807, 74.781, 75.802, 76.899, 78.14, 79.161, 80.253, 81.318, 82.249, 83.226, 84.544, 85.738, 87.097, 88.079, 89.144, 90.144, 91.229, 92.129, 92.957, 94.231, 95.448, 96.284, 97.203, 98.33, 99.559, 100.365, 101.277, 102.094, 103.398, 104.355, 105.474, 106.42, 107.484, 108.555, 109.762, 110.813, 112.311, 113.467, 114.836, 116.105, 117.105, 118.332, 119.519, 120.526, 121.612, 122.764, 123.9, 125.027, 125.906, 126.779, 127.795, 128.79]","[816, 897, 951, 1015, 1080, 1147, 1254, 1302, 1380, 1441, 2408, 2474, 2527, 2578, 2630, 2692, 2744, 2789, 2847, 2900, 2952, 3003, 3055, 3109, 3157, 3211, 3267, 3321, 3365, 3418, 3469, 3519, 3575, 3644, 3690, 3739, 3790, 3845, 3907, 3958, 4013, 4066, 4112, 4161, 4227, 4287, 4355, 4404, 4457, 4507, 4561, 4606, 4648, 4712, 4772, 4814, 4860, 4916, 4978, 5018, 5064, 5105, 5170, 5218, 5274, 5321, 5374, 5428, 5488, 5541, 5616, 5673, 5742, 5805, 5855, 5917, 5976, 6026, 6081, 6138, 6195, 6251, 6295, 6339, 6390, 6440]","[[16.30857, 29.86412], [48.009, 130.01355]]","[[815, 1493], [2400, 6501]]",15,02,02,"[13.55555, 82.00455000000001]",95.5601,0.68
15_02_03,70.1,50,"[38.09, 39.039, 40.227, 41.396, 42.652, 43.925, 45.165, 46.759, 48.031, 49.198, 50.257, 51.778, 52.955, 54.437, 57.522, 58.736, 59.688, 60.748, 62.18, 63.817, 64.957, 55.828]","[1905, 1952, 2011, 2070, 2133, 2196, 2258, 2338, 2402, 2460, 2513, 2589, 2648, 2722, 2876, 2937, 2984, 3037, 3109, 3191, 3248, 2791]","[[38.118, 66.00339]]","[[1906, 3300]]",15,02,03,[27.885389999999994],27.885389999999994,0.4
15_02_04,81.8,50,"[12.813, 10.778, 11.834, 14.003, 15.542, 40.848, 41.897, 42.954, 44.026, 45.02, 46.176, 47.11, 48.429, 49.545, 50.707, 52.079, 53.603, 54.685, 55.963, 57.02, 58.476, 69.251, 70.409, 71.621, 73.068, 74.34, 75.468, 76.939]","[641, 539, 592, 700, 777, 2042, 2095, 2148, 2201, 2251, 2309, 2356, 2421, 2477, 2535, 2604, 2680, 2734, 2798, 2851, 2924, 3463, 3520, 3581, 3653, 3717, 3773, 3847]","[[10.71059, 16.56476], [40.82771, 59.55271], [69.27771, 77.92771]]","[[536, 828], [2041, 2978], [3464, 3896]]",15,02,04,"[5.85417, 18.724999999999994, 8.650000000000006]",33.229169999999996,0.41
15_02_05,65.1,50,"[54.431, 55.277, 56.33, 57.062, 57.881, 58.833, 59.465, 60.105, 60.656, 61.207, 61.782]","[2722, 2764, 2816, 2853, 2894, 2942, 2973, 3005, 3033, 3060, 3089]","[[54.28464, 62.81589]]","[[2714, 3141]]",15,02,05,[8.53125],8.53125,0.13
