video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
10_03_01,198.58,50,"[4.635, 5.068, 5.754, 7.138, 8.778, 17.698, 18.183, 19.066, 20.134, 21.226, 22.634, 23.962, 25.136, 26.118, 27.313, 28.244, 29.722, 30.778, 31.771, 32.826, 33.675, 34.996, 36.371, 37.336, 38.34, 40.003, 42.994, 43.874, 44.874, 45.804, 46.761, 48.297, 49.426, 50.962, 51.834, 61.125, 62.27, 63.917, 65.367, 66.365, 67.389, 68.28, 69.269, 70.766, 72.008, 73.069, 74.04, 75.197, 76.191, 77.606, 92.373, 93.141, 93.973, 95.781, 96.799, 98.117, 99.333, 101.004, 102.349, 104.757, 106.205, 108.709, 109.637, 110.512, 111.719, 116.335, 116.928, 118.421, 120.766, 121.909, 140.964, 141.493, 142.263, 143.43, 144.581, 145.917, 147.045, 148.1, 148.962, 150.053, 151.403, 152.541, 153.45, 154.432, 155.42, 156.535, 157.685, 158.824, 159.796, 160.677, 161.677, 162.61, 163.765, 165.077, 165.928, 167.181, 168.373, 169.281, 170.398, 171.701, 173.573, 174.709, 175.557, 176.78, 177.581, 178.317, 179.144, 180.621, 181.526, 182.253, 183.117, 184.18, 185.109, 186.052, 186.837, 188.149, 189.62, 192.244, 193.305]","[232, 253, 288, 357, 439, 885, 909, 953, 1007, 1061, 1132, 1198, 1257, 1306, 1366, 1412, 1486, 1539, 1589, 1641, 1684, 1750, 1819, 1867, 1917, 2000, 2150, 2194, 2244, 2290, 2338, 2415, 2471, 2548, 2592, 3056, 3114, 3196, 3268, 3318, 3369, 3414, 3463, 3538, 3600, 3653, 3702, 3760, 3810, 3880, 4619, 4657, 4699, 4789, 4840, 4906, 4967, 5050, 5117, 5238, 5310, 5435, 5482, 5526, 5586, 5817, 5846, 5921, 6038, 6095, 7048, 7075, 7113, 7172, 7229, 7296, 7352, 7405, 7448, 7503, 7570, 7627, 7672, 7722, 7771, 7827, 7884, 7941, 7990, 8034, 8084, 8131, 8188, 8254, 8296, 8359, 8419, 8464, 8520, 8585, 8679, 8735, 8778, 8839, 8879, 8916, 8957, 9031, 9076, 9113, 9156, 9209, 9255, 9303, 9342, 9407, 9481, 9612, 9665]","[[2.3661, 9.82065], [17.53959, 53.00387], [61.15542, 78.80542], [92.317, 123.10542], [140.812, 194.25903]]","[[118, 491], [877, 2650], [3058, 3940], [4616, 6155], [7041, 9713]]",10,03,01,"[7.454550000000001, 35.46428, 17.65, 30.788420000000002, 53.447029999999984]",144.80427999999998,0.73
10_03_02,88.92,50,"[70.2, 71.2, 68.919, 72.504, 73.663, 74.955, 76.095, 77.031, 78.043, 79.159, 80.039, 81.047, 81.951, 82.903, 83.849]","[3510, 3560, 3446, 3625, 3683, 3748, 3805, 3852, 3902, 3958, 4002, 4052, 4098, 4145, 4192]","[[68.84714, 84.90964]]","[[3442, 4245]]",10,03,02,[16.0625],16.0625,0.18
10_03_03,90.5,50,"[6.449, 6.958, 7.87, 8.67, 9.618, 10.59, 11.654, 12.678, 13.678, 14.511, 15.43, 16.35, 17.426, 18.366, 19.214, 20.111, 21.096, 21.912, 22.832, 23.683, 24.59, 25.406, 28.037, 26.76, 29.144, 29.904, 30.772, 31.8, 32.608, 33.492]","[322, 348, 394, 434, 481, 530, 583, 634, 684, 726, 772, 818, 871, 918, 961, 1006, 1055, 1096, 1142, 1184, 1230, 1270, 1402, 1338, 1457, 1495, 1539, 1590, 1630, 1675]","[[6.35642, 34.50387]]","[[318, 1725]]",10,03,03,[28.14745],28.14745,0.31
10_03_04,77.86,50,"[3.184, 0.811, 2.003, 3.98, 5.276, 6.323, 7.6, 8.707, 9.819, 10.811, 11.82, 12.859, 14.006, 15.131, 20.296, 21.467, 22.555, 23.476, 24.403, 25.555, 26.518, 27.269, 28.571, 29.9, 30.856, 31.974]","[159, 41, 100, 199, 264, 316, 380, 435, 491, 541, 591, 643, 700, 757, 1015, 1073, 1128, 1174, 1220, 1278, 1326, 1363, 1429, 1495, 1543, 1599]","[[0.77309, 16.14809], [20.25226, 33.04392]]","[[39, 807], [1013, 1652]]",10,03,04,"[15.375, 12.79166]",28.16666,0.36
10_03_05,76.04,50,"[19.428, 19.926, 20.788, 21.454, 22.382, 23.116, 23.837, 24.615]","[971, 996, 1039, 1073, 1119, 1156, 1192, 1231]","[[19.37726, 25.62726]]","[[969, 1281]]",10,03,05,[6.25],6.25,0.08
11_03_01,102.54,50,"[9.257, 9.648, 10.809, 12.123, 15.664, 16.595, 17.412, 19.017, 20.048, 30.675, 30.977, 31.785, 32.664, 33.428, 34.72, 35.697, 36.576, 37.744, 42.289, 42.68, 43.505, 44.576, 45.723, 46.512, 47.752, 49.112, 50.088, 51.363, 55.008, 69.4, 69.608, 70.168, 70.984, 72.024, 72.736, 73.744, 74.737, 75.856, 77.04, 78.216, 78.992, 80.064, 81.416, 82.627, 88.928, 89.25, 89.936, 90.92]","[463, 482, 540, 606, 783, 830, 871, 951, 1002, 1534, 1549, 1589, 1633, 1671, 1736, 1785, 1829, 1887, 2114, 2134, 2175, 2229, 2286, 2326, 2388, 2456, 2504, 2568, 2750, 3470, 3480, 3508, 3549, 3601, 3637, 3687, 3737, 3793, 3852, 3911, 3950, 4003, 4071, 4131, 4446, 4462, 4497, 4546]","[[8.06847, 21.07982], [28.6419, 38.78079], [42.18244, 56.0753], [69.19427, 83.88177], [88.69427, 92.06927]]","[[403, 1054], [1432, 1939], [2109, 2804], [3460, 4194], [4435, 4603]]",11,03,01,"[13.011350000000002, 10.138890000000004, 13.892859999999999, 14.6875, 3.375]",55.1056,0.54
11_03_02,72.02,50,[],[],[],[],11,03,02,[],0.0,0.0
11_03_03,57.02,50,[],[],[],[],11,03,03,[],0.0,0.0
11_03_04,53.7,50,[],[],[],[],11,03,04,[],0.0,0.0
11_03_05,52.82,50,[],[],[],[],11,03,05,[],0.0,0.0
12_03_01,168.02,50,"[22.111, 23.319, 24.158, 25.05, 26.121, 27.227, 28.416, 29.665, 30.75, 31.822, 32.935, 33.974, 35.031, 36.153, 37.287, 38.286, 39.356, 40.433, 41.383, 42.31, 43.326, 44.342, 45.382, 46.534, 47.515, 49.718, 50.982, 52.153, 53.118, 54.415, 55.523, 56.56, 57.434, 58.358, 59.126, 60.342, 61.593, 62.434, 63.216, 64.614, 65.718, 67.254, 68.431, 69.472, 70.618, 71.544, 72.567, 73.511, 74.358, 75.126, 76.312, 77.211, 78.158, 79.136, 80.278, 81.198, 82.166, 83.294, 84.438, 85.526, 86.481, 87.695, 88.739, 89.785, 91.015, 92.081, 93.239, 94.305, 95.327, 96.384, 97.246, 98.238, 99.55, 100.566, 101.771, 102.728, 103.728, 104.738, 105.664, 106.83, 107.846, 109.038, 110.038, 111.12, 112.24, 113.271, 114.258, 115.377, 127.072, 127.845, 130.286, 131.352, 133.206, 151.816, 152.365, 153.023]","[1106, 1166, 1208, 1252, 1306, 1361, 1421, 1483, 1538, 1591, 1647, 1699, 1752, 1808, 1864, 1914, 1968, 2022, 2069, 2116, 2166, 2217, 2269, 2327, 2376, 2486, 2549, 2608, 2656, 2721, 2776, 2828, 2872, 2918, 2956, 3017, 3080, 3122, 3161, 3231, 3286, 3363, 3422, 3474, 3531, 3577, 3628, 3676, 3718, 3756, 3816, 3861, 3908, 3957, 4014, 4060, 4108, 4165, 4222, 4276, 4324, 4385, 4437, 4489, 4551, 4604, 4662, 4715, 4766, 4819, 4862, 4912, 4978, 5028, 5089, 5136, 5186, 5237, 5283, 5342, 5392, 5452, 5502, 5556, 5612, 5664, 5713, 5769, 6354, 6392, 6514, 6568, 6660, 7591, 7618, 7651]","[[22.096, 116.51355], [124.528, 134.25452], [149.46816, 154.0753]]","[[1105, 5826], [6226, 6713], [7473, 7704]]",12,03,01,"[94.41754999999999, 9.726520000000008, 4.607139999999987]",108.75120999999999,0.65
12_03_02,52.62,50,[],[],[],[],12,03,02,[],0.0,0.0
12_03_03,46.56,50,[],[],[],[],12,03,03,[],0.0,0.0
12_03_04,40.68,50,[],[],[],[],12,03,04,[],0.0,0.0
12_03_05,42.18,50,[],[],[],[],12,03,05,[],0.0,0.0
13_03_01,93.42,50,"[19, 19.688, 20.458, 21.408, 22.8, 23.988, 25.185, 27.232, 29.204, 30.696, 32.094, 35.896, 39.193, 41.552, 43.178, 43.93, 44.8, 15.776, 16.937, 17.736]","[950, 984, 1023, 1070, 1140, 1199, 1259, 1362, 1460, 1535, 1605, 1795, 1960, 2078, 2159, 2196, 2240, 789, 847, 887]","[[15.71285, 45.79618]]","[[786, 2290]]",13,03,01,[30.08333],30.08333,0.32
13_03_02,52.74,50,[],[],[],[],13,03,02,[],0.0,0.0
13_03_03,43.96,50,[],[],[],[],13,03,03,[],0.0,0.0
13_03_04,44.18,50,[],[],[],[],13,03,04,[],0.0,0.0
13_03_05,39.34,50,[],[],[],[],13,03,05,[],0.0,0.0
14_03_01,142.98,50,"[21.164, 22.355, 23.3, 24.885, 25.996, 26.721, 27.805, 28.683, 30.026, 31.185, 32.169, 33.378, 34.603, 36.063, 37.753, 38.982, 40.289, 42.09, 43.073, 44.138, 45.057, 46.29, 48.378, 49.611, 50.746, 52.083, 53.697, 55.69, 58.123, 60.638, 62.792, 82.595, 83.844, 84.818, 86.433, 87.665, 89.367, 90.777, 92.451, 111.357, 112.25, 113.224, 114.954, 116.694, 119.866, 120.699, 122.322, 123.427, 124.737, 125.93, 132.387, 132.867, 133.877, 135.296, 137.169, 138.242, 139.427, 140.61, 141.753]","[1058, 1118, 1165, 1244, 1300, 1336, 1390, 1434, 1501, 1559, 1608, 1669, 1730, 1803, 1888, 1949, 2014, 2104, 2154, 2207, 2253, 2314, 2419, 2481, 2537, 2604, 2685, 2784, 2906, 3032, 3140, 4130, 4192, 4241, 4322, 4383, 4468, 4539, 4623, 5568, 5612, 5661, 5748, 5835, 5993, 6035, 6116, 6171, 6237, 6296, 6619, 6643, 6694, 6765, 6858, 6912, 6971, 7031, 7088]","[[20.82, 64.04618], [81.9, 93.58785], [111.142, 127.00452], [131.901, 142.92118]]","[[1041, 3202], [4095, 4679], [5557, 6350], [6595, 7146]]",14,03,01,"[43.22618000000001, 11.687849999999997, 15.862520000000004, 11.020179999999982]",81.79673,0.57
14_03_02,111.38,50,"[27.001, 27.75, 28.998, 52.038, 49.464, 50.496, 53.175, 55.093, 64.24, 65.247, 66.28, 67.419, 69.066, 25.861, 63.08]","[1350, 1388, 1450, 2602, 2473, 2525, 2659, 2755, 3212, 3262, 3314, 3371, 3453, 1293, 3154]","[[25.647, 30.05271], [49.35271, 56.15271], [62.94089, 70.15964]]","[[1282, 1503], [2468, 2808], [3147, 3508]]",14,03,02,"[4.405710000000003, 6.799999999999997, 7.218749999999993]",18.424459999999993,0.17
14_03_03,112.98,50,"[53.236, 54.495, 55.706, 56.879, 78.019, 79.528, 80.801, 76.836, 75.688]","[2662, 2725, 2785, 2844, 3901, 3976, 4040, 3842, 3784]","[[53.12771, 57.95271], [75.657, 81.77771]]","[[2656, 2898], [3783, 4089]]",14,03,03,"[4.825000000000003, 6.1207100000000025]",10.945710000000005,0.1
14_03_04,109.96,50,"[37.051, 36.05, 38.303, 39.826, 41.02, 42.564, 35.042, 43.801, 45.314, 46.503, 47.52]","[1853, 1802, 1915, 1991, 2051, 2128, 1752, 2190, 2266, 2325, 2376]","[[34.98142, 48.56476]]","[[1749, 2428]]",14,03,04,[13.58334],13.58334,0.12
14_03_05,92.44,50,[],[],[],[],14,03,05,[],0.0,0.0
15_03_01,288.04,50,"[14.289, 14.97, 16.73, 18.227, 19.913, 37.016, 37.283, 37.851, 38.562, 39.794, 41.008, 42.601, 43.85, 44.99, 46.178, 47.676, 48.866, 50.338, 52.81, 54.003, 55.258, 57.383, 58.899, 59.97, 61.003, 62.395, 64.592, 65.946, 66.938, 68.089, 71.483, 72.528, 73.89, 75.378, 76.539, 79.458, 80.459, 82.044, 85.002, 86.106, 87.266, 88.498, 89.3, 91.017, 92.528, 94.959, 95.666, 96.906, 97.818, 99, 99.843, 101.097, 102.547, 104.306, 112.825, 113.434, 114.138, 115.827, 116.697, 118.872, 120.97, 121.916, 123.058, 124.235, 125.761, 127.088, 128.442, 131.512, 132.512, 134.328, 139.219, 140.058, 140.904, 142.801, 143.57, 144.408, 146.448, 147.594, 148.375, 151.858, 156.481, 156.916, 157.992, 159.864, 161.513, 162.296, 163.946, 172.932, 174.391, 176.04, 177.034, 178.081, 180.57, 181.46, 183.241, 185.624, 187.616, 192.071, 194.841, 197.193, 198.519, 199.962, 201.226, 202.335, 203.713, 206.202, 210.269, 211.45, 214.817, 215.892, 217.268, 218.417, 219.642, 220.549, 221.488, 222.536, 223.921, 224.909, 227.423, 228.544, 229.559, 230.393, 231.279, 233.385, 241.466, 242.513, 244.608, 246.374, 247.913, 248.919, 250.175, 251.471, 252.564, 254.151, 255.631, 256.705, 257.57, 258.504, 261.16, 262.12, 263.247, 264.577, 265.865, 267.215, 268.887, 270.033, 271.517, 272.722, 274.745, 276.193, 277.841, 280.281, 281.463, 283.103, 284.031, 285.073, 286.295, 287.464]","[714, 748, 836, 911, 996, 1851, 1864, 1893, 1928, 1990, 2050, 2130, 2192, 2250, 2309, 2384, 2443, 2517, 2640, 2700, 2763, 2869, 2945, 2998, 3050, 3120, 3230, 3297, 3347, 3404, 3574, 3626, 3694, 3769, 3827, 3973, 4023, 4102, 4250, 4305, 4363, 4425, 4465, 4551, 4626, 4748, 4783, 4845, 4891, 4950, 4992, 5055, 5127, 5215, 5641, 5672, 5707, 5791, 5835, 5944, 6048, 6096, 6153, 6212, 6288, 6354, 6422, 6576, 6626, 6716, 6961, 7003, 7045, 7140, 7178, 7220, 7322, 7380, 7419, 7593, 7824, 7846, 7900, 7993, 8076, 8115, 8197, 8647, 8720, 8802, 8852, 8904, 9028, 9073, 9162, 9281, 9381, 9604, 9742, 9860, 9926, 9998, 10061, 10117, 10186, 10310, 10513, 10572, 10741, 10795, 10863, 10921, 10982, 11027, 11074, 11127, 11196, 11245, 11371, 11427, 11478, 11520, 11564, 11669, 12073, 12126, 12230, 12319, 12396, 12446, 12509, 12574, 12628, 12708, 12782, 12835, 12878, 12925, 13058, 13106, 13162, 13229, 13293, 13361, 13444, 13502, 13576, 13636, 13737, 13810, 13892, 14014, 14073, 14155, 14202, 14254, 14315, 14373]","[[13.332, 20.92771], [36.574, 105.4257], [113.066, 164.88855], [173.13855, 234.5271], [241.38855, 288.01355]]","[[667, 1046], [1829, 5271], [5653, 8244], [8657, 11726], [12069, 14401]]",15,03,01,"[7.59571, 68.85170000000001, 51.82255000000001, 61.38854999999998, 46.625]",236.28351,0.82
15_03_02,357.0,50,"[18.414, 19.498, 14.849, 16.088, 17.32, 20.686, 22.359, 23.247, 24.252, 25.562, 26.723, 27.974, 30.131, 31.186, 31.938, 33.193, 34.091, 35.191, 36.468, 38.103, 39.503, 40.765, 41.739, 42.724, 44.013, 45.036, 46.124, 47.102, 48.172, 49.032, 49.845, 50.626, 51.602, 52.916, 54.124, 55.25, 56.223, 57.22, 58.25, 59.281, 60.249, 61.171, 62.032, 63.062, 64.018, 64.852, 65.964, 66.936, 68.008, 69, 70.222, 71.232, 72.405, 73.691, 74.561, 75.721, 76.593, 77.658, 78.64, 79.7, 80.918, 81.816, 82.812, 83.724, 84.911, 86.632, 87.783, 89.037, 90.168, 91.081, 91.935, 92.78, 93.878, 94.923, 95.937, 96.885, 97.939, 98.955, 99.967, 101.084, 102.052, 103.002, 104.125, 105.231, 106.374, 107.532, 108.66, 109.926, 111, 111.982, 113.249, 114.065, 115.154, 116.155, 117.133, 118.137, 119.279, 120.278, 121.011, 122.094, 123.123, 124.166, 125.217, 126.188, 127.271, 128.405, 129.258, 130.314, 131.293, 132.222, 133.217, 134.061, 134.858, 136.034, 137.057, 138.129, 139.195, 140.277, 141.404, 142.203, 143.217, 144.277, 145.468, 146.506, 147.561, 148.75, 149.69, 150.792, 151.789, 152.944, 154.09, 155.27, 156.373, 157.543, 158.716, 159.94, 160.979, 162.158, 163.467, 164.497, 165.529, 166.546, 167.916, 169.506, 170.635, 171.626, 172.513, 173.719, 175.377, 176.752, 177.781, 179.063, 180.219, 181.656, 182.624, 183.577, 184.577, 185.629, 186.794, 188.004, 189.31, 190.344, 191.544, 192.691, 193.723, 194.954, 196.063, 197.218, 198.257, 199.417, 200.53, 201.663, 202.759, 203.718, 204.863, 206.137, 207.312, 208.42, 209.636, 217.098, 218.32, 219.94, 221.139, 222.467, 223.82, 225.626, 226.755, 227.948, 229.422, 230.715, 231.591, 232.764, 233.953, 234.967, 236.032, 237.191, 238.315, 239.258, 240.347, 241.282, 242.405, 243.562, 244.47, 245.689, 246.664, 247.656, 248.688, 249.569, 250.497, 251.29, 252.22, 253.386, 254.356, 255.435, 256.811, 257.895, 259.313, 260.355, 261.198, 262.602, 263.438, 264.575, 265.827, 266.969, 267.811, 269.157, 270.305, 271.632, 272.74, 273.843, 275.36, 291.811, 292.811, 290.251, 288.792, 294.061, 295.013, 295.913, 297.2, 298.229, 299.37, 300.378, 301.341, 302.621, 303.862, 304.812, 305.92, 307.08, 308.097, 309.246, 310.446, 311.452, 312.466, 313.468, 314.419, 315.109, 315.873, 316.944, 317.748, 318.762, 319.6, 320.482, 321.535, 322.402, 323.325, 324.572, 325.529, 326.503, 327.468, 328.472, 329.355, 330.469, 331.406, 332.511, 333.377, 334.689, 335.7, 336.688, 337.662, 338.804, 340.137, 341.357, 342.442, 343.508, 344.536, 345.628, 349.885, 347.178, 348.37, 350.976, 352.113]","[921, 975, 742, 804, 866, 1034, 1118, 1162, 1213, 1278, 1336, 1399, 1507, 1559, 1597, 1660, 1705, 1760, 1823, 1905, 1975, 2038, 2087, 2136, 2201, 2252, 2306, 2355, 2409, 2452, 2492, 2531, 2580, 2646, 2706, 2762, 2811, 2861, 2912, 2964, 3012, 3059, 3102, 3153, 3201, 3243, 3298, 3347, 3400, 3450, 3511, 3562, 3620, 3685, 3728, 3786, 3830, 3883, 3932, 3985, 4046, 4091, 4141, 4186, 4246, 4332, 4389, 4452, 4508, 4554, 4597, 4639, 4694, 4746, 4797, 4844, 4897, 4948, 4998, 5054, 5103, 5150, 5206, 5262, 5319, 5377, 5433, 5496, 5550, 5599, 5662, 5703, 5758, 5808, 5857, 5907, 5964, 6014, 6051, 6105, 6156, 6208, 6261, 6309, 6364, 6420, 6463, 6516, 6565, 6611, 6661, 6703, 6743, 6802, 6853, 6906, 6960, 7014, 7070, 7110, 7161, 7214, 7273, 7325, 7378, 7438, 7484, 7540, 7589, 7647, 7704, 7764, 7819, 7877, 7936, 7997, 8049, 8108, 8173, 8225, 8276, 8327, 8396, 8475, 8532, 8581, 8626, 8686, 8769, 8838, 8889, 8953, 9011, 9083, 9131, 9179, 9229, 9281, 9340, 9400, 9466, 9517, 9577, 9635, 9686, 9748, 9803, 9861, 9913, 9971, 10026, 10083, 10138, 10186, 10243, 10307, 10366, 10421, 10482, 10855, 10916, 10997, 11057, 11123, 11191, 11281, 11338, 11397, 11471, 11536, 11580, 11638, 11698, 11748, 11802, 11860, 11916, 11963, 12017, 12064, 12120, 12178, 12224, 12284, 12333, 12383, 12434, 12478, 12525, 12564, 12611, 12669, 12718, 12772, 12841, 12895, 12966, 13018, 13060, 13130, 13172, 13229, 13291, 13348, 13391, 13458, 13515, 13582, 13637, 13692, 13768, 14591, 14641, 14513, 14440, 14703, 14751, 14796, 14860, 14911, 14968, 15019, 15067, 15131, 15193, 15241, 15296, 15354, 15405, 15462, 15522, 15573, 15623, 15673, 15721, 15755, 15794, 15847, 15887, 15938, 15980, 16024, 16077, 16120, 16166, 16229, 16276, 16325, 16373, 16424, 16468, 16523, 16570, 16626, 16669, 16734, 16785, 16834, 16883, 16940, 17007, 17068, 17122, 17175, 17227, 17281, 17494, 17359, 17418, 17549, 17606]","[[14.858, 210.60542], [217.00542, 276.38855], [288.75452, 353.00677]]","[[743, 10530], [10850, 13819], [14438, 17650]]",15,03,02,"[195.74742, 59.38313000000002, 64.25225]",319.38280000000003,0.89
15_03_03,115.56,50,"[7.547, 8.518, 9.556, 10.829, 11.766, 12.902, 13.927, 21.435, 22.329, 23.307, 24.426, 25.549, 26.613, 27.426, 28.183, 29.035, 29.93, 30.902, 32.062, 45.275, 46.397, 47.458, 48.591, 49.646, 50.551, 51.643, 52.869, 53.96, 55.023, 56.316, 57.44, 58.424, 59.359, 60.641, 61.929, 44.252, 63.383, 64.703, 66.006, 67.299, 68.441, 69.797, 88.44, 89.422, 90.61, 91.552, 92.752, 101.168, 102.356, 103.445, 104.487, 105.642, 106.643, 107.896, 109.04]","[377, 426, 478, 541, 588, 645, 696, 1072, 1116, 1165, 1221, 1277, 1331, 1371, 1409, 1452, 1496, 1545, 1603, 2264, 2320, 2373, 2430, 2482, 2528, 2582, 2643, 2698, 2751, 2816, 2872, 2921, 2968, 3032, 3096, 2213, 3169, 3235, 3300, 3365, 3422, 3490, 4422, 4471, 4530, 4578, 4638, 5058, 5118, 5172, 5224, 5282, 5332, 5395, 5452]","[[7.48142, 14.96059], [21.35642, 33.1419], [88.36412, 93.78079], [101.0753, 110.0753], [44.146, 70.94427]]","[[374, 748], [1068, 1657], [4418, 4689], [5054, 5504], [2207, 3547]]",15,03,03,"[7.47917, 11.78548, 5.416669999999996, 9.0, 26.798270000000002]",60.47959,0.52
15_03_04,111.3,50,"[12.587, 13.524, 14.598, 15.689, 16.813, 17.847, 19.441, 20.476, 21.565, 22.499, 23.601, 39.579, 40.585, 41.733, 43.167, 44.118, 79.791, 80.842, 77.725, 78.623, 81.763, 82.759, 83.828, 90.666, 91.803, 93.021, 94.368]","[629, 676, 730, 784, 841, 892, 972, 1024, 1078, 1125, 1180, 1979, 2029, 2087, 2158, 2206, 3990, 4042, 3886, 3931, 4088, 4138, 4191, 4533, 4590, 4651, 4718]","[[12.522, 24.60642], [39.56476, 45.16892], [77.70271, 84.80271], [90.57771, 95.35271]]","[[626, 1230], [1978, 2258], [3885, 4240], [4529, 4768]]",15,03,04,"[12.08442, 5.60416, 7.1000000000000085, 4.775000000000006]",29.563580000000016,0.27
15_03_05,97.96,50,"[9.404, 9.98, 10.835, 11.64, 12.558, 13.244, 14.05, 14.784, 15.523, 16.613, 17.524, 18.414, 19.262, 36.166, 37.044, 37.894, 38.829, 39.709, 40.149, 40.947, 41.894, 65.483, 66.024, 66.762, 67.586, 68.393, 69.458, 70.151, 71.215]","[470, 499, 542, 582, 628, 662, 702, 739, 776, 831, 876, 921, 963, 1808, 1852, 1895, 1941, 1985, 2007, 2047, 2095, 3274, 3301, 3338, 3379, 3420, 3473, 3508, 3561]","[[9.316, 20.28959], [35.998, 42.93244]]","[[466, 1014], [1800, 2147]]",15,03,05,"[10.97359, 6.934440000000002]",17.908030000000004,0.18
16_03_01,94.16,50,"[7.326, 8.071, 9.094, 10.138, 11.446, 12.556, 14.144, 15.617, 17.35, 32.711, 33.335, 34.208, 35.579, 36.568, 37.487, 38.674, 39.584, 41.054, 42.36, 43.496, 44.542, 66.137, 66.784, 67.721, 68.673, 69.768, 71.382]","[366, 404, 455, 507, 572, 628, 707, 781, 868, 1636, 1667, 1710, 1779, 1828, 1874, 1934, 1979, 2053, 2118, 2175, 2227, 3307, 3339, 3386, 3434, 3488, 3569]","[[7.141, 18.43976], [32.562, 45.62952], [62.60542, 74.85542]]","[[357, 922], [1628, 2281], [3130, 3743]]",16,03,01,"[11.29876, 13.067520000000002, 12.249999999999993]",36.616279999999996,0.39
16_03_02,65.58,50,"[35.579, 36.82, 37.829, 38.922, 39.838, 40.766, 42.008, 43.229, 55.302, 56.333, 57.569, 58.706, 60.27, 54.257]","[1779, 1841, 1891, 1946, 1992, 2038, 2100, 2161, 2765, 2817, 2878, 2935, 3014, 2713]","[[35.487, 44.27309], [54.257, 61.3253]]","[[1774, 2214], [2713, 3066]]",16,03,02,"[8.786090000000002, 7.068300000000001]",15.854390000000002,0.24
16_03_03,69.74,50,[],[],[],[],16,03,03,[],0.0,0.0
16_03_04,70.48,50,"[45.901, 46.822, 47.651, 48.714, 49.643, 50.574, 51.641]","[2295, 2341, 2383, 2436, 2482, 2529, 2582]","[[45.87726, 52.64809]]","[[2294, 2632]]",16,03,04,[6.770830000000004],6.770830000000004,0.1
16_03_05,56.44,50,[],[],[],[],16,03,05,[],0.0,0.0
17_03_01,119.02,50,"[10.22, 11.331, 11.986, 13.354, 19.725, 20.773, 21.626, 22.86, 32.452, 33.486, 34.548, 35.605, 36.756, 38.612, 40.166, 48.22, 49.437, 51.458, 53.085, 54.18, 69.316, 70.7, 72.096, 73.471, 80.622, 81.673, 82.62, 84.324, 86.518, 88.207, 90.196, 105.486, 105.786, 106.623, 107.185, 108.145, 108.936, 110.198, 111.294, 112.328, 114.15]","[511, 567, 599, 668, 986, 1039, 1081, 1143, 1623, 1674, 1727, 1780, 1838, 1931, 2008, 2411, 2472, 2573, 2654, 2709, 3466, 3535, 3605, 3674, 4031, 4084, 4131, 4216, 4326, 4410, 4510, 5274, 5289, 5331, 5359, 5407, 5447, 5510, 5565, 5616, 5708]","[[10.08559, 14.39809], [18.85642, 23.93976], [32.27519, 41.22214], [47.647, 55.25387], [67.81927, 74.63177], [79.738, 91.38177], [105.298, 115.19089]]","[[504, 720], [943, 1197], [1614, 2061], [2382, 2763], [3391, 3732], [3987, 4569], [5265, 5760]]",17,03,01,"[4.3125, 5.08334, 8.946950000000001, 7.606870000000001, 6.8125, 11.643770000000004, 9.892889999999994]",54.29882,0.46
17_03_02,76.66,50,[],[],[],[],17,03,02,[],0.0,0.0
17_03_03,77.32,50,"[53.211, 54.787, 55.603, 56.664, 57.683, 59.155, 60.364, 61.555, 51.4, 52.449]","[2661, 2739, 2780, 2833, 2884, 2958, 3018, 3078, 2570, 2622]","[[51.321, 62.56476]]","[[2566, 3128]]",17,03,03,[11.243760000000002],11.243760000000002,0.15
17_03_04,68.64,50,[],[],[],[],17,03,04,[],0.0,0.0
17_03_05,62.96,50,[],[],[],[],17,03,05,[],0.0,0.0
18_03_01,142.56,50,"[3.158, 3.614, 4.072, 21.213, 21.664, 22.671, 19.731, 25.605, 27.087, 28.565, 30.091, 31.725, 32.903, 34.143, 35.211, 36.378, 37.654, 40.219, 41.668, 43.107, 44.651, 45.629, 46.741, 48.059, 50.155, 51.483, 53.141, 55.147, 57.911, 59.139, 60.689, 62.004, 63.707, 64.808, 65.923, 67.037, 68.595, 69.773, 70.797, 72.067, 73.595, 75.102, 76.283, 104.243, 104.699, 105.691, 106.867, 108.179, 116.485, 116.779, 117.523, 118.427, 119.271, 120.639, 121.379, 122.394, 123.587, 124.7, 125.788, 126.803, 127.74, 128.732, 130.052, 131.259, 132.413]","[158, 181, 204, 1061, 1083, 1134, 987, 1280, 1354, 1428, 1505, 1586, 1645, 1707, 1761, 1819, 1883, 2011, 2083, 2155, 2233, 2281, 2337, 2403, 2508, 2574, 2657, 2757, 2896, 2957, 3034, 3100, 3185, 3240, 3296, 3352, 3430, 3489, 3540, 3603, 3680, 3755, 3814, 5212, 5235, 5285, 5343, 5409, 5824, 5839, 5876, 5921, 5964, 6032, 6069, 6120, 6179, 6235, 6289, 6340, 6387, 6437, 6503, 6563, 6621]","[[1.986, 5.14479], [19.37952, 77.30542], [103.31589, 109.22214], [115.81589, 133.47214]]","[[99, 257], [969, 3865], [5166, 5461], [5791, 6674]]",18,03,01,"[3.1587900000000007, 57.9259, 5.90625, 17.65625]",84.64719,0.59
18_03_02,75.82,50,[],[],[],[],18,03,02,[],0.0,0.0
18_03_03,57.8,50,[],[],[],[],18,03,03,[],0.0,0.0
