video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
09_04_04,133.22,50,"[2.913, 3.856, 5.232, 8.728, 10.088, 6.616, 7.614, 11.269, 12.675, 13.787, 21.445, 19.175, 20.439, 22.479, 23.983, 25.436, 26.551, 27.763, 28.831, 29.799, 31.007, 32.121, 33.407, 50.918, 52.102, 54.102, 55.263, 56.35, 57.47, 58.718, 59.846, 61.006, 62.303, 63.494, 64.63, 65.906, 67.159, 68.55, 69.822, 70.72, 71.905, 72.918, 74.326, 75.72, 76.918, 77.953, 79.238, 80.774, 82.24, 83.55, 84.75, 86.038, 87.134, 88.295, 89.533, 90.701, 91.912, 93.475, 94.649, 95.92, 96.936, 98.104, 99.744, 101.112, 102.369, 103.28, 104.545, 105.834, 106.968, 108.108, 109.064, 110.008, 111.233, 112.378, 113.701, 114.89, 115.808, 117.05, 118.05, 119.04, 120.16, 121.28, 122.696, 123.611]","[146, 193, 262, 436, 504, 331, 381, 563, 634, 689, 1072, 959, 1022, 1124, 1199, 1272, 1328, 1388, 1442, 1490, 1550, 1606, 1670, 2546, 2605, 2705, 2763, 2818, 2874, 2936, 2992, 3050, 3115, 3175, 3232, 3295, 3358, 3428, 3491, 3536, 3595, 3646, 3716, 3786, 3846, 3898, 3962, 4039, 4112, 4178, 4238, 4302, 4357, 4415, 4477, 4535, 4596, 4674, 4732, 4796, 4847, 4905, 4987, 5056, 5118, 5164, 5227, 5292, 5348, 5405, 5453, 5500, 5562, 5619, 5685, 5744, 5790, 5852, 5902, 5952, 6008, 6064, 6135, 6181]","[[2.89809, 14.79392], [19.201, 34.39809], [50.95542, 124.75903]]","[[145, 740], [960, 1720], [2548, 6238]]",09,04,04,"[11.89583, 15.197090000000003, 73.80360999999999]",100.89653,0.76
09_04_05,116.76,50,"[5.134, 5.622, 6.318, 7.103, 7.758, 8.382, 9.189, 9.911, 10.534, 11.222, 12.016, 12.673, 13.414, 14.055, 14.919, 15.734, 16.526, 17.296, 18.224, 19.016, 19.878, 20.818, 21.693, 22.503, 23.175, 42.559, 43.073, 43.866, 44.648, 45.622, 46.352, 41.779, 53.172, 54.295, 54.957, 55.765, 56.663, 57.486, 58.071, 58.869, 59.44, 60.062, 60.644, 61.214, 62.069, 62.799, 63.79, 64.501, 65.511, 66.714, 67.646, 81.047, 81.463, 82.207, 82.99, 83.935, 84.661, 85.687, 86.326, 87.087, 88.031, 88.811, 89.838, 90.648, 91.453, 92.19, 93.07, 93.829, 94.605, 95.301, 96.166]","[257, 281, 316, 355, 388, 419, 459, 496, 527, 561, 601, 634, 671, 703, 746, 787, 826, 865, 911, 951, 994, 1041, 1085, 1125, 1159, 2128, 2154, 2193, 2232, 2281, 2318, 2089, 2659, 2715, 2748, 2788, 2833, 2874, 2904, 2943, 2972, 3003, 3032, 3061, 3103, 3140, 3190, 3225, 3276, 3336, 3382, 4052, 4073, 4110, 4150, 4197, 4233, 4284, 4316, 4354, 4402, 4441, 4492, 4532, 4573, 4610, 4654, 4691, 4730, 4765, 4808]","[[5.02309, 24.23142], [41.73142, 47.35642], [53.126, 68.66892], [81.02309, 97.16892]]","[[251, 1212], [2087, 2368], [2656, 3433], [4051, 4858]]",09,04,05,"[19.20833, 5.625, 15.542920000000002, 16.145830000000004]",56.52208,0.48
10_02_01,48.68,50,"[8.959, 9.494, 10.553, 11.984, 13.495, 14.622, 16.065, 17.058, 18.242, 18.897, 19.646, 20.532, 21.503, 22.718, 23.834, 25.082, 26.127, 27.902, 29.967, 40.581, 41.054, 41.877, 42.879, 44.677]","[448, 475, 528, 599, 675, 731, 803, 853, 912, 945, 982, 1027, 1075, 1136, 1192, 1254, 1306, 1395, 1498, 2029, 2053, 2094, 2144, 2234]","[[8.28079, 31.03079], [39.84714, 45.75339]]","[[414, 1552], [1992, 2288]]",10,02,01,"[22.75, 5.90625]",28.65625,0.59
10_02_02,36.2,50,"[18.002, 15.08, 16.265, 19.375, 21.311, 22.567, 23.927, 24.926, 26.079, 27.302]","[900, 754, 813, 969, 1066, 1128, 1196, 1246, 1304, 1365]","[[15.02, 28.35642]]","[[751, 1418]]",10,02,02,[13.33642],13.33642,0.37
10_02_03,23.64,50,"[4.478, 3.115, 2.468]","[224, 156, 123]","[[2.41892, 5.46059]]","[[121, 273]]",10,02,03,[3.04167],3.04167,0.13
10_02_04,19.76,50,"[3.165, 4.075, 2.31]","[158, 204, 116]","[[2.307, 5.06476]]","[[115, 253]]",10,02,04,[2.7577599999999998],2.7577599999999998,0.14
10_02_05,21.42,50,[],[],[],[],10,02,05,[],0.0,0.0
10_03_01,181.22,50,"[18.917, 19.219, 19.683, 20.533, 21.613, 22.852, 40.676, 43.301, 44.118, 45.238, 46.972, 49.125, 49.963, 51.798, 53.539, 54.34, 55.923, 56.767, 57.365, 58.628, 59.757, 61.308, 63.323, 66.636, 66.992, 67.86, 68.581, 69.7, 70.781, 72.485, 73.868, 75.259, 76.422, 77.157, 78.669, 80.293, 81.423, 82.629, 83.596, 85.014, 86.139, 98.957, 99.213, 99.596, 100.234, 101.494, 103.147, 107.186, 107.473, 108.237, 109.572, 110.341, 111.227, 129.325, 129.923, 130.559, 131.224, 132.051, 132.876, 133.781, 135.035, 136.129, 137.251, 138.629, 139.773, 141.107, 141.939, 142.855, 143.629, 144.685, 145.82, 146.806, 147.839, 148.946, 150.179, 151.837, 152.846, 154.132, 155.264, 156.516, 157.884, 158.836, 159.82, 160.859, 161.892, 162.805, 164.099, 164.876, 165.608, 166.534, 167.315, 168.155, 169.23, 170.063, 171.198, 171.957, 172.755, 173.436, 174.093, 174.851, 176.038, 176.861, 177.854, 178.654, 179.477, 180.301]","[946, 961, 984, 1027, 1081, 1143, 2034, 2165, 2206, 2262, 2349, 2456, 2498, 2590, 2677, 2717, 2796, 2838, 2868, 2931, 2988, 3065, 3166, 3332, 3350, 3393, 3429, 3485, 3539, 3624, 3693, 3763, 3821, 3858, 3933, 4015, 4071, 4131, 4180, 4251, 4307, 4948, 4961, 4980, 5012, 5075, 5157, 5359, 5374, 5412, 5479, 5517, 5561, 6466, 6496, 6528, 6561, 6603, 6644, 6689, 6752, 6806, 6863, 6931, 6989, 7055, 7097, 7143, 7181, 7234, 7291, 7340, 7392, 7447, 7509, 7592, 7642, 7707, 7763, 7826, 7894, 7942, 7991, 8043, 8095, 8140, 8205, 8244, 8280, 8327, 8366, 8408, 8462, 8503, 8560, 8598, 8638, 8672, 8705, 8743, 8802, 8843, 8893, 8933, 8974, 9015]","[[18.902, 23.85642], [40.247, 87.19427], [98.522, 112.34237], [128.916, 181.13855]]","[[945, 1193], [2012, 4360], [4926, 5617], [6446, 9057]]",10,03,01,"[4.954419999999999, 46.94727, 13.820369999999997, 52.22255000000001]",117.94461000000001,0.65
10_03_02,181.06,50,"[19.98, 22.414, 18.681, 21.145, 23.592, 24.719, 26.199, 27.505, 28.823, 30.64, 31.895, 33.274, 34.695, 35.978, 37.72, 38.961, 46.623, 44.336, 45.577, 47.856, 48.986, 50.187, 51.394, 52.451, 57.983, 59.319, 61.121, 56.811, 62.339, 63.609, 67.305, 65.238, 66.614, 68.642, 69.849, 71.027, 72.368, 73.773, 75.392, 76.337, 77.608, 78.951, 80.407, 81.553, 82.758, 84.199, 85.83, 86.969, 88.35, 89.67, 91.247, 92.438, 93.736, 95.032, 96.262, 97.631, 98.846, 100.071, 101.216, 102.461, 103.598, 104.889, 106.062, 107.329, 108.685, 109.815, 111.159, 112.294, 113.502, 114.622, 115.77, 116.921, 118.278, 119.536, 120.857, 122.038, 123.086, 124.32, 125.375, 126.4, 127.552, 128.511, 129.694, 130.801, 131.944, 133.031, 134.128, 135.226, 136.31, 137.241, 138.078, 139.015, 140.04, 141.206, 142.5, 143.75, 144.769, 146.433, 164.868, 166.068, 167.332, 168.348, 169.646, 170.709, 171.823, 173.286, 174.444, 175.574, 177.086, 178.332]","[999, 1121, 934, 1057, 1180, 1236, 1310, 1375, 1441, 1532, 1595, 1664, 1735, 1799, 1886, 1948, 2331, 2217, 2279, 2393, 2449, 2509, 2570, 2623, 2899, 2966, 3056, 2841, 3117, 3180, 3365, 3262, 3331, 3432, 3492, 3551, 3618, 3689, 3770, 3817, 3880, 3948, 4020, 4078, 4138, 4210, 4292, 4348, 4418, 4484, 4562, 4622, 4687, 4752, 4813, 4882, 4942, 5004, 5061, 5123, 5180, 5244, 5303, 5366, 5434, 5491, 5558, 5615, 5675, 5731, 5788, 5846, 5914, 5977, 6043, 6102, 6154, 6216, 6269, 6320, 6378, 6426, 6485, 6540, 6597, 6652, 6706, 6761, 6816, 6862, 6904, 6951, 7002, 7060, 7125, 7188, 7238, 7322, 8243, 8303, 8367, 8417, 8482, 8535, 8591, 8664, 8722, 8779, 8854, 8917]","[[18.672, 39.94427], [44.305, 53.50677], [56.723, 147.51355], [164.79618, 179.29618]]","[[934, 1997], [2215, 2675], [2836, 7376], [8240, 8965]]",10,03,02,"[21.272270000000002, 9.201770000000003, 90.79055000000001, 14.5]",135.76459,0.75
10_03_03,164.0,50,"[9.047, 10.001, 6.57, 7.856, 11.186, 12.611, 13.555, 14.913, 16.153, 17.393, 18.689, 20.12, 42.328, 43.528, 40.57, 41.497, 44.842, 46.218, 47.649, 49.027, 50.305, 51.549, 52.69, 54.193, 55.916, 57.027, 58.331, 59.607, 61.026, 62.651, 63.916, 65.193, 66.513, 67.897, 69.153, 70.731, 72.235, 73.377, 74.657, 75.889, 77.044, 78.441, 79.748, 81.429, 82.617, 83.882, 84.985, 86.466, 87.521, 88.636, 89.753, 91.042, 92.363, 93.673, 94.788, 96.026, 97.113, 98.377, 99.481, 100.889, 102.257, 103.363, 104.665, 106.002, 107.23, 108.236, 109.583, 110.883, 112.259, 113.555, 114.795, 115.981, 117.565, 118.814, 119.86, 120.892, 122.019, 123.029, 124.323, 125.835, 126.885, 128.155, 129.519, 130.579, 131.501, 132.428, 133.792, 134.973, 136.372, 137.604, 138.628, 139.915, 141.267, 142.123, 143.155, 144.47, 145.684, 146.859, 147.99, 149.229, 150.685, 151.765, 153.147, 154.347, 155.586, 156.596]","[452, 500, 328, 393, 559, 631, 678, 746, 808, 870, 934, 1006, 2116, 2176, 2028, 2075, 2242, 2311, 2382, 2451, 2515, 2577, 2634, 2710, 2796, 2851, 2917, 2980, 3051, 3133, 3196, 3260, 3326, 3395, 3458, 3537, 3612, 3669, 3733, 3794, 3852, 3922, 3987, 4071, 4131, 4194, 4249, 4323, 4376, 4432, 4488, 4552, 4618, 4684, 4739, 4801, 4856, 4919, 4974, 5044, 5113, 5168, 5233, 5300, 5362, 5412, 5479, 5544, 5613, 5678, 5740, 5799, 5878, 5941, 5993, 6045, 6101, 6151, 6216, 6292, 6344, 6408, 6476, 6529, 6575, 6621, 6690, 6749, 6819, 6880, 6931, 6996, 7063, 7106, 7158, 7224, 7284, 7343, 7400, 7461, 7534, 7588, 7657, 7717, 7779, 7830]","[[6.54392, 21.12726], [40.52309, 157.6757]]","[[327, 1056], [2026, 7884]]",10,03,03,"[14.58334, 117.15261000000001]",131.73595,0.8
10_03_04,97.34,50,"[8.639, 7.568, 9.777, 11.215, 12.451, 19.689, 13.82, 15.092, 16.42, 17.519, 18.708, 20.78, 21.901, 23.084, 24.548, 25.804, 26.98, 28.231, 29.27, 30.516, 31.684, 32.892, 33.941, 35.12, 36.412, 37.446, 38.839, 40.141, 41.132, 42.212, 43.379, 44.732, 46.004, 47.001, 48.035, 49.252, 50.308, 51.308, 52.604, 53.596, 54.476, 55.476, 56.436, 57.668, 58.669, 59.764, 66.726, 67.974, 64.067, 65.141, 69.127, 70.271, 71.397, 72.677, 73.869, 75.159, 76.077, 77.277, 78.351, 79.181, 80.253, 81.381, 82.485, 83.567, 84.51, 85.558, 86.437, 87.549, 88.845, 90.133, 91.637]","[432, 378, 489, 561, 623, 984, 691, 755, 821, 876, 935, 1039, 1095, 1154, 1227, 1290, 1349, 1412, 1464, 1526, 1584, 1645, 1697, 1756, 1821, 1872, 1942, 2007, 2057, 2111, 2169, 2237, 2300, 2350, 2402, 2463, 2515, 2565, 2630, 2680, 2724, 2774, 2822, 2883, 2933, 2988, 3336, 3399, 3203, 3257, 3456, 3514, 3570, 3634, 3693, 3758, 3804, 3864, 3918, 3959, 4013, 4069, 4124, 4178, 4226, 4278, 4322, 4377, 4442, 4507, 4582]","[[7.56476, 60.70542], [64.06927, 92.75677]]","[[378, 3035], [3203, 4638]]",10,03,04,"[53.14066, 28.6875]",81.82816,0.84
10_03_05,53.6,50,"[41.388, 41.938, 42.686, 43.475, 44.588, 45.74, 46.811]","[2069, 2097, 2134, 2174, 2229, 2287, 2341]","[[41.313, 47.8253]]","[[2066, 2391]]",10,03,05,[6.512299999999996],6.512299999999996,0.12
10_04_01,186.28,50,"[26.065, 26.518, 27.923, 28.902, 29.899, 30.653, 32.139, 33.142, 34.324, 35.099, 36.126, 37.707, 38.78, 40.86, 42.356, 43.731, 45.348, 46.587, 47.643, 48.525, 49.537, 50.419, 51.659, 52.854, 53.822, 55.253, 56.675, 58.315, 59.603, 61.652, 63.451, 64.74, 66.197, 67.437, 68.411, 69.605, 70.763, 72.019, 73.053, 74.148, 75.445, 76.318, 77.275, 79.259, 80.401, 82.155, 83.119, 84.123, 85.055, 86.547, 87.943, 111.139, 111.451, 111.877, 112.598, 113.828, 115.078, 116.755, 117.938, 119.02, 120.027, 120.995, 121.915, 122.779, 123.718, 125.371, 128.649, 129.307, 130.043, 130.923, 131.875, 133.902, 134.571, 135.427, 136.58, 137.518, 138.716, 139.374, 140.142, 140.828, 141.653, 142.429, 143.363, 144.163, 145.052, 145.659, 146.499, 147.219, 148.2, 148.99, 149.979, 151.003, 151.963, 153.827, 156.347, 157.885, 169.176, 169.589, 170.278, 171.315, 172.347, 173.558, 174.531, 175.523, 176.451, 177.566, 179.58, 180.627, 182.187, 183.206, 184.469, 185.515]","[1303, 1326, 1396, 1445, 1495, 1533, 1607, 1657, 1716, 1755, 1806, 1885, 1939, 2043, 2118, 2187, 2267, 2329, 2382, 2426, 2477, 2521, 2583, 2643, 2691, 2763, 2834, 2916, 2980, 3083, 3173, 3237, 3310, 3372, 3421, 3480, 3538, 3601, 3653, 3707, 3772, 3816, 3864, 3963, 4020, 4108, 4156, 4206, 4253, 4327, 4397, 5557, 5573, 5594, 5630, 5691, 5754, 5838, 5897, 5951, 6001, 6050, 6096, 6139, 6186, 6269, 6432, 6465, 6502, 6546, 6594, 6695, 6729, 6771, 6829, 6876, 6936, 6969, 7007, 7041, 7083, 7121, 7168, 7208, 7253, 7283, 7325, 7361, 7410, 7450, 7499, 7550, 7598, 7691, 7817, 7894, 8459, 8479, 8514, 8566, 8617, 8678, 8727, 8776, 8823, 8878, 8979, 9031, 9109, 9160, 9223, 9276]","[[25.761, 89.25677], [110.598, 158.94427], [168.44427, 186.13177]]","[[1288, 4463], [5530, 7947], [8422, 9307]]",10,04,01,"[63.49577000000001, 48.34626999999999, 17.6875]",129.52954,0.7
10_04_02,180.82,50,"[7.357, 8.579, 9.734, 11.286, 12.427, 13.739, 15.067, 16.115, 17.603, 18.619, 19.988, 21.147, 22.355, 23.523, 24.583, 26.052, 27.395, 28.339, 29.856, 31.051, 32.085, 33.219, 34.267, 35.651, 36.787, 38.091, 39.083, 40.427, 41.771, 42.955, 44.085, 45.427, 46.923, 48.227, 49.341, 50.651, 51.844, 53.123, 54.287, 55.451, 56.764, 57.987, 58.803, 59.822, 60.869, 61.947, 62.979, 64.009, 65.051, 65.979, 67.091, 68.235, 69.179, 70.147, 71.147, 71.883, 72.603, 73.566, 74.387, 75.171, 75.983, 77.223, 78.47, 79.331, 80.283, 81.283, 82.563, 83.885, 84.865, 101.256, 102.267, 103.319, 104.624, 105.896, 106.992, 108.329, 109.431, 110.704, 112.026, 113.287, 114.328, 115.615, 116.771, 117.943, 118.959, 120.22, 121.471, 122.642, 123.943, 125.039, 126.17, 127.36, 128.543, 129.834, 130.903, 132.135, 133.289, 134.29, 135.451, 136.688, 137.655, 138.831, 139.857, 141.072, 142.215, 142.935, 143.895, 145.143, 146.087, 147.183, 148.303, 149.239, 150.207, 151.143, 152.359, 153.327, 154.207, 155.136, 156.111, 157.305, 158.249, 159.095, 160.031, 161.176, 162.117, 163.183, 164.207, 165.385, 166.671, 167.687, 168.697, 169.704, 170.991, 171.927, 172.975, 174.079, 175.512, 176.457, 177.527, 178.631, 179.953]","[368, 429, 487, 564, 621, 687, 753, 806, 880, 931, 999, 1057, 1118, 1176, 1229, 1303, 1370, 1417, 1493, 1553, 1604, 1661, 1713, 1783, 1839, 1905, 1954, 2021, 2089, 2148, 2204, 2271, 2346, 2411, 2467, 2533, 2592, 2656, 2714, 2773, 2838, 2899, 2940, 2991, 3043, 3097, 3149, 3200, 3253, 3299, 3355, 3412, 3459, 3507, 3557, 3594, 3630, 3678, 3719, 3759, 3799, 3861, 3924, 3967, 4014, 4064, 4128, 4194, 4243, 5063, 5113, 5166, 5231, 5295, 5350, 5416, 5472, 5535, 5601, 5664, 5716, 5781, 5839, 5897, 5948, 6011, 6074, 6132, 6197, 6252, 6308, 6368, 6427, 6492, 6545, 6607, 6664, 6714, 6773, 6834, 6883, 6942, 6993, 7054, 7111, 7147, 7195, 7257, 7304, 7359, 7415, 7462, 7510, 7557, 7618, 7666, 7710, 7757, 7806, 7865, 7912, 7955, 8002, 8059, 8106, 8159, 8210, 8269, 8334, 8384, 8435, 8485, 8550, 8596, 8649, 8704, 8776, 8823, 8876, 8932, 8998]","[[7.33559, 85.75903], [101.25339, 180.69427]]","[[367, 4288], [5063, 9035]]",10,04,02,"[78.42344, 79.44087999999999]",157.86432,0.87
10_04_03,181.24,50,"[4.448, 5.608, 6.923, 8.064, 9.2, 10.304, 11.288, 12.704, 13.768, 16.12, 15.006, 17.319, 18.616, 19.704, 20.568, 21.633, 22.666, 23.784, 24.808, 25.888, 26.987, 28.048, 29.339, 30.384, 31.344, 32.425, 33.594, 34.864, 35.855, 36.936, 37.72, 38.92, 40.267, 41.336, 42.185, 43.136, 44.032, 44.976, 46.17, 47.28, 48.308, 49.577, 50.8, 51.719, 52.624, 53.832, 54.968, 55.832, 57.175, 58.169, 58.986, 60.111, 61.447, 62.722, 63.815, 64.736, 65.96, 67.026, 68.167, 69.255, 70.18, 71.151, 72.271, 73.451, 75.087, 87.196, 85.02, 86.116, 88.263, 89.597, 90.782, 91.988, 93.185, 94.636, 96.288, 97.364, 98.476, 99.625, 101.143, 102.412, 103.556, 104.636, 105.668, 107.019, 108.204, 109.54, 110.636, 111.844, 113.428, 114.669, 115.789, 117.108, 118.428, 119.652, 120.868, 122.48, 123.707, 124.923, 125.86, 126.751, 128.153, 129.236, 130.14, 131.555, 132.708, 133.747, 134.635, 135.867, 136.828, 137.948, 139.093, 140.174, 141.372, 142.675, 143.643, 144.892, 146.179, 147.371, 148.515, 149.548, 150.408, 151.419, 152.757, 153.828, 155.003, 156.372, 157.483, 158.749, 159.843, 161.195, 162.348, 163.688, 164.856, 166.052, 167.175, 168.347, 169.499, 170.387, 171.203, 172.493, 173.781, 174.932, 176.107, 177.102, 178.355, 179.804]","[222, 280, 346, 403, 460, 515, 564, 635, 688, 806, 750, 866, 931, 985, 1028, 1082, 1133, 1189, 1240, 1294, 1349, 1402, 1467, 1519, 1567, 1621, 1680, 1743, 1793, 1847, 1886, 1946, 2013, 2067, 2109, 2157, 2202, 2249, 2308, 2364, 2415, 2479, 2540, 2586, 2631, 2692, 2748, 2792, 2859, 2908, 2949, 3006, 3072, 3136, 3191, 3237, 3298, 3351, 3408, 3463, 3509, 3558, 3614, 3673, 3754, 4360, 4251, 4306, 4413, 4480, 4539, 4599, 4659, 4732, 4814, 4868, 4924, 4981, 5057, 5121, 5178, 5232, 5283, 5351, 5410, 5477, 5532, 5592, 5671, 5733, 5789, 5855, 5921, 5983, 6043, 6124, 6185, 6246, 6293, 6338, 6408, 6462, 6507, 6578, 6635, 6687, 6732, 6793, 6841, 6897, 6955, 7009, 7069, 7134, 7182, 7245, 7309, 7369, 7426, 7477, 7520, 7571, 7638, 7691, 7750, 7819, 7874, 7937, 7992, 8060, 8117, 8184, 8243, 8303, 8359, 8417, 8475, 8519, 8560, 8625, 8689, 8747, 8805, 8855, 8918, 8990]","[[4.41155, 76.15542], [85.00387, 181.00903]]","[[221, 3808], [4250, 9050]]",10,04,03,"[71.74387, 96.00515999999999]",167.74903,0.93
10_04_04,123.74,50,"[10.688, 11.801, 13.02, 14.256, 31.775, 33.12, 34.252, 35.44, 36.544, 37.663, 38.743, 39.895, 41.248, 42.528, 43.645, 44.871, 45.935, 47.152, 48.272, 49.485, 50.653, 51.787, 52.976, 54.247, 55.657, 56.736, 57.799, 58.944, 59.872, 61.112, 62.297, 63.151, 64.12, 65.168, 66.327, 67.352, 68.336, 69.571, 70.8, 71.784, 73.143, 74.192, 75.103, 76.031, 77.128, 78.553, 79.615, 80.682, 81.943, 83.311, 84.536, 85.787, 87.063, 88.256, 89.337, 90.432, 91.535, 92.744, 93.751, 95.009, 96.192, 97.361, 98.471, 99.768, 100.969, 102.248, 103.623, 104.809, 106.074, 107.426, 108.519, 109.983, 111.162, 112.607]","[534, 590, 651, 713, 1589, 1656, 1713, 1772, 1827, 1883, 1937, 1995, 2062, 2126, 2182, 2244, 2297, 2358, 2414, 2474, 2533, 2589, 2649, 2712, 2783, 2837, 2890, 2947, 2994, 3056, 3115, 3158, 3206, 3258, 3316, 3368, 3417, 3479, 3540, 3589, 3657, 3710, 3755, 3802, 3856, 3928, 3981, 4034, 4097, 4166, 4227, 4289, 4353, 4413, 4467, 4522, 4577, 4637, 4688, 4750, 4810, 4868, 4924, 4988, 5048, 5112, 5181, 5240, 5304, 5371, 5426, 5499, 5558, 5630]","[[10.68976, 15.27309], [31.712, 113.51355]]","[[534, 764], [1586, 5676]]",10,04,04,"[4.58333, 81.80154999999999]",86.38488,0.7
10_04_05,102.1,50,"[6.329, 7.131, 7.796, 8.482, 9.26, 9.748, 10.353, 11.346, 12.353, 13.182, 14.156, 14.747, 15.625, 16.393, 16.972, 17.532, 18.194, 18.841, 19.562, 20.488, 21.157, 22.025, 22.866, 23.801, 24.7, 25.291, 26.266, 27.033, 27.827, 28.514, 29.108, 29.786, 30.419, 30.994, 31.993, 32.994, 33.737, 34.425, 35.027, 35.898, 36.595, 48.386, 49.09, 49.89, 50.607, 51.257, 52.163, 56.336, 57.322, 58.153, 58.866, 59.852, 60.755, 61.48, 62.539, 63.584, 64.328, 65.259, 65.912, 66.504, 67.131, 68.13, 69.117, 69.723, 70.704, 71.625, 72.44, 73.177, 74.042, 75.323, 76.358, 77.125, 77.925, 78.781, 79.7, 80.503, 81.2, 81.852, 82.535, 83.327]","[316, 357, 390, 424, 463, 487, 518, 567, 618, 659, 708, 737, 781, 820, 849, 877, 910, 942, 978, 1024, 1058, 1101, 1143, 1190, 1235, 1265, 1313, 1352, 1391, 1426, 1455, 1489, 1521, 1550, 1600, 1650, 1687, 1721, 1751, 1795, 1830, 2419, 2454, 2494, 2530, 2563, 2608, 2817, 2866, 2908, 2943, 2993, 3038, 3074, 3127, 3179, 3216, 3263, 3296, 3325, 3357, 3406, 3456, 3486, 3535, 3581, 3622, 3659, 3702, 3766, 3818, 3856, 3896, 3939, 3985, 4025, 4060, 4093, 4127, 4166]","[[6.25, 37.60271], [48.33, 53.17771], [56.276, 84.37771]]","[[312, 1880], [2416, 2659], [2814, 4219]]",10,04,05,"[31.352710000000002, 4.847709999999999, 28.10170999999999]",64.30212999999999,0.63
11_02_01,181.0,50,"[6.425, 7.107, 7.876, 9.021, 10.157, 11.077, 11.866, 12.788, 13.779, 14.548, 15.338, 16.137, 17.148, 18.305, 19.299, 20.132, 20.828, 21.506, 22.178, 22.964, 23.641, 24.707, 25.588, 26.516, 27.283, 28.132, 29.061, 30.036, 30.715, 31.466, 32.22, 33.212, 34.083, 34.972, 35.753, 36.777, 37.621, 39.564, 40.388, 40.989, 41.744, 42.665, 43.483, 45.124, 46.539, 47.045, 47.833, 48.897, 49.892, 50.619, 52.06, 52.433, 53.549, 54.69, 55.501, 56.483, 57.491, 58.443, 59.594, 60.596, 61.51, 62.53, 63.532, 64.417, 65.595, 66.705, 67.628, 68.577, 69.636, 70.793, 71.956, 73.827, 74.978, 76.131, 77.394, 78.477, 87.474, 88.723, 89.841, 91.593, 93.834, 94.353, 95.251, 96.337, 97.405, 99.507, 100.818, 101.754, 102.995, 103.841, 104.836, 105.989, 106.955, 108.372, 109.325, 110.508, 111.618, 112.787, 114.115, 115.17, 116.315, 117.41, 118.533, 119.611, 121.508, 122.251, 123.206, 124.604, 125.707, 127.075, 128.711, 130.643, 132.507, 134.349, 137.225, 138.482, 139.875, 141.124, 142.617, 144.288, 146.041, 147.44, 148.537, 149.699, 150.776, 152.23, 153.613, 154.975, 156.03, 157.637, 158.688, 159.904, 161.031, 161.906, 162.859, 163.84, 164.841, 166.465, 167.556, 169.064, 170.212, 171.759, 173.432, 175.09, 177.43, 178.653, 179.719]","[321, 355, 394, 451, 508, 554, 593, 639, 689, 727, 767, 807, 857, 915, 965, 1007, 1041, 1075, 1109, 1148, 1182, 1235, 1279, 1326, 1364, 1407, 1453, 1502, 1536, 1573, 1611, 1661, 1704, 1749, 1788, 1839, 1881, 1978, 2019, 2049, 2087, 2133, 2174, 2256, 2327, 2352, 2392, 2445, 2495, 2531, 2603, 2622, 2677, 2734, 2775, 2824, 2875, 2922, 2980, 3030, 3076, 3126, 3177, 3221, 3280, 3335, 3381, 3429, 3482, 3540, 3598, 3691, 3749, 3807, 3870, 3924, 4374, 4436, 4492, 4580, 4692, 4718, 4763, 4817, 4870, 4975, 5041, 5088, 5150, 5192, 5242, 5299, 5348, 5419, 5466, 5525, 5581, 5639, 5706, 5758, 5816, 5870, 5927, 5981, 6075, 6113, 6160, 6230, 6285, 6354, 6436, 6532, 6625, 6717, 6861, 6924, 6994, 7056, 7131, 7214, 7302, 7372, 7427, 7485, 7539, 7611, 7681, 7749, 7802, 7882, 7934, 7995, 8052, 8095, 8143, 8192, 8242, 8323, 8378, 8453, 8511, 8588, 8672, 8754, 8872, 8933, 8986]","[[6.344, 79.63177], [87.096, 180.6757]]","[[317, 3982], [4355, 9034]]",11,02,01,"[73.28777000000001, 93.5797]",166.86747000000003,0.92
