video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
09_01_04,22.26,50,[],[],[],[],09,01,04,[],0.0,0.0
09_01_05,19.22,50,[],[],[],[],09,01,05,[],0.0,0.0
09_02_01,115.26,50,"[3.756, 4.241, 5.036, 5.884, 7.387, 8.314, 11.644, 12.276, 12.893, 13.884, 14.833, 15.797, 16.997, 18.113, 19.365, 20.397, 21.669, 23.002, 24.395, 26.266, 34.73, 35.084, 35.46, 36.395, 37.467, 38.49, 39.469, 40.386, 41.475, 42.651, 44.061, 45.404, 46.282, 47.371, 56.902, 57.225, 57.676, 58.409, 59.145, 59.823, 60.588, 61.555, 62.364, 63.827, 72.723, 73.037, 73.471, 74.18, 74.793, 75.395, 76.161, 76.882, 78.092, 79.161, 80.075, 81.153, 82.02, 83.505, 84.554, 85.827, 86.785, 87.786, 88.819, 90.057, 91.988, 93.193, 94.355, 95.897, 97.261, 98.605, 100.562, 101.796, 103.233, 104.451, 106.714, 107.89]","[188, 212, 252, 294, 369, 416, 582, 614, 645, 694, 742, 790, 850, 906, 968, 1020, 1083, 1150, 1220, 1313, 1736, 1754, 1773, 1820, 1873, 1924, 1973, 2019, 2074, 2133, 2203, 2270, 2314, 2369, 2845, 2861, 2884, 2920, 2957, 2991, 3029, 3078, 3118, 3191, 3636, 3652, 3674, 3709, 3740, 3770, 3808, 3844, 3905, 3958, 4004, 4058, 4101, 4175, 4228, 4291, 4339, 4389, 4441, 4503, 4599, 4660, 4718, 4795, 4863, 4930, 5028, 5090, 5162, 5223, 5336, 5394]","[[2.50271, 9.37726], [11.52771, 27.30271], [34.387, 48.40964], [56.647, 64.84714], [72.64673, 108.86101]]","[[125, 469], [576, 1365], [1719, 2420], [2832, 3242], [3632, 5443]]",09,02,01,"[6.874549999999999, 15.775, 14.022640000000003, 8.200139999999998, 36.21427999999999]",81.08660999999998,0.7
09_02_02,62.12,50,"[9.314, 10.38, 8.478, 11.738, 13.344, 14.6, 22.456, 21.299, 23.389, 24.427, 25.579, 26.634, 27.844, 28.932, 41.16, 42.208, 43.496, 44.862, 46.247, 47.622, 48.775, 49.717, 50.855, 52.111, 53.295, 54.373, 55.592, 56.792]","[466, 519, 424, 587, 667, 730, 1123, 1065, 1169, 1221, 1279, 1332, 1392, 1447, 2058, 2110, 2175, 2243, 2312, 2381, 2439, 2486, 2543, 2606, 2665, 2719, 2780, 2840]","[[8.494, 15.58559], [21.276, 29.93976], [41.08559, 57.81476]]","[[425, 779], [1064, 1497], [2054, 2891]]",09,02,02,"[7.09159, 8.66376, 16.729169999999996]",32.484519999999996,0.52
09_02_03,28.4,50,"[14.933, 16.155, 13.527]","[747, 808, 676]","[[13.48142, 17.18976]]","[[674, 859]]",09,02,03,[3.7083399999999997],3.7083399999999997,0.13
09_02_04,28.7,50,"[2.126, 3.687, 4.688, 5.79, 7.048]","[106, 184, 234, 290, 352]","[[2.10642, 8.08559]]","[[105, 404]]",09,02,04,[5.97917],5.97917,0.21
09_02_05,22.12,50,[],[],[],[],09,02,05,[],0.0,0.0
09_03_01,196.9,50,"[11.93, 12.676, 14.337, 15.321, 16.45, 21.539, 22.041, 22.793, 23.945, 25.377, 26.313, 27.618, 28.442, 29.185, 29.953, 30.722, 31.746, 32.834, 33.963, 35.066, 36.147, 37.854, 44.465, 44.941, 45.561, 49.279, 49.749, 50.163, 50.785, 51.898, 53.523, 59.188, 59.441, 59.706, 60.448, 61.108, 62.001, 62.929, 63.659, 64.66, 65.754, 66.898, 67.898, 68.793, 69.749, 70.7, 71.606, 72.555, 74.113, 74.45, 74.857, 75.449, 76.211, 77.808, 78.585, 79.554, 80.636, 81.997, 82.77, 83.49, 84.131, 84.851, 85.954, 87.026, 88.777, 92.523, 93.091, 93.66, 94.699, 95.891, 96.938, 97.786, 98.539, 99.689, 100.825, 101.898, 102.689, 103.775, 104.779, 105.714, 106.777, 107.739, 109.171, 110.369, 111.401, 112.505, 113.564, 114.906, 116.318, 117.517, 118.506, 120.377, 121.762, 123.067, 124.467, 125.451, 126.418, 127.307, 128.297, 129.826, 130.89, 132.241, 133.388, 134.49, 135.089, 135.803, 137.474, 138.539, 147.938, 148.15, 148.457, 148.932, 149.706, 150.419, 151.378, 152.507, 153.649, 154.993, 156.082, 157.175, 158.156, 159.137, 160.045, 161.165, 162.241, 163.266, 164.089, 165.417, 166.545, 167.404, 168.42, 169.313, 170.572, 171.625, 173.402, 175.659, 176.564, 177.429, 179.273, 180.403, 181.801, 183.418, 185.173, 187.265, 188.682, 190.018, 190.985, 192.491, 194.548, 195.716]","[596, 634, 717, 766, 822, 1077, 1102, 1140, 1197, 1269, 1316, 1381, 1422, 1459, 1498, 1536, 1587, 1642, 1698, 1753, 1807, 1893, 2223, 2247, 2278, 2464, 2487, 2508, 2539, 2595, 2676, 2959, 2972, 2985, 3022, 3055, 3100, 3146, 3183, 3233, 3288, 3345, 3395, 3440, 3487, 3535, 3580, 3628, 3706, 3722, 3743, 3772, 3811, 3890, 3929, 3978, 4032, 4100, 4138, 4174, 4207, 4243, 4298, 4351, 4439, 4626, 4655, 4683, 4735, 4795, 4847, 4889, 4927, 4984, 5041, 5095, 5134, 5189, 5239, 5286, 5339, 5387, 5459, 5518, 5570, 5625, 5678, 5745, 5816, 5876, 5925, 6019, 6088, 6153, 6223, 6273, 6321, 6365, 6415, 6491, 6544, 6612, 6669, 6724, 6754, 6790, 6874, 6927, 7397, 7408, 7423, 7447, 7485, 7521, 7569, 7625, 7682, 7750, 7804, 7859, 7908, 7957, 8002, 8058, 8112, 8163, 8204, 8271, 8327, 8370, 8421, 8466, 8529, 8581, 8670, 8783, 8828, 8871, 8964, 9020, 9090, 9171, 9259, 9363, 9434, 9501, 9549, 9625, 9727, 9786]","[[11.15964, 17.50339], [21.369, 38.84714], [43.43244, 54.60542], [59.00542, 139.59237], [147.028, 196.76355]]","[[558, 875], [1068, 1942], [2172, 2730], [2950, 6980], [7351, 9838]]",09,03,01,"[6.34375, 17.478140000000003, 11.172980000000003, 80.58694999999999, 49.73555000000002]",165.31737,0.84
09_03_02,181.14,50,"[13.205, 14.172, 15.279, 16.524, 17.75, 19.308, 20.455, 21.798, 23.223, 25.06, 26.223, 27.326, 28.398, 29.364, 30.604, 31.83, 32.972, 34.15, 35.43, 36.589, 37.921, 39.07, 40.548, 41.877, 42.884, 44.093, 45.07, 45.929, 47.685, 48.756, 50.094, 60.07, 61.301, 62.646, 64.07, 65.197, 66.659, 68.429, 69.822, 70.885, 72.302, 73.374, 74.558, 75.557, 76.638, 77.615, 78.799, 80.166, 81.294, 82.263, 83.439, 84.479, 85.462, 86.415, 87.367, 88.454, 89.591, 90.599, 91.807, 93.217, 94.222, 95.126, 96.031, 97.158, 98.407, 99.479, 100.501, 101.798, 102.991, 104.229, 105.374, 106.453, 107.68, 109.007, 110.293, 111.446, 112.405, 113.325, 114.52, 115.591, 116.503, 117.533, 118.711, 119.894, 121.03, 122.23, 123.344, 124.525, 125.775, 127.207, 128.215, 129.356, 130.72, 131.845, 132.942, 134.141, 135.381, 136.437, 137.805, 139.173, 141.263, 142.215, 143.285, 144.438, 145.584, 146.703, 147.773, 149.071, 150.258, 151.439, 152.526, 153.486, 154.463, 155.622, 156.557, 157.613, 158.902, 160.052, 161.021, 162.302, 163.453, 164.509, 165.565, 166.702, 167.86, 168.925, 170.277, 171.559, 172.981, 174.214, 175.463, 176.638, 177.693, 178.984, 180.436]","[660, 709, 764, 826, 888, 965, 1023, 1090, 1161, 1253, 1311, 1366, 1420, 1468, 1530, 1592, 1649, 1708, 1772, 1829, 1896, 1954, 2027, 2094, 2144, 2205, 2254, 2296, 2384, 2438, 2505, 3004, 3065, 3132, 3203, 3260, 3333, 3421, 3491, 3544, 3615, 3669, 3728, 3778, 3832, 3881, 3940, 4008, 4065, 4113, 4172, 4224, 4273, 4321, 4368, 4423, 4480, 4530, 4590, 4661, 4711, 4756, 4802, 4858, 4920, 4974, 5025, 5090, 5150, 5211, 5269, 5323, 5384, 5450, 5515, 5572, 5620, 5666, 5726, 5780, 5825, 5877, 5936, 5995, 6052, 6112, 6167, 6226, 6289, 6360, 6411, 6468, 6536, 6592, 6647, 6707, 6769, 6822, 6890, 6959, 7063, 7111, 7164, 7222, 7279, 7335, 7389, 7454, 7513, 7572, 7626, 7674, 7723, 7781, 7828, 7881, 7945, 8003, 8051, 8115, 8173, 8225, 8278, 8335, 8393, 8446, 8514, 8578, 8649, 8711, 8773, 8832, 8885, 8949, 9022]","[[13.164, 51.14673], [60.101, 180.88855]]","[[658, 2557], [3005, 9044]]",09,03,02,"[37.98273, 120.78755000000001]",158.77028,0.88
09_03_03,128.74,50,"[11.977, 13.039, 10.558, 14.286, 22.962, 23.962, 21.268, 22.161, 20.915, 27.32, 25.642, 28.506, 29.857, 31.215, 32.514, 33.76, 34.961, 36.311, 37.52, 38.753, 40.074, 41.968, 42.961, 43.875, 44.903, 46.335, 47.465, 48.748, 49.913, 50.967, 52.433, 53.818, 55.039, 56.12, 57.456, 58.623, 60.254, 61.549, 62.751, 64.144, 65.101, 66.034, 67.438, 68.52, 69.806, 71.305, 72.582, 73.957, 75.08, 76.408, 77.562, 78.943, 80.113, 81.185, 82.432, 83.416, 84.696, 85.987, 87.232, 88.509, 90.487, 91.366, 92.629, 93.766, 95.085, 96.51, 97.715, 98.883, 100.129, 101.368, 102.462, 103.863, 105.078, 106.509, 107.872, 108.958, 110.398, 111.396, 112.312, 113.069, 113.949, 115.007, 116.143, 117.166, 118.159, 119.063, 120.118, 121.59]","[599, 652, 528, 714, 1148, 1198, 1063, 1108, 1046, 1366, 1282, 1425, 1493, 1561, 1626, 1688, 1748, 1816, 1876, 1938, 2004, 2098, 2148, 2194, 2245, 2317, 2373, 2437, 2496, 2548, 2622, 2691, 2752, 2806, 2873, 2931, 3013, 3077, 3138, 3207, 3255, 3302, 3372, 3426, 3490, 3565, 3629, 3698, 3754, 3820, 3878, 3947, 4006, 4059, 4122, 4171, 4235, 4299, 4362, 4425, 4524, 4568, 4631, 4688, 4754, 4826, 4886, 4944, 5006, 5068, 5123, 5193, 5254, 5325, 5394, 5448, 5520, 5570, 5616, 5653, 5697, 5750, 5807, 5858, 5908, 5953, 6006, 6080]","[[10.52309, 15.29392], [20.87726, 122.6757]]","[[526, 765], [1044, 6134]]",09,03,03,"[4.77083, 101.79844]",106.56927,0.83
09_03_04,63.82,50,"[19.235, 20.693, 22.187, 23.355, 24.502, 25.579, 26.543, 27.717, 28.958, 29.998, 30.949, 32.294, 33.315, 34.22, 35.371, 36.443, 37.475, 38.477]","[962, 1035, 1109, 1168, 1225, 1279, 1327, 1386, 1448, 1500, 1547, 1615, 1666, 1711, 1769, 1822, 1874, 1924]","[[19.12839, 39.59714]]","[[956, 1980]]",09,03,04,[20.468750000000004],20.468750000000004,0.32
09_03_05,50.52,50,"[8.609, 9.258, 9.967, 10.624, 11.618, 12.29, 8.085, 22.796, 23.734, 24.742, 25.703, 26.486, 27.342, 28.135, 29.062, 29.724, 30.3, 35.98, 36.716, 37.285, 38.164, 39.116, 40.551, 35.069]","[430, 463, 498, 531, 581, 614, 404, 1140, 1187, 1237, 1285, 1324, 1367, 1407, 1453, 1486, 1515, 1799, 1836, 1864, 1908, 1956, 2028, 1753]","[[8.02309, 13.25226], [22.676, 31.35642], [35.06589, 41.53464]]","[[401, 663], [1134, 1568], [1753, 2077]]",09,03,05,"[5.22917, 8.680420000000002, 6.46875]",20.37834,0.4
10_01_01,53.08,50,"[12.939, 13.843, 15.516, 16.235, 16.949, 18.029, 18.98, 20.3, 21.276, 22.269, 23.239, 24.307, 26.73, 27.699, 28.773, 30.647, 32.261, 33.396, 36.843, 37.171, 38.37, 39.854, 42.06]","[647, 692, 776, 812, 847, 901, 949, 1015, 1064, 1113, 1162, 1215, 1336, 1385, 1439, 1532, 1613, 1670, 1842, 1859, 1918, 1993, 2103]","[[12.399, 43.03464]]","[[620, 2152]]",10,01,01,[30.635640000000002],30.635640000000002,0.58
10_01_02,29.06,50,"[11.43, 8.523, 9.859, 18.948, 20.027, 21.348, 22.602, 23.737]","[572, 426, 493, 947, 1001, 1067, 1130, 1187]","[[8.428, 12.43976], [18.89809, 24.77309]]","[[421, 622], [945, 1239]]",10,01,02,"[4.011759999999999, 5.875]",9.886759999999999,0.34
10_01_03,18.26,50,[],[],[],[],10,01,03,[],0.0,0.0
10_01_04,25.96,50,[],[],[],[],10,01,04,[],0.0,0.0
10_01_05,22.98,50,"[6.397, 6.943, 7.653, 8.503, 9.359]","[320, 347, 383, 425, 468]","[[6.35642, 10.37726]]","[[318, 519]]",10,01,05,[4.02084],4.02084,0.17
10_02_01,48.68,50,"[8.959, 9.494, 10.553, 11.984, 13.495, 14.622, 16.065, 17.058, 18.242, 18.897, 19.646, 20.532, 21.503, 22.718, 23.834, 25.082, 26.127, 27.902, 29.967, 40.581, 41.054, 41.877, 42.879, 44.677]","[448, 475, 528, 599, 675, 731, 803, 853, 912, 945, 982, 1027, 1075, 1136, 1192, 1254, 1306, 1395, 1498, 2029, 2053, 2094, 2144, 2234]","[[8.28079, 31.03079], [39.84714, 45.75339]]","[[414, 1552], [1992, 2288]]",10,02,01,"[22.75, 5.90625]",28.65625,0.59
10_02_02,36.2,50,"[18.002, 15.08, 16.265, 19.375, 21.311, 22.567, 23.927, 24.926, 26.079, 27.302]","[900, 754, 813, 969, 1066, 1128, 1196, 1246, 1304, 1365]","[[15.02, 28.35642]]","[[751, 1418]]",10,02,02,[13.33642],13.33642,0.37
10_02_03,23.64,50,"[4.478, 3.115, 2.468]","[224, 156, 123]","[[2.41892, 5.46059]]","[[121, 273]]",10,02,03,[3.04167],3.04167,0.13
10_02_04,19.76,50,"[3.165, 4.075, 2.31]","[158, 204, 116]","[[2.307, 5.06476]]","[[115, 253]]",10,02,04,[2.7577599999999998],2.7577599999999998,0.14
10_02_05,21.42,50,[],[],[],[],10,02,05,[],0.0,0.0
10_03_01,181.22,50,"[18.917, 19.219, 19.683, 20.533, 21.613, 22.852, 40.676, 43.301, 44.118, 45.238, 46.972, 49.125, 49.963, 51.798, 53.539, 54.34, 55.923, 56.767, 57.365, 58.628, 59.757, 61.308, 63.323, 66.636, 66.992, 67.86, 68.581, 69.7, 70.781, 72.485, 73.868, 75.259, 76.422, 77.157, 78.669, 80.293, 81.423, 82.629, 83.596, 85.014, 86.139, 98.957, 99.213, 99.596, 100.234, 101.494, 103.147, 107.186, 107.473, 108.237, 109.572, 110.341, 111.227, 129.325, 129.923, 130.559, 131.224, 132.051, 132.876, 133.781, 135.035, 136.129, 137.251, 138.629, 139.773, 141.107, 141.939, 142.855, 143.629, 144.685, 145.82, 146.806, 147.839, 148.946, 150.179, 151.837, 152.846, 154.132, 155.264, 156.516, 157.884, 158.836, 159.82, 160.859, 161.892, 162.805, 164.099, 164.876, 165.608, 166.534, 167.315, 168.155, 169.23, 170.063, 171.198, 171.957, 172.755, 173.436, 174.093, 174.851, 176.038, 176.861, 177.854, 178.654, 179.477, 180.301]","[946, 961, 984, 1027, 1081, 1143, 2034, 2165, 2206, 2262, 2349, 2456, 2498, 2590, 2677, 2717, 2796, 2838, 2868, 2931, 2988, 3065, 3166, 3332, 3350, 3393, 3429, 3485, 3539, 3624, 3693, 3763, 3821, 3858, 3933, 4015, 4071, 4131, 4180, 4251, 4307, 4948, 4961, 4980, 5012, 5075, 5157, 5359, 5374, 5412, 5479, 5517, 5561, 6466, 6496, 6528, 6561, 6603, 6644, 6689, 6752, 6806, 6863, 6931, 6989, 7055, 7097, 7143, 7181, 7234, 7291, 7340, 7392, 7447, 7509, 7592, 7642, 7707, 7763, 7826, 7894, 7942, 7991, 8043, 8095, 8140, 8205, 8244, 8280, 8327, 8366, 8408, 8462, 8503, 8560, 8598, 8638, 8672, 8705, 8743, 8802, 8843, 8893, 8933, 8974, 9015]","[[18.902, 23.85642], [40.247, 87.19427], [98.522, 112.34237], [128.916, 181.13855]]","[[945, 1193], [2012, 4360], [4926, 5617], [6446, 9057]]",10,03,01,"[4.954419999999999, 46.94727, 13.820369999999997, 52.22255000000001]",117.94461000000001,0.65
10_03_02,181.06,50,"[19.98, 22.414, 18.681, 21.145, 23.592, 24.719, 26.199, 27.505, 28.823, 30.64, 31.895, 33.274, 34.695, 35.978, 37.72, 38.961, 46.623, 44.336, 45.577, 47.856, 48.986, 50.187, 51.394, 52.451, 57.983, 59.319, 61.121, 56.811, 62.339, 63.609, 67.305, 65.238, 66.614, 68.642, 69.849, 71.027, 72.368, 73.773, 75.392, 76.337, 77.608, 78.951, 80.407, 81.553, 82.758, 84.199, 85.83, 86.969, 88.35, 89.67, 91.247, 92.438, 93.736, 95.032, 96.262, 97.631, 98.846, 100.071, 101.216, 102.461, 103.598, 104.889, 106.062, 107.329, 108.685, 109.815, 111.159, 112.294, 113.502, 114.622, 115.77, 116.921, 118.278, 119.536, 120.857, 122.038, 123.086, 124.32, 125.375, 126.4, 127.552, 128.511, 129.694, 130.801, 131.944, 133.031, 134.128, 135.226, 136.31, 137.241, 138.078, 139.015, 140.04, 141.206, 142.5, 143.75, 144.769, 146.433, 164.868, 166.068, 167.332, 168.348, 169.646, 170.709, 171.823, 173.286, 174.444, 175.574, 177.086, 178.332]","[999, 1121, 934, 1057, 1180, 1236, 1310, 1375, 1441, 1532, 1595, 1664, 1735, 1799, 1886, 1948, 2331, 2217, 2279, 2393, 2449, 2509, 2570, 2623, 2899, 2966, 3056, 2841, 3117, 3180, 3365, 3262, 3331, 3432, 3492, 3551, 3618, 3689, 3770, 3817, 3880, 3948, 4020, 4078, 4138, 4210, 4292, 4348, 4418, 4484, 4562, 4622, 4687, 4752, 4813, 4882, 4942, 5004, 5061, 5123, 5180, 5244, 5303, 5366, 5434, 5491, 5558, 5615, 5675, 5731, 5788, 5846, 5914, 5977, 6043, 6102, 6154, 6216, 6269, 6320, 6378, 6426, 6485, 6540, 6597, 6652, 6706, 6761, 6816, 6862, 6904, 6951, 7002, 7060, 7125, 7188, 7238, 7322, 8243, 8303, 8367, 8417, 8482, 8535, 8591, 8664, 8722, 8779, 8854, 8917]","[[18.672, 39.94427], [44.305, 53.50677], [56.723, 147.51355], [164.79618, 179.29618]]","[[934, 1997], [2215, 2675], [2836, 7376], [8240, 8965]]",10,03,02,"[21.272270000000002, 9.201770000000003, 90.79055000000001, 14.5]",135.76459,0.75
10_03_03,164.0,50,"[9.047, 10.001, 6.57, 7.856, 11.186, 12.611, 13.555, 14.913, 16.153, 17.393, 18.689, 20.12, 42.328, 43.528, 40.57, 41.497, 44.842, 46.218, 47.649, 49.027, 50.305, 51.549, 52.69, 54.193, 55.916, 57.027, 58.331, 59.607, 61.026, 62.651, 63.916, 65.193, 66.513, 67.897, 69.153, 70.731, 72.235, 73.377, 74.657, 75.889, 77.044, 78.441, 79.748, 81.429, 82.617, 83.882, 84.985, 86.466, 87.521, 88.636, 89.753, 91.042, 92.363, 93.673, 94.788, 96.026, 97.113, 98.377, 99.481, 100.889, 102.257, 103.363, 104.665, 106.002, 107.23, 108.236, 109.583, 110.883, 112.259, 113.555, 114.795, 115.981, 117.565, 118.814, 119.86, 120.892, 122.019, 123.029, 124.323, 125.835, 126.885, 128.155, 129.519, 130.579, 131.501, 132.428, 133.792, 134.973, 136.372, 137.604, 138.628, 139.915, 141.267, 142.123, 143.155, 144.47, 145.684, 146.859, 147.99, 149.229, 150.685, 151.765, 153.147, 154.347, 155.586, 156.596]","[452, 500, 328, 393, 559, 631, 678, 746, 808, 870, 934, 1006, 2116, 2176, 2028, 2075, 2242, 2311, 2382, 2451, 2515, 2577, 2634, 2710, 2796, 2851, 2917, 2980, 3051, 3133, 3196, 3260, 3326, 3395, 3458, 3537, 3612, 3669, 3733, 3794, 3852, 3922, 3987, 4071, 4131, 4194, 4249, 4323, 4376, 4432, 4488, 4552, 4618, 4684, 4739, 4801, 4856, 4919, 4974, 5044, 5113, 5168, 5233, 5300, 5362, 5412, 5479, 5544, 5613, 5678, 5740, 5799, 5878, 5941, 5993, 6045, 6101, 6151, 6216, 6292, 6344, 6408, 6476, 6529, 6575, 6621, 6690, 6749, 6819, 6880, 6931, 6996, 7063, 7106, 7158, 7224, 7284, 7343, 7400, 7461, 7534, 7588, 7657, 7717, 7779, 7830]","[[6.54392, 21.12726], [40.52309, 157.6757]]","[[327, 1056], [2026, 7884]]",10,03,03,"[14.58334, 117.15261000000001]",131.73595,0.8
10_03_04,97.34,50,"[8.639, 7.568, 9.777, 11.215, 12.451, 19.689, 13.82, 15.092, 16.42, 17.519, 18.708, 20.78, 21.901, 23.084, 24.548, 25.804, 26.98, 28.231, 29.27, 30.516, 31.684, 32.892, 33.941, 35.12, 36.412, 37.446, 38.839, 40.141, 41.132, 42.212, 43.379, 44.732, 46.004, 47.001, 48.035, 49.252, 50.308, 51.308, 52.604, 53.596, 54.476, 55.476, 56.436, 57.668, 58.669, 59.764, 66.726, 67.974, 64.067, 65.141, 69.127, 70.271, 71.397, 72.677, 73.869, 75.159, 76.077, 77.277, 78.351, 79.181, 80.253, 81.381, 82.485, 83.567, 84.51, 85.558, 86.437, 87.549, 88.845, 90.133, 91.637]","[432, 378, 489, 561, 623, 984, 691, 755, 821, 876, 935, 1039, 1095, 1154, 1227, 1290, 1349, 1412, 1464, 1526, 1584, 1645, 1697, 1756, 1821, 1872, 1942, 2007, 2057, 2111, 2169, 2237, 2300, 2350, 2402, 2463, 2515, 2565, 2630, 2680, 2724, 2774, 2822, 2883, 2933, 2988, 3336, 3399, 3203, 3257, 3456, 3514, 3570, 3634, 3693, 3758, 3804, 3864, 3918, 3959, 4013, 4069, 4124, 4178, 4226, 4278, 4322, 4377, 4442, 4507, 4582]","[[7.56476, 60.70542], [64.06927, 92.75677]]","[[378, 3035], [3203, 4638]]",10,03,04,"[53.14066, 28.6875]",81.82816,0.84
10_03_05,53.6,50,"[41.388, 41.938, 42.686, 43.475, 44.588, 45.74, 46.811]","[2069, 2097, 2134, 2174, 2229, 2287, 2341]","[[41.313, 47.8253]]","[[2066, 2391]]",10,03,05,[6.512299999999996],6.512299999999996,0.12
11_01_01,47.78,50,"[4.933, 5.412, 5.844, 7.108, 8.05, 9.205, 10.026, 11.132, 12.677, 13.924, 14.748, 15.517, 16.266, 17.181, 18.514, 19.37, 22.004, 23.148, 24.429, 27.81, 28.621, 30.141]","[247, 271, 292, 355, 403, 460, 501, 557, 634, 696, 737, 776, 813, 859, 926, 968, 1100, 1157, 1221, 1390, 1431, 1507]","[[4.667, 31.10642]]","[[233, 1555]]",11,01,01,[26.43942],26.43942,0.55
11_01_02,30.0,50,"[3.914, 4.787, 5.843, 2.991, 9.104, 10.537, 12.097, 13.216, 14.537, 15.682, 17.175, 22.775, 23.29, 22.159, 21.737, 7.292]","[196, 239, 292, 150, 455, 527, 605, 661, 727, 784, 859, 1139, 1164, 1108, 1087, 365]","[[2.91892, 18.16892], [21.694, 24.27309]]","[[146, 908], [1085, 1214]]",11,01,02,"[15.25, 2.5790900000000008]",17.82909,0.59
11_01_03,47.46,50,"[4.402, 5.592, 6.775, 7.977, 8.936, 10.249, 11.442, 12.61, 13.897, 14.857, 15.98, 17.121, 18.186, 19.114, 20.025, 21.266, 22.474, 23.938, 25.171, 26.383, 27.417, 28.475, 29.433, 30.553, 31.521, 32.751, 33.914, 35.067, 36.44, 37.737, 38.836, 40.297, 41.258]","[220, 280, 339, 399, 447, 512, 572, 630, 695, 743, 799, 856, 909, 956, 1001, 1063, 1124, 1197, 1259, 1319, 1371, 1424, 1472, 1528, 1576, 1638, 1696, 1753, 1822, 1887, 1942, 2015, 2063]","[[4.31476, 42.30857]]","[[216, 2115]]",11,01,03,[37.99381],37.99381,0.8
11_01_04,28.02,50,"[7.226, 8.456, 10.264, 11.531, 12.729, 14.025, 15.024, 16.296, 17.488, 18.505, 19.724, 2.638, 1.242, 0.606, 6.45]","[361, 423, 513, 577, 636, 701, 751, 815, 874, 925, 986, 132, 62, 30, 322]","[[0.579, 3.62726], [6.41892, 20.68976]]","[[29, 181], [321, 1034]]",11,01,04,"[3.04826, 14.27084]",17.3191,0.62
11_01_05,34.9,50,"[13.249, 13.695, 14.265, 15.065, 15.61, 16.272, 17.047, 17.711, 18.8, 19.679, 20.498, 21.25, 22.218, 23.468, 12.663, 29.062, 29.997, 30.772, 31.602]","[662, 685, 713, 753, 780, 814, 852, 886, 940, 984, 1025, 1062, 1111, 1173, 633, 1453, 1500, 1539, 1580]","[[12.62726, 24.46059], [28.98, 32.60642]]","[[631, 1223], [1449, 1630]]",11,01,05,"[11.83333, 3.6264199999999995]",15.45975,0.44
11_02_01,181.0,50,"[6.425, 7.107, 7.876, 9.021, 10.157, 11.077, 11.866, 12.788, 13.779, 14.548, 15.338, 16.137, 17.148, 18.305, 19.299, 20.132, 20.828, 21.506, 22.178, 22.964, 23.641, 24.707, 25.588, 26.516, 27.283, 28.132, 29.061, 30.036, 30.715, 31.466, 32.22, 33.212, 34.083, 34.972, 35.753, 36.777, 37.621, 39.564, 40.388, 40.989, 41.744, 42.665, 43.483, 45.124, 46.539, 47.045, 47.833, 48.897, 49.892, 50.619, 52.06, 52.433, 53.549, 54.69, 55.501, 56.483, 57.491, 58.443, 59.594, 60.596, 61.51, 62.53, 63.532, 64.417, 65.595, 66.705, 67.628, 68.577, 69.636, 70.793, 71.956, 73.827, 74.978, 76.131, 77.394, 78.477, 87.474, 88.723, 89.841, 91.593, 93.834, 94.353, 95.251, 96.337, 97.405, 99.507, 100.818, 101.754, 102.995, 103.841, 104.836, 105.989, 106.955, 108.372, 109.325, 110.508, 111.618, 112.787, 114.115, 115.17, 116.315, 117.41, 118.533, 119.611, 121.508, 122.251, 123.206, 124.604, 125.707, 127.075, 128.711, 130.643, 132.507, 134.349, 137.225, 138.482, 139.875, 141.124, 142.617, 144.288, 146.041, 147.44, 148.537, 149.699, 150.776, 152.23, 153.613, 154.975, 156.03, 157.637, 158.688, 159.904, 161.031, 161.906, 162.859, 163.84, 164.841, 166.465, 167.556, 169.064, 170.212, 171.759, 173.432, 175.09, 177.43, 178.653, 179.719]","[321, 355, 394, 451, 508, 554, 593, 639, 689, 727, 767, 807, 857, 915, 965, 1007, 1041, 1075, 1109, 1148, 1182, 1235, 1279, 1326, 1364, 1407, 1453, 1502, 1536, 1573, 1611, 1661, 1704, 1749, 1788, 1839, 1881, 1978, 2019, 2049, 2087, 2133, 2174, 2256, 2327, 2352, 2392, 2445, 2495, 2531, 2603, 2622, 2677, 2734, 2775, 2824, 2875, 2922, 2980, 3030, 3076, 3126, 3177, 3221, 3280, 3335, 3381, 3429, 3482, 3540, 3598, 3691, 3749, 3807, 3870, 3924, 4374, 4436, 4492, 4580, 4692, 4718, 4763, 4817, 4870, 4975, 5041, 5088, 5150, 5192, 5242, 5299, 5348, 5419, 5466, 5525, 5581, 5639, 5706, 5758, 5816, 5870, 5927, 5981, 6075, 6113, 6160, 6230, 6285, 6354, 6436, 6532, 6625, 6717, 6861, 6924, 6994, 7056, 7131, 7214, 7302, 7372, 7427, 7485, 7539, 7611, 7681, 7749, 7802, 7882, 7934, 7995, 8052, 8095, 8143, 8192, 8242, 8323, 8378, 8453, 8511, 8588, 8672, 8754, 8872, 8933, 8986]","[[6.344, 79.63177], [87.096, 180.6757]]","[[317, 3982], [4355, 9034]]",11,02,01,"[73.28777000000001, 93.5797]",166.86747000000003,0.92
