video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
05_03_04,131.68,50,"[13.195, 14.178, 15.514, 16.744, 17.935, 19.277, 20.312, 21.336, 22.263, 23.226, 24.137, 25.232, 26.856, 27.89, 29.169, 30.248, 31.121, 32.105, 33.019, 33.978, 35.362, 36.631, 37.783, 38.859, 39.841, 40.935, 41.871, 43.103, 44.207, 45.393, 46.698, 47.727, 48.807, 49.911, 50.954, 52.023, 53.065, 54.258, 55.408, 56.719, 57.847, 59.082, 60.231, 61.247, 62.391, 63.559, 64.606, 65.719, 66.705, 68.023, 69.263, 70.431, 71.614, 72.849, 74.026, 75.399, 76.671, 77.883, 79.175, 80.434, 81.575, 82.825, 84.114, 85.183, 86.478, 87.679, 88.713, 89.951, 91.333, 92.767, 94.407, 96.116, 97.559, 99.003, 100.111, 101.449, 102.633, 103.623, 104.736, 106.111, 107.369]","[660, 709, 776, 837, 897, 964, 1016, 1067, 1113, 1161, 1207, 1262, 1343, 1394, 1458, 1512, 1556, 1605, 1651, 1699, 1768, 1832, 1889, 1943, 1992, 2047, 2094, 2155, 2210, 2270, 2335, 2386, 2440, 2496, 2548, 2601, 2653, 2713, 2770, 2836, 2892, 2954, 3012, 3062, 3120, 3178, 3230, 3286, 3335, 3401, 3463, 3522, 3581, 3642, 3701, 3770, 3834, 3894, 3959, 4022, 4079, 4141, 4206, 4259, 4324, 4384, 4436, 4498, 4567, 4638, 4720, 4806, 4878, 4950, 5006, 5072, 5132, 5181, 5237, 5306, 5368]","[[13.2, 108.4257]]","[[660, 5421]]",05,03,04,[95.2257],95.2257,0.72
05_03_05,135.96,50,"[9.067, 9.411, 10.15, 10.979, 11.804, 12.981, 14.176, 14.861, 15.763, 16.859, 17.756, 19.033, 20.035, 20.82, 28.926, 29.479, 30.334, 30.892, 31.686, 32.461, 33.597, 34.591, 35.289, 36.167, 36.929, 37.726, 38.391, 39.071, 39.942, 40.572, 41.359, 42.199, 42.966, 43.768, 44.456, 45.2, 46.136, 46.889, 47.831, 48.898, 49.746, 50.651, 51.697, 52.466, 53.238, 54.175, 54.786, 55.47, 56.457, 57.886, 58.783, 59.726, 60.342, 61.19, 62.748, 63.428, 64.427, 65.286, 66.302, 67.261, 68.196, 69.419, 78.028, 76.644, 77.381, 78.91, 80.148, 80.766, 81.783, 82.534, 83.532, 84.502, 85.3, 86.132, 87.156, 88.034, 89.503, 90.262, 107.716, 108.365, 109.082, 109.833, 110.718, 111.345, 111.933, 120.311, 120.641, 121.233, 121.961, 122.882, 123.615, 124.227, 125.127, 125.95, 126.825, 127.769, 128.321, 129.137]","[453, 471, 508, 549, 590, 649, 709, 743, 788, 843, 888, 952, 1002, 1041, 1446, 1474, 1517, 1545, 1584, 1623, 1680, 1730, 1764, 1808, 1846, 1886, 1920, 1954, 1997, 2029, 2068, 2110, 2148, 2188, 2223, 2260, 2307, 2344, 2392, 2445, 2487, 2533, 2585, 2623, 2662, 2709, 2739, 2774, 2823, 2894, 2939, 2986, 3017, 3060, 3137, 3171, 3221, 3264, 3315, 3363, 3410, 3471, 3901, 3832, 3869, 3946, 4007, 4038, 4089, 4127, 4177, 4225, 4265, 4307, 4358, 4402, 4475, 4513, 5386, 5418, 5454, 5492, 5536, 5567, 5597, 6016, 6032, 6062, 6098, 6144, 6181, 6211, 6256, 6298, 6341, 6388, 6416, 6457]","[[9.02309, 21.83559], [28.87726, 70.45542], [76.469, 91.34237], [107.50903, 113.09237], [120.1757, 130.25903]]","[[451, 1092], [1444, 3523], [3823, 4567], [5375, 5655], [6009, 6513]]",05,03,05,"[12.8125, 41.578160000000004, 14.873370000000008, 5.583340000000007, 10.08332999999999]",84.93070000000002,0.62
06_03_01,144.34,50,"[4.031, 4.573, 6.265, 49.302, 49.711, 50.391, 51.582, 52.717, 54.262, 55.357, 56.831, 58.464, 59.869, 61.462, 64.911, 65.55, 66.84, 76.134, 76.463, 77.335, 78.838, 80.127, 81.478, 82.84, 84.029, 85.253, 86.375, 87.544, 88.575, 89.854, 92.416, 93.679, 94.805, 96.174, 97.303, 98.422, 99.75, 100.425, 101.175, 102.476, 104.118, 105.511, 106.607, 107.526, 108.541, 110.431, 111.969, 112.956, 114.11, 115.478]","[202, 229, 313, 2465, 2486, 2520, 2579, 2636, 2713, 2768, 2842, 2923, 2993, 3073, 3246, 3278, 3342, 3807, 3823, 3867, 3942, 4006, 4074, 4142, 4201, 4263, 4319, 4377, 4429, 4493, 4621, 4684, 4740, 4809, 4865, 4921, 4988, 5021, 5059, 5124, 5206, 5276, 5330, 5376, 5427, 5522, 5598, 5648, 5706, 5774]","[[0.64809, 7.29392], [48.756, 67.95542], [75.09237, 116.59237]]","[[32, 365], [2438, 3398], [3755, 5830]]",06,03,01,"[6.64583, 19.199420000000003, 41.5]",67.34525000000001,0.47
06_03_02,183.78,50,"[6.34, 7.434, 8.524, 2.404, 1.277, 4.15, 5.471, 9.684, 10.788, 12.297, 13.262, 14.43, 15.708, 16.902, 18.152, 19.252, 20.437, 21.533, 22.916, 23.875, 25.182, 26.276, 27.381, 28.531, 29.7, 30.788, 32.149, 33.222, 34.484, 35.685, 37.02, 38.26, 39.58, 40.58, 41.975, 43.38, 44.996, 46.134, 47.029, 48.372, 49.461, 50.701, 51.862, 53.012, 54.471, 55.661, 56.843, 58.028, 59.116, 60.15, 61.268, 62.462, 63.7, 66.022, 64.884, 67.092, 68.291, 69.653, 70.844, 72.099, 73.605, 74.973, 75.822, 76.715, 77.7, 78.899, 80.083, 80.988, 82.373, 83.572, 84.845, 85.981, 86.967, 87.965, 89.117, 90.355, 91.555, 92.964, 94.365, 95.588, 96.78, 98.173, 99.266, 100.571, 101.676, 102.604, 103.603, 104.582, 106.172, 107.476, 108.901, 110.539, 111.829, 113.227, 114.619, 115.694, 117.125, 118.232, 119.171, 120.356, 121.595, 122.973, 124.02, 125.069, 126.355, 127.165, 128.036, 129.178, 130.044, 131.01, 132.325, 133.3, 134.339, 135.788, 137.132, 138.181, 139.319, 140.546, 141.764, 143.09, 144.306, 145.54, 146.524, 147.493, 148.779, 149.803, 150.706, 152.082, 153.315, 154.532, 155.58, 156.868, 158.058, 159.482, 160.547, 161.683, 162.682, 164.124, 165.211, 166.436, 167.586, 168.451, 169.634, 170.604, 171.587, 172.725, 173.786, 174.739, 175.876, 177.339, 178.62, 179.925, 181.562, 182.804]","[317, 372, 426, 120, 64, 208, 274, 484, 539, 615, 663, 722, 785, 845, 908, 963, 1022, 1077, 1146, 1194, 1259, 1314, 1369, 1427, 1485, 1539, 1607, 1661, 1724, 1784, 1851, 1913, 1979, 2029, 2099, 2169, 2250, 2307, 2351, 2419, 2473, 2535, 2593, 2651, 2724, 2783, 2842, 2901, 2956, 3008, 3063, 3123, 3185, 3301, 3244, 3355, 3415, 3483, 3542, 3605, 3680, 3749, 3791, 3836, 3885, 3945, 4004, 4049, 4119, 4179, 4242, 4299, 4348, 4398, 4456, 4518, 4578, 4648, 4718, 4779, 4839, 4909, 4963, 5029, 5084, 5130, 5180, 5229, 5309, 5374, 5445, 5527, 5591, 5661, 5731, 5785, 5856, 5912, 5959, 6018, 6080, 6149, 6201, 6253, 6318, 6358, 6402, 6459, 6502, 6550, 6616, 6665, 6717, 6789, 6857, 6909, 6966, 7027, 7088, 7154, 7215, 7277, 7326, 7375, 7439, 7490, 7535, 7604, 7666, 7727, 7779, 7843, 7903, 7974, 8027, 8084, 8134, 8206, 8261, 8322, 8379, 8423, 8482, 8530, 8579, 8636, 8689, 8737, 8794, 8867, 8931, 8996, 9078, 9140]","[[1.22771, 183.51355]]","[[61, 9176]]",06,03,02,[182.28584],182.28584,0.99
06_03_03,66.36,50,"[2.987, 4.269, 5.507, 6.605, 8.26, 9.292, 10.741, 11.747, 12.562, 13.829, 15.363, 16.773, 18.166, 30.634, 29.185, 31.808, 33.399, 34.628, 35.828, 37.214, 38.47, 39.637, 40.727, 41.926, 43.232, 44.553, 46.305, 48.142, 49.75]","[149, 213, 275, 330, 413, 465, 537, 587, 628, 691, 768, 839, 908, 1532, 1459, 1590, 1670, 1731, 1791, 1861, 1924, 1982, 2036, 2096, 2162, 2228, 2315, 2407, 2488]","[[2.98142, 19.12726], [29.116, 50.71816]]","[[149, 956], [1456, 2536]]",06,03,03,"[16.14584, 21.602159999999998]",37.748,0.57
06_03_04,160.5,50,"[13.298, 14.377, 10.036, 11.069, 12.154, 15.353, 16.656, 17.859, 19.018, 20.596, 21.696, 22.85, 23.962, 25.088, 26.281, 27.44, 28.352, 29.506, 30.536, 31.474, 32.68, 33.959, 35.077, 36.346, 37.728, 38.914, 40.066, 41.28, 42.363, 43.6, 44.722, 46.025, 47.152, 48.145, 49.186, 50.312, 51.528, 52.578, 53.552, 54.477, 55.777, 57.05, 58.256, 59.464, 60.616, 61.738, 62.873, 63.985, 65.176, 66.475, 67.68, 68.85, 70.063, 71.32, 72.777, 74.128, 75.48, 76.794, 78.036, 79.45, 80.769, 82.001, 83.154, 84.256, 85.295, 86.664, 88.048, 89.381, 90.488, 91.656, 92.992, 94.192, 95.992, 97.112, 98.233, 99.37, 100.296, 101.594, 102.809, 104.2, 105.76, 107.288, 109.185, 110.351, 111.753, 112.967, 114.218, 115.424, 116.431, 117.562, 118.873, 120.211, 121.289, 122.597, 124.115, 125.201, 126.601, 128.257, 129.466, 130.623, 132.002, 133.313, 134.439, 135.575, 136.775, 138.025, 139.347, 140.553, 141.639, 142.983, 144.367, 145.728, 146.864, 148.162, 149.291, 150.559, 151.775, 152.864, 154.031, 155.215, 156.616, 157.994, 159.317]","[665, 719, 502, 553, 608, 768, 833, 893, 951, 1030, 1085, 1142, 1198, 1254, 1314, 1372, 1418, 1475, 1527, 1574, 1634, 1698, 1754, 1817, 1886, 1946, 2003, 2064, 2118, 2180, 2236, 2301, 2358, 2407, 2459, 2516, 2576, 2629, 2678, 2724, 2789, 2852, 2913, 2973, 3031, 3087, 3144, 3199, 3259, 3324, 3384, 3442, 3503, 3566, 3639, 3706, 3774, 3840, 3902, 3972, 4038, 4100, 4158, 4213, 4265, 4333, 4402, 4469, 4524, 4583, 4650, 4710, 4800, 4856, 4912, 4968, 5015, 5080, 5140, 5210, 5288, 5364, 5459, 5518, 5588, 5648, 5711, 5771, 5822, 5878, 5944, 6011, 6064, 6130, 6206, 6260, 6330, 6413, 6473, 6531, 6600, 6666, 6722, 6779, 6839, 6901, 6967, 7028, 7082, 7149, 7218, 7286, 7343, 7408, 7465, 7528, 7589, 7643, 7702, 7761, 7831, 7900, 7966]","[[9.98142, 160.26355]]","[[499, 8013]]",06,03,04,[150.28213],150.28213,0.94
06_03_05,83.72,50,"[8.11, 9.191, 9.798, 10.583, 11.358, 12.016, 12.799, 13.527, 14.197, 15.014, 15.887, 16.735, 17.551, 18.222, 19.102, 19.982, 20.861, 21.774, 22.574, 23.463, 25.022, 25.909, 27.022, 31.294, 32.143, 32.91, 33.782, 34.68, 35.631, 36.42, 37.318, 38.311, 39.077, 40.038, 40.993, 41.629, 42.566, 43.503, 44.445, 45.493, 46.439]","[406, 460, 490, 529, 568, 601, 640, 676, 710, 751, 794, 837, 878, 911, 955, 999, 1043, 1089, 1129, 1173, 1251, 1295, 1351, 1565, 1607, 1645, 1689, 1734, 1782, 1821, 1866, 1916, 1954, 2002, 2050, 2081, 2128, 2175, 2222, 2275, 2322]","[[8.08559, 28.00271], [31.241, 47.50339]]","[[404, 1400], [1562, 2375]]",06,03,05,"[19.91712, 16.262390000000003]",36.17951000000001,0.43
07_03_01,181.16,50,"[7.399, 7.838, 8.433, 9.79, 11.199, 12.526, 31.751, 32.174, 33.753, 35.24, 36.696, 40.288, 41.551, 46.384, 47.126, 47.574, 48.888, 50.322, 51.375, 52.67, 54.408, 64.143, 64.952, 66.039, 67.558, 68.568, 70.198, 71.481, 72.606, 74.318, 75.8, 77.039, 78.247, 79.191, 80.262, 81.601, 82.791, 83.895, 85.255, 86.903, 88.064, 89.399, 91.128, 93.102, 94.102, 95.728, 97.432, 98.873, 100.007, 101.409, 103.454, 104.422, 105.48, 106.416, 107.199, 108.205, 109.15, 110.166, 111.079, 111.849, 112.821, 113.654, 114.583, 115.855, 117.35, 118.366, 119.649, 120.895, 122.544, 123.582, 124.767, 125.638, 126.664, 127.606, 128.533, 129.625, 131.006, 132.447, 133.414, 134.496, 135.424, 136.399, 137.117, 138.016, 138.974, 139.759, 140.862, 142.363, 145.599, 146.463, 147.952, 149.551, 150.863, 153.513, 154.855, 156.367, 157.593, 158.854, 159.833, 161.317, 162.399, 163.495, 164.819, 165.752, 166.678, 167.727, 168.798, 169.901, 170.944, 172.101, 173.238, 174.342, 175.32, 177.705, 178.632, 179.367, 180.451, 3.284, 4.025, 5.28, 6.563]","[370, 392, 422, 489, 560, 626, 1588, 1609, 1688, 1762, 1835, 2014, 2078, 2319, 2356, 2379, 2444, 2516, 2569, 2634, 2720, 3207, 3248, 3302, 3378, 3428, 3510, 3574, 3630, 3716, 3790, 3852, 3912, 3960, 4013, 4080, 4140, 4195, 4263, 4345, 4403, 4470, 4556, 4655, 4705, 4786, 4872, 4944, 5000, 5070, 5173, 5221, 5274, 5321, 5360, 5410, 5458, 5508, 5554, 5592, 5641, 5683, 5729, 5793, 5868, 5918, 5982, 6045, 6127, 6179, 6238, 6282, 6333, 6380, 6427, 6481, 6550, 6622, 6671, 6725, 6771, 6820, 6856, 6901, 6949, 6988, 7043, 7118, 7280, 7323, 7398, 7478, 7543, 7676, 7743, 7818, 7880, 7943, 7992, 8066, 8120, 8175, 8241, 8288, 8334, 8386, 8440, 8495, 8547, 8605, 8662, 8717, 8766, 8885, 8932, 8968, 9023, 164, 201, 264, 328]","[[3.21059, 13.56476], [31.50542, 55.45542], [63.476, 181.01355]]","[[161, 678], [1575, 2773], [3174, 9051]]",07,03,01,"[10.35417, 23.949999999999996, 117.53755000000001]",151.84172,0.84
07_03_02,67.6,50,"[22.584, 23.694, 21.259, 20.418, 27.213, 28.131, 29.019, 30.021, 31.052, 32.163, 33.401, 34.459, 35.476, 36.571, 37.571, 38.618, 39.427, 40.22, 41.275, 42.412, 43.576]","[1129, 1185, 1063, 1021, 1361, 1407, 1451, 1501, 1553, 1608, 1670, 1723, 1774, 1829, 1879, 1931, 1971, 2011, 2064, 2121, 2179]","[[20.412, 24.67771], [27.17771, 44.65964]]","[[1021, 1234], [1359, 2233]]",07,03,02,"[4.265710000000002, 17.481930000000002]",21.747640000000004,0.32
07_03_03,43.46,50,"[12.853, 15.619, 14.214, 16.838, 18.255, 19.566, 28.093, 29.19, 30.32]","[643, 781, 711, 842, 913, 978, 1405, 1460, 1516]","[[12.79392, 20.56476], [28.06476, 31.33559]]","[[640, 1028], [1403, 1567]]",07,03,03,"[7.77084, 3.27083]",11.04167,0.25
07_03_04,41.78,50,[],[],[],[],07,03,04,[],0.0,0.0
07_03_05,30.56,50,[],[],[],[],07,03,05,[],0.0,0.0
08_03_01,181.18,50,"[31.09, 31.451, 32.091, 32.905, 33.877, 35.723, 36.249, 37.049, 37.921, 38.689, 39.505, 40.234, 40.985, 42.057, 42.869, 44.172, 45.161, 46.033, 47.394, 48.524, 49.492, 50.476, 51.562, 52.537, 53.553, 69.747, 71.133, 72.298, 73.073, 74.451, 75.57, 76.465, 77.538, 78.457, 79.308, 80.074, 81.412, 82.227, 83.105, 83.934, 84.881, 85.898, 86.873, 87.964, 89.034, 89.961, 92.177, 93.322, 94.097, 95.155, 95.913, 97.029, 99.769, 101.584, 104.553, 105.009, 115.393, 116.953, 118.371, 119.363, 121.185, 122.099, 123.457, 124.994, 126.153, 127.545, 128.909, 130.177, 131.417, 132.729, 133.961, 135.203, 136.337, 137.89, 139.321, 140.433, 142.44, 143.758, 145.246, 146.584, 148.627, 149.981, 151.606, 153.212, 154.967, 156.318, 157.237, 158.48, 159.385, 160.464, 161.687, 163.134, 165.078, 165.775, 166.67, 168.102, 169.214, 170.232, 171.063, 172.103, 173.453, 174.608, 176.185, 177.422, 179.03]","[1554, 1573, 1605, 1645, 1694, 1786, 1812, 1852, 1896, 1934, 1975, 2012, 2049, 2103, 2143, 2209, 2258, 2302, 2370, 2426, 2475, 2524, 2578, 2627, 2678, 3487, 3557, 3615, 3654, 3723, 3778, 3823, 3877, 3923, 3965, 4004, 4071, 4111, 4155, 4197, 4244, 4295, 4344, 4398, 4452, 4498, 4609, 4666, 4705, 4758, 4796, 4851, 4988, 5079, 5228, 5250, 5770, 5848, 5919, 5968, 6059, 6105, 6173, 6250, 6308, 6377, 6445, 6509, 6571, 6636, 6698, 6760, 6817, 6894, 6966, 7022, 7122, 7188, 7262, 7329, 7431, 7499, 7580, 7661, 7748, 7816, 7862, 7924, 7969, 8023, 8084, 8157, 8254, 8289, 8334, 8405, 8461, 8512, 8553, 8605, 8673, 8730, 8809, 8871, 8952]","[[30.834, 54.60542], [69.59237, 106.00903], [115.294, 180.76355]]","[[1542, 2730], [3480, 5300], [5765, 9038]]",08,03,01,"[23.771420000000003, 36.41665999999999, 65.46955000000001]",125.65763000000001,0.69
08_03_02,181.24,50,"[3.27, 4.262, 5.318, 6.544, 7.606, 20.814, 22.072, 23.999, 24.958, 26.022, 27.338, 35.746, 37.045, 38.227, 39.405, 40.811, 42.066, 43.755, 44.89, 46.091, 47.322, 48.994, 50.355, 51.507, 52.589, 53.762, 54.762, 55.926, 56.883, 57.866, 58.914, 60.154, 61.515, 62.69, 63.738, 64.83, 65.937, 67.376, 68.542, 69.645, 70.696, 71.894, 72.96, 74.008, 75.135, 76.302, 77.376, 78.455, 79.751, 80.807, 81.726, 82.649, 83.814, 84.705, 85.966, 87.383, 88.43, 89.72, 90.783, 91.918, 93.361, 94.39, 95.566, 96.75, 99.174, 97.783, 100.391, 101.99, 103.304, 104.831, 106.29, 107.334, 109.831, 108.562, 110.893, 112.033, 113.82, 114.976, 116.434, 117.528, 118.866, 120.2, 121.298, 122.619, 123.897, 125.114, 126.354, 127.488, 128.654, 129.656, 130.858, 132.088, 133.276, 134.36, 135.595, 136.857, 138.064, 139.336, 140.498, 141.468, 142.826, 143.888, 145.417, 146.538, 147.635, 148.649, 149.624, 150.608, 151.753, 153.008, 154.113, 155.377, 156.544, 157.513, 158.808, 160.088, 161.272, 162.408, 163.794, 164.944, 167.723, 166.195, 168.992, 170.152, 171.243, 172.426, 173.735, 174.935, 176.2, 177.409, 178.651, 179.89]","[164, 213, 266, 327, 380, 1041, 1104, 1200, 1248, 1301, 1367, 1787, 1852, 1911, 1970, 2041, 2103, 2188, 2244, 2305, 2366, 2450, 2518, 2575, 2629, 2688, 2738, 2796, 2844, 2893, 2946, 3008, 3076, 3134, 3187, 3242, 3297, 3369, 3427, 3482, 3535, 3595, 3648, 3700, 3757, 3815, 3869, 3923, 3988, 4040, 4086, 4132, 4191, 4235, 4298, 4369, 4422, 4486, 4539, 4596, 4668, 4720, 4778, 4838, 4959, 4889, 5020, 5100, 5165, 5242, 5314, 5367, 5492, 5428, 5545, 5602, 5691, 5749, 5822, 5876, 5943, 6010, 6065, 6131, 6195, 6256, 6318, 6374, 6433, 6483, 6543, 6604, 6664, 6718, 6780, 6843, 6903, 6967, 7025, 7073, 7141, 7194, 7271, 7327, 7382, 7432, 7481, 7530, 7588, 7650, 7706, 7769, 7827, 7876, 7940, 8004, 8064, 8120, 8190, 8247, 8386, 8310, 8450, 8508, 8562, 8621, 8687, 8747, 8810, 8870, 8933, 8994]","[[3.221, 8.60642], [20.81476, 28.35642], [35.736, 181.13855]]","[[161, 430], [1041, 1418], [1787, 9057]]",08,03,02,"[5.38542, 7.54166, 145.40255000000002]",158.32963,0.87
08_03_03,181.02,50,"[26.977, 28.255, 29.369, 30.47, 31.696, 32.837, 34.293, 35.478, 36.813, 38.013, 39.213, 40.557, 42.069, 43.014, 44.046, 45.271, 46.805, 48.049, 49.265, 50.737, 51.929, 53.547, 54.858, 56.203, 57.361, 58.521, 59.673, 60.826, 62.209, 63.34, 64.428, 65.769, 66.85, 68.026, 69.113, 70.243, 71.217, 72.521, 73.689, 74.697, 75.825, 76.841, 78.193, 79.29, 80.465, 81.817, 82.966, 84.232, 85.403, 86.833, 87.888, 89.209, 90.314, 91.409, 92.68, 93.754, 95.213, 96.657, 97.928, 99.116, 100.182, 101.497, 102.569, 103.849, 104.888, 106.137, 107.418, 108.913, 110.11, 111.376, 112.505, 113.658, 114.753, 115.737, 116.642, 118.011, 119.235, 120.137, 121.225, 122.474, 123.642, 124.76, 125.769, 126.921, 128.204, 129.258, 130.187, 130.976, 132.113, 133.28, 134.416, 135.641, 136.865, 137.97, 139.066, 140.067, 141.16, 142.636, 143.73, 145.211, 146.489, 147.725, 148.946, 150.224, 151.568, 152.608, 153.832, 155.002, 156.06, 157.554, 158.715, 160.104, 161.704, 163.138, 164.44, 165.776, 166.888, 168.288, 169.656, 171.108, 172.506, 173.808, 175.232, 176.664, 177.915, 179.202, 180.568]","[1349, 1413, 1468, 1524, 1585, 1642, 1715, 1774, 1841, 1901, 1961, 2028, 2103, 2151, 2202, 2264, 2340, 2402, 2463, 2537, 2596, 2677, 2743, 2810, 2868, 2926, 2984, 3041, 3110, 3167, 3221, 3288, 3342, 3401, 3456, 3512, 3561, 3626, 3684, 3735, 3791, 3842, 3910, 3965, 4023, 4091, 4148, 4212, 4270, 4342, 4394, 4460, 4516, 4570, 4634, 4688, 4761, 4833, 4896, 4956, 5009, 5075, 5128, 5192, 5244, 5307, 5371, 5446, 5506, 5569, 5625, 5683, 5738, 5787, 5832, 5901, 5962, 6007, 6061, 6124, 6182, 6238, 6288, 6346, 6410, 6463, 6509, 6549, 6606, 6664, 6721, 6782, 6843, 6898, 6953, 7003, 7058, 7132, 7186, 7261, 7324, 7386, 7447, 7511, 7578, 7630, 7692, 7750, 7803, 7878, 7936, 8005, 8085, 8157, 8222, 8289, 8344, 8414, 8483, 8555, 8625, 8690, 8762, 8833, 8896, 8960, 9028]","[[26.898, 180.76355]]","[[1345, 9038]]",08,03,03,[153.86555],153.86555,0.85
08_03_04,71.06,50,"[32.977, 34.224, 35.31, 36.221, 37.36, 38.328, 39.584, 40.584, 42.181, 43.154, 44.025, 45.17, 46.388, 47.408, 48.594, 49.64, 50.888, 51.937, 52.72, 53.84, 55.17, 56.625, 57.814, 59.017, 60.435, 61.784, 63.185, 64.441, 65.768, 66.906]","[1649, 1711, 1766, 1811, 1868, 1916, 1979, 2029, 2109, 2158, 2201, 2258, 2319, 2370, 2430, 2482, 2544, 2597, 2636, 2692, 2758, 2831, 2891, 2951, 3022, 3089, 3159, 3222, 3288, 3345]","[[32.87952, 67.92118]]","[[1644, 3396]]",08,03,04,[35.04166000000001],35.04166000000001,0.49
08_03_05,72.8,50,"[19.273, 20.23, 20.91, 21.471, 22.54, 23.604, 24.257, 25.177, 29.089, 30.496, 31.387, 32.026, 32.851, 26.859, 27.614, 28.379, 29.681, 34.625, 33.702, 35.432, 36.376, 37.15, 37.951, 38.925, 39.991, 40.718, 41.575, 42.237, 55.637, 56.032, 56.662, 57.605, 58.423, 59.373, 60.078, 60.695, 61.473, 62.168, 62.767, 63.429, 64.048, 65.312, 65.958, 67.031, 55.154]","[964, 1012, 1046, 1074, 1127, 1180, 1213, 1259, 1454, 1525, 1569, 1601, 1643, 1343, 1381, 1419, 1484, 1731, 1685, 1772, 1819, 1858, 1898, 1946, 2000, 2036, 2079, 2112, 2782, 2802, 2833, 2880, 2921, 2969, 3004, 3035, 3074, 3108, 3138, 3171, 3202, 3266, 3298, 3352, 2758]","[[19.205, 43.19746], [55.1419, 68.03079]]","[[960, 2160], [2757, 3402]]",08,03,05,"[23.99246, 12.888889999999996]",36.88135,0.51
09_03_01,196.9,50,"[11.93, 12.676, 14.337, 15.321, 16.45, 21.539, 22.041, 22.793, 23.945, 25.377, 26.313, 27.618, 28.442, 29.185, 29.953, 30.722, 31.746, 32.834, 33.963, 35.066, 36.147, 37.854, 44.465, 44.941, 45.561, 49.279, 49.749, 50.163, 50.785, 51.898, 53.523, 59.188, 59.441, 59.706, 60.448, 61.108, 62.001, 62.929, 63.659, 64.66, 65.754, 66.898, 67.898, 68.793, 69.749, 70.7, 71.606, 72.555, 74.113, 74.45, 74.857, 75.449, 76.211, 77.808, 78.585, 79.554, 80.636, 81.997, 82.77, 83.49, 84.131, 84.851, 85.954, 87.026, 88.777, 92.523, 93.091, 93.66, 94.699, 95.891, 96.938, 97.786, 98.539, 99.689, 100.825, 101.898, 102.689, 103.775, 104.779, 105.714, 106.777, 107.739, 109.171, 110.369, 111.401, 112.505, 113.564, 114.906, 116.318, 117.517, 118.506, 120.377, 121.762, 123.067, 124.467, 125.451, 126.418, 127.307, 128.297, 129.826, 130.89, 132.241, 133.388, 134.49, 135.089, 135.803, 137.474, 138.539, 147.938, 148.15, 148.457, 148.932, 149.706, 150.419, 151.378, 152.507, 153.649, 154.993, 156.082, 157.175, 158.156, 159.137, 160.045, 161.165, 162.241, 163.266, 164.089, 165.417, 166.545, 167.404, 168.42, 169.313, 170.572, 171.625, 173.402, 175.659, 176.564, 177.429, 179.273, 180.403, 181.801, 183.418, 185.173, 187.265, 188.682, 190.018, 190.985, 192.491, 194.548, 195.716]","[596, 634, 717, 766, 822, 1077, 1102, 1140, 1197, 1269, 1316, 1381, 1422, 1459, 1498, 1536, 1587, 1642, 1698, 1753, 1807, 1893, 2223, 2247, 2278, 2464, 2487, 2508, 2539, 2595, 2676, 2959, 2972, 2985, 3022, 3055, 3100, 3146, 3183, 3233, 3288, 3345, 3395, 3440, 3487, 3535, 3580, 3628, 3706, 3722, 3743, 3772, 3811, 3890, 3929, 3978, 4032, 4100, 4138, 4174, 4207, 4243, 4298, 4351, 4439, 4626, 4655, 4683, 4735, 4795, 4847, 4889, 4927, 4984, 5041, 5095, 5134, 5189, 5239, 5286, 5339, 5387, 5459, 5518, 5570, 5625, 5678, 5745, 5816, 5876, 5925, 6019, 6088, 6153, 6223, 6273, 6321, 6365, 6415, 6491, 6544, 6612, 6669, 6724, 6754, 6790, 6874, 6927, 7397, 7408, 7423, 7447, 7485, 7521, 7569, 7625, 7682, 7750, 7804, 7859, 7908, 7957, 8002, 8058, 8112, 8163, 8204, 8271, 8327, 8370, 8421, 8466, 8529, 8581, 8670, 8783, 8828, 8871, 8964, 9020, 9090, 9171, 9259, 9363, 9434, 9501, 9549, 9625, 9727, 9786]","[[11.15964, 17.50339], [21.369, 38.84714], [43.43244, 54.60542], [59.00542, 139.59237], [147.028, 196.76355]]","[[558, 875], [1068, 1942], [2172, 2730], [2950, 6980], [7351, 9838]]",09,03,01,"[6.34375, 17.478140000000003, 11.172980000000003, 80.58694999999999, 49.73555000000002]",165.31737,0.84
