video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
07_05_03,91.96,50,"[16.719, 17.359, 18.444, 19.487, 20.487, 21.53, 22.575, 23.489, 24.271, 25.135, 26.159, 27.239, 28.263, 29.242, 30.105, 31.047, 32.015, 32.975, 33.831, 34.895, 35.999, 37.195, 38.239, 39.319, 40.232, 41.135, 42.103, 43.185, 44.136, 45.223, 46.239, 47.111, 48.24, 49.167, 49.993, 65.879, 66.626, 67.443, 68.295, 69.211, 70.183, 70.992, 72.055, 73.271, 74.343, 75.207, 75.852, 76.607, 77.439, 78.186, 79.271, 80.138, 80.923, 81.815]","[836, 868, 922, 974, 1024, 1076, 1129, 1174, 1214, 1257, 1308, 1362, 1413, 1462, 1505, 1552, 1601, 1649, 1692, 1745, 1800, 1860, 1912, 1966, 2012, 2057, 2105, 2159, 2207, 2261, 2312, 2356, 2412, 2458, 2500, 3294, 3331, 3372, 3415, 3461, 3509, 3550, 3603, 3664, 3717, 3760, 3793, 3830, 3872, 3909, 3964, 4007, 4046, 4091]","[[16.684, 50.96816], [65.78959, 82.78959]]","[[834, 2548], [3289, 4139]]",07,05,03,"[34.28416, 17.0]",51.28416,0.56
07_05_04,86.24,50,"[13.858, 15.009, 16.277, 17.168, 18.32, 19.32, 20.314, 21.249, 22.145, 22.992, 24.056, 25.176, 26.153, 27.103, 28.064, 29.032, 30.144, 31.232, 32.183, 33.152, 34.232, 35.346, 36.384, 37.568, 38.76, 39.6, 40.544, 41.656, 42.586, 60.486, 61.388, 62.585, 63.923, 64.955, 66.091, 67.123, 68.223, 69.132, 70.011, 70.932, 71.931, 73.028, 74.113, 75.124, 76.214, 77.232, 78.367, 79.401]","[693, 750, 814, 858, 916, 966, 1016, 1062, 1107, 1150, 1203, 1259, 1308, 1355, 1403, 1452, 1507, 1562, 1609, 1658, 1712, 1767, 1819, 1878, 1938, 1980, 2027, 2083, 2129, 3024, 3069, 3129, 3196, 3248, 3305, 3356, 3411, 3457, 3501, 3547, 3597, 3651, 3706, 3756, 3811, 3862, 3918, 3970]","[[13.81476, 43.58634], [60.44746, 80.3919]]","[[691, 2179], [3022, 4020]]",07,05,04,"[29.77158, 19.944440000000007]",49.71602000000001,0.58
07_05_05,95.2,50,"[17.098, 17.681, 18.493, 19.627, 20.745, 21.434, 22.472, 23.517, 24.268, 25.01, 26.104, 27.123, 28.236, 29.264, 30.505, 31.696, 52.562, 52.913, 53.336, 54.413, 55.216, 56.048, 56.864, 57.586, 58.567, 59.226, 60.082, 70.828, 71.409, 72.111, 72.935, 73.871, 74.576, 75.321, 76.079, 81.296, 82.401, 83.121, 83.831, 84.721, 85.695, 86.808, 87.66, 88.912, 90.215]","[855, 884, 925, 981, 1037, 1072, 1124, 1176, 1213, 1250, 1305, 1356, 1412, 1463, 1525, 1585, 2628, 2646, 2667, 2721, 2761, 2802, 2843, 2879, 2928, 2961, 3004, 3541, 3570, 3606, 3647, 3694, 3729, 3766, 3804, 4065, 4120, 4156, 4192, 4236, 4285, 4340, 4383, 4446, 4511]","[[17.02309, 32.68976], [52.392, 61.12726], [70.796, 77.11412], [81.28959, 91.28959]]","[[851, 1634], [2620, 3056], [3540, 3856], [4064, 4564]]",07,05,05,"[15.66667, 8.735259999999997, 6.318119999999993, 10.0]",40.720049999999986,0.43
08_01_01,65.98,50,"[25.318, 25.86, 26.787, 28.005, 28.972, 29.861, 32.861, 34.093, 34.717, 35.301, 36.155, 36.89, 38.555, 39.677, 40.743, 41.51, 42.343, 42.779, 43.322, 44.093, 45.231, 45.923, 46.831, 48.508, 49.323]","[1266, 1293, 1339, 1400, 1449, 1493, 1643, 1705, 1736, 1765, 1808, 1844, 1928, 1984, 2037, 2076, 2117, 2139, 2166, 2205, 2262, 2296, 2342, 2425, 2466]","[[25.21816, 50.3253]]","[[1261, 2516]]",08,01,01,[25.107139999999998],25.107139999999998,0.38
08_01_02,66.58,50,"[5.397, 6.168, 3.953, 7.385, 8.753, 10.239, 15.183, 16.304, 17.369, 21.808, 23.287, 20.002, 21.316, 32.368, 33.569, 30.287, 31.398, 34.941, 37.077, 38.076, 35.96, 43.534, 44.556, 42.231, 45.638, 46.621, 62.035, 60.679, 62.922]","[270, 308, 198, 369, 438, 512, 759, 815, 868, 1090, 1164, 1000, 1066, 1618, 1678, 1514, 1570, 1747, 1854, 1904, 1798, 2177, 2228, 2112, 2282, 2331, 3102, 3034, 3146]","[[3.945, 11.23142], [15.10642, 18.35642], [19.973, 24.33559], [30.27771, 39.10271], [42.22523, 47.65964], [60.46, 64.05542]]","[[197, 562], [755, 918], [999, 1217], [1514, 1955], [2111, 2383], [3023, 3203]]",08,01,02,"[7.28642, 3.25, 4.362590000000001, 8.825000000000003, 5.43441, 3.595419999999997]",32.75384,0.49
08_01_03,65.32,50,"[3.962, 5.341, 2.921, 7.777, 6.607, 9.047, 10.357, 13.039, 11.522, 18.912, 18.022, 19.782, 20.919, 22.192, 23.15, 24.382, 25.545, 26.9, 28.405, 29.382, 41.901, 42.749, 40.983, 43.84, 44.881, 46.127, 47.136, 49.942, 48.587, 51.066, 56.98, 55.781, 58.038]","[198, 267, 146, 389, 330, 452, 518, 652, 576, 946, 901, 989, 1046, 1110, 1158, 1219, 1277, 1345, 1420, 1469, 2095, 2137, 2049, 2192, 2244, 2306, 2357, 2497, 2429, 2553, 2849, 2789, 2902]","[[2.892, 14.02309], [18.048, 30.35642], [40.969, 52.04392], [55.782, 59.04392]]","[[145, 701], [902, 1518], [2048, 2602], [2789, 2952]]",08,01,03,"[11.13109, 12.308420000000002, 11.074919999999999, 3.2619200000000035]",37.77635000000001,0.58
08_01_04,63.64,50,"[4.38, 5.276, 2.656, 3.478, 6.89, 28.524, 29.44, 27.264, 30.422, 35.846, 36.692, 37.887, 34.496, 43.864, 44.656, 42.455, 48.478, 47.126, 45.839, 55.221, 56.969, 58.203, 54.134]","[219, 264, 133, 174, 344, 1426, 1472, 1363, 1521, 1792, 1835, 1894, 1725, 2193, 2233, 2123, 2424, 2356, 2292, 2761, 2848, 2910, 2707]","[[2.62726, 7.85642], [27.17, 31.43976], [34.47771, 38.87771], [42.321, 49.56589], [54.14, 59.18244]]","[[131, 393], [1358, 1572], [1724, 1944], [2116, 2478], [2707, 2959]]",08,01,04,"[5.22916, 4.269759999999998, 4.399999999999999, 7.244890000000005, 5.042439999999999]",26.18625,0.41
08_01_05,64.34,50,"[2.113, 2.802, 3.668, 4.569, 5.255, 6.097, 6.951, 7.728, 56.927, 57.611, 58.755, 59.884, 56.245]","[106, 140, 183, 228, 263, 305, 348, 386, 2846, 2881, 2938, 2994, 2812]","[[1.976, 8.68976], [56.14809, 60.87726]]","[[99, 434], [2807, 3044]]",08,01,05,"[6.71376, 4.729169999999996]",11.442929999999997,0.18
08_02_01,64.5,50,"[23.266, 23.672, 24.777, 25.8, 26.663, 27.569, 28.519, 29.39, 30.368, 31.256, 31.975, 39.184, 39.559, 40.119, 40.92, 42.638, 43.303, 43.944, 44.639, 45.302, 45.969, 53.841, 54.64, 56.84, 59.003, 60.104, 22.01]","[1163, 1184, 1239, 1290, 1333, 1378, 1426, 1470, 1518, 1563, 1599, 1959, 1978, 2006, 2046, 2132, 2165, 2197, 2232, 2265, 2298, 2692, 2732, 2842, 2950, 3005, 1100]","[[21.995, 33.00339], [38.747, 47.06589], [53.777, 61.17118]]","[[1100, 1650], [1937, 2353], [2689, 3059]]",08,02,01,"[11.008390000000002, 8.318890000000003, 7.394179999999999]",26.721460000000004,0.41
08_02_02,71.42,50,"[3.88, 4.6, 5.424, 6.248, 7.343, 20.736, 21.384, 22.249, 23.041, 23.96, 26.034, 27.208, 28.009, 29.231, 30.141, 25.073, 42.292, 43.275, 44.269, 45.38, 46.203, 47.188, 48.315, 59.628, 60.692, 61.388, 62.149, 63.219, 64.051, 64.851, 65.631, 66.4]","[194, 230, 271, 312, 367, 1037, 1069, 1112, 1152, 1198, 1302, 1360, 1400, 1462, 1507, 1254, 2115, 2164, 2213, 2269, 2310, 2359, 2416, 2981, 3035, 3069, 3107, 3161, 3203, 3243, 3282, 3320]","[[3.81476, 8.31476], [20.749, 31.14809], [42.27309, 49.31476], [59.642, 67.41892]]","[[191, 416], [1037, 1557], [2114, 2466], [2982, 3371]]",08,02,02,"[4.5, 10.399090000000001, 7.041669999999996, 7.776919999999997]",29.717679999999994,0.42
08_02_03,65.38,50,"[3.322, 4.056, 4.864, 5.753, 15.439, 16.168, 17.288, 18.529]","[166, 203, 243, 288, 772, 808, 864, 926]","[[3.239, 6.77309], [15.409, 19.52309]]","[[162, 339], [770, 976]]",08,02,03,"[3.53409, 4.114089999999999]",7.648179999999999,0.12
08_02_04,61.38,50,"[41.321, 39.668, 40.501, 42.3]","[2066, 1983, 2025, 2115]","[[39.66892, 43.25226]]","[[1983, 2163]]",08,02,04,[3.5833399999999997],3.5833399999999997,0.06
08_02_05,63.1,50,"[23.906, 24.594, 25.416, 26.203, 27.075, 27.715, 43.456, 44.272, 45.036, 45.898]","[1195, 1230, 1271, 1310, 1354, 1386, 2173, 2214, 2252, 2295]","[[23.802, 28.68976], [43.4, 46.89809]]","[[1190, 1434], [2170, 2345]]",08,02,05,"[4.88776, 3.498090000000005]",8.385850000000005,0.13
08_03_01,61.98,50,[],[],[],[],08,03,01,[],0,0
08_03_02,66.32,50,"[24.962, 25.855, 26.784, 27.752, 28.808, 48.338, 49.296, 50.144, 50.963, 52.201, 53.152]","[1248, 1293, 1339, 1388, 1440, 2417, 2465, 2507, 2548, 2610, 2658]","[[24.93976, 29.79392], [48.346, 54.14809]]","[[1247, 1490], [2417, 2707]]",08,03,02,"[4.85416, 5.802090000000007]",10.656250000000007,0.16
08_03_03,63.72,50,"[4.047, 2.99, 5.016, 6.102, 12.096, 13.056, 11.177, 14.151]","[202, 150, 251, 305, 605, 653, 559, 708]","[[2.934, 7.06476], [11.16892, 15.14809]]","[[147, 353], [558, 757]]",08,03,03,"[4.1307599999999995, 3.97917]",8.109929999999999,0.13
08_03_04,66.08,50,"[33.545, 30.966, 32.229, 34.325, 35.495]","[1677, 1548, 1611, 1716, 1775]","[[30.95, 36.43244]]","[[1548, 1822]]",08,03,04,[5.48244],5.48244,0.08
08_03_05,65.76,50,"[1.616, 2.406, 3.497, 4.466, 5.289, 52.638, 53.417, 54.165, 54.84, 55.549, 56.31, 57.203, 57.942, 58.558]","[81, 120, 175, 223, 264, 2632, 2671, 2708, 2742, 2777, 2816, 2860, 2897, 2928]","[[1.52309, 6.25226], [52.613, 59.54392]]","[[76, 313], [2631, 2977]]",08,03,05,"[4.72917, 6.93092]",11.66009,0.18
08_04_01,92.74,50,"[5.971, 6.474, 6.89, 7.924, 9.048, 9.796, 10.813, 11.737, 12.489, 13.001, 13.665, 14.152, 15.203, 16.387, 17.571, 18.273, 18.972, 19.859, 21.816, 22.338, 22.856, 23.467, 24.138, 28.968, 30.049, 30.8, 32.101, 32.915, 36.512, 37.449, 38.673, 39.824, 40.105, 41.016, 42.123, 43.312, 44.185, 44.781, 45.346, 45.874, 47.947, 48.273, 48.898, 49.617, 50.633, 51.587, 63.722, 64.769, 65.283, 66.2, 67.121, 68.051, 69.236, 70.488, 71.375, 83.187, 83.553, 84.266, 85.089, 85.993, 86.88, 87.625]","[299, 324, 344, 396, 452, 490, 541, 587, 624, 650, 683, 708, 760, 819, 879, 914, 949, 993, 1091, 1117, 1143, 1173, 1207, 1448, 1502, 1540, 1605, 1646, 1826, 1872, 1934, 1991, 2005, 2051, 2106, 2166, 2209, 2239, 2267, 2294, 2397, 2414, 2445, 2481, 2532, 2579, 3186, 3238, 3264, 3310, 3356, 3403, 3462, 3524, 3569, 4159, 4178, 4213, 4254, 4300, 4344, 4381]","[[5.83785, 25.17118], [28.532, 33.92118], [36.37952, 52.62952], [63.302, 72.45542], [82.487, 88.81927]]","[[292, 1259], [1427, 1696], [1819, 2631], [3165, 3623], [4124, 4441]]",08,04,01,"[19.33333, 5.38918, 16.25, 9.153420000000004, 6.332270000000008]",56.45820000000001,0.61
08_04_02,91.9,50,"[3.676, 4.515, 5.572, 7.032, 8.374, 16.265, 17.37, 15.659, 18.363, 19.355, 27.932, 28.851, 29.866, 30.589, 31.523, 36.659, 37.436, 38.292, 39.331, 40.683, 42.131, 51.845, 52.59, 53.731, 59.141, 60.052, 60.861, 61.908, 68.067, 68.835, 69.841, 70.944, 79.421, 80.303, 81.293, 82.242, 83.269]","[184, 226, 279, 352, 419, 813, 868, 783, 918, 968, 1397, 1443, 1493, 1529, 1576, 1833, 1872, 1915, 1967, 2034, 2107, 2592, 2630, 2687, 2957, 3003, 3043, 3095, 3403, 3442, 3492, 3547, 3971, 4015, 4065, 4112, 4163]","[[3.62726, 9.31476], [15.58559, 20.35642], [27.922, 32.52309], [36.60642, 43.14809], [51.789, 54.75226], [59.106, 62.89809], [68.06476, 71.96059], [79.37726, 84.27309]]","[[181, 466], [779, 1018], [1396, 1626], [1830, 2157], [2589, 2738], [2955, 3145], [3403, 3598], [3969, 4214]]",08,04,02,"[5.6875, 4.77083, 4.601090000000003, 6.541670000000003, 2.9632599999999982, 3.7920900000000017, 3.8958299999999895, 4.8958299999999895]",37.148099999999985,0.4
08_04_03,92.02,50,"[13.272, 14.232, 15.05, 12.513, 16.194, 34.38, 35.036, 35.868, 36.981, 37.77, 48.677, 49.578, 50.578, 51.513, 52.433, 53.313, 54.34, 55.305, 56.241, 57.315, 58.3, 59.187, 60.289, 71.671, 72.532, 73.655, 74.455, 75.338, 76.352, 77.463, 78.153]","[664, 712, 752, 626, 810, 1719, 1752, 1793, 1849, 1889, 2434, 2479, 2529, 2576, 2622, 2666, 2717, 2765, 2812, 2866, 2915, 2959, 3014, 3584, 3627, 3683, 3723, 3767, 3818, 3873, 3908]","[[12.46059, 17.21059], [34.338, 38.71816], [48.604, 61.3253], [71.64, 79.20542]]","[[623, 861], [1717, 1936], [2430, 3066], [3582, 3960]]",08,04,03,"[4.75, 4.3801599999999965, 12.7213, 7.565420000000003]",29.41688,0.32
08_04_04,104.34,50,"[7.04, 7.611, 8.584, 9.76, 10.704, 30.592, 31.361, 32.62, 33.608, 34.617, 35.472, 36.56, 45.803, 46.697, 47.665, 48.856, 49.699, 50.424, 51.2, 52.32, 53.17, 54.104, 55.25, 56.169, 67.1, 68.352, 69.249, 70.192, 70.987, 71.79, 72.632, 73.64, 82.729, 83.56, 84.424, 85.424, 86.353, 87.272, 88.296, 89.248, 90.123, 91.144, 92.16, 93.088, 93.88, 94.864, 95.802, 97.18, 98.32, 99.113]","[352, 381, 429, 488, 535, 1530, 1568, 1631, 1680, 1731, 1774, 1828, 2290, 2335, 2383, 2443, 2485, 2521, 2560, 2616, 2658, 2705, 2762, 2808, 3355, 3418, 3462, 3510, 3549, 3590, 3632, 3682, 4136, 4178, 4221, 4271, 4318, 4364, 4415, 4462, 4506, 4557, 4608, 4654, 4694, 4743, 4790, 4859, 4916, 4956]","[[6.98142, 11.73142], [30.50271, 37.57771], [45.75271, 57.17771], [67.039, 74.67771], [82.641, 100.25387]]","[[349, 587], [1525, 1879], [2288, 2859], [3352, 3734], [4132, 5013]]",08,04,04,"[4.75, 7.075000000000003, 11.424999999999997, 7.638710000000003, 17.61287]",48.501580000000004,0.46
08_04_05,97.3,50,"[10.697, 11.307, 12.207, 13.362, 36.781, 37.652, 38.437, 39.415, 40.26, 53.16, 53.728, 54.413, 55.278, 56.286, 57.358, 65.213, 65.902, 66.574, 67.231, 68.025, 68.668, 69.499, 70.618, 71.568, 72.268, 72.954, 87.142, 87.85, 88.772, 86.565]","[535, 565, 610, 668, 1839, 1883, 1922, 1971, 2013, 2658, 2686, 2721, 2764, 2814, 2868, 3261, 3295, 3329, 3362, 3401, 3433, 3475, 3531, 3578, 3613, 3648, 4357, 4392, 4439, 4328]","[[10.553, 14.39809], [36.723, 41.29392], [53.002, 58.43976], [65.199, 73.95271], [86.502, 89.77771]]","[[528, 720], [1836, 2065], [2650, 2922], [3260, 3698], [4325, 4489]]",08,04,05,"[3.845089999999999, 4.570920000000001, 5.437759999999997, 8.753709999999998, 3.2757100000000037]",25.88319,0.27
08_05_01,98.66,50,"[7.89, 8.28, 9.034, 10.169, 11.63, 12.488, 13.195, 13.971, 15.056, 16.329, 25.892, 26.41, 27.089, 27.754, 28.504, 29.38, 30.1, 30.782, 31.433, 32.072, 33.104, 36.788, 37.41, 38.043, 39.361, 40.608, 41.186, 41.792, 42.385, 43.128, 44.047, 48.731, 49.016, 49.636, 50.153, 51.089, 52.146, 55.129, 56.482, 57.067, 70.833, 71.154, 71.575, 72.089, 73.057, 74.208, 74.696, 75.184, 76.226, 87.85, 88.691, 89.386, 90.032, 90.743, 92.328, 93.48, 94.577]","[394, 414, 452, 508, 582, 624, 660, 699, 753, 816, 1295, 1320, 1354, 1388, 1425, 1469, 1505, 1539, 1572, 1604, 1655, 1839, 1870, 1902, 1968, 2030, 2059, 2090, 2119, 2156, 2202, 2437, 2451, 2482, 2508, 2554, 2607, 2756, 2824, 2853, 3542, 3558, 3579, 3604, 3653, 3710, 3735, 3759, 3811, 4392, 4435, 4469, 4502, 4537, 4616, 4674, 4729]","[[7.847, 17.31476], [25.75226, 34.12726], [36.66892, 45.08559], [48.68976, 53.18976], [55.062, 58.08559], [70.66892, 77.23142], [87.75226, 95.62726]]","[[392, 866], [1288, 1706], [1833, 2254], [2434, 2659], [2753, 2904], [3533, 3862], [4388, 4781]]",08,05,01,"[9.467759999999998, 8.375, 8.416670000000003, 4.5, 3.0235900000000058, 6.5625, 7.875]",48.22052000000001,0.49
08_05_02,94.74,50,"[5.624, 6.608, 7.528, 8.4, 9.32, 16.896, 17.592, 19.128, 19.753, 20.68, 28.272, 29.064, 30.281, 31.376, 32.152, 33.208, 34.528, 43.984, 45.064, 43.078, 46.206, 47.142, 47.902, 48.558, 49.262, 50.094, 50.99, 58.662, 59.345, 60.346, 61.022, 61.886, 62.714, 74.96, 75.63, 76.512, 77.346, 78.206, 86.493, 87.11, 88.558, 89.358, 90.442]","[281, 330, 376, 420, 466, 845, 880, 956, 988, 1034, 1414, 1453, 1514, 1569, 1608, 1660, 1726, 2199, 2253, 2154, 2310, 2357, 2395, 2428, 2463, 2505, 2550, 2933, 2967, 3017, 3051, 3094, 3136, 3748, 3782, 3826, 3867, 3910, 4325, 4356, 4428, 4468, 4522]","[[5.54392, 10.33559], [16.833, 21.68976], [28.224, 35.55271], [42.931, 52.02771], [58.57771, 63.75271], [74.868, 79.27771], [86.363, 91.45271]]","[[277, 517], [842, 1084], [1411, 1778], [2147, 2601], [2929, 3188], [3743, 3964], [4318, 4573]]",08,05,02,"[4.79167, 4.856760000000001, 7.328709999999997, 9.096710000000002, 5.174999999999997, 4.409710000000004, 5.089709999999997]",40.74827,0.43
08_05_03,100.78,50,"[5.05, 5.776, 6.697, 7.456, 8.64, 9.456, 10.113, 11.016, 11.824, 24.344, 25.04, 26.36, 27.523, 28.49, 29.544, 30.392, 41.3, 42.149, 43.184, 44.044, 40.551, 52.63, 53.613, 54.582, 55.766, 56.734, 57.46, 58.335, 59.212, 60.137, 76.365, 77.054, 78.46, 79.358, 80.284, 90.684, 89.346, 91.77, 92.739, 93.523, 94.77, 95.564, 96.532, 97.366, 23.228]","[252, 289, 335, 373, 432, 473, 506, 551, 591, 1217, 1252, 1318, 1376, 1424, 1477, 1520, 2065, 2107, 2159, 2202, 2028, 2632, 2681, 2729, 2788, 2837, 2873, 2917, 2961, 3007, 3818, 3853, 3923, 3968, 4014, 4534, 4467, 4588, 4637, 4676, 4738, 4778, 4827, 4868, 1161]","[[4.962, 12.83559], [23.18976, 31.43976], [40.52309, 45.06476], [52.58559, 61.18976], [76.31476, 81.27309], [89.372, 98.35642]]","[[248, 642], [1159, 1572], [2026, 2253], [2629, 3059], [3816, 4064], [4469, 4918]]",08,05,03,"[7.87359, 8.25, 4.541669999999996, 8.604169999999996, 4.9583299999999895, 8.98442]",43.21217999999998,0.43
08_05_04,93.16,50,"[7.576, 8.857, 9.876, 10.544, 11.426, 12.184, 13.361, 14.656, 27.336, 28.877, 29.928, 30.613, 31.304, 32.448, 43.025, 44.07, 45.102, 46.014, 60.392, 61.069, 61.91, 62.928, 63.717, 64.496, 65.514, 66.357, 77.477, 78.366, 81.317, 82.037, 83.166, 84.237, 85.487, 76.756, 79.556, 80.501]","[379, 443, 494, 527, 571, 609, 668, 733, 1367, 1444, 1496, 1531, 1565, 1622, 2151, 2204, 2255, 2301, 3020, 3053, 3096, 3146, 3186, 3225, 3276, 3318, 3874, 3918, 4066, 4102, 4158, 4212, 4274, 3838, 3978, 4025]","[[7.586, 15.66892], [27.282, 33.46059], [43.018, 47.00226], [60.33559, 67.39809], [76.639, 86.52309]]","[[379, 783], [1364, 1673], [2151, 2350], [3017, 3370], [3832, 4326]]",08,05,04,"[8.08292, 6.178590000000003, 3.984259999999999, 7.062499999999993, 9.88409]",35.192359999999994,0.38
08_05_05,119.78,50,"[9.157, 9.837, 10.717, 11.669, 24.044, 24.597, 25.27, 26.012, 42.194, 42.693, 43.393, 41.528, 58.755, 59.388, 57.506, 58.25, 71.953, 72.793, 73.792, 74.854, 75.872, 76.706, 77.595, 92.943, 93.608, 94.207, 94.887, 95.591, 96.352, 97.175, 98.242, 110.638, 111.49, 112.214, 113.043, 113.723, 114.616]","[458, 492, 536, 583, 1202, 1230, 1264, 1301, 2110, 2135, 2170, 2076, 2938, 2969, 2875, 2912, 3598, 3640, 3690, 3743, 3794, 3835, 3880, 4647, 4680, 4710, 4744, 4780, 4818, 4859, 4912, 5532, 5574, 5611, 5652, 5686, 5731]","[[9.08559, 12.64809], [23.957, 27.04392], [41.48142, 44.37726], [57.417, 60.37726], [71.806, 78.65964], [92.87839, 99.25339], [110.501, 115.62839]]","[[454, 632], [1198, 1352], [2074, 2219], [2871, 3019], [3590, 3933], [4644, 4963], [5525, 5781]]",08,05,05,"[3.5625, 3.086919999999999, 2.8958399999999997, 2.960259999999998, 6.853639999999999, 6.375, 5.127389999999991]",30.861549999999987,0.26
09_01_01,65.62,50,"[3.924, 4.484, 5.525, 6.141, 7.334, 8.123, 9.348, 10.364, 11.206, 12.091, 21.704, 20.875, 23.071, 24.469, 25.694, 26.971, 27.997, 38.715, 39.174, 39.942, 41.02, 38.445, 52.026, 52.453, 52.982, 53.774, 51.556]","[196, 224, 276, 307, 367, 406, 467, 518, 560, 605, 1085, 1044, 1154, 1223, 1285, 1349, 1400, 1936, 1959, 1997, 2051, 1922, 2601, 2623, 2649, 2689, 2578]","[[3.854, 13.14809], [20.76, 29.02309], [38.37726, 42.04392], [51.50226, 54.79392]]","[[193, 657], [1038, 1451], [1919, 2102], [2575, 2740]]",09,01,01,"[9.29409, 8.263089999999998, 3.6666600000000003, 3.2916600000000003]",24.5155,0.37
09_01_02,65.74,50,"[2.117, 3.27, 4.452, 5.678, 9.604, 11.025, 7.838, 14.157, 12.332, 17.239, 19.052, 46.819, 44.291, 45.464, 48.613, 49.742, 51.031, 52.03, 53.351, 55.111, 56.119, 57.918, 60.551, 59.188, 61.875, 15.687]","[106, 164, 223, 284, 480, 551, 392, 708, 617, 862, 953, 2341, 2215, 2273, 2431, 2487, 2552, 2602, 2668, 2756, 2806, 2896, 3028, 2959, 3094, 784]","[[2.04392, 20.06476], [44.25226, 62.89809]]","[[102, 1003], [2213, 3145]]",09,01,02,"[18.02084, 18.645830000000004]",36.66667,0.56
09_01_03,63.64,50,"[4.452, 5.38, 3.536, 6.433, 7.906, 9.378, 10.585, 12.209]","[223, 269, 177, 322, 395, 469, 529, 610]","[[3.538, 13.21059]]","[[177, 661]]",09,01,03,[9.67259],9.67259,0.15
09_01_04,64.62,50,"[9.404, 10.109, 11.309, 8.495, 14.453, 15.302, 13.055, 24.814, 25.734, 26.966, 23.545, 28.156, 31.947, 33.172, 29.306, 30.433]","[470, 505, 565, 425, 723, 765, 653, 1241, 1287, 1348, 1177, 1408, 1597, 1659, 1465, 1522]","[[8.43976, 16.27309], [23.52309, 34.18976]]","[[422, 814], [1176, 1709]]",09,01,04,"[7.83333, 10.66667]",18.5,0.29
09_01_05,65.08,50,"[59.67, 60.516, 61.23, 61.983, 58.852]","[2984, 3026, 3062, 3099, 2943]","[[58.77309, 62.96059]]","[[2939, 3148]]",09,01,05,[4.1875],4.1875,0.06
09_02_01,64.76,50,"[3.293, 3.995, 4.634, 5.906, 7.179, 8.362, 14.562, 15.586, 16.115, 17.002, 17.992, 19.074, 19.874, 20.508, 21.211, 29.578, 30.217, 31.201, 31.786, 32.353, 33.281, 34.176, 34.941, 35.755, 36.723, 43.923, 44.833, 45.417, 46.291, 47.347, 48.803, 49.65, 50.739, 51.725, 53.098, 53.913, 55.225, 55.939, 56.563]","[165, 200, 232, 295, 359, 418, 728, 779, 806, 850, 900, 954, 994, 1025, 1061, 1479, 1511, 1560, 1589, 1618, 1664, 1709, 1747, 1788, 1836, 2196, 2242, 2271, 2315, 2367, 2440, 2482, 2537, 2586, 2655, 2696, 2761, 2797, 2828]","[[3.167, 9.37726], [14.428, 22.27309], [29.54392, 37.75246], [43.84337, 57.59337]]","[[158, 469], [721, 1114], [1477, 1888], [2192, 2880]]",09,02,01,"[6.21026, 7.845089999999999, 8.20854, 13.75]",36.013889999999996,0.56
09_02_02,66.9,50,"[5.975, 6.776, 7.855, 9.022, 21.017, 22.11, 19.688, 23.328, 30.184, 31.261, 32.322, 33.583, 34.785, 41.456, 42.385, 43.898, 44.999, 52.844, 53.768, 54.634, 55.499, 56.449]","[299, 339, 393, 451, 1051, 1106, 984, 1166, 1509, 1563, 1616, 1679, 1739, 2073, 2119, 2195, 2250, 2642, 2688, 2732, 2775, 2822]","[[5.91892, 10.02309], [19.66892, 24.33559], [30.15271, 35.85271], [41.44746, 46.03079], [52.75, 57.53079]]","[[296, 501], [983, 1217], [1508, 1793], [2072, 2302], [2638, 2877]]",09,02,02,"[4.10417, 4.66667, 5.700000000000003, 4.583330000000004, 4.780790000000003]",23.83496000000001,0.36
09_02_03,69.48,50,"[6.573, 7.334, 8.376, 5.958, 10.968, 9.634, 12.066, 13.315, 14.841, 16.353, 17.471, 18.755, 19.688, 26.259, 27.584, 29.666, 28.721, 36.546, 35.404, 37.918, 39.325, 40.363, 41.274, 42.139, 47.243, 47.867, 48.779, 49.755, 50.666, 58.379, 57.729, 59.346, 60.674, 62.019]","[329, 367, 419, 298, 548, 482, 603, 666, 742, 818, 874, 938, 984, 1313, 1379, 1483, 1436, 1827, 1770, 1896, 1966, 2018, 2064, 2107, 2362, 2393, 2439, 2488, 2533, 2919, 2886, 2967, 3034, 3101]","[[5.89809, 20.68976], [26.246, 30.66892], [35.327, 43.16968], [47.18244, 51.71816], [57.71285, 63.12952]]","[[295, 1034], [1312, 1533], [1766, 2158], [2359, 2586], [2886, 3156]]",09,02,03,"[14.79167, 4.422920000000001, 7.842680000000001, 4.535719999999998, 5.416669999999996]",37.00966,0.53
