video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
10_05_02,55.38,50,"[27.173, 25.655, 28.072, 29.244, 30.126, 30.87, 31.702, 32.414, 33.334, 34.231, 35.296, 36.55, 37.581, 38.962, 39.873, 40.738, 41.699, 42.794, 43.841, 44.546, 45.21, 45.928, 47.026, 47.765, 48.586, 49.546]","[1359, 1283, 1404, 1462, 1506, 1544, 1585, 1621, 1667, 1712, 1765, 1827, 1879, 1948, 1994, 2037, 2085, 2140, 2192, 2227, 2260, 2296, 2351, 2388, 2429, 2477]","[[25.673, 50.53959]]","[[1284, 2527]]",10,05,02,[24.86659],24.86659,0.45
10_05_03,46.78,50,[],[],[],[],10,05,03,[],0.0,0.0
10_05_04,40.98,50,[],[],[],[],10,05,04,[],0.0,0.0
10_05_05,40.26,50,[],[],[],[],10,05,05,[],0.0,0.0
11_05_01,124.56,50,"[27.273, 27.608, 28.033, 25.429, 26.288, 29.509, 30.584, 31.398, 32.781, 34.149, 35.101, 37.048, 66.805, 67.189, 67.669, 68.373, 69.341, 91.91, 92.727, 93.365, 93.909, 94.792, 95.994, 96.767, 99.989, 101.512, 102.263, 104.109]","[1364, 1380, 1402, 1271, 1314, 1475, 1529, 1570, 1639, 1707, 1755, 1852, 3340, 3359, 3383, 3419, 3467, 4596, 4636, 4668, 4695, 4740, 4800, 4838, 4999, 5076, 5113, 5205]","[[24.879, 38.09714], [62.699, 71.00677], [90.988, 108.59237]]","[[1244, 1905], [3135, 3550], [4549, 5430]]",11,05,01,"[13.218140000000002, 8.307770000000005, 17.604370000000003]",39.13028000000001,0.31
11_05_02,59.88,50,[],[],[],[],11,05,02,[],0.0,0.0
11_05_03,68.26,50,"[37.89, 38.393, 39.735, 40.623, 41.705, 42.45, 43.103, 43.792, 44.545, 45.306, 45.972, 46.616, 47.306, 48.114, 49.559, 50.315, 51.25, 52.12, 52.816, 53.746, 54.888, 57.086, 58.155, 59.289, 60.896, 37.647]","[1894, 1920, 1987, 2031, 2085, 2122, 2155, 2190, 2227, 2265, 2299, 2331, 2365, 2406, 2478, 2516, 2562, 2606, 2641, 2687, 2744, 2854, 2908, 2964, 3045, 1882]","[[37.60642, 61.89809]]","[[1880, 3095]]",11,05,03,[24.291670000000003],24.291670000000003,0.36
11_05_04,62.44,50,[],[],[],[],11,05,04,[],0.0,0.0
11_05_05,49.94,50,[],[],[],[],11,05,05,[],0.0,0.0
12_05_01,150.52,50,"[44.57, 45.368, 46.504, 47.89, 49.714, 51.334, 52.673, 53.49, 69.257, 69.722, 70.152, 71.091, 72.44, 83.183, 83.618, 84.177, 85.12, 86.105, 86.778, 87.778, 88.688, 123.856, 124.545, 125.058, 125.912, 126.641, 127.826, 128.554, 129.465, 130.864, 132.258, 132.936, 134.104, 135.544, 137.753]","[2228, 2268, 2325, 2394, 2486, 2567, 2634, 2674, 3463, 3486, 3508, 3555, 3622, 4159, 4181, 4209, 4256, 4305, 4339, 4389, 4434, 6193, 6227, 6253, 6296, 6332, 6391, 6428, 6473, 6543, 6613, 6647, 6705, 6777, 6888]","[[44.383, 54.64673], [63.63177, 73.13177], [77.50677, 89.86101], [123.204, 139.00677]]","[[2219, 2732], [3182, 3657], [3875, 4493], [6160, 6950]]",12,05,01,"[10.263729999999995, 9.5, 12.35423999999999, 15.802769999999995]",47.92073999999998,0.32
12_05_02,93.16,50,"[34.352, 35.713, 36.848, 38.04, 39.552, 40.456, 41.312, 42.056, 43.41, 58.304, 59.156, 59.652, 60.696, 61.77, 62.739, 63.672, 64.593, 76.722, 77.169, 77.672, 78.354, 79.432, 81.091, 82.209]","[1718, 1786, 1842, 1902, 1978, 2023, 2066, 2103, 2170, 2915, 2958, 2983, 3035, 3088, 3137, 3184, 3230, 3836, 3858, 3884, 3918, 3972, 4055, 4110]","[[34.25387, 44.43244], [57.927, 65.63177], [76.56927, 83.25677]]","[[1713, 2222], [2896, 3282], [3828, 4163]]",12,05,02,"[10.17857, 7.7047700000000034, 6.6875]",24.570840000000004,0.26
12_05_03,75.58,50,"[26.344, 27.41, 28.2, 28.832]","[1317, 1370, 1410, 1442]","[[26.25226, 29.89809]]","[[1313, 1495]]",12,05,03,[3.64583],3.64583,0.05
12_05_04,104.42,50,"[4.247, 5.479, 6.401, 7.616, 8.411, 9.366, 10.687, 11.531, 12.527, 13.207, 14.033, 14.743, 15.504, 16.247, 17.279, 18.423, 19.262, 20.302, 21.308, 22.365, 23.285, 24.359, 25.325, 50.446, 51.36, 52.196, 53.318, 54.318, 54.974, 56.006, 57.11, 58.168, 59.078, 63.792, 64.614, 65.377, 66.328, 80.704, 81.198, 81.862, 82.745, 83.582, 84.39, 85.214]","[212, 274, 320, 381, 421, 468, 534, 577, 626, 660, 702, 737, 775, 812, 864, 921, 963, 1015, 1065, 1118, 1164, 1218, 1266, 2522, 2568, 2610, 2666, 2716, 2749, 2800, 2856, 2908, 2954, 3190, 3231, 3269, 3316, 4035, 4060, 4093, 4137, 4179, 4220, 4261]","[[4.224, 26.33559], [50.395, 60.08559], [63.762, 67.33559], [80.66892, 86.23142]]","[[211, 1317], [2520, 3004], [3188, 3367], [4033, 4312]]",12,05,04,"[22.11159, 9.69059, 3.573589999999996, 5.5625]",40.938269999999996,0.39
12_05_05,72.26,50,"[27.145, 27.664, 28.33, 29.586, 25.946, 25.403]","[1357, 1383, 1416, 1479, 1297, 1270]","[[25.3919, 30.6419]]","[[1270, 1532]]",12,05,05,[5.25],5.25,0.07
13_05_01,170.02,50,"[6.845, 8.669, 10.438, 11.501, 13.736, 15.119, 23.621, 24.07, 25.112, 25.742, 26.533, 43.653, 44.032, 44.901, 45.853, 46.67, 48.124, 49.089, 50.056, 51.135, 51.861, 53.309, 54.942, 55.526, 56.934, 58.547, 59.421, 60.632, 61.574, 62.988, 71.485, 72.094, 72.613, 73.583, 74.886, 75.68, 77.173, 78.733, 80.39, 81.202, 82.807, 83.471, 84.693, 85.861, 89.582, 103.276, 103.558, 103.974, 104.637, 105.591, 121.638, 121.96, 122.43, 123.037, 123.829, 125.006, 125.684, 126.679, 128.486, 149.78, 150.106, 150.773, 154.844, 158.79]","[342, 433, 522, 575, 687, 756, 1181, 1204, 1256, 1287, 1327, 2183, 2202, 2245, 2293, 2334, 2406, 2454, 2503, 2557, 2593, 2665, 2747, 2776, 2847, 2927, 2971, 3032, 3079, 3149, 3574, 3605, 3631, 3679, 3744, 3784, 3859, 3937, 4020, 4060, 4140, 4174, 4235, 4293, 4479, 5164, 5178, 5199, 5232, 5280, 6082, 6098, 6122, 6152, 6191, 6250, 6284, 6334, 6424, 7489, 7505, 7539, 7742, 7940]","[[5.40964, 16.12839], [23.292, 27.59714], [42.60542, 64.10542], [70.554, 90.94427], [101.50903, 106.84237], [118.642, 129.6757], [144.63855, 160.01355]]","[[270, 806], [1165, 1380], [2130, 3205], [3528, 4547], [5075, 5342], [5932, 6484], [7232, 8001]]",13,05,01,"[10.71875, 4.305139999999998, 21.499999999999993, 20.39027, 5.333340000000007, 11.03370000000001, 15.375]",88.65620000000001,0.52
13_05_02,101.68,50,"[46.911, 47.396, 48.147, 49.164, 50.387, 51.316, 59.708, 60.175, 60.931, 61.759, 62.359, 63.267, 64.435, 74.867, 75.34, 76.259, 77.387, 78.358, 79.427, 80.403, 81.383, 46.262, 45.383, 58.446, 73.689]","[2346, 2370, 2407, 2458, 2519, 2566, 2985, 3009, 3047, 3088, 3118, 3163, 3222, 3743, 3767, 3813, 3869, 3918, 3971, 4020, 4069, 2313, 2269, 2922, 3684]","[[45.32771, 52.25271], [58.40271, 65.42771], [73.614, 82.45271]]","[[2266, 2613], [2920, 3271], [3681, 4123]]",13,05,02,"[6.924999999999997, 7.025000000000006, 8.838709999999992]",22.788709999999995,0.22
13_05_03,83.08,50,"[9.794, 10.226, 11.155, 12.258, 13.034, 20.466, 21.123, 22.058, 23.107, 24.51, 19.317, 8.278, 9.169]","[490, 511, 558, 613, 652, 1023, 1056, 1103, 1155, 1226, 966, 414, 458]","[[8.21059, 14.04392], [19.219, 25.54392]]","[[411, 702], [961, 1277]]",13,05,03,"[5.83333, 6.324919999999999]",12.158249999999999,0.15
13_05_04,80.7,50,"[63.374, 64.572, 65.482, 66.218, 66.877, 67.906, 69.003, 69.803, 70.954, 72.123, 73.555]","[3169, 3229, 3274, 3311, 3344, 3395, 3450, 3490, 3548, 3606, 3678]","[[63.28464, 74.53464]]","[[3164, 3727]]",13,05,04,[11.249999999999993],11.249999999999993,0.14
13_05_05,67.42,50,"[24.589, 26.284, 27.221, 28.336, 22.645, 23.798, 25.491]","[1229, 1314, 1361, 1417, 1132, 1190, 1275]","[[22.58559, 29.35642]]","[[1129, 1468]]",13,05,05,[6.77083],6.77083,0.1
14_05_01,203.6,50,"[2.257, 3.311, 4.216, 5.183, 6.68, 7.799, 8.784, 9.888, 10.72, 11.616, 12.617, 14.423, 15.159, 16.327, 17.383, 18.599, 19.912, 20.976, 22.319, 23.519, 24.615, 25.426, 26.959, 28.624, 68.377, 68.726, 69.154, 69.809, 70.241, 70.735, 71.392, 72.513, 73.247, 74.257, 74.855, 76.714, 78.823, 80.787, 81.975, 83.505, 95.503, 95.888, 96.592, 97.423, 99.618, 110.607, 110.928, 111.467, 112.161, 112.824, 113.305, 114.135, 115.218, 116.319, 117.439, 118.735, 119.919, 136.342, 136.713, 137.118, 137.775, 138.64, 139.67, 140.273, 141.239, 142.233, 143.236, 144.153, 144.969, 145.854, 149.2, 150.023, 154.798, 155.142, 155.611, 156.503, 157.273, 159.104, 160.888, 161.375, 162.143, 164.568, 165.038, 165.958, 167.391, 177.681, 178.16, 178.656, 179.575, 180.6, 192.383, 192.703, 193.152, 194.254, 195.944]","[113, 166, 211, 259, 334, 390, 439, 494, 536, 581, 631, 721, 758, 816, 869, 930, 996, 1049, 1116, 1176, 1231, 1271, 1348, 1431, 3419, 3436, 3458, 3490, 3512, 3537, 3570, 3626, 3662, 3713, 3743, 3836, 3941, 4039, 4099, 4175, 4775, 4794, 4830, 4871, 4981, 5530, 5546, 5573, 5608, 5641, 5665, 5707, 5761, 5816, 5872, 5937, 5996, 6817, 6836, 6856, 6889, 6932, 6983, 7014, 7062, 7112, 7162, 7208, 7248, 7293, 7460, 7501, 7740, 7757, 7781, 7825, 7864, 7955, 8044, 8069, 8107, 8228, 8252, 8298, 8370, 8884, 8908, 8933, 8979, 9030, 9619, 9635, 9658, 9713, 9797]","[[2.21285, 29.67118], [67.213, 84.84237], [135.323, 168.88855], [176.25903, 181.84237], [187.611, 197.09237], [94.59237, 101.25903], [110.109, 123.50903]]","[[111, 1484], [3361, 4242], [6766, 8444], [8813, 9092], [9381, 9855], [4730, 5063], [5505, 6175]]",14,05,01,"[27.45833, 17.62937000000001, 33.56555, 5.583339999999993, 9.481369999999998, 6.666659999999993, 13.400030000000001]",113.78465,0.56
14_05_02,144.86,50,"[14.963, 16.244, 18.491, 19.197, 20.3, 21.187, 22.434, 23.386, 24.894, 26.337, 27.354, 28.322, 29.568, 30.641, 31.874, 33.027, 33.904, 34.824, 35.967, 36.936, 37.747, 38.451, 39.194, 40.351, 41.218, 66.327, 67.047, 68.247, 68.936, 70.136, 71.422, 72.399, 73.351, 74.264, 75.192, 76.647, 77.759, 78.776, 79.49, 80.391, 81.28, 82.231, 83.065, 83.76, 84.655, 85.416, 86.247, 87.163, 88.088, 88.887, 89.667, 90.623, 91.48, 92.28, 93.279, 94.297, 95.247, 96.263, 97.167, 97.912, 99.088, 99.903, 100.722, 101.567, 102.447, 103.231, 103.92, 105.023, 105.904, 106.674, 107.37, 108.058, 108.759, 109.352, 110.206, 111.327, 112.095, 113.049, 113.936, 114.858, 115.735, 116.887, 117.983, 124.111, 125.423, 126.906, 127.792, 129.343, 136.72, 137.431, 138.12, 139.183, 17.386, 119.422, 120.774, 121.998, 123.249, 130.621, 131.682, 133.011, 134.189, 135.515]","[748, 812, 925, 960, 1015, 1059, 1122, 1169, 1245, 1317, 1368, 1416, 1478, 1532, 1594, 1651, 1695, 1741, 1798, 1847, 1887, 1923, 1960, 2018, 2061, 3316, 3352, 3412, 3447, 3507, 3571, 3620, 3668, 3713, 3760, 3832, 3888, 3939, 3974, 4020, 4064, 4112, 4153, 4188, 4233, 4271, 4312, 4358, 4404, 4444, 4483, 4531, 4574, 4614, 4664, 4715, 4762, 4813, 4858, 4896, 4954, 4995, 5036, 5078, 5122, 5162, 5196, 5251, 5295, 5334, 5368, 5403, 5438, 5468, 5510, 5566, 5605, 5652, 5697, 5743, 5787, 5844, 5899, 6206, 6271, 6345, 6390, 6467, 6836, 6872, 6906, 6959, 869, 5971, 6039, 6100, 6162, 6531, 6584, 6651, 6709, 6776]","[[14.86101, 42.21816], [65.949, 140.25542]]","[[743, 2111], [3297, 7013]]",14,05,02,"[27.357149999999997, 74.30641999999999]",101.66356999999999,0.7
14_05_03,76.36,50,"[40.025, 40.983, 41.626, 42.535, 43.547, 44.507, 45.499, 46.487, 47.401, 48.327, 49.463, 50.391, 51.391, 52.327, 53.007, 54.031, 55.543, 57.044, 57.982, 58.751, 60.064, 61.951, 62.807, 64.034, 64.871, 65.943, 38.79]","[2001, 2049, 2081, 2127, 2177, 2225, 2275, 2324, 2370, 2416, 2473, 2520, 2570, 2616, 2650, 2702, 2777, 2852, 2899, 2938, 3003, 3098, 3140, 3202, 3244, 3297, 1940]","[[38.628, 66.95542]]","[[1931, 3348]]",14,05,03,[28.327420000000004],28.327420000000004,0.37
14_05_04,51.14,50,"[17.056, 17.888, 19.072, 4.802, 5.71, 6.91, 7.967, 8.958, 10.134, 11.075, 11.998, 13.382, 14.914, 16.034, 3.866]","[853, 894, 954, 240, 286, 346, 398, 448, 507, 554, 600, 669, 746, 802, 193]","[[3.81476, 20.12726]]","[[191, 1006]]",14,05,04,[16.3125],16.3125,0.32
14_05_05,42.58,50,[],[],[],[],14,05,05,[],0.0,0.0
16_05_01,356.52,50,"[1.642, 2.424, 3.51, 4.502, 5.544, 6.745, 7.912, 9.727, 10.622, 12.062, 13.43, 14.414, 15.52, 16.646, 17.762, 18.831, 20.143, 21.732, 24.984, 26.511, 27.342, 28.221, 29.022, 48.341, 48.758, 49.438, 50.59, 51.442, 52.318, 54.968, 56.128, 57.631, 58.863, 59.79, 61.086, 62.694, 64.105, 64.606, 65.694, 66.273, 67.039, 68.55, 69.398, 70.454, 71.983, 85.32, 86.829, 87.528, 88.15, 88.861, 110.032, 111.199, 111.774, 112.533, 114.232, 114.938, 127.486, 127.877, 128.56, 129.589, 130.478, 131.102, 131.863, 133.175, 133.925, 135.126, 135.901, 139.965, 141.007, 142.118, 142.984, 144.695, 145.84, 173.182, 173.577, 174.032, 174.549, 175.049, 176.109, 176.805, 179.35, 179.623, 180.6, 181.357, 182.031, 183.783, 189.165, 189.599, 190.359, 191.149, 192.446, 194.037, 198.645, 199.013, 199.509, 200.317, 201.501, 203.243, 213.201, 213.797, 214.727, 215.472, 216.473, 217.456, 226.966, 227.405, 227.952, 229.301, 235.206, 235.75, 236.469, 237.497, 239.944, 240.728, 241.4, 242.173, 243.981, 244.971, 246.502, 247.371, 248.053, 249.159, 250.406, 251.934, 254.837, 256.039, 275.773, 276.3, 277.371, 278.237, 279.584, 280.807, 282.173, 284.925, 286.116, 286.949, 288.615, 292.454, 293.652, 297.245, 297.725, 298.859, 299.976, 301.597, 303.829, 304.715, 305.864, 307.549, 308.295, 309.053, 310.013, 310.781, 312.088, 313.12, 313.998, 315.391, 316.351, 317.446, 319.165, 320.574, 326.496, 328.157, 330.893, 333.409, 334.567, 336.04, 338.805, 339.396, 342.133, 343.397, 350.492]","[82, 121, 176, 225, 277, 337, 396, 486, 531, 603, 672, 721, 776, 832, 888, 942, 1007, 1087, 1249, 1326, 1367, 1411, 1451, 2417, 2438, 2472, 2530, 2572, 2616, 2748, 2806, 2882, 2943, 2990, 3054, 3135, 3205, 3230, 3285, 3314, 3352, 3428, 3470, 3523, 3599, 4266, 4341, 4376, 4408, 4443, 5502, 5560, 5589, 5627, 5712, 5747, 6374, 6394, 6428, 6479, 6524, 6555, 6593, 6659, 6696, 6756, 6795, 6998, 7050, 7106, 7149, 7235, 7292, 8659, 8679, 8702, 8727, 8752, 8805, 8840, 8968, 8981, 9030, 9068, 9102, 9189, 9458, 9480, 9518, 9557, 9622, 9702, 9932, 9951, 9975, 10016, 10075, 10162, 10660, 10690, 10736, 10774, 10824, 10873, 11348, 11370, 11398, 11465, 11760, 11788, 11823, 11875, 11997, 12036, 12070, 12109, 12199, 12249, 12325, 12369, 12403, 12458, 12520, 12597, 12742, 12802, 13789, 13815, 13869, 13912, 13979, 14040, 14109, 14246, 14306, 14347, 14431, 14623, 14683, 14862, 14886, 14943, 14999, 15080, 15191, 15236, 15293, 15377, 15415, 15453, 15501, 15539, 15604, 15656, 15700, 15770, 15818, 15872, 15958, 16029, 16325, 16408, 16545, 16670, 16728, 16802, 16940, 16970, 17107, 17170, 17525]","[[1.59714, 30.06589], [47.03, 73.19427], [83.875, 89.81927], [106.185, 146.88855], [172.364, 184.79618], [189.00452, 218.42118], [226.219, 257.1757], [272.777, 354.63855]]","[[80, 1503], [2352, 3660], [4194, 4491], [5309, 7344], [8618, 9240], [9450, 10921], [11311, 12859], [13639, 17732]]",16,05,01,"[28.46875, 26.164270000000002, 5.944270000000003, 40.70355000000001, 12.432179999999988, 29.41665999999998, 30.956700000000012, 81.86155000000002]",255.94793,0.72
16_05_02,206.88,50,"[41.013, 41.589, 42.485, 43.502, 44.421, 45.616, 46.805, 47.918, 48.877, 50.103, 51.005, 52.013, 53.029, 54.013, 54.861, 55.877, 56.677, 57.544, 58.646, 59.606, 60.565, 61.365, 62.534, 63.558, 64.245, 65.309, 66.271, 67.304, 68.413, 69.624, 70.365, 71.5, 72.469, 73.328, 74.129, 75.065, 75.981, 76.949, 77.934, 78.901, 79.871, 80.861, 82.109, 83.12, 84.309, 85.742, 86.64, 87.726, 89.13, 90.222, 91.413, 92.358, 93.28, 94.508, 95.453, 96.55, 97.751, 99.053, 100.254, 101.149, 102.741, 104.093, 105.132, 132.597, 133.821, 134.765, 135.813, 136.838, 137.809, 138.732, 139.784, 140.759, 141.604, 142.463, 143.236, 144.171, 145.245, 146.293, 146.95, 148.093, 149.044, 149.764, 150.565, 151.596, 152.447, 153.348, 154.261, 155.126, 156.262, 157.316, 158.528, 159.556, 160.255, 161.069, 162.248, 163.351, 164.23, 164.965, 165.628, 166.303, 167.288, 168.059, 169.191, 170.207, 171.028, 172.044, 172.977, 174.252, 175.509, 176.433, 177.234, 178.204, 179.054, 180.244, 181.692, 182.596, 183.388, 184.214, 185.039, 185.857, 186.926, 187.741, 189.419, 190.475, 191.684, 192.883, 194.211, 195.36, 196.53, 197.728, 198.851, 200.069, 201.18, 202.091, 203.675, 204.741]","[2051, 2079, 2124, 2175, 2221, 2281, 2340, 2396, 2444, 2505, 2550, 2601, 2651, 2701, 2743, 2794, 2834, 2877, 2932, 2980, 3028, 3068, 3127, 3178, 3212, 3265, 3314, 3365, 3421, 3481, 3518, 3575, 3623, 3666, 3706, 3753, 3799, 3847, 3897, 3945, 3994, 4043, 4105, 4156, 4215, 4287, 4332, 4386, 4456, 4511, 4571, 4618, 4664, 4725, 4773, 4828, 4888, 4953, 5013, 5057, 5137, 5205, 5257, 6630, 6691, 6738, 6791, 6842, 6890, 6937, 6989, 7038, 7080, 7123, 7162, 7209, 7262, 7315, 7347, 7405, 7452, 7488, 7528, 7580, 7622, 7667, 7713, 7756, 7813, 7866, 7926, 7978, 8013, 8053, 8112, 8168, 8212, 8248, 8281, 8315, 8364, 8403, 8460, 8510, 8551, 8602, 8649, 8713, 8775, 8822, 8862, 8910, 8953, 9012, 9085, 9130, 9169, 9211, 9252, 9293, 9346, 9387, 9471, 9524, 9584, 9644, 9711, 9768, 9826, 9886, 9943, 10003, 10059, 10105, 10184, 10237]","[[40.75903, 106.25903], [132.53079, 205.81927]]","[[2038, 5313], [6627, 10291]]",16,05,02,"[65.5, 73.28847999999999]",138.78848,0.67
16_05_03,142.92,50,"[25.289, 26.392, 27.646, 28.81, 29.995, 31.145, 32.379, 33.351, 34.423, 35.471, 36.816, 37.974, 39.174, 40.247, 41.326, 42.505, 43.526, 44.479, 45.511, 69.787, 70.927, 71.743, 72.959, 74.583, 76.095, 77.593, 78.831, 79.839, 81.135, 82.398, 83.335, 84.064, 85.055, 86.295, 87.231, 88.095, 89.183, 90.311, 91.441, 92.311, 93.16, 94.231, 95.095, 96.039, 96.871, 97.696, 98.535, 99.343, 100.023, 100.927, 101.652, 102.631, 103.52, 104.591, 105.656, 106.943, 108.047, 108.975, 109.944, 110.735, 111.778, 112.799, 113.839, 114.815, 115.822, 116.687, 118.007, 118.852, 119.72, 120.798, 121.831, 123.127, 124.262, 125.279, 126.383, 128.211, 129.407, 130.147, 131.031, 132.167, 133.727, 134.959, 136.17, 137.403, 138.59, 139.758]","[1264, 1320, 1382, 1440, 1500, 1557, 1619, 1668, 1721, 1774, 1841, 1899, 1959, 2012, 2066, 2125, 2176, 2224, 2276, 3489, 3546, 3587, 3648, 3729, 3805, 3880, 3942, 3992, 4057, 4120, 4167, 4203, 4253, 4315, 4362, 4405, 4459, 4516, 4572, 4616, 4658, 4712, 4755, 4802, 4844, 4885, 4927, 4967, 5001, 5046, 5083, 5132, 5176, 5230, 5283, 5347, 5402, 5449, 5497, 5537, 5589, 5640, 5692, 5741, 5791, 5834, 5900, 5943, 5986, 6040, 6092, 6156, 6213, 6264, 6319, 6411, 6470, 6507, 6552, 6608, 6686, 6748, 6808, 6870, 6930, 6988]","[[25.23142, 46.53959], [69.71816, 140.80542]]","[[1262, 2327], [3486, 7040]]",16,05,03,"[21.308169999999997, 71.08726]",92.39543,0.65
16_05_04,190.5,50,"[13.321, 13.745, 14.657, 15.59, 17.017, 18.377, 19.961, 34.512, 34.945, 35.68, 36.784, 37.632, 38.449, 39.472, 40.841, 41.867, 42.953, 44.235, 45.408, 46.665, 47.745, 48.928, 50.108, 50.881, 51.626, 52.928, 54.033, 55.113, 55.997, 57.065, 58.193, 60.241, 61.236, 62.44, 79.224, 79.96, 81.006, 82.616, 84.313, 86.449, 88.045, 89.18, 91.348, 92.25, 93.418, 94.697, 95.76, 96.872, 97.856, 99.176, 100.225, 101.921, 103.232, 104.448, 105.614, 106.764, 107.856, 109.32, 110.36, 111.344, 112.224, 113.496, 114.722, 115.928, 117.048, 118, 118.896, 119.985, 121.152, 122.296, 123.088, 124.299, 125.266, 126.104, 127.018, 127.912, 128.792, 129.988, 131.064, 132.096, 133.056, 133.984, 135.232, 136.312, 137.144, 138.016, 139.232, 140.336, 141.765, 142.736, 143.888, 145.052, 146.56, 147.992, 148.792, 150.224, 151.16, 152.176, 153.184, 154.444, 155.52, 156.648, 157.713, 158.632, 159.768, 160.72, 161.56, 162.602, 163.436, 164.544, 165.589, 166.512, 167.344, 168.344, 169.832, 171.32, 172.6, 173.656, 175.656, 176.56, 178.035, 179.576, 180.621, 182.024, 183.144]","[666, 687, 733, 780, 851, 919, 998, 1726, 1747, 1784, 1839, 1882, 1922, 1974, 2042, 2093, 2148, 2212, 2270, 2333, 2387, 2446, 2505, 2544, 2581, 2646, 2702, 2756, 2800, 2853, 2910, 3012, 3062, 3122, 3961, 3998, 4050, 4131, 4216, 4322, 4402, 4459, 4567, 4612, 4671, 4735, 4788, 4844, 4893, 4959, 5011, 5096, 5162, 5222, 5281, 5338, 5393, 5466, 5518, 5567, 5611, 5675, 5736, 5796, 5852, 5900, 5945, 5999, 6058, 6115, 6154, 6215, 6263, 6305, 6351, 6396, 6440, 6499, 6553, 6605, 6653, 6699, 6762, 6816, 6857, 6901, 6962, 7017, 7088, 7137, 7194, 7253, 7328, 7400, 7440, 7511, 7558, 7609, 7659, 7722, 7776, 7832, 7886, 7932, 7988, 8036, 8078, 8130, 8172, 8227, 8279, 8326, 8367, 8417, 8492, 8566, 8630, 8683, 8783, 8828, 8902, 8979, 9031, 9101, 9157]","[[13.29392, 21.00226], [34.39673, 63.55542], [79.24, 184.1757]]","[[665, 1050], [1720, 3178], [3962, 9209]]",16,05,04,"[7.70834, 29.15869, 104.93570000000001]",141.80273,0.74
16_05_05,165.86,50,"[11.516, 12.074, 13.093, 13.539, 14.555, 15.762, 16.893, 28.875, 29.506, 30.338, 31.21, 31.838, 32.604, 33.499, 34.362, 35.125, 36.555, 37.003, 37.746, 38.866, 57.708, 58.029, 59.002, 60.108, 61.202, 61.987, 63.3, 63.906, 64.774, 65.638, 66.442, 67.412, 68.139, 68.997, 69.851, 70.835, 71.763, 72.571, 73.861, 75.05, 75.999, 77.3, 78.452, 79.333, 80.551, 81.445, 82.49, 83.373, 84.295, 85.226, 86.163, 87.524, 88.771, 89.476, 90.418, 92.047, 92.586, 94.389, 95.456, 96.724, 97.173, 98.106, 99.25, 100.515, 101.741, 102.175, 103.284, 104.226, 104.964, 105.278, 106.229, 108.013, 108.964, 109.402, 110.354, 111.083, 112.075, 113.074, 113.94, 114.787, 115.571, 116.299, 117.108, 118.157, 118.835, 119.65, 120.602, 121.372, 122.295, 123.251, 123.956, 124.566, 125.434, 126.602, 127.598, 129.276, 129.786, 130.717, 131.874, 132.745, 133.956, 134.924, 135.708, 136.435, 137.759, 138.716, 139.933, 141.182, 142.701, 147.653, 149.227, 149.874, 150.693]","[576, 604, 655, 677, 728, 788, 845, 1444, 1475, 1517, 1560, 1592, 1630, 1675, 1718, 1756, 1828, 1850, 1887, 1943, 2885, 2901, 2950, 3005, 3060, 3099, 3165, 3195, 3239, 3282, 3322, 3371, 3407, 3450, 3493, 3542, 3588, 3629, 3693, 3752, 3800, 3865, 3923, 3967, 4028, 4072, 4124, 4169, 4215, 4261, 4308, 4376, 4439, 4474, 4521, 4602, 4629, 4719, 4773, 4836, 4859, 4905, 4962, 5026, 5087, 5109, 5164, 5211, 5248, 5264, 5311, 5401, 5448, 5470, 5518, 5554, 5604, 5654, 5697, 5739, 5779, 5815, 5855, 5908, 5942, 5982, 6030, 6069, 6115, 6163, 6198, 6228, 6272, 6330, 6380, 6464, 6489, 6536, 6594, 6637, 6698, 6746, 6785, 6822, 6888, 6936, 6997, 7059, 7135, 7383, 7461, 7494, 7535]","[[11.48142, 17.85642], [28.83634, 39.8919], [57.50903, 143.76355], [147.59714, 151.69089]]","[[574, 893], [1442, 1995], [2875, 7188], [7380, 7585]]",16,05,05,"[6.375, 11.05556, 86.25452000000001, 4.09375]",107.77883000000001,0.65
