video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
10_04_03,39.86,50,"[5.625, 6.12, 6.993, 7.791, 8.727, 9.664, 10.353, 11.175, 12.05, 12.81, 13.712, 14.479, 16.647, 17.832, 15.632, 18.948, 20.099, 28.572, 28.979, 29.899, 30.853, 31.708, 32.46, 33.23, 27.257]","[281, 306, 350, 390, 436, 483, 518, 559, 602, 640, 686, 724, 832, 892, 782, 947, 1005, 1429, 1449, 1495, 1543, 1585, 1623, 1661, 1363]","[[5.519, 21.10642], [27.222, 34.25226]]","[[276, 1055], [1361, 1713]]",10,04,03,"[15.58742, 7.030259999999998]",22.61768,0.57
10_04_04,23.18,50,"[16.377, 14.12, 15.121, 17.296]","[819, 706, 756, 865]","[[14.048, 18.37726]]","[[702, 919]]",10,04,04,[4.32926],4.32926,0.19
10_04_05,20.9,50,[],[],[],[],10,04,05,[],0.0,0.0
10_05_01,79.06,50,"[7.008, 7.41, 7.682, 8.257, 9.138, 6.419, 12.082, 12.657, 13.232, 15.296, 16.378, 17.233, 19.131, 19.671, 22.129, 23.49, 24.455, 26.024, 27.567, 29.393, 30.399, 42.199, 43.095, 44.191, 47.903, 61.32, 61.625, 62.097, 63.26, 64.031, 66.265, 72.663, 73.203]","[350, 370, 384, 413, 457, 321, 604, 633, 662, 765, 819, 862, 957, 984, 1106, 1174, 1223, 1301, 1378, 1470, 1520, 2110, 2155, 2210, 2395, 3066, 3081, 3105, 3163, 3202, 3313, 3633, 3660]","[[5.994, 10.25246], [11.737, 31.41155], [39.632, 49.12952], [60.923, 74.40542]]","[[300, 513], [587, 1571], [1982, 2456], [3046, 3720]]",10,05,01,"[4.2584599999999995, 19.674549999999996, 9.497520000000002, 13.482420000000005]",46.91295,0.59
10_05_02,55.38,50,"[27.173, 25.655, 28.072, 29.244, 30.126, 30.87, 31.702, 32.414, 33.334, 34.231, 35.296, 36.55, 37.581, 38.962, 39.873, 40.738, 41.699, 42.794, 43.841, 44.546, 45.21, 45.928, 47.026, 47.765, 48.586, 49.546]","[1359, 1283, 1404, 1462, 1506, 1544, 1585, 1621, 1667, 1712, 1765, 1827, 1879, 1948, 1994, 2037, 2085, 2140, 2192, 2227, 2260, 2296, 2351, 2388, 2429, 2477]","[[25.673, 50.53959]]","[[1284, 2527]]",10,05,02,[24.86659],24.86659,0.45
10_05_03,46.78,50,[],[],[],[],10,05,03,[],0.0,0.0
10_05_04,40.98,50,[],[],[],[],10,05,04,[],0.0,0.0
10_05_05,40.26,50,[],[],[],[],10,05,05,[],0.0,0.0
12_02_01,42.2,50,"[35.163, 35.533, 36.765]","[1758, 1777, 1838]","[[33.19746, 37.91968]]","[[1660, 1896]]",12,02,01,[4.72222],4.72222,0.11
12_02_02,27.08,50,"[17.093, 18.044, 18.933, 20.139, 21.453, 22.861, 16.183]","[855, 902, 947, 1007, 1073, 1143, 809]","[[16.08559, 23.83559]]","[[804, 1192]]",12,02,02,[7.75],7.75,0.29
12_02_03,33.78,50,"[20.891, 21.62, 22.396, 23.046, 23.822, 24.533, 25.347, 26.043, 26.759]","[1045, 1081, 1120, 1152, 1191, 1227, 1267, 1302, 1338]","[[20.754, 27.77309]]","[[1038, 1389]]",12,02,03,[7.0190899999999985],7.0190899999999985,0.21
12_02_04,29.0,50,"[19.911, 20.463, 21.223, 22.528, 23.502, 24.358, 19.336]","[996, 1023, 1061, 1126, 1175, 1218, 967]","[[19.23142, 25.43976]]","[[962, 1272]]",12,02,04,[6.20834],6.20834,0.21
12_02_05,30.82,50,[],[],[],[],12,02,05,[],0.0,0.0
12_03_01,74.78,50,"[25.227, 26.546, 27.451, 28.61, 29.738, 30.768, 31.914, 32.848, 33.769, 36.466, 37.45, 38.44, 40.738, 42.391, 44.442, 46.341]","[1261, 1327, 1373, 1430, 1487, 1538, 1596, 1642, 1688, 1823, 1873, 1922, 2037, 2120, 2222, 2317]","[[25.005, 47.67118]]","[[1250, 2384]]",12,03,01,[22.66618],22.66618,0.3
12_03_02,37.38,50,"[6.567, 7.446, 8.943, 9.792, 10.784, 11.799, 12.624, 13.687, 14.503, 15.288, 22.688, 23.262, 24.014, 24.944, 25.639, 26.47, 27.314, 28.194, 29.276, 30.451, 31.395, 32.395, 33.524, 5.146]","[328, 372, 447, 490, 539, 590, 631, 684, 725, 764, 1134, 1163, 1201, 1247, 1282, 1324, 1366, 1410, 1464, 1523, 1570, 1620, 1676, 257]","[[5.052, 16.25226], [22.651, 34.56476]]","[[253, 813], [1133, 1728]]",12,03,02,"[11.20026, 11.91376]",23.11402,0.62
12_03_03,33.48,50,[],[],[],[],12,03,03,[],0.0,0.0
12_03_04,26.08,50,[],[],[],[],12,03,04,[],0.0,0.0
12_03_05,24.04,50,[],[],[],[],12,03,05,[],0.0,0.0
12_04_01,136.34,50,"[19.298, 19.983, 21.023, 21.806, 22.672, 23.488, 24.435, 25.105, 26.17, 27.158, 28.368, 29.873, 31.12, 32.009, 33.382, 34.255, 35.03, 36.471, 37.454, 38.616, 39.431, 40.737, 42.135, 43.097, 44.224, 45.308, 46.475, 49.393, 95.849, 96.359, 97.009, 98.177, 100.367, 100.897, 101.488, 102.297, 103.064, 103.968, 105.088, 65.376, 65.816, 66.455, 67.448, 68.671, 69.507]","[965, 999, 1051, 1090, 1134, 1174, 1222, 1255, 1308, 1358, 1418, 1494, 1556, 1600, 1669, 1713, 1752, 1824, 1873, 1931, 1972, 2037, 2107, 2155, 2211, 2265, 2324, 2470, 4792, 4818, 4850, 4909, 5018, 5045, 5074, 5115, 5153, 5198, 5254, 3269, 3291, 3323, 3372, 3434, 3475]","[[19.19427, 50.56927], [94.943, 106.34237], [64.264, 70.75903]]","[[960, 2528], [4747, 5317], [3213, 3538]]",12,04,01,"[31.375000000000004, 11.399370000000005, 6.49503]",49.269400000000005,0.36
12_04_02,72.98,50,"[13.129, 14.113, 15.067, 15.817, 16.802, 17.699, 18.7, 19.498, 20.204, 21.035, 21.801, 22.654, 23.457, 24.193, 24.993, 25.745, 26.626, 38.793, 39.306, 40.172, 38.047, 41.313, 42.351, 43.608, 44.734, 45.814, 47.118, 48.136, 48.823, 49.538, 50.631, 51.438, 52.358, 53.167, 53.785, 54.582, 55.631, 56.407, 57.318, 58.03, 59.345, 60.248, 61.102, 62.19, 62.822, 63.959, 64.799, 65.735, 66.951, 67.904, 68.679, 69.614, 70.675]","[656, 706, 753, 791, 840, 885, 935, 975, 1010, 1052, 1090, 1133, 1173, 1210, 1250, 1287, 1331, 1940, 1965, 2009, 1902, 2066, 2118, 2180, 2237, 2291, 2356, 2407, 2441, 2477, 2532, 2572, 2618, 2658, 2689, 2729, 2782, 2820, 2866, 2902, 2967, 3012, 3055, 3110, 3141, 3198, 3240, 3287, 3348, 3395, 3434, 3481, 3534]","[[13.00226, 27.66892], [37.921, 71.65271]]","[[650, 1383], [1896, 3583]]",12,04,02,"[14.66666, 33.73171]",48.39837,0.66
12_04_03,74.18,50,"[5.56, 6.368, 7.634, 8.622, 9.312, 10.136, 11.143, 12.156, 13.097, 14.047, 14.858, 15.593, 16.535, 17.472, 18.199, 18.864, 19.536, 20.201, 20.833, 21.639, 22.784, 23.537, 24.267, 25.111, 26.001, 26.785, 27.343, 27.956, 28.739, 29.359, 30.048, 30.81, 31.692, 33.368, 34.136, 34.928, 35.65, 36.297, 37.138, 38.026, 38.919, 39.776, 40.474, 41.067, 41.759, 42.802, 50.802, 51.863, 52.665, 53.564, 54.319, 55.131, 56.018, 56.728, 57.402, 57.937, 58.575, 59.345, 60.019, 61.058, 61.826, 62.555, 63.274, 63.881, 64.543, 65.177, 66.343, 67.399, 68.247, 68.903, 69.696, 70.399, 71.255]","[278, 318, 382, 431, 466, 507, 557, 608, 655, 702, 743, 780, 827, 874, 910, 943, 977, 1010, 1042, 1082, 1139, 1177, 1213, 1256, 1300, 1339, 1367, 1398, 1437, 1468, 1502, 1540, 1585, 1668, 1707, 1746, 1782, 1815, 1857, 1901, 1946, 1989, 2024, 2053, 2088, 2140, 2540, 2593, 2633, 2678, 2716, 2757, 2801, 2836, 2870, 2897, 2929, 2967, 3001, 3053, 3091, 3128, 3164, 3194, 3227, 3259, 3317, 3370, 3412, 3445, 3485, 3520, 3563]","[[5.50226, 43.86412], [50.826, 72.25542]]","[[275, 2193], [2541, 3613]]",12,04,03,"[38.36186, 21.42942]",59.79128,0.81
12_04_04,70.1,50,"[2.565, 3.544, 4.429, 5.471, 6.221, 7.086, 8.031, 9.047, 9.788, 10.576, 11.725, 12.927, 14.165, 15.489, 16.613, 17.685, 18.416, 19.287, 20.007, 20.871, 22.182, 22.985, 23.835, 24.694, 25.677, 26.772, 27.48, 28.246, 29.622, 30.504, 31.558, 32.167, 33.272, 34.199]","[128, 177, 221, 274, 311, 354, 402, 452, 489, 529, 586, 646, 708, 774, 831, 884, 921, 964, 1000, 1044, 1109, 1149, 1192, 1235, 1284, 1339, 1374, 1412, 1481, 1525, 1578, 1608, 1664, 1710]","[[2.52309, 35.17771]]","[[126, 1759]]",12,04,04,[32.654619999999994],32.654619999999994,0.47
12_04_05,109.14,50,"[4.425, 5.539, 6.417, 7.724, 8.179, 9.21, 10.508, 11.578, 12.603, 13.406, 14.313, 15.076, 15.594, 16.211, 17.156, 18.123, 19.102, 19.915, 21.01, 22.018, 22.987, 24.041, 25.153, 29.441, 30.579, 26.242, 27.441, 28.327, 31.865, 33.008, 33.875, 34.954, 36.416, 37.799, 38.806, 39.895, 41.038, 42.295, 43.2, 45.413, 44.34, 46.64, 54.086, 55.136, 55.511, 56.429, 57.824, 59.64, 60.482, 84.535, 84.991, 86.048, 86.879, 87.831, 88.658, 89.665, 90.255, 91.249, 92.048, 92.941, 93.983, 95.142, 95.866, 96.848, 97.919, 99.043, 100.163, 101.044, 102.387, 103.378, 105.661, 104.671, 106.743]","[221, 277, 321, 386, 409, 461, 525, 579, 630, 670, 716, 754, 780, 811, 858, 906, 955, 996, 1050, 1101, 1149, 1202, 1258, 1472, 1529, 1312, 1372, 1416, 1593, 1650, 1694, 1748, 1821, 1890, 1940, 1995, 2052, 2115, 2160, 2271, 2217, 2332, 2704, 2757, 2776, 2821, 2891, 2982, 3024, 4227, 4250, 4302, 4344, 4392, 4433, 4483, 4513, 4562, 4602, 4647, 4699, 4757, 4793, 4842, 4896, 4952, 5008, 5052, 5119, 5169, 5283, 5234, 5337]","[[4.29618, 47.62952], [54.06927, 61.44427], [84.37952, 107.83785]]","[[215, 2381], [2703, 3072], [4219, 5392]]",12,04,05,"[43.33334, 7.375, 23.458330000000004]",74.16667000000001,0.68
12_05_01,150.52,50,"[44.57, 45.368, 46.504, 47.89, 49.714, 51.334, 52.673, 53.49, 69.257, 69.722, 70.152, 71.091, 72.44, 83.183, 83.618, 84.177, 85.12, 86.105, 86.778, 87.778, 88.688, 123.856, 124.545, 125.058, 125.912, 126.641, 127.826, 128.554, 129.465, 130.864, 132.258, 132.936, 134.104, 135.544, 137.753]","[2228, 2268, 2325, 2394, 2486, 2567, 2634, 2674, 3463, 3486, 3508, 3555, 3622, 4159, 4181, 4209, 4256, 4305, 4339, 4389, 4434, 6193, 6227, 6253, 6296, 6332, 6391, 6428, 6473, 6543, 6613, 6647, 6705, 6777, 6888]","[[44.383, 54.64673], [63.63177, 73.13177], [77.50677, 89.86101], [123.204, 139.00677]]","[[2219, 2732], [3182, 3657], [3875, 4493], [6160, 6950]]",12,05,01,"[10.263729999999995, 9.5, 12.35423999999999, 15.802769999999995]",47.92073999999998,0.32
12_05_02,93.16,50,"[34.352, 35.713, 36.848, 38.04, 39.552, 40.456, 41.312, 42.056, 43.41, 58.304, 59.156, 59.652, 60.696, 61.77, 62.739, 63.672, 64.593, 76.722, 77.169, 77.672, 78.354, 79.432, 81.091, 82.209]","[1718, 1786, 1842, 1902, 1978, 2023, 2066, 2103, 2170, 2915, 2958, 2983, 3035, 3088, 3137, 3184, 3230, 3836, 3858, 3884, 3918, 3972, 4055, 4110]","[[34.25387, 44.43244], [57.927, 65.63177], [76.56927, 83.25677]]","[[1713, 2222], [2896, 3282], [3828, 4163]]",12,05,02,"[10.17857, 7.7047700000000034, 6.6875]",24.570840000000004,0.26
12_05_03,75.58,50,"[26.344, 27.41, 28.2, 28.832]","[1317, 1370, 1410, 1442]","[[26.25226, 29.89809]]","[[1313, 1495]]",12,05,03,[3.64583],3.64583,0.05
12_05_04,104.42,50,"[4.247, 5.479, 6.401, 7.616, 8.411, 9.366, 10.687, 11.531, 12.527, 13.207, 14.033, 14.743, 15.504, 16.247, 17.279, 18.423, 19.262, 20.302, 21.308, 22.365, 23.285, 24.359, 25.325, 50.446, 51.36, 52.196, 53.318, 54.318, 54.974, 56.006, 57.11, 58.168, 59.078, 63.792, 64.614, 65.377, 66.328, 80.704, 81.198, 81.862, 82.745, 83.582, 84.39, 85.214]","[212, 274, 320, 381, 421, 468, 534, 577, 626, 660, 702, 737, 775, 812, 864, 921, 963, 1015, 1065, 1118, 1164, 1218, 1266, 2522, 2568, 2610, 2666, 2716, 2749, 2800, 2856, 2908, 2954, 3190, 3231, 3269, 3316, 4035, 4060, 4093, 4137, 4179, 4220, 4261]","[[4.224, 26.33559], [50.395, 60.08559], [63.762, 67.33559], [80.66892, 86.23142]]","[[211, 1317], [2520, 3004], [3188, 3367], [4033, 4312]]",12,05,04,"[22.11159, 9.69059, 3.573589999999996, 5.5625]",40.938269999999996,0.39
12_05_05,72.26,50,"[27.145, 27.664, 28.33, 29.586, 25.946, 25.403]","[1357, 1383, 1416, 1479, 1297, 1270]","[[25.3919, 30.6419]]","[[1270, 1532]]",12,05,05,[5.25],5.25,0.07
13_02_01,50.9,50,"[28.29, 28.618, 29.058, 29.513, 30.064, 30.633, 31.241, 32.451, 33.538]","[1414, 1431, 1453, 1476, 1503, 1532, 1562, 1623, 1677]","[[26.797, 34.75387]]","[[1340, 1738]]",13,02,01,[7.9568699999999986],7.9568699999999986,0.16
13_02_02,36.04,50,"[13.104, 13.631, 14.702, 15.99, 17.413, 18.44, 19.329, 20.166, 21.528, 22.997, 24.166, 25.821, 27.328]","[655, 682, 735, 800, 871, 922, 966, 1008, 1076, 1150, 1208, 1291, 1366]","[[13.04392, 28.35642]]","[[652, 1418]]",13,02,02,[15.3125],15.3125,0.42
13_02_03,35.46,50,"[14.032, 15.28, 16.303, 17.271, 18.169, 19.266, 20.618, 21.897, 22.921, 23.881, 12.6]","[702, 764, 815, 864, 908, 963, 1031, 1095, 1146, 1194, 630]","[[12.589, 24.89809]]","[[629, 1245]]",13,02,03,[12.30909],12.30909,0.35
13_02_04,29.6,50,"[18.051, 19.072, 20.344, 21.521, 22.553, 23.39, 24.583, 25.982]","[903, 954, 1017, 1076, 1128, 1170, 1229, 1299]","[[18.02309, 27.02309]]","[[901, 1351]]",13,02,04,[9.0],9.0,0.3
13_02_05,25.66,50,[],[],[],[],13,02,05,[],0.0,0.0
13_03_01,47.62,50,"[15.896, 16.777, 17.216, 17.697, 18.727, 20.472, 32.519, 32.872, 33.559, 34.758, 35.608, 36.735]","[795, 839, 861, 885, 936, 1024, 1626, 1644, 1678, 1738, 1780, 1837]","[[14.234, 22.03079], [31.00301, 37.94746]]","[[712, 1102], [1550, 1897]]",13,03,01,"[7.79679, 6.94445]",14.74124,0.31
13_03_02,55.56,50,"[5.266, 6.426, 7.442, 8.659, 9.564, 10.81, 12.156, 13.107, 14.284, 19.669, 20.554, 21.482, 22.532, 23.29, 24.01, 24.906, 25.914, 26.619, 27.654, 28.475, 29.172, 30.363, 31.358, 32.234, 33.01, 33.963, 34.915, 36.179, 36.97, 38.09, 39.299, 40.3, 41.074, 41.746, 42.564, 43.505, 44.5, 45.178, 45.831, 46.692, 47.46]","[263, 321, 372, 433, 478, 540, 608, 655, 714, 983, 1028, 1074, 1127, 1164, 1200, 1245, 1296, 1331, 1383, 1424, 1459, 1518, 1568, 1612, 1650, 1698, 1746, 1809, 1848, 1905, 1965, 2015, 2054, 2087, 2128, 2175, 2225, 2259, 2292, 2335, 2373]","[[5.23142, 15.31476], [19.545, 48.53959]]","[[262, 766], [977, 2427]]",13,03,02,"[10.08334, 28.994589999999995]",39.077929999999995,0.7
13_03_03,59.14,50,"[14.265, 14.995, 15.848, 16.716, 17.736, 18.52, 19.44, 20.36, 21.475, 22.666, 23.465, 24.812, 25.664, 26.448, 27.137, 27.978, 28.648, 29.697, 30.481, 31.535, 32.489, 33.162, 33.961, 35.128, 35.976, 37.002, 37.92, 39.04, 39.857, 40.632, 42.319, 43.273, 44.864, 45.779, 54.299, 55.237, 56.06, 57.302]","[713, 750, 792, 836, 887, 926, 972, 1018, 1074, 1133, 1173, 1241, 1283, 1322, 1357, 1399, 1432, 1485, 1524, 1577, 1624, 1658, 1698, 1756, 1799, 1850, 1896, 1952, 1993, 2032, 2116, 2164, 2243, 2289, 2715, 2762, 2803, 2865]","[[14.21059, 46.71285], [54.258, 58.37952]]","[[711, 2336], [2713, 2919]]",13,03,03,"[32.50226000000001, 4.121519999999997]",36.623780000000004,0.62
13_03_04,62.76,50,"[13.32, 14.57, 15.544, 16.493, 17.177, 17.833, 18.616, 19.744, 20.632, 21.36, 22.096, 22.77, 23.736, 24.705, 25.456, 26.288, 27.242, 27.904, 28.593, 29.488, 51.194, 51.732, 52.652, 53.562, 54.614, 55.65, 56.947, 57.986]","[666, 728, 777, 825, 859, 892, 931, 987, 1032, 1068, 1105, 1138, 1187, 1235, 1273, 1314, 1362, 1395, 1430, 1474, 2560, 2587, 2633, 2678, 2731, 2782, 2847, 2899]","[[13.29392, 30.52309], [51.16892, 58.98142]]","[[665, 1526], [2558, 2949]]",13,03,04,"[17.22917, 7.8125]",25.04167,0.4
13_03_05,45.7,50,"[16.246, 16.966, 18.406, 19.628, 20.728, 21.653, 22.879, 23.717, 24.767, 27.159, 26.018, 28.256, 29.218, 30.33, 31.33, 32.65, 33.547, 35.138, 37.386, 38.571, 39.651, 40.587, 41.801, 36.226, 43.115, 44.171, 15.646]","[812, 848, 920, 981, 1036, 1083, 1144, 1186, 1238, 1358, 1301, 1413, 1461, 1516, 1566, 1632, 1677, 1757, 1869, 1929, 1983, 2029, 2090, 1811, 2156, 2209, 782]","[[15.471, 45.19089]]","[[774, 2260]]",13,03,05,[29.719890000000003],29.719890000000003,0.65
13_04_01,49.58,50,"[25.04, 25.296, 25.742, 26.254, 27.104, 27.663]","[1252, 1265, 1287, 1313, 1355, 1383]","[[22.75226, 28.73142]]","[[1138, 1437]]",13,04,01,[5.97916],5.97916,0.12
13_04_02,66.38,50,"[16.038, 17.095, 18.238, 19.214, 19.973, 20.989, 21.889, 22.775, 23.608, 24.821, 26.159, 28.09, 29.118, 30.114, 31.581, 33.435, 34.153, 35.365, 36.575, 37.541, 39.184, 40.925, 42.109, 43.179, 44.515, 45.612, 46.893, 60.459, 61.244, 62.203, 59.776]","[802, 855, 912, 961, 999, 1049, 1094, 1139, 1180, 1241, 1308, 1404, 1456, 1506, 1579, 1672, 1708, 1768, 1829, 1877, 1959, 2046, 2105, 2159, 2226, 2281, 2345, 3023, 3062, 3110, 2989]","[[15.98142, 47.96285], [59.675, 63.21285]]","[[799, 2398], [2984, 3161]]",13,04,02,"[31.981430000000003, 3.537850000000006]",35.51928000000001,0.54
13_04_03,36.88,50,"[17.71, 18.582, 19.782, 21.151, 22.246, 15.363, 16.276]","[886, 929, 989, 1058, 1112, 768, 814]","[[15.283, 23.23142]]","[[764, 1162]]",13,04,03,[7.9484200000000005],7.9484200000000005,0.22
13_04_04,58.96,50,"[10.696, 11.369, 12.392, 13.546, 14.264, 15.344, 16.2, 17.234, 18.36, 19.423, 20.554, 21.293, 21.943, 22.892, 23.735, 24.563, 26.152, 27.224, 28.096, 29.121, 29.921, 30.531, 31.282, 32.071, 33.176, 34.201, 35.048, 36.159, 37.353, 38.156, 39.076, 39.907, 41.441, 42.56, 44.334]","[535, 568, 620, 677, 713, 767, 810, 862, 918, 971, 1028, 1065, 1097, 1145, 1187, 1228, 1308, 1361, 1405, 1456, 1496, 1527, 1564, 1604, 1659, 1710, 1752, 1808, 1868, 1908, 1954, 1995, 2072, 2128, 2217]","[[10.629, 45.36101]]","[[531, 2268]]",13,04,04,[34.73201],34.73201,0.59
13_05_01,170.02,50,"[6.845, 8.669, 10.438, 11.501, 13.736, 15.119, 23.621, 24.07, 25.112, 25.742, 26.533, 43.653, 44.032, 44.901, 45.853, 46.67, 48.124, 49.089, 50.056, 51.135, 51.861, 53.309, 54.942, 55.526, 56.934, 58.547, 59.421, 60.632, 61.574, 62.988, 71.485, 72.094, 72.613, 73.583, 74.886, 75.68, 77.173, 78.733, 80.39, 81.202, 82.807, 83.471, 84.693, 85.861, 89.582, 103.276, 103.558, 103.974, 104.637, 105.591, 121.638, 121.96, 122.43, 123.037, 123.829, 125.006, 125.684, 126.679, 128.486, 149.78, 150.106, 150.773, 154.844, 158.79]","[342, 433, 522, 575, 687, 756, 1181, 1204, 1256, 1287, 1327, 2183, 2202, 2245, 2293, 2334, 2406, 2454, 2503, 2557, 2593, 2665, 2747, 2776, 2847, 2927, 2971, 3032, 3079, 3149, 3574, 3605, 3631, 3679, 3744, 3784, 3859, 3937, 4020, 4060, 4140, 4174, 4235, 4293, 4479, 5164, 5178, 5199, 5232, 5280, 6082, 6098, 6122, 6152, 6191, 6250, 6284, 6334, 6424, 7489, 7505, 7539, 7742, 7940]","[[5.40964, 16.12839], [23.292, 27.59714], [42.60542, 64.10542], [70.554, 90.94427], [101.50903, 106.84237], [118.642, 129.6757], [144.63855, 160.01355]]","[[270, 806], [1165, 1380], [2130, 3205], [3528, 4547], [5075, 5342], [5932, 6484], [7232, 8001]]",13,05,01,"[10.71875, 4.305139999999998, 21.499999999999993, 20.39027, 5.333340000000007, 11.03370000000001, 15.375]",88.65620000000001,0.52
13_05_02,101.68,50,"[46.911, 47.396, 48.147, 49.164, 50.387, 51.316, 59.708, 60.175, 60.931, 61.759, 62.359, 63.267, 64.435, 74.867, 75.34, 76.259, 77.387, 78.358, 79.427, 80.403, 81.383, 46.262, 45.383, 58.446, 73.689]","[2346, 2370, 2407, 2458, 2519, 2566, 2985, 3009, 3047, 3088, 3118, 3163, 3222, 3743, 3767, 3813, 3869, 3918, 3971, 4020, 4069, 2313, 2269, 2922, 3684]","[[45.32771, 52.25271], [58.40271, 65.42771], [73.614, 82.45271]]","[[2266, 2613], [2920, 3271], [3681, 4123]]",13,05,02,"[6.924999999999997, 7.025000000000006, 8.838709999999992]",22.788709999999995,0.22
13_05_03,83.08,50,"[9.794, 10.226, 11.155, 12.258, 13.034, 20.466, 21.123, 22.058, 23.107, 24.51, 19.317, 8.278, 9.169]","[490, 511, 558, 613, 652, 1023, 1056, 1103, 1155, 1226, 966, 414, 458]","[[8.21059, 14.04392], [19.219, 25.54392]]","[[411, 702], [961, 1277]]",13,05,03,"[5.83333, 6.324919999999999]",12.158249999999999,0.15
13_05_04,80.7,50,"[63.374, 64.572, 65.482, 66.218, 66.877, 67.906, 69.003, 69.803, 70.954, 72.123, 73.555]","[3169, 3229, 3274, 3311, 3344, 3395, 3450, 3490, 3548, 3606, 3678]","[[63.28464, 74.53464]]","[[3164, 3727]]",13,05,04,[11.249999999999993],11.249999999999993,0.14
13_05_05,67.42,50,"[24.589, 26.284, 27.221, 28.336, 22.645, 23.798, 25.491]","[1229, 1314, 1361, 1417, 1132, 1190, 1275]","[[22.58559, 29.35642]]","[[1129, 1468]]",13,05,05,[6.77083],6.77083,0.1
14_02_01,121.44,50,"[41.621, 42.224, 42.857, 43.408, 44.226, 44.818, 45.514, 46.186, 47.009, 47.794, 48.624, 49.865, 51.057, 53.267, 53.754, 54.633, 55.569, 56.569, 59.137, 61.17, 61.769, 62.828, 97.89, 98.377, 98.817, 99.304, 100.056, 100.841, 102.442, 103.92, 105.577, 106.175, 106.866, 107.776, 108.89, 110.08]","[2081, 2111, 2143, 2170, 2211, 2241, 2276, 2309, 2350, 2390, 2431, 2493, 2553, 2663, 2688, 2732, 2778, 2828, 2957, 3058, 3088, 3141, 4894, 4919, 4941, 4965, 5003, 5042, 5122, 5196, 5279, 5309, 5343, 5389, 5444, 5504]","[[41.198, 63.84237], [96.916, 112.09237]]","[[2060, 3192], [4846, 5605]]",14,02,01,"[22.644370000000002, 15.176370000000006]",37.82074000000001,0.31
14_02_02,48.44,50,"[14.873, 15.659, 16.773, 17.801, 18.746, 20.234, 20.963, 21.955, 22.929, 23.813, 35.418, 35.876, 36.817, 38.017, 38.986, 39.713, 40.658, 41.619, 42.643]","[744, 783, 839, 890, 937, 1012, 1048, 1098, 1146, 1191, 1771, 1794, 1841, 1901, 1949, 1986, 2033, 2081, 2132]","[[14.732, 24.81476], [35.259, 43.72214]]","[[737, 1241], [1763, 2186]]",14,02,02,"[10.08276, 8.463140000000003]",18.545900000000003,0.38
14_02_03,38.88,50,"[17.343, 18.462, 19.614, 20.494, 21.656, 22.647, 23.648, 24.566, 25.319, 25.958, 26.717, 27.389, 28.055, 29.126, 29.991, 30.694, 31.471, 32.349]","[867, 923, 981, 1025, 1083, 1132, 1182, 1228, 1266, 1298, 1336, 1369, 1403, 1456, 1500, 1535, 1574, 1617]","[[17.27309, 33.41892]]","[[864, 1671]]",14,02,03,[16.14583],16.14583,0.42
14_02_04,55.76,50,"[12.057, 13.055, 13.855, 14.842, 15.786, 16.808, 17.969, 19.343, 20.358, 21.607, 22.44, 23.281, 24.304, 25.182, 26.177, 27.055, 27.665, 28.534, 29.489, 30.606, 31.417, 32.687, 33.802, 34.777, 35.711, 36.759, 37.719, 39.258, 40.026, 41.296, 41.978, 42.912, 43.948, 44.647, 45.686, 47.143, 48.071]","[603, 653, 693, 742, 789, 840, 898, 967, 1018, 1080, 1122, 1164, 1215, 1259, 1309, 1353, 1383, 1427, 1474, 1530, 1571, 1634, 1690, 1739, 1786, 1838, 1886, 1963, 2001, 2065, 2099, 2146, 2197, 2232, 2284, 2357, 2404]","[[11.98142, 49.0753]]","[[599, 2454]]",14,02,04,[37.09388],37.09388,0.67
14_02_05,47.26,50,"[15.31, 16.042, 16.994, 17.953, 14.753, 19.021, 19.915, 20.683, 21.584, 22.707, 23.822, 25.075, 26.308, 27.627, 28.092, 28.797]","[766, 802, 850, 898, 738, 951, 996, 1034, 1079, 1135, 1191, 1254, 1315, 1381, 1405, 1440]","[[14.692, 29.83559]]","[[735, 1492]]",14,02,05,[15.14359],15.14359,0.32
14_03_01,42.78,50,"[8.057, 8.583, 9.29, 9.721, 10.295, 10.879, 11.945, 13.96, 16.288, 23.961, 24.463, 25.039, 26.559, 28.86, 29.21, 29.879, 30.783]","[403, 429, 464, 486, 515, 544, 597, 698, 814, 1198, 1223, 1252, 1328, 1443, 1460, 1494, 1539]","[[5.007, 17.3919], [22.00301, 31.86412]]","[[250, 870], [1100, 1593]]",14,03,01,"[12.3849, 9.86111]",22.24601,0.52
14_03_02,29.14,50,"[13.27, 13.776, 14.655, 15.469, 16.413, 19.291, 20.371, 21.607, 23.013, 24.342, 25.171, 26.077, 27.169, 17.664, 18.445]","[664, 689, 733, 773, 821, 965, 1019, 1080, 1151, 1217, 1259, 1304, 1358, 883, 922]","[[13.16892, 28.16892]]","[[658, 1408]]",14,03,02,[15.0],15.0,0.51
