video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
08_03_03,43.72,50,"[7.022, 7.581, 8.657, 9.678, 10.904, 11.582, 12.272, 13.561, 14.19, 14.822, 15.415, 16.199, 17.202, 18.219, 19.007, 20.184, 21.503, 22.206, 22.981, 23.895, 24.733, 25.623, 26.357, 27.709]","[351, 379, 433, 484, 545, 579, 614, 678, 710, 741, 771, 810, 860, 911, 950, 1009, 1075, 1110, 1149, 1195, 1237, 1281, 1318, 1385]","[[6.857, 28.75226]]","[[343, 1438]]",08,03,03,[21.89526],21.89526,0.5
08_03_04,24.58,50,"[7.458, 8.028, 8.762, 9.743, 10.603, 11.42, 12.06, 12.895, 13.65, 14.694, 15.966, 6.646]","[373, 401, 438, 487, 530, 571, 603, 645, 682, 735, 798, 332]","[[6.62726, 16.96059]]","[[331, 848]]",08,03,04,[10.33333],10.33333,0.42
08_03_05,15.28,50,[],[],[],[],08,03,05,[],0.0,0.0
08_04_01,121.62,50,"[10.968, 11.417, 18.49, 19.118, 20.225, 21.416, 22.488, 23.56, 31.502, 31.974, 32.903, 33.91, 34.784, 36.246, 37.041, 37.726, 38.878, 39.361, 40.351, 57.766, 58.2, 58.623, 61.298, 62.04, 63.223, 64.335, 80.494, 81.232, 82.122, 83.16, 83.96, 84.839, 85.766, 86.655, 87.798, 88.47, 89.424, 91.663, 92.966, 94.839, 97.848, 98.592, 99.664, 100.84, 101.951, 102.848, 103.784, 104.695, 105.911, 107.302, 108.885, 110.551, 111.791, 112.799]","[548, 571, 924, 956, 1011, 1071, 1124, 1178, 1575, 1599, 1645, 1695, 1739, 1812, 1852, 1886, 1944, 1968, 2018, 2888, 2910, 2931, 3065, 3102, 3161, 3217, 4025, 4062, 4106, 4158, 4198, 4242, 4288, 4333, 4390, 4424, 4471, 4583, 4648, 4742, 4892, 4930, 4983, 5042, 5098, 5142, 5189, 5235, 5296, 5365, 5444, 5528, 5590, 5640]","[[7.05271, 12.47771], [18.29, 24.70271], [31.184, 41.47771], [56.00542, 69.65542], [79.883, 114.09237]]","[[353, 624], [914, 1235], [1559, 2074], [2800, 3483], [3994, 5705]]",08,04,01,"[5.425, 6.412710000000001, 10.29371, 13.650000000000006, 34.20937000000001]",69.99079000000002,0.58
08_04_02,61.52,50,"[9.578, 10.374, 11.608, 12.474, 13.52, 14.114, 14.644, 15.777, 16.721, 17.362, 18.368, 19.348, 20.388, 21.216, 22.146, 23.322, 24.304, 25.153, 26.035, 26.972, 27.729, 28.727, 29.834, 31.162, 31.928, 32.796, 34.197, 34.865, 35.856, 36.6, 37.207, 37.824, 38.92, 39.744, 40.576, 41.225, 42.019, 42.759, 43.475, 44.169, 44.778, 45.834, 46.746, 47.632, 48.745, 49.834, 50.672, 51.57, 52.555]","[479, 519, 580, 624, 676, 706, 732, 789, 836, 868, 918, 967, 1019, 1061, 1107, 1166, 1215, 1258, 1302, 1349, 1386, 1436, 1492, 1558, 1596, 1640, 1710, 1743, 1793, 1830, 1860, 1891, 1946, 1987, 2029, 2061, 2101, 2138, 2174, 2208, 2239, 2292, 2337, 2382, 2437, 2492, 2534, 2578, 2628]","[[9.555, 53.50542]]","[[478, 2675]]",08,04,02,[43.95042],43.95042,0.71
08_04_03,57.16,50,"[9.28, 10.649, 12.352, 13.456, 14.488, 15.536, 16.624, 17.92, 18.936, 19.872, 20.993, 22.16, 23.017, 23.859, 24.84, 25.753, 26.76, 27.728, 28.512, 29.349, 30.136, 30.904, 32.081, 32.825, 33.699, 35.178, 36.314, 37.696, 38.337, 39.689, 40.578, 41.525, 42.275, 43.523, 44.275, 45.472, 46.244]","[464, 532, 618, 673, 724, 777, 831, 896, 947, 994, 1050, 1108, 1151, 1193, 1242, 1288, 1338, 1386, 1426, 1467, 1507, 1545, 1604, 1641, 1685, 1759, 1816, 1885, 1917, 1984, 2029, 2076, 2114, 2176, 2214, 2274, 2312]","[[9.3, 47.18244]]","[[465, 2359]]",08,04,03,[37.88244],37.88244,0.66
08_04_04,62.44,50,"[7.43, 7.926, 8.728, 9.63, 10.582, 11.56, 12.446, 13.56, 14.43, 15.529, 16.217, 16.928, 17.76, 18.575, 19.408, 20.244, 21.025, 21.927, 22.689, 23.456, 24.312, 25.214, 25.966, 26.598, 33.226, 33.694, 34.439, 32.773, 35.283, 36.348, 37.251, 38.125, 39.213, 40.236, 40.955, 41.707, 42.531, 43.213, 44.043, 44.859, 45.787, 46.579, 47.276, 48.126, 48.812, 49.987, 51.165, 51.851, 53.517, 54.152, 55.036, 56.075]","[372, 396, 436, 482, 529, 578, 622, 678, 722, 776, 811, 846, 888, 929, 970, 1012, 1051, 1096, 1134, 1173, 1216, 1261, 1298, 1330, 1661, 1685, 1722, 1639, 1764, 1817, 1863, 1906, 1961, 2012, 2048, 2085, 2127, 2161, 2202, 2243, 2289, 2329, 2364, 2406, 2441, 2499, 2558, 2593, 2676, 2708, 2752, 2804]","[[7.41, 27.58559], [32.592, 57.21816]]","[[370, 1379], [1630, 2861]]",08,04,04,"[20.17559, 24.62616]",44.80175,0.72
08_04_05,30.14,50,[],[],[],[],08,04,05,[],0.0,0.0
10_01_01,55.0,50,"[11.184, 11.878, 12.655, 13.302, 14.326, 15.23, 16.125, 17.078, 17.909, 19.51, 20.286, 21.215, 22.215, 23.246, 24.398, 25.806, 27.232, 28.383, 29.279, 30.654, 31.704, 33.208, 34.743, 36.118, 41.443, 43.107, 43.977, 44.683]","[559, 594, 633, 665, 716, 762, 806, 854, 895, 976, 1014, 1061, 1111, 1162, 1220, 1290, 1362, 1419, 1464, 1533, 1585, 1660, 1737, 1806, 2072, 2155, 2199, 2234]","[[10.356, 37.21816], [41.50387, 45.71816]]","[[518, 1861], [2075, 2286]]",10,01,01,"[26.862159999999996, 4.214289999999998]",31.076449999999994,0.57
10_01_02,33.8,50,"[8.863, 9.648, 10.274, 7.976, 7.205, 11.382, 12.374, 13.399, 14.086, 14.885, 15.709, 16.775, 17.828, 19.112, 19.868, 21.048, 21.983]","[443, 482, 514, 399, 360, 569, 619, 670, 704, 744, 785, 839, 891, 956, 993, 1052, 1099]","[[7.16892, 23.00226]]","[[358, 1150]]",10,01,02,[15.83334],15.83334,0.47
10_01_03,26.5,50,"[6.575, 7.378, 7.967, 8.694, 9.223, 9.862, 10.712, 11.309, 11.929, 12.572, 13.239, 13.903, 14.6, 15.215, 15.806, 16.471, 17.252, 17.783, 18.279, 19.058]","[329, 369, 398, 435, 461, 493, 536, 565, 596, 629, 662, 695, 730, 761, 790, 824, 863, 889, 914, 953]","[[6.569, 20.00226]]","[[328, 1000]]",10,01,03,[13.43326],13.43326,0.51
10_01_04,69.52,50,"[5.478, 6.103, 6.709, 7.305, 7.911, 8.584, 9.101, 10.358, 11.24, 12.062, 12.918, 13.878, 14.62, 15.307, 16.014, 16.968, 17.694, 18.421, 19.077, 19.892, 20.814, 21.51, 22.515, 23.585, 24.341, 25.011, 25.621, 26.316, 26.997, 27.821, 28.756, 29.74, 30.621, 31.267, 32.734, 33.82, 34.661, 35.437, 36.255, 36.989, 37.764, 38.779, 39.684, 40.454, 41.1, 41.876, 42.989, 44.277, 45.115, 45.863, 46.447, 47.078, 47.837, 48.862, 49.653, 50.189, 50.798, 51.406, 52.053, 53.077, 53.813, 54.422, 55.043, 55.725, 56.596, 57.744, 58.763, 59.604, 60.327, 61.116]","[274, 305, 335, 365, 396, 429, 455, 518, 562, 603, 646, 694, 731, 765, 801, 848, 885, 921, 954, 995, 1041, 1076, 1126, 1179, 1217, 1251, 1281, 1316, 1350, 1391, 1438, 1487, 1531, 1563, 1637, 1691, 1733, 1772, 1813, 1849, 1888, 1939, 1984, 2023, 2055, 2094, 2149, 2214, 2256, 2293, 2322, 2354, 2392, 2443, 2483, 2509, 2540, 2570, 2603, 2654, 2691, 2721, 2752, 2786, 2830, 2887, 2938, 2980, 3016, 3056]","[[5.37726, 62.15542]]","[[269, 3108]]",10,01,04,[56.77816],56.77816,0.82
10_01_05,18.66,50,"[5.351, 6.159, 7.151, 7.992, 8.741]","[268, 308, 358, 400, 437]","[[5.29392, 9.73142]]","[[265, 487]]",10,01,05,[4.4375],4.4375,0.24
10_02_01,51.86,50,"[6.846, 7.14, 7.664, 8.469, 9.935, 12.694, 13.526, 13.918, 14.352, 14.876, 15.797, 17.07, 19.51, 29.568, 30.157, 30.67, 31.336, 31.934, 32.519, 33.75, 35.062, 36.062, 36.91, 37.765, 39.15, 40.262, 40.897, 41.854, 42.664, 43.726, 44.732, 45.871]","[342, 357, 383, 423, 497, 635, 676, 696, 718, 744, 790, 854, 976, 1478, 1508, 1534, 1567, 1597, 1626, 1688, 1753, 1803, 1845, 1888, 1958, 2013, 2045, 2093, 2133, 2186, 2237, 2294]","[[4.29392, 11.00226], [12.52309, 20.56476], [29.54392, 46.94089]]","[[215, 550], [626, 1028], [1477, 2347]]",10,02,01,"[6.70834, 8.04167, 17.396970000000003]",32.14698,0.62
10_02_02,25.76,50,"[7.574, 8.676, 9.518, 10.309, 11.103, 11.796, 12.692, 13.484, 14.317, 15.452]","[379, 434, 476, 515, 555, 590, 635, 674, 716, 773]","[[7.465, 16.46059]]","[[373, 823]]",10,02,02,[8.99559],8.99559,0.35
10_02_03,25.46,50,[],[],[],[],10,02,03,[],0.0,0.0
10_02_04,13.92,50,[],[],[],[],10,02,04,[],0.0,0.0
10_02_05,16.42,50,[],[],[],[],10,02,05,[],0.0,0.0
10_03_01,43.54,50,"[5.966, 8.52, 9.176, 11.023, 12.206, 13.37, 14.6, 15.543, 16.686, 17.712, 18.673, 19.681, 20.64, 23.903, 29.262, 29.774, 30.448, 30.937, 31.942, 32.566, 37.535, 38.456, 39.815]","[298, 426, 459, 551, 610, 668, 730, 777, 834, 886, 934, 984, 1032, 1195, 1463, 1489, 1522, 1547, 1597, 1628, 1877, 1923, 1991]","[[5.858, 25.02771], [28.75271, 33.65271], [35.10271, 40.90271]]","[[293, 1251], [1438, 1683], [1755, 2045]]",10,03,01,"[19.16971, 4.899999999999999, 5.799999999999997]",29.869709999999994,0.69
10_03_02,33.62,50,"[10.252, 10.972, 11.66, 12.301, 12.917, 13.644, 14.148, 14.774, 15.397, 16.524, 17.27, 18.149, 19.101, 20.125, 21.244]","[513, 549, 583, 615, 646, 682, 707, 739, 770, 826, 864, 907, 955, 1006, 1062]","[[10.252, 22.21059]]","[[513, 1111]]",10,03,02,[11.95859],11.95859,0.36
10_03_03,21.5,50,[],[],[],[],10,03,03,[],0.0,0.0
10_03_04,27.02,50,"[5.497, 6.209, 6.938, 7.874, 8.525, 9.427, 10.313, 11.369, 12.444]","[275, 310, 347, 394, 426, 471, 516, 568, 622]","[[5.441, 13.41892]]","[[272, 671]]",10,03,04,[7.97792],7.97792,0.3
10_03_05,20.3,50,"[3.361, 5.182, 5.952, 6.83, 7.68, 8.655, 10.234]","[168, 259, 298, 342, 384, 433, 512]","[[3.33559, 11.25226]]","[[167, 563]]",10,03,05,[7.91667],7.91667,0.39
10_04_01,53.02,50,"[4.245, 4.667, 5.379, 6.014, 6.821, 8.203, 8.957, 9.989, 28.583, 30.069, 30.51, 31.107, 31.885]","[212, 233, 269, 301, 341, 410, 448, 499, 1429, 1503, 1526, 1555, 1594]","[[4.073, 11.00339], [28.118, 33.40964]]","[[204, 550], [1406, 1670]]",10,04,01,"[6.930389999999999, 5.291640000000005]",12.222030000000004,0.23
10_04_02,38.1,50,"[11.913, 12.93, 5.185, 5.702, 6.62, 7.994, 9.148, 10.058, 11.021, 22.298, 23.426, 23.923, 24.852, 25.593, 26.514, 27.49, 28.658, 29.568, 30.601, 31.481, 32.135, 32.84]","[596, 646, 259, 285, 331, 400, 457, 503, 551, 1115, 1171, 1196, 1243, 1280, 1326, 1374, 1433, 1478, 1530, 1574, 1607, 1642]","[[5.12726, 13.91892], [22.27309, 33.85642]]","[[256, 696], [1114, 1693]]",10,04,02,"[8.79166, 11.58333]",20.37499,0.53
10_04_03,39.86,50,"[5.625, 6.12, 6.993, 7.791, 8.727, 9.664, 10.353, 11.175, 12.05, 12.81, 13.712, 14.479, 16.647, 17.832, 15.632, 18.948, 20.099, 28.572, 28.979, 29.899, 30.853, 31.708, 32.46, 33.23, 27.257]","[281, 306, 350, 390, 436, 483, 518, 559, 602, 640, 686, 724, 832, 892, 782, 947, 1005, 1429, 1449, 1495, 1543, 1585, 1623, 1661, 1363]","[[5.519, 21.10642], [27.222, 34.25226]]","[[276, 1055], [1361, 1713]]",10,04,03,"[15.58742, 7.030259999999998]",22.61768,0.57
10_04_04,23.18,50,"[16.377, 14.12, 15.121, 17.296]","[819, 706, 756, 865]","[[14.048, 18.37726]]","[[702, 919]]",10,04,04,[4.32926],4.32926,0.19
10_04_05,20.9,50,[],[],[],[],10,04,05,[],0.0,0.0
11_01_01,48.82,50,"[14.915, 15.699, 16.969, 18.674, 20.042, 20.904, 21.762, 22.961, 24.178, 24.987, 26.129, 27.292, 28.354, 29.427, 30.554, 31.482, 32.754, 33.88, 34.92, 36.522, 37.69]","[746, 785, 848, 934, 1002, 1045, 1088, 1148, 1209, 1249, 1306, 1365, 1418, 1471, 1528, 1574, 1638, 1694, 1746, 1826, 1884]","[[14.572, 38.75301]]","[[729, 1938]]",11,01,01,[24.181010000000004],24.181010000000004,0.5
11_01_02,35.64,50,"[11.798, 12.441, 13.359, 14.262, 15.393, 16.144, 16.889, 17.92, 18.918, 21.131, 21.769, 23.04, 23.929, 20.052, 24.849, 25.897, 26.792]","[590, 622, 668, 713, 770, 807, 844, 896, 946, 1057, 1088, 1152, 1196, 1003, 1242, 1295, 1340]","[[11.70701, 27.79792]]","[[585, 1390]]",11,01,02,[16.09091],16.09091,0.45
11_01_03,46.62,50,"[11.469, 12.74, 13.861, 14.605, 15.734, 16.629, 17.3, 17.9, 18.963, 19.973, 20.79, 21.604, 22.787, 23.646, 24.317, 25.045, 25.757, 26.324, 27.029, 27.757, 28.404, 29.005, 29.767, 30.389, 31.044, 31.868, 32.492, 33.054, 33.691, 34.654, 36.109]","[573, 637, 693, 730, 787, 831, 865, 895, 948, 999, 1040, 1080, 1139, 1182, 1216, 1252, 1288, 1316, 1351, 1388, 1420, 1450, 1488, 1519, 1552, 1593, 1625, 1653, 1685, 1733, 1805]","[[11.42771, 37.12771]]","[[571, 1856]]",11,01,03,[25.700000000000003],25.700000000000003,0.55
11_01_04,19.68,50,[],[],[],[],11,01,04,[],0.0,0.0
11_01_05,18.16,50,[],[],[],[],11,01,05,[],0.0,0.0
11_02_01,30.78,50,"[6.253, 6.819, 7.628, 9.044, 17.446, 18.014, 18.885, 20.275, 21.421, 22.548]","[313, 341, 381, 452, 872, 901, 944, 1014, 1071, 1127]","[[5.66892, 10.04392], [16.695, 23.62726]]","[[283, 502], [835, 1181]]",11,02,01,"[4.375, 6.932259999999999]",11.30726,0.37
11_02_02,21.04,50,[],[],[],[],11,02,02,[],0.0,0.0
11_02_03,22.86,50,"[11.968, 12.984, 13.897, 15.25, 9.635, 10.809]","[598, 649, 695, 762, 482, 540]","[[9.521, 16.25226]]","[[476, 813]]",11,02,03,[6.731259999999999],6.731259999999999,0.29
11_02_04,31.76,50,"[19.187, 19.603, 20.734, 21.596, 22.301, 22.805, 23.411, 24.388, 25.091, 25.764]","[959, 980, 1037, 1080, 1115, 1140, 1171, 1219, 1255, 1288]","[[19.10642, 26.79392]]","[[955, 1340]]",11,02,04,[7.6875],7.6875,0.24
11_02_05,20.82,50,[],[],[],[],11,02,05,[],0.0,0.0
11_03_01,100.34,50,"[4.534, 4.949, 5.615, 6.557, 10.588, 10.889, 11.539, 12.156, 12.694, 13.364, 14.348, 15.181, 16.214, 16.942, 17.99, 21.973, 23.219, 24.102, 32.143, 32.678, 33.285, 33.828, 34.711, 35.774, 36.727, 49.028, 49.911, 51.798, 52.836, 53.373, 54.262, 55.021, 56.429, 58.1, 59.085, 60.087, 71.971, 72.448, 72.998, 73.452, 74.133, 75.518, 76.589]","[227, 247, 281, 328, 529, 544, 577, 608, 635, 668, 717, 759, 811, 847, 899, 1099, 1161, 1205, 1607, 1634, 1664, 1691, 1736, 1789, 1836, 2451, 2496, 2590, 2642, 2669, 2713, 2751, 2821, 2905, 2954, 3004, 3599, 3622, 3650, 3673, 3707, 3776, 3829]","[[3.771, 7.57901], [10.54055, 19.00208], [21.92516, 25.19439], [32.12839, 37.81589], [49.00677, 61.19427], [70.56927, 81.75677]]","[[189, 379], [527, 950], [1096, 1260], [1606, 1891], [2450, 3060], [3528, 4088]]",11,03,01,"[3.8080100000000003, 8.46153, 3.2692299999999967, 5.6875, 12.1875, 11.1875]",44.60127,0.44
11_03_02,66.58,50,"[14.228, 14.727, 15.479, 16.426, 17.18, 18.087, 18.903, 20.018, 20.855, 21.959, 22.879, 23.857, 24.742, 25.655, 26.417, 27.368, 28.065, 29.127, 30.011, 30.889, 31.712, 32.495, 33.302, 34.097, 35.032, 36.115, 36.903, 37.665, 38.448, 39.39, 40.241, 41.08, 41.736, 42.377, 43.088, 43.774, 44.473, 45.239, 45.872, 46.518, 47.447, 48.273, 48.951, 49.992, 50.863, 51.647, 52.331, 53.254, 54.015, 54.67, 55.376, 56.07, 56.79, 57.823, 58.536, 59.136, 59.654, 60.399, 61.216, 62.306, 62.95]","[711, 736, 774, 821, 859, 904, 945, 1001, 1043, 1098, 1144, 1193, 1237, 1283, 1321, 1368, 1403, 1456, 1501, 1544, 1586, 1625, 1665, 1705, 1752, 1806, 1845, 1883, 1922, 1970, 2012, 2054, 2087, 2119, 2154, 2189, 2224, 2262, 2294, 2326, 2372, 2414, 2448, 2500, 2543, 2582, 2617, 2663, 2701, 2734, 2769, 2804, 2840, 2891, 2927, 2957, 2983, 3020, 3061, 3115, 3148]","[[14.14809, 63.92118]]","[[707, 3196]]",11,03,02,[49.773089999999996],49.773089999999996,0.75
11_03_03,44.18,50,"[7.112, 8.156, 8.857, 9.787, 10.864, 11.952, 13.144, 14.121, 14.714, 15.465, 16.345, 16.938, 17.984, 18.968, 20.05, 20.801, 21.618, 22.312, 23.051, 24.144, 25.112, 25.905, 26.895, 27.801, 28.49, 29.505, 30.243, 31.106, 31.864, 32.633, 33.353, 34.08, 34.904, 35.586, 36.786, 37.753]","[356, 408, 443, 489, 543, 598, 657, 706, 736, 773, 817, 847, 899, 948, 1002, 1040, 1081, 1116, 1153, 1207, 1256, 1295, 1345, 1390, 1424, 1475, 1512, 1555, 1593, 1632, 1668, 1704, 1745, 1779, 1839, 1888]","[[7.148, 38.75452]]","[[357, 1938]]",11,03,03,[31.60652],31.60652,0.72
11_03_04,32.06,50,"[10.154, 11.193, 11.976, 13.249, 14.09, 14.841, 16.025, 16.992, 17.643, 18.291, 19.144, 20.145, 20.763, 21.75, 22.697, 23.833, 24.569, 25.655]","[508, 560, 599, 662, 704, 742, 801, 850, 882, 915, 957, 1007, 1038, 1088, 1135, 1192, 1228, 1283]","[[10.006, 26.71059]]","[[500, 1336]]",11,03,04,[16.70459],16.70459,0.52
11_03_05,31.88,50,"[12.971, 13.788, 14.88, 16.322, 17.729, 19.528, 20.514, 21.642, 23.163]","[649, 689, 744, 816, 886, 976, 1026, 1082, 1158]","[[12.848, 24.14809]]","[[642, 1207]]",11,03,05,[11.300089999999999],11.300089999999999,0.35
11_04_01,51.3,50,"[9.253, 9.821, 10.581, 11.167, 11.879, 12.981, 13.989, 15.141, 15.854, 16.989, 17.598, 18.398, 19.215]","[463, 491, 529, 558, 594, 649, 699, 757, 793, 849, 880, 920, 961]","[[9.15593, 20.27132]]","[[458, 1014]]",11,04,01,[11.11539],11.11539,0.22
11_04_02,37.96,50,[],[],[],[],11,04,02,[],0.0,0.0
11_04_03,55.1,50,"[27.962, 28.88, 29.665, 30.35, 31.198, 32.05, 32.751, 33.638, 34.405, 35.144, 36.489, 37.512, 38.182, 38.966, 39.975, 40.696, 41.424, 42.178, 42.944, 44.033, 45.168, 46.136, 47.016, 47.881, 48.824, 49.61]","[1398, 1444, 1483, 1518, 1560, 1602, 1638, 1682, 1720, 1757, 1824, 1876, 1909, 1948, 1999, 2035, 2071, 2109, 2147, 2202, 2258, 2307, 2351, 2394, 2441, 2480]","[[27.95542, 50.65542]]","[[1398, 2533]]",11,04,03,[22.7],22.7,0.41
11_04_04,68.36,50,"[14.655, 15.357, 15.951, 16.621, 17.429, 18.231, 18.871, 19.813, 20.592, 21.256, 21.885, 22.561, 23.342, 24.151, 25.031, 25.727, 26.581, 27.317, 28.085]","[733, 768, 798, 831, 871, 912, 944, 991, 1030, 1063, 1094, 1128, 1167, 1208, 1252, 1286, 1329, 1366, 1404]","[[14.60642, 29.06476]]","[[730, 1453]]",11,04,04,[14.45834],14.45834,0.21
11_04_05,38.8,50,[],[],[],[],11,04,05,[],0.0,0.0
12_01_01,67.6,50,"[40.905, 41.328, 41.899, 42.498, 43.283, 44.177, 47.601, 48.362, 49.626]","[2045, 2066, 2095, 2125, 2164, 2209, 2380, 2418, 2481]","[[30.177, 50.8253]]","[[1509, 2541]]",12,01,01,[20.6483],20.6483,0.31
12_01_02,41.78,50,"[17.291, 17.72, 18.482, 19.419, 20.353, 21.169, 21.994, 22.594, 23.361, 23.929, 24.537, 25.272, 26.194, 27.088, 27.976, 28.816, 29.754, 30.61, 31.523, 32.833]","[865, 886, 924, 971, 1018, 1058, 1100, 1130, 1168, 1196, 1227, 1264, 1310, 1354, 1399, 1441, 1488, 1530, 1576, 1642]","[[17.21059, 33.83559]]","[[861, 1692]]",12,01,02,[16.625000000000004],16.625000000000004,0.4
12_01_03,25.96,50,"[4.828, 5.652, 6.844, 12.598, 13.221, 13.949, 14.982, 15.997, 16.87, 18.003]","[241, 283, 342, 630, 661, 697, 749, 800, 844, 900]","[[4.77309, 7.85642], [12.54392, 19.06476]]","[[239, 393], [627, 953]]",12,01,03,"[3.08333, 6.52084]",9.60417,0.37
12_01_04,29.14,50,[],[],[],[],12,01,04,[],0.0,0.0
12_01_05,40.48,50,"[9.5, 9.756, 10.399, 11.383, 12.648, 13.909, 24.196, 24.732, 25.959, 26.869, 28.014, 8.545]","[475, 488, 520, 569, 632, 695, 1210, 1237, 1298, 1343, 1401, 427]","[[8.513, 14.91892], [24.16892, 29.04392]]","[[426, 746], [1208, 1452]]",12,01,05,"[6.40592, 4.875]",11.28092,0.28
12_02_01,42.2,50,"[35.163, 35.533, 36.765]","[1758, 1777, 1838]","[[33.19746, 37.91968]]","[[1660, 1896]]",12,02,01,[4.72222],4.72222,0.11
12_02_02,27.08,50,"[17.093, 18.044, 18.933, 20.139, 21.453, 22.861, 16.183]","[855, 902, 947, 1007, 1073, 1143, 809]","[[16.08559, 23.83559]]","[[804, 1192]]",12,02,02,[7.75],7.75,0.29
12_02_03,33.78,50,"[20.891, 21.62, 22.396, 23.046, 23.822, 24.533, 25.347, 26.043, 26.759]","[1045, 1081, 1120, 1152, 1191, 1227, 1267, 1302, 1338]","[[20.754, 27.77309]]","[[1038, 1389]]",12,02,03,[7.0190899999999985],7.0190899999999985,0.21
12_02_04,29.0,50,"[19.911, 20.463, 21.223, 22.528, 23.502, 24.358, 19.336]","[996, 1023, 1061, 1126, 1175, 1218, 967]","[[19.23142, 25.43976]]","[[962, 1272]]",12,02,04,[6.20834],6.20834,0.21
12_02_05,30.82,50,[],[],[],[],12,02,05,[],0.0,0.0
12_03_01,74.78,50,"[25.227, 26.546, 27.451, 28.61, 29.738, 30.768, 31.914, 32.848, 33.769, 36.466, 37.45, 38.44, 40.738, 42.391, 44.442, 46.341]","[1261, 1327, 1373, 1430, 1487, 1538, 1596, 1642, 1688, 1823, 1873, 1922, 2037, 2120, 2222, 2317]","[[25.005, 47.67118]]","[[1250, 2384]]",12,03,01,[22.66618],22.66618,0.3
12_03_02,37.38,50,"[6.567, 7.446, 8.943, 9.792, 10.784, 11.799, 12.624, 13.687, 14.503, 15.288, 22.688, 23.262, 24.014, 24.944, 25.639, 26.47, 27.314, 28.194, 29.276, 30.451, 31.395, 32.395, 33.524, 5.146]","[328, 372, 447, 490, 539, 590, 631, 684, 725, 764, 1134, 1163, 1201, 1247, 1282, 1324, 1366, 1410, 1464, 1523, 1570, 1620, 1676, 257]","[[5.052, 16.25226], [22.651, 34.56476]]","[[253, 813], [1133, 1728]]",12,03,02,"[11.20026, 11.91376]",23.11402,0.62
12_03_03,33.48,50,[],[],[],[],12,03,03,[],0.0,0.0
12_03_04,26.08,50,[],[],[],[],12,03,04,[],0.0,0.0
12_03_05,24.04,50,[],[],[],[],12,03,05,[],0.0,0.0
12_04_01,136.34,50,"[19.298, 19.983, 21.023, 21.806, 22.672, 23.488, 24.435, 25.105, 26.17, 27.158, 28.368, 29.873, 31.12, 32.009, 33.382, 34.255, 35.03, 36.471, 37.454, 38.616, 39.431, 40.737, 42.135, 43.097, 44.224, 45.308, 46.475, 49.393, 95.849, 96.359, 97.009, 98.177, 100.367, 100.897, 101.488, 102.297, 103.064, 103.968, 105.088, 65.376, 65.816, 66.455, 67.448, 68.671, 69.507]","[965, 999, 1051, 1090, 1134, 1174, 1222, 1255, 1308, 1358, 1418, 1494, 1556, 1600, 1669, 1713, 1752, 1824, 1873, 1931, 1972, 2037, 2107, 2155, 2211, 2265, 2324, 2470, 4792, 4818, 4850, 4909, 5018, 5045, 5074, 5115, 5153, 5198, 5254, 3269, 3291, 3323, 3372, 3434, 3475]","[[19.19427, 50.56927], [94.943, 106.34237], [64.264, 70.75903]]","[[960, 2528], [4747, 5317], [3213, 3538]]",12,04,01,"[31.375000000000004, 11.399370000000005, 6.49503]",49.269400000000005,0.36
12_04_02,72.98,50,"[13.129, 14.113, 15.067, 15.817, 16.802, 17.699, 18.7, 19.498, 20.204, 21.035, 21.801, 22.654, 23.457, 24.193, 24.993, 25.745, 26.626, 38.793, 39.306, 40.172, 38.047, 41.313, 42.351, 43.608, 44.734, 45.814, 47.118, 48.136, 48.823, 49.538, 50.631, 51.438, 52.358, 53.167, 53.785, 54.582, 55.631, 56.407, 57.318, 58.03, 59.345, 60.248, 61.102, 62.19, 62.822, 63.959, 64.799, 65.735, 66.951, 67.904, 68.679, 69.614, 70.675]","[656, 706, 753, 791, 840, 885, 935, 975, 1010, 1052, 1090, 1133, 1173, 1210, 1250, 1287, 1331, 1940, 1965, 2009, 1902, 2066, 2118, 2180, 2237, 2291, 2356, 2407, 2441, 2477, 2532, 2572, 2618, 2658, 2689, 2729, 2782, 2820, 2866, 2902, 2967, 3012, 3055, 3110, 3141, 3198, 3240, 3287, 3348, 3395, 3434, 3481, 3534]","[[13.00226, 27.66892], [37.921, 71.65271]]","[[650, 1383], [1896, 3583]]",12,04,02,"[14.66666, 33.73171]",48.39837,0.66
