video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
12_01_01,63.28,50,"[8.623, 9.107, 10.463, 7.724, 28.093, 29.447, 30.31, 32.153, 43.04, 43.454, 44.465, 45.354, 49.456, 50.024, 51.31, 57.376, 57.764, 58.357, 59.488, 60.544, 47.38, 48.684, 41.861, 56.345]","[431, 455, 523, 386, 1405, 1472, 1516, 1608, 2152, 2173, 2223, 2268, 2473, 2501, 2566, 2869, 2888, 2918, 2974, 3027, 2369, 2434, 2093, 2817]","[[6.93976, 11.52309], [28.02519, 33.13883], [41.77519, 52.34337], [56.13883, 61.59337]]","[[347, 576], [1401, 1657], [2089, 2617], [2807, 3080]]",12,01,01,"[4.58333, 5.11364, 10.568179999999998, 5.4545400000000015]",25.71969,0.41
12_01_02,62.94,50,"[4.271, 5.234, 3.399, 8.712, 7.886, 6.682, 17.026, 15.962, 14.633]","[214, 262, 170, 436, 394, 334, 851, 798, 732]","[[3.37726, 9.73142], [14.54392, 18.06476]]","[[169, 487], [727, 903]]",12,01,02,"[6.35416, 3.5208399999999997]",9.875,0.16
12_01_03,64.08,50,"[59.05, 57.384, 60.143, 61.186]","[2952, 2869, 3007, 3059]","[[57.32, 62.21059]]","[[2866, 3111]]",12,01,03,[4.890590000000003],4.890590000000003,0.08
12_01_04,63.8,50,"[49.642, 46.96, 48.008, 50.463]","[2482, 2348, 2400, 2523]","[[46.89809, 51.48142]]","[[2345, 2574]]",12,01,04,[4.583329999999997],4.583329999999997,0.07
12_01_05,63.14,50,"[5.28, 6.132, 6.904, 7.793, 16.668, 17.495, 18.407, 19.447, 47.195, 47.986, 49.013, 46.207]","[264, 307, 345, 390, 833, 875, 920, 972, 2360, 2399, 2451, 2310]","[[5.23142, 8.77309], [16.62726, 20.46059], [46.16892, 49.98142]]","[[262, 439], [831, 1023], [2308, 2499]]",12,01,05,"[3.54167, 3.83333, 3.8125]",11.1875,0.18
13_01_01,62.18,50,"[21.162, 22.349, 38.216, 39.594, 40.858, 42.176, 43.004, 44.425, 57.161, 58.549, 59.873]","[1058, 1117, 1911, 1980, 2043, 2109, 2150, 2221, 2858, 2927, 2994]","[[20.96059, 23.41892], [38.021, 45.48142], [57.08559, 60.91892]]","[[1048, 1171], [1901, 2274], [2854, 3046]]",13,01,01,"[2.45833, 7.460419999999999, 3.8333299999999966]",13.752079999999996,0.22
13_01_02,62.8,50,"[25.355, 26.357, 27.66, 23.35, 24.446, 43.91, 45.128, 41.593, 42.787, 46.451, 47.379]","[1268, 1318, 1383, 1168, 1222, 2196, 2256, 2080, 2139, 2323, 2369]","[[23.326, 28.64809], [41.54392, 48.39809]]","[[1166, 1432], [2077, 2420]]",13,01,02,"[5.322089999999999, 6.854170000000003]",12.176260000000003,0.19
13_01_03,62.76,50,"[8.294, 9.094, 10.278, 33.105, 33.987, 35.254, 36.715, 38.515, 31.921, 57.44, 58.506, 56.158]","[415, 455, 514, 1655, 1699, 1763, 1836, 1926, 1596, 2872, 2925, 2808]","[[8.23142, 11.31476], [31.823, 39.58634], [56.154, 59.55857]]","[[412, 566], [1591, 1979], [2808, 2978]]",13,01,03,"[3.0833399999999997, 7.7633399999999995, 3.4045699999999997]",14.251249999999999,0.23
13_01_04,62.34,50,"[28.315, 29.104, 30.154, 31.249, 32.353, 33.746, 34.945, 39.523, 40.545, 38.694, 41.91, 43.14, 44.451, 49.606, 48.113, 46.233]","[1416, 1455, 1508, 1562, 1618, 1687, 1747, 1976, 2027, 1935, 2096, 2157, 2223, 2480, 2406, 2312]","[[28.25387, 35.96816], [38.64673, 50.61101]]","[[1413, 1798], [1932, 2531]]",13,01,04,"[7.714289999999998, 11.964280000000002]",19.67857,0.32
13_01_05,64.66,50,"[25.806, 26.862, 28.043, 24.243, 24.955, 28.672, 34.628, 35.347, 36.134, 41.171, 41.957, 43.046, 40.545, 44.122, 44.957, 46.336, 47.146, 48.073, 48.931, 50.082, 50.769, 51.942, 52.764, 53.404, 54.363, 55.426, 56.15, 57.035, 58.432, 59.134, 60.116]","[1290, 1343, 1402, 1212, 1248, 1434, 1731, 1767, 1807, 2059, 2098, 2152, 2027, 2206, 2248, 2317, 2357, 2404, 2447, 2504, 2538, 2597, 2638, 2670, 2718, 2771, 2808, 2852, 2922, 2957, 3006]","[[24.18976, 29.66892], [34.534, 37.16968], [40.46816, 61.06927]]","[[1209, 1483], [1727, 1858], [2023, 3053]]",13,01,05,"[5.47916, 2.6356800000000007, 20.601110000000006]",28.715950000000007,0.44
14_01_01,63.1,50,"[16.178, 17.04, 18.01, 19.274, 20.876, 26.489, 27.233, 28.409, 29.714, 36.243, 37.001, 38.109, 57.396, 57.692, 58.875, 46.745, 47.242, 47.985, 49.266, 45.602, 56.103]","[809, 852, 901, 964, 1044, 1324, 1362, 1420, 1486, 1812, 1850, 1905, 2870, 2885, 2944, 2337, 2362, 2399, 2463, 2280, 2805]","[[16.06476, 21.91892], [26.469, 30.75226], [35.81, 39.21059], [45.54392, 50.29392], [56.08559, 59.83559]]","[[803, 1096], [1323, 1538], [1790, 1961], [2277, 2515], [2804, 2992]]",14,01,01,"[5.85416, 4.2832599999999985, 3.400590000000001, 4.75, 3.75]",22.03801,0.35
14_01_02,63.86,50,"[2.09, 3.09, 1.084, 4.955, 6.338, 7.549, 8.804, 9.916, 15.564, 16.628, 14.392, 23.941, 25.01, 22.459, 26.32, 56.385, 55.186, 57.382]","[104, 154, 54, 248, 317, 377, 440, 496, 778, 831, 720, 1197, 1250, 1123, 1316, 2819, 2759, 2869]","[[1.09, 10.87726], [14.35642, 17.64809], [22.41892, 27.33559], [55.167, 58.37726]]","[[55, 544], [718, 882], [1121, 1367], [2758, 2919]]",14,01,02,"[9.78726, 3.29167, 4.91667, 3.210259999999998]",21.205859999999998,0.33
14_01_03,61.78,50,"[3.51, 4.559, 2.64, 53.593, 54.706, 49.877, 51.079, 52.455, 55.957, 48.955]","[176, 228, 132, 2680, 2735, 2494, 2554, 2623, 2798, 2448]","[[2.58559, 5.52309], [48.89809, 56.93976]]","[[129, 276], [2445, 2847]]",14,01,03,"[2.9375, 8.041669999999996]",10.979169999999996,0.18
14_01_04,63.58,50,"[54.734, 55.646, 57.092, 58.44, 59.614, 60.87]","[2737, 2782, 2855, 2922, 2981, 3044]","[[54.725, 61.85642]]","[[2736, 3093]]",14,01,04,[7.1314199999999985],7.1314199999999985,0.11
14_01_05,64.06,50,"[10.979, 11.657, 12.523, 19.33, 20.114, 21.058, 21.745, 22.391, 23.076, 23.95, 24.754, 25.564, 26.258, 27.202, 28.211, 40.226, 40.876, 41.626, 42.58, 43.273, 39.399, 55.361, 56.152, 57.073, 57.649, 58.908, 59.836, 60.922]","[549, 583, 626, 966, 1006, 1053, 1087, 1120, 1154, 1198, 1238, 1278, 1313, 1360, 1411, 2011, 2044, 2081, 2129, 2164, 1970, 2768, 2808, 2854, 2882, 2945, 2992, 3046]","[[10.91892, 13.52309], [19.27309, 29.23142], [39.33559, 44.27309], [55.304, 61.96059]]","[[546, 676], [964, 1462], [1967, 2214], [2765, 3098]]",14,01,05,"[2.60417, 9.95833, 4.9375, 6.656590000000001]",24.15659,0.38
15_01_01,61.66,50,"[5.817, 6.499, 7.45, 8.747, 1.693, 2.973, 3.997, 4.741, 50.991, 52.511, 28.292, 28.748, 29.98, 30.644, 32.236, 33.436, 25.916, 27.107]","[291, 325, 372, 437, 85, 149, 200, 237, 2550, 2626, 1415, 1437, 1499, 1532, 1612, 1672, 1296, 1355]","[[1.64809, 9.75226], [50.02771, 53.52771], [25.87952, 34.54618]]","[[82, 488], [2501, 2676], [1294, 1727]]",15,01,01,"[8.10417, 3.5, 8.66666]",20.27083,0.33
15_01_02,62.56,50,"[2.76, 0.843, 1.799, 3.866, 10.14, 10.995, 9.422]","[138, 42, 90, 193, 507, 550, 471]","[[0.832, 4.85642], [9.394, 11.96059]]","[[42, 243], [470, 598]]",15,01,02,"[4.02442, 2.5665899999999997]",6.59101,0.11
15_01_03,61.68,50,"[34.426, 35.19, 33.62, 32.983]","[1721, 1760, 1681, 1649]","[[32.90271, 36.27771]]","[[1645, 1814]]",15,01,03,[3.375],3.375,0.05
15_01_04,61.8,50,[],[],[],[],15,01,04,[],0.0,0.0
15_01_05,61.58,50,"[32.358, 33.713, 34.479]","[1618, 1686, 1724]","[[32.235, 35.52519]]","[[1612, 1776]]",15,01,05,[3.2901900000000026],3.2901900000000026,0.05
16_01_01,63.88,50,"[4.565, 5.851, 7.94, 9.334, 10.317, 12.055, 12.863, 17.367, 18.486, 20.022, 20.843, 22.341, 47.252, 47.594, 49.321, 50.394, 51.337, 52.626, 57.55, 58.126, 58.896, 59.764, 30.131, 30.576, 31.592, 34.82, 35.122, 37.018, 38.226, 56.722]","[228, 293, 397, 467, 516, 603, 643, 868, 924, 1001, 1042, 1117, 2363, 2380, 2466, 2520, 2567, 2631, 2878, 2906, 2945, 2988, 1507, 1529, 1580, 1741, 1756, 1851, 1911, 2836]","[[4.517, 13.87726], [17.212, 23.39809], [47.15271, 53.60271], [56.70271, 60.80271], [29.92118, 39.29618]]","[[226, 694], [861, 1170], [2358, 2680], [2835, 3040], [1496, 1965]]",16,01,01,"[9.36026, 6.18609, 6.450000000000003, 4.099999999999994, 9.375]",35.47135,0.56
16_01_02,64.12,50,"[9.251, 10.226, 7.936, 11.669, 14.807, 15.845, 13.173, 22.348, 23.355, 21.607, 24.537, 27.269, 28.269, 29.632, 31.336, 33.137, 36.094, 34.695, 45.582, 46.464, 44.812, 48.443, 49.475, 50.463, 51.398]","[463, 511, 397, 583, 740, 792, 659, 1117, 1168, 1080, 1227, 1363, 1413, 1482, 1567, 1657, 1805, 1735, 2279, 2323, 2241, 2422, 2474, 2523, 2570]","[[7.85642, 16.83559], [21.54392, 37.09714], [44.731, 52.37952]]","[[393, 842], [1077, 1855], [2237, 2619]]",16,01,02,"[8.97917, 15.553220000000003, 7.648519999999998]",32.18091,0.5
16_01_03,64.72,50,"[3.729, 4.64, 2.692, 7.318, 9.316, 27.949, 29.292, 34.58, 35.173, 39.693, 40.58, 41.76, 49.668, 50.523, 52.806, 54.005, 54.877, 55.809, 56.559, 57.38, 58.712, 59.78, 5.976, 8.41, 26.815, 33.994, 38.007]","[186, 232, 135, 366, 466, 1397, 1465, 1729, 1759, 1985, 2029, 2088, 2483, 2526, 2640, 2700, 2744, 2790, 2828, 2869, 2936, 2989, 299, 420, 1341, 1700, 1900]","[[2.62726, 10.29392], [33.917, 36.20701], [26.673, 30.3661], [38.00339, 42.77519], [49.67118, 60.71285]]","[[131, 515], [1696, 1810], [1334, 1518], [1900, 2139], [2484, 3036]]",16,01,03,"[7.66666, 2.290009999999995, 3.693100000000001, 4.771799999999999, 11.041670000000003]",29.46324,0.46
16_01_04,67.8,50,"[5.433, 6.408, 7.506, 28.584, 29.656, 30.748, 31.993, 33.274, 34.775, 36.319, 37.254, 56.409, 55.701, 57.366, 58.463, 60.127, 61.23, 62.567, 63.967, 64.874]","[272, 320, 375, 1429, 1483, 1537, 1600, 1664, 1739, 1816, 1863, 2820, 2785, 2868, 2923, 3006, 3062, 3128, 3198, 3244]","[[5.456, 8.50226], [28.534, 38.27771], [55.74, 65.82771]]","[[273, 425], [1427, 1914], [2787, 3291]]",16,01,04,"[3.0462599999999993, 9.74371, 10.087709999999994]",22.877679999999994,0.34
16_01_05,63.9,50,"[28.811, 29.51, 30.502, 38.422, 39.374, 41.112, 42.051, 42.875, 43.878, 52.897, 53.919, 55.224, 56.325, 27.87, 52.232]","[1441, 1476, 1525, 1921, 1969, 2056, 2103, 2144, 2194, 2645, 2696, 2761, 2816, 1394, 2612]","[[27.81476, 31.50226], [38.35642, 44.89809], [52.16892, 57.31476]]","[[1391, 1575], [1918, 2245], [2608, 2866]]",16,01,05,"[3.6875, 6.541670000000003, 5.14584]",15.375010000000003,0.24
17_01_01,61.24,50,"[33.223, 33.895, 34.591, 36.088, 47.906, 48.345, 49.305, 50.138, 51.247, 3.703, 4.711, 6.641, 8.184, 9.736, 10.689, 12.441]","[1661, 1695, 1730, 1804, 2395, 2417, 2465, 2507, 2562, 185, 236, 332, 409, 487, 534, 622]","[[3.6161, 13.45701], [32.71816, 37.15964], [47.46816, 52.3253]]","[[181, 673], [1636, 1858], [2373, 2616]]",17,01,01,"[9.840910000000001, 4.441480000000006, 4.857140000000001]",19.139530000000008,0.31
17_01_02,64.02,50,"[2.847, 4.07, 5.374, 6.47, 7.495, 8.743, 9.902, 10.709, 11.519, 12.631, 19.208, 17.713, 20.272, 21.984, 24.095, 25.127, 23.227]","[142, 204, 269, 324, 375, 437, 495, 535, 576, 632, 960, 886, 1014, 1099, 1205, 1256, 1161]","[[2.75226, 13.64809], [17.64809, 26.16892]]","[[138, 682], [882, 1308]]",17,01,02,"[10.89583, 8.52083]",19.41666,0.3
17_01_03,63.56,50,"[12.125, 13.039, 11.185, 14.212, 15.554, 16.914, 17.905, 34.764, 35.624, 36.576, 37.872, 39.001, 40.066, 41.145, 42.05, 43.219, 33.893]","[606, 652, 559, 711, 778, 846, 895, 1738, 1781, 1829, 1894, 1950, 2003, 2057, 2102, 2161, 1695]","[[11.184, 18.87771], [33.84714, 44.28464]]","[[559, 944], [1692, 2214]]",17,01,03,"[7.693710000000001, 10.4375]",18.131210000000003,0.29
17_01_04,63.98,50,"[25.519, 26.541, 21.91, 23.004, 24.546, 27.563, 32.354, 33.047, 31.271, 47.53, 44.593, 46.667, 45.735, 55.664, 54.497, 56.761, 57.811, 58.907, 60.338]","[1276, 1327, 1096, 1150, 1227, 1378, 1618, 1652, 1564, 2376, 2230, 2333, 2287, 2783, 2725, 2838, 2891, 2945, 3017]","[[21.872, 28.58559], [31.208, 34.10642], [44.56476, 48.52309], [54.428, 61.39809]]","[[1094, 1429], [1560, 1705], [2228, 2426], [2721, 3070]]",17,01,04,"[6.71359, 2.8984200000000016, 3.9583300000000037, 6.970090000000006]",20.54043000000001,0.32
17_01_05,62.04,50,"[2.798, 3.432, 7.472, 9.8, 10.861, 11.793, 15.809, 16.553, 17.649, 38.401, 39.583, 37.518, 44.604, 45.445, 46.549, 47.797, 48.931, 55.71, 57.145, 8.602, 54.536]","[140, 172, 374, 490, 543, 590, 790, 828, 882, 1920, 1979, 1876, 2230, 2272, 2327, 2390, 2447, 2786, 2857, 430, 2727]","[[7.43976, 12.81476], [2.77309, 4.43976], [15.73142, 18.62726], [37.48142, 40.56476], [44.534, 49.98142], [54.46059, 58.14809]]","[[372, 641], [139, 222], [787, 931], [1874, 2028], [2227, 2499], [2723, 2907]]",17,01,05,"[5.375, 1.6666699999999999, 2.8958399999999997, 3.0833399999999997, 5.447420000000001, 3.6875]",22.15577,0.36
18_01_01,64.06,50,"[16.049, 16.354, 17.25, 18.553, 34.492, 35.058, 36.102, 46.517, 46.908, 47.78, 55.629, 56.027, 56.957, 15.006]","[802, 818, 862, 928, 1725, 1753, 1805, 2326, 2345, 2389, 2781, 2801, 2848, 750]","[[14.91892, 19.56476], [33.756, 37.19746], [45.64673, 48.8253], [54.628, 58.0753]]","[[746, 978], [1688, 1860], [2282, 2441], [2731, 2904]]",18,01,01,"[4.64584, 3.4414599999999993, 3.1785700000000006, 3.4472999999999985]",14.713169999999998,0.23
18_01_02,68.5,50,"[37.925, 38.868, 36.921, 36.013, 40.086, 41.149, 42.325, 57.467, 58.518, 56.202, 61.65, 62.709, 63.782, 60.083, 64.861]","[1896, 1943, 1846, 1801, 2004, 2057, 2116, 2873, 2926, 2810, 3082, 3135, 3189, 3004, 3243]","[[35.93976, 43.33559], [56.122, 65.87726]]","[[1797, 2167], [2806, 3294]]",18,01,02,"[7.395830000000004, 9.755260000000007]",17.15109000000001,0.25
18_01_03,63.7,50,"[2.677, 4.037, 6.394, 7.459, 5.184, 1.877, 9.119, 10.585, 11.841, 17.505, 18.601, 16.391, 22.243, 19.995, 21.172, 47.343, 48.328, 45.873, 49.457, 57.607, 58.657, 56.508]","[134, 202, 320, 373, 259, 94, 456, 529, 592, 875, 930, 820, 1112, 1000, 1059, 2367, 2416, 2294, 2473, 2880, 2933, 2825]","[[1.81476, 12.85642], [16.33559, 23.25226], [45.83559, 50.43976], [56.46059, 59.64809]]","[[91, 643], [817, 1163], [2292, 2522], [2823, 2982]]",18,01,03,"[11.04166, 6.91667, 4.604169999999996, 3.1875]",25.749999999999996,0.4
18_01_04,63.6,50,"[5.09, 5.89, 3.468, 7.148, 44.374, 42.93, 42.171, 45.572]","[254, 294, 173, 357, 2219, 2146, 2109, 2279]","[[3.39809, 8.18976], [42.10642, 46.58559]]","[[170, 409], [2105, 2329]]",18,01,04,"[4.79167, 4.479170000000003]",9.270840000000003,0.15
18_01_05,63.7,50,"[4.762, 5.491, 6.263]","[238, 275, 313]","[[4.64809, 7.27309]]","[[232, 364]]",18,01,05,[2.625],2.625,0.04
19_01_01,64.36,50,"[10.547, 10.881, 11.186, 11.92, 12.411, 13.667, 14.355, 15.233, 16.01, 16.729, 17.518, 18.506, 19.523, 20.267, 20.96, 22.13, 23.344, 24.656, 26.13, 27.585, 49.332, 50.477, 51.555]","[527, 544, 559, 596, 621, 683, 718, 762, 801, 836, 876, 925, 976, 1013, 1048, 1106, 1167, 1233, 1306, 1379, 2467, 2524, 2578]","[[10.41892, 28.60642], [49.027, 52.58785]]","[[521, 1430], [2451, 2629]]",19,01,01,"[18.1875, 3.560850000000002]",21.748350000000002,0.34
19_01_02,64.7,50,"[1.638, 2.869, 0.432, 45.904, 45.018, 47.363, 52.989, 54.174, 55.324, 51.991, 51.643]","[82, 143, 22, 2295, 2251, 2368, 2649, 2709, 2766, 2600, 2582]","[[0.41892, 3.85642], [45.00226, 48.37726], [51.577, 56.33559]]","[[21, 193], [2250, 2419], [2579, 2817]]",19,01,02,"[3.4375, 3.375, 4.758590000000005]",11.571090000000005,0.18
19_01_03,65.2,50,"[41.822, 42.992, 40.262, 46.343, 47.55, 48.584, 45.553, 55.18, 56.333, 53.62]","[2091, 2150, 2013, 2317, 2378, 2429, 2278, 2759, 2817, 2681]","[[40.23142, 43.96059], [45.54392, 49.58559], [53.58559, 57.29392]]","[[2012, 2198], [2277, 2479], [2679, 2865]]",19,01,03,"[3.7291700000000034, 4.041670000000003, 3.7083299999999966]",11.479170000000003,0.18
19_01_04,63.6,50,"[3.619, 5.062, 6.076, 2.968, 37.421, 38.524, 39.646, 40.735, 35.961, 45.859, 47.091, 43.147, 44.188, 55.793, 54.351, 56.983, 58.28]","[181, 253, 304, 148, 1871, 1926, 1982, 2037, 1798, 2293, 2355, 2157, 2209, 2790, 2718, 2849, 2914]","[[2.93976, 7.04392], [35.93976, 41.71059], [43.10642, 48.08559], [54.31476, 59.27309]]","[[147, 352], [1797, 2086], [2155, 2404], [2716, 2964]]",19,01,04,"[4.10416, 5.770830000000004, 4.979170000000003, 4.958330000000004]",19.81249000000001,0.31
19_01_05,63.7,50,"[16.46, 17.509, 18.676, 19.444, 20.341, 21.244, 15.508]","[823, 875, 934, 972, 1017, 1062, 775]","[[15.41892, 22.27309]]","[[771, 1114]]",19,01,05,[6.85417],6.85417,0.11
20_01_01,63.38,50,"[44.223, 45.662, 46.19, 47.245, 48.182, 49.438, 50.229, 57.473, 58.502, 59.318]","[2211, 2283, 2310, 2362, 2409, 2472, 2511, 2874, 2925, 2966]","[[44.19439, 51.23285], [57.156, 60.44439]]","[[2210, 2562], [2858, 3022]]",20,01,01,"[7.038460000000001, 3.2883899999999997]",10.32685,0.16
20_01_02,62.7,50,[],[],[],[],20,01,02,[],0.0,0.0
20_01_03,62.42,50,"[43.624, 42.381, 44.975]","[2181, 2119, 2249]","[[42.27309, 46.02309]]","[[2114, 2301]]",20,01,03,[3.75],3.75,0.06
20_01_04,62.44,50,"[20.489, 19.2, 18.383, 36.718, 35.5, 34.929]","[1024, 960, 919, 1836, 1775, 1746]","[[18.37726, 21.48142], [34.92771, 37.75271]]","[[919, 1074], [1746, 1888]]",20,01,04,"[3.1041600000000003, 2.825000000000003]",5.929160000000003,0.09
20_01_05,62.66,50,"[50.091, 50.763, 51.434, 49.47]","[2505, 2538, 2572, 2474]","[[49.37726, 52.41892]]","[[2469, 2621]]",20,01,05,[3.0416600000000003],3.0416600000000003,0.05
21_01_01,61.98,50,[],[],[],[],21,01,01,[],0.0,0.0
21_01_02,63.12,50,"[13.285, 12.115, 14.353]","[664, 606, 718]","[[12.10642, 15.37726]]","[[605, 769]]",21,01,02,[3.2708399999999997],3.2708399999999997,0.05
21_01_03,64.5,50,"[23.749, 22.645, 24.807]","[1187, 1132, 1240]","[[22.631, 25.83559]]","[[1132, 1292]]",21,01,03,[3.2045899999999996],3.2045899999999996,0.05
21_01_04,65.52,50,"[44.244, 42.633, 43.752, 45.331, 52.344, 51.351, 53.67, 56.964, 55.231, 61.295, 59.127, 60.326, 58.033]","[2212, 2132, 2188, 2267, 2617, 2568, 2684, 2848, 2762, 3065, 2956, 3016, 2902]","[[42.58559, 46.31476], [51.33559, 62.31476]]","[[2129, 2316], [2567, 3116]]",21,01,04,"[3.7291699999999963, 10.979169999999996]",14.708339999999993,0.22
21_01_05,64.54,50,"[2.596, 3.396, 4.493, 12.624, 13.536, 14.586, 15.283, 18.698, 17.577, 24.294, 26.745, 27.363, 28.422, 34.28, 34.753, 35.728, 49.519, 50.278, 25.287, 48.679]","[130, 170, 225, 631, 677, 729, 764, 935, 879, 1215, 1337, 1368, 1421, 1714, 1738, 1786, 2476, 2514, 1264, 2434]","[[2.498, 5.46059], [12.54, 16.29392], [17.469, 19.77309], [24.27309, 29.37726], [34.277, 36.77771], [48.57771, 51.30271]]","[[125, 273], [627, 815], [873, 989], [1214, 1469], [1714, 1839], [2429, 2565]]",21,01,05,"[2.9625899999999996, 3.753920000000001, 2.3040899999999986, 5.10417, 2.500709999999998, 2.7249999999999943]",19.35047999999999,0.3
22_01_01,62.38,50,"[6.586, 7.224, 8.328, 9.728, 12.154, 24.449, 25.096, 26.464, 28.001, 29.728, 30.69, 32.425, 41.942, 43.102, 44.359, 46.134, 47.345]","[329, 361, 416, 486, 608, 1222, 1255, 1323, 1400, 1486, 1534, 1621, 2097, 2155, 2218, 2307, 2367]","[[6.488, 13.12726], [24.33559, 33.50226], [41.679, 48.39809]]","[[324, 656], [1217, 1675], [2084, 2420]]",22,01,01,"[6.639259999999999, 9.16667, 6.719090000000001]",22.52502,0.36
22_01_02,64.08,50,"[22.48, 21.248, 23.623]","[1124, 1062, 1181]","[[21.249, 24.64809]]","[[1062, 1232]]",22,01,02,[3.399090000000001],3.399090000000001,0.05
22_01_03,63.26,50,[],[],[],[],22,01,03,[],0.0,0.0
22_01_04,62.44,50,"[24.705, 23.47, 25.645, 26.564, 27.444, 36.813, 35.657, 38.123]","[1235, 1174, 1282, 1328, 1372, 1841, 1783, 1906]","[[23.41968, 28.44746], [35.58634, 39.16968]]","[[1171, 1422], [1779, 1958]]",22,01,04,"[5.02778, 3.5833399999999997]",8.61112,0.14
22_01_05,63.12,50,"[19.308, 19.985, 20.755, 34.797, 35.398, 36.268, 37.053, 37.749, 38.628, 49.556, 50.051, 51.146, 49.017, 52.119, 58.505, 59.21, 60.041]","[965, 999, 1038, 1740, 1770, 1813, 1853, 1887, 1931, 2478, 2503, 2557, 2451, 2606, 2925, 2960, 3002]","[[19.161, 21.81476], [34.678, 39.69746], [48.83634, 53.1419], [58.351, 61.11412]]","[[958, 1091], [1734, 1985], [2442, 2657], [2918, 3056]]",22,01,05,"[2.6537599999999983, 5.019460000000002, 4.30556, 2.7631200000000007]",14.741900000000001,0.23
23_01_01,62.6,50,"[5.586, 6.099, 7.121, 8.433, 31.006, 32.238, 33.446, 47.044, 47.422, 48.181, 49.293, 45.963]","[279, 305, 356, 422, 1550, 1612, 1672, 2352, 2371, 2409, 2465, 2298]","[[5.225, 9.43976], [30.78079, 34.50301], [45.71816, 50.36101]]","[[261, 472], [1539, 1725], [2286, 2518]]",23,01,01,"[4.21476, 3.7222200000000036, 4.642850000000003]",12.579830000000007,0.2
23_01_02,62.42,50,"[6.81, 5.62, 7.926, 14.409, 13.466, 15.536, 16.712, 18.2, 27.511, 28.663, 25.586, 26.475]","[340, 281, 396, 720, 673, 777, 836, 910, 1376, 1433, 1279, 1324]","[[5.56476, 8.91892], [13.425, 19.21059], [25.54392, 29.66892]]","[[278, 446], [671, 961], [1277, 1483]]",23,01,02,"[3.3541600000000003, 5.785589999999999, 4.125]",13.26475,0.21
23_01_03,63.22,50,"[3.017, 2.219, 3.784, 19.919, 18.458, 21.071, 30.177, 28.847, 31.263, 32.489, 33.398, 50.414, 49.307, 51.66]","[151, 111, 189, 996, 923, 1054, 1509, 1442, 1563, 1624, 1670, 2521, 2465, 2583]","[[2.122, 4.81476], [18.328, 22.08559], [28.82065, 34.41155], [49.32, 52.66155]]","[[106, 241], [916, 1104], [1441, 1721], [2466, 2633]]",23,01,03,"[2.69276, 3.7575900000000004, 5.590899999999998, 3.341549999999998]",15.382799999999996,0.24
23_01_04,63.94,50,"[34.09, 32.504, 33.536, 35.189, 41.503, 40.499, 42.635, 50.579, 51.794, 49.545, 52.766, 53.798]","[1705, 1625, 1677, 1759, 2075, 2025, 2132, 2529, 2590, 2477, 2638, 2690]","[[32.44089, 36.25339], [40.47214, 43.69089], [49.462, 54.86101]]","[[1622, 1813], [2024, 2185], [2473, 2743]]",23,01,04,"[3.8125, 3.21875, 5.399009999999997]",12.430259999999997,0.19
23_01_05,62.92,50,"[6.614, 7.94, 5.502, 9.153, 10.07, 29.137, 29.712, 28.416, 57.724, 58.584, 59.446]","[331, 397, 275, 458, 504, 1457, 1486, 1421, 2886, 2929, 2972]","[[5.48142, 11.06476], [28.35642, 30.75226], [57.71059, 60.48142]]","[[274, 553], [1418, 1538], [2886, 3024]]",23,01,05,"[5.58334, 2.3958399999999997, 2.7708299999999966]",10.750009999999996,0.17
24_01_01,64.26,50,"[2.049, 2.794, 4.175, 5.746, 7.763, 10.481, 11.687, 17.994, 18.496, 22.114, 23.202, 39.173, 39.676, 49.923, 50.38, 51.506, 54.404, 55.41, 56.018, 57.245, 16.974, 37.893]","[102, 140, 209, 287, 388, 524, 584, 900, 925, 1106, 1160, 1959, 1984, 2496, 2519, 2575, 2720, 2770, 2801, 2862, 849, 1895]","[[1.89809, 12.75452], [16.91968, 19.562], [21.671, 24.19746], [37.69746, 40.86412], [49.32, 52.58785], [54.09, 58.29618]]","[[95, 638], [846, 978], [1084, 1210], [1885, 2043], [2466, 2629], [2704, 2915]]",24,01,01,"[10.85643, 2.6423200000000016, 2.52646, 3.1666600000000003, 3.267850000000003, 4.206179999999996]",26.6659,0.41
24_01_02,63.06,50,"[10.596, 11.802, 9.663, 19.25, 18.207, 20.457, 36.945, 37.761, 38.769, 40.007, 36.228, 35.28, 45.382, 44.726, 46.615, 49.286, 50.28, 51.39, 59.541, 60.503, 57.825, 58.635]","[530, 590, 483, 962, 910, 1023, 1847, 1888, 1938, 2000, 1811, 1764, 2269, 2236, 2331, 2464, 2514, 2570, 2977, 3025, 2891, 2932]","[[9.60271, 12.80271], [18.133, 21.45271], [35.22214, 41.03464], [57.72523, 61.50301], [44.58785, 47.62952], [49.237, 52.37952]]","[[480, 640], [907, 1073], [1761, 2052], [2886, 3075], [2229, 2381], [2462, 2619]]",24,01,02,"[3.1999999999999993, 3.3197100000000006, 5.8125, 3.77778, 3.0416699999999963, 3.1425199999999975]",22.294179999999994,0.35
