video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
08_02_05,63.1,50,"[23.906, 24.594, 25.416, 26.203, 27.075, 27.715, 43.456, 44.272, 45.036, 45.898]","[1195, 1230, 1271, 1310, 1354, 1386, 2173, 2214, 2252, 2295]","[[23.802, 28.68976], [43.4, 46.89809]]","[[1190, 1434], [2170, 2345]]",08,02,05,"[4.88776, 3.498090000000005]",8.385850000000005,0.13
09_02_01,64.76,50,"[3.293, 3.995, 4.634, 5.906, 7.179, 8.362, 14.562, 15.586, 16.115, 17.002, 17.992, 19.074, 19.874, 20.508, 21.211, 29.578, 30.217, 31.201, 31.786, 32.353, 33.281, 34.176, 34.941, 35.755, 36.723, 43.923, 44.833, 45.417, 46.291, 47.347, 48.803, 49.65, 50.739, 51.725, 53.098, 53.913, 55.225, 55.939, 56.563]","[165, 200, 232, 295, 359, 418, 728, 779, 806, 850, 900, 954, 994, 1025, 1061, 1479, 1511, 1560, 1589, 1618, 1664, 1709, 1747, 1788, 1836, 2196, 2242, 2271, 2315, 2367, 2440, 2482, 2537, 2586, 2655, 2696, 2761, 2797, 2828]","[[3.167, 9.37726], [14.428, 22.27309], [29.54392, 37.75246], [43.84337, 57.59337]]","[[158, 469], [721, 1114], [1477, 1888], [2192, 2880]]",09,02,01,"[6.21026, 7.845089999999999, 8.20854, 13.75]",36.013889999999996,0.56
09_02_02,66.9,50,"[5.975, 6.776, 7.855, 9.022, 21.017, 22.11, 19.688, 23.328, 30.184, 31.261, 32.322, 33.583, 34.785, 41.456, 42.385, 43.898, 44.999, 52.844, 53.768, 54.634, 55.499, 56.449]","[299, 339, 393, 451, 1051, 1106, 984, 1166, 1509, 1563, 1616, 1679, 1739, 2073, 2119, 2195, 2250, 2642, 2688, 2732, 2775, 2822]","[[5.91892, 10.02309], [19.66892, 24.33559], [30.15271, 35.85271], [41.44746, 46.03079], [52.75, 57.53079]]","[[296, 501], [983, 1217], [1508, 1793], [2072, 2302], [2638, 2877]]",09,02,02,"[4.10417, 4.66667, 5.700000000000003, 4.583330000000004, 4.780790000000003]",23.83496000000001,0.36
09_02_03,69.48,50,"[6.573, 7.334, 8.376, 5.958, 10.968, 9.634, 12.066, 13.315, 14.841, 16.353, 17.471, 18.755, 19.688, 26.259, 27.584, 29.666, 28.721, 36.546, 35.404, 37.918, 39.325, 40.363, 41.274, 42.139, 47.243, 47.867, 48.779, 49.755, 50.666, 58.379, 57.729, 59.346, 60.674, 62.019]","[329, 367, 419, 298, 548, 482, 603, 666, 742, 818, 874, 938, 984, 1313, 1379, 1483, 1436, 1827, 1770, 1896, 1966, 2018, 2064, 2107, 2362, 2393, 2439, 2488, 2533, 2919, 2886, 2967, 3034, 3101]","[[5.89809, 20.68976], [26.246, 30.66892], [35.327, 43.16968], [47.18244, 51.71816], [57.71285, 63.12952]]","[[295, 1034], [1312, 1533], [1766, 2158], [2359, 2586], [2886, 3156]]",09,02,03,"[14.79167, 4.422920000000001, 7.842680000000001, 4.535719999999998, 5.416669999999996]",37.00966,0.53
09_02_04,69.62,50,"[5.363, 6.389, 7.283, 8.293, 9.426, 10.528, 19.466, 20.371, 21.225, 22.13, 31.3, 32.154, 33.473, 34.851, 44.292, 44.982, 46.113, 47.114, 48.265, 49.323, 51.354, 59.017, 59.803, 61.01, 62.035, 63.049, 64.261, 57.938]","[268, 319, 364, 415, 471, 526, 973, 1019, 1061, 1106, 1565, 1608, 1674, 1743, 2215, 2249, 2306, 2356, 2413, 2466, 2568, 2951, 2990, 3050, 3102, 3152, 3213, 2897]","[[5.35642, 11.50226], [19.477, 23.14809], [31.301, 35.85271], [44.20271, 52.37771], [57.919, 65.25271]]","[[268, 575], [974, 1157], [1565, 1793], [2210, 2619], [2896, 3263]]",09,02,04,"[6.14584, 3.6710899999999995, 4.5517100000000035, 8.174999999999997, 7.333709999999996]",29.877349999999996,0.43
09_02_05,65.1,50,"[3.338, 3.849, 4.449, 5.396, 6.497, 7.473, 2.698, 16.155, 17.141, 17.979, 18.828, 15.506, 30.092, 30.675, 31.344, 32.102, 33.057, 41.737, 42.442, 43.28, 44.167, 41.027, 51.608, 52.476, 53.171, 53.923, 54.648]","[167, 192, 222, 270, 325, 374, 135, 808, 857, 899, 941, 775, 1505, 1534, 1567, 1605, 1653, 2087, 2122, 2164, 2208, 2051, 2580, 2624, 2659, 2696, 2732]","[[2.634, 8.46059], [15.407, 19.83559], [30.006, 34.10642], [40.977, 45.18976], [51.563, 55.66892]]","[[132, 423], [770, 992], [1500, 1705], [2049, 2259], [2578, 2783]]",09,02,05,"[5.8265899999999995, 4.42859, 4.10042, 4.212760000000003, 4.105919999999998]",22.67428,0.35
10_02_01,67.54,50,"[8.488, 8.919, 9.425, 10.808, 12.409, 12.823, 13.703, 14.626, 21.394, 21.761, 22.721, 23.319, 23.881, 24.592, 25.234, 26.311, 27.209, 28.232, 29.297, 30.072, 30.759, 31.53, 32.568, 33.691, 34.689, 35.576, 36.793, 38.396, 39.415, 40.249, 41.423, 42.234, 43.359, 52.831, 53.768, 55.607, 56.767, 58.009, 58.936, 59.977, 60.618, 61.617, 63.113]","[424, 446, 471, 540, 620, 641, 685, 731, 1070, 1088, 1136, 1166, 1194, 1230, 1262, 1316, 1360, 1412, 1465, 1504, 1538, 1576, 1628, 1685, 1734, 1779, 1840, 1920, 1971, 2012, 2071, 2112, 2168, 2642, 2688, 2780, 2838, 2900, 2947, 2999, 3031, 3081, 3156]","[[8.38, 15.64809], [21.214, 44.40964], [52.55542, 64.25542]]","[[419, 782], [1061, 2220], [2628, 3213]]",10,02,01,"[7.268089999999999, 23.195640000000004, 11.700000000000003]",42.16373000000001,0.62
10_02_02,63.88,50,"[4.751, 5.377, 6.342, 7.207, 7.949, 8.749, 9.533, 10.481, 21.127, 21.895, 23.014, 23.982, 25.129, 26.022, 27.013, 27.887, 28.766, 29.677, 30.702, 31.816, 32.919, 34.424, 35.688, 37.376, 38.286, 52.663, 53.807, 54.894, 56.08, 57.643]","[238, 269, 317, 360, 397, 437, 477, 524, 1056, 1095, 1151, 1199, 1256, 1301, 1351, 1394, 1438, 1484, 1535, 1591, 1646, 1721, 1784, 1869, 1914, 2633, 2690, 2745, 2804, 2882]","[[4.71059, 11.46059], [21.12726, 39.30857], [52.617, 58.61412]]","[[236, 573], [1056, 1965], [2631, 2931]]",10,02,02,"[6.75, 18.181310000000003, 5.9971200000000024]",30.928430000000006,0.48
10_02_03,77.78,50,"[2.667, 3.473, 4.723, 5.869, 6.996, 8.041, 9.178, 10.115, 11.041, 11.994, 12.964, 13.947, 14.813, 15.764, 16.946, 17.922, 18.873, 19.716, 20.586, 21.426, 22.306, 23.394, 36.918, 37.683, 38.748, 39.955, 41.209, 57.41, 58.303, 59.539, 60.978, 61.963, 63.06, 63.925, 64.883, 65.707, 66.818, 67.852, 69.013, 70.033, 71.051, 72.105]","[133, 174, 236, 293, 350, 402, 459, 506, 552, 600, 648, 697, 741, 788, 847, 896, 944, 986, 1029, 1071, 1115, 1170, 1846, 1884, 1937, 1998, 2060, 2870, 2915, 2977, 3049, 3098, 3153, 3196, 3244, 3285, 3341, 3393, 3451, 3502, 3553, 3605]","[[2.669, 24.39809], [36.87726, 42.21059], [57.41892, 73.15271]]","[[133, 1220], [1844, 2111], [2871, 3658]]",10,02,03,"[21.72909, 5.333330000000004, 15.733789999999999]",42.79621,0.55
10_02_04,75.76,50,"[5.575, 6.581, 8.007, 9.269, 10.301, 11.337, 12.285, 13.31, 14.121, 15.121, 16.071, 17.109, 18.525, 35.1, 36.103, 37.485, 38.455, 39.367, 40.613, 41.773, 42.884, 51.933, 52.695, 53.609, 49.217, 50.336, 51.24, 54.776, 55.809, 57.178, 58.459, 59.661, 60.876, 65.898, 68, 67.022, 69.063, 70.248]","[279, 329, 400, 463, 515, 567, 614, 666, 706, 756, 804, 855, 926, 1755, 1805, 1874, 1923, 1968, 2031, 2089, 2144, 2597, 2635, 2680, 2461, 2517, 2562, 2739, 2790, 2859, 2923, 2983, 3044, 3295, 3400, 3351, 3453, 3512]","[[5.55, 19.52309], [35.05, 43.87839], [49.202, 61.92118], [65.85542, 71.30542]]","[[278, 976], [1752, 2194], [2460, 3096], [3293, 3565]]",10,02,04,"[13.97309, 8.828390000000006, 12.719180000000001, 5.450000000000003]",40.97066000000001,0.54
10_02_05,68.78,50,"[40.294, 41.301, 41.982, 42.974, 43.725, 44.709, 58.286, 58.863, 59.455, 60.584, 57.637]","[2015, 2065, 2099, 2149, 2186, 2235, 2914, 2943, 2973, 3029, 2882]","[[40.12726, 45.77309], [57.536, 61.62726]]","[[2006, 2289], [2877, 3081]]",10,02,05,"[5.645830000000004, 4.091259999999998]",9.737090000000002,0.14
11_02_01,68.5,50,"[30.291, 30.915, 31.74, 32.931, 33.731, 34.692, 35.931, 37.453, 38.932, 40.076, 41.461, 42.213, 49.661, 50.834, 51.819, 52.55, 53.421, 54.484, 55.373, 56.485, 57.58, 58.858, 61.794, 60.667]","[1515, 1546, 1587, 1647, 1687, 1735, 1797, 1873, 1947, 2004, 2073, 2111, 2483, 2542, 2591, 2628, 2671, 2724, 2769, 2824, 2879, 2943, 3090, 3033]","[[30.033, 43.19089], [49.55542, 62.80542]]","[[1502, 2160], [2478, 3140]]",11,02,01,"[13.157890000000002, 13.25]",26.407890000000002,0.39
11_02_02,70.76,50,"[28.873, 29.667, 30.625, 27.698, 45.173, 46.295, 47.462, 48.268, 49.532, 61.237, 62.309, 64.115, 65.467, 66.412]","[1444, 1483, 1531, 1385, 2259, 2315, 2373, 2413, 2477, 3062, 3115, 3206, 3273, 3321]","[[27.66892, 31.62726], [45.141, 50.54392], [61.16892, 67.41892]]","[[1383, 1581], [2257, 2527], [3058, 3371]]",11,02,02,"[3.9583399999999997, 5.402920000000002, 6.25]",15.611260000000001,0.22
11_02_03,70.64,50,"[6.831, 7.935, 9.265, 10.853, 11.911, 12.847, 13.72, 14.808, 15.761, 16.705, 17.904, 27.584, 28.319, 29.303, 26.513, 30.378, 31.366, 45.33, 44.066, 46.475, 48.298, 49.233]","[342, 397, 463, 543, 596, 642, 686, 740, 788, 835, 895, 1379, 1416, 1465, 1326, 1519, 1568, 2266, 2203, 2324, 2415, 2462]","[[6.799, 18.89809], [26.536, 32.35642], [44.04392, 50.23142]]","[[340, 945], [1327, 1618], [2202, 2512]]",11,02,03,"[12.09909, 5.820419999999999, 6.1875]",24.10701,0.34
11_02_04,61.96,50,"[19.77, 20.608, 21.633, 17.381, 18.42, 22.685]","[988, 1030, 1082, 869, 921, 1134]","[[17.33559, 23.73142]]","[[867, 1187]]",11,02,04,[6.39583],6.39583,0.1
11_02_05,66.28,50,"[22.464, 23.191, 23.839, 24.553, 25.392, 26.463]","[1123, 1160, 1192, 1228, 1270, 1323]","[[22.31476, 27.54392]]","[[1116, 1377]]",11,02,05,[5.22916],5.22916,0.08
12_02_01,62.62,50,"[6.023, 6.621, 18.383, 18.994, 20.27, 17.799, 35.623, 36.791, 37.501, 38.416, 49.767, 50.242, 51.111, 52.053, 53.112, 54.565, 4.902, 16.633, 49.091]","[301, 331, 919, 950, 1014, 890, 1781, 1840, 1875, 1921, 2488, 2512, 2556, 2603, 2656, 2728, 245, 832, 2455]","[[4.83559, 7.60642], [16.60642, 21.25226], [35.026, 39.44439], [49.04055, 55.57901]]","[[242, 380], [830, 1063], [1751, 1972], [2452, 2779]]",12,02,01,"[2.77083, 4.64584, 4.418389999999995, 6.5384599999999935]",18.37351999999999,0.29
12_02_02,68.32,50,"[7.576, 8.281, 9.296, 10.081, 10.895, 11.952, 13.312, 14.263, 15.224, 16.656, 17.52, 27.008, 26.082, 28.156, 29.301, 30.836, 31.749, 32.532, 33.476, 34.676, 35.555, 36.602, 37.526, 38.501, 39.582, 43.748, 41.03, 42.469, 44.814, 46.126, 47.526, 48.853]","[379, 414, 465, 504, 545, 598, 666, 713, 761, 833, 876, 1350, 1304, 1408, 1465, 1542, 1587, 1627, 1674, 1734, 1778, 1830, 1876, 1925, 1979, 2187, 2052, 2123, 2241, 2306, 2376, 2443]","[[7.479, 18.52309], [26.05, 49.87839]]","[[374, 926], [1302, 2494]]",12,02,02,"[11.04409, 23.828390000000002]",34.87248,0.51
12_02_03,62.2,50,"[2.999, 3.963, 4.879, 5.746, 7.088, 7.989, 8.99, 10, 10.96, 11.942, 12.799, 14.208, 47.939, 48.978, 49.836, 50.755, 51.547, 52.482, 53.499, 54.545, 55.428]","[150, 198, 244, 287, 354, 399, 450, 500, 548, 597, 640, 710, 2397, 2449, 2492, 2538, 2577, 2624, 2675, 2727, 2771]","[[2.96059, 15.18976], [47.91892, 56.41892]]","[[148, 759], [2396, 2821]]",12,02,03,"[12.22917, 8.5]",20.72917,0.33
12_02_04,70.7,50,"[4.449, 5.447, 6.449, 7.409, 8.467, 17.469, 15.616, 16.794, 18.634, 19.639, 21.185, 22.456, 33.026, 34.016, 35.121, 36.223, 37.449, 47.081, 48.104, 49.152, 50.284, 51.469, 60.18, 62.324, 63.444, 61.206, 64.704, 65.658, 66.743]","[222, 272, 322, 370, 423, 873, 781, 840, 932, 982, 1059, 1123, 1651, 1701, 1756, 1811, 1872, 2354, 2405, 2458, 2514, 2573, 3009, 3116, 3172, 3060, 3235, 3283, 3337]","[[4.405, 9.48142], [15.596, 23.43976], [32.998, 38.47771], [46.948, 52.47771], [60.12771, 67.82771]]","[[220, 474], [780, 1172], [1650, 1924], [2347, 2624], [3006, 3391]]",12,02,04,"[5.07642, 7.84376, 5.479710000000004, 5.5297100000000015, 7.699999999999996]",31.6296,0.45
12_02_05,63.88,50,"[6.499, 7.39, 8.294, 8.935, 14.752, 16.045, 16.981, 19.969, 20.832, 21.551, 17.988, 18.988, 28.215, 28.945, 29.87, 52.295, 53.167, 54.283, 55.546, 56.337]","[325, 370, 415, 447, 738, 802, 849, 998, 1042, 1078, 899, 949, 1411, 1447, 1494, 2615, 2658, 2714, 2777, 2817]","[[6.41892, 9.96059], [14.688, 22.60642], [28.124, 30.93976], [52.18976, 57.35642]]","[[321, 498], [734, 1130], [1406, 1547], [2609, 2868]]",12,02,05,"[3.54167, 7.918419999999999, 2.815760000000001, 5.16666]",19.44251,0.3
13_02_01,62.36,50,"[2.648, 3.658, 4.335, 5.329, 6.385, 7.36, 11.367, 11.843, 12.52, 13.632, 14.665, 15.739, 17.065, 18.033, 23.219, 24.089, 25.361, 31.378, 31.739, 32.023, 32.36, 33.139, 33.992, 34.927, 35.833, 36.816, 38.072, 38.915, 39.829, 40.883, 42.129, 45.657, 46.057, 47.842, 48.681, 54.058, 54.715, 55.735, 57.242]","[132, 183, 217, 266, 319, 368, 568, 592, 626, 682, 733, 787, 853, 902, 1161, 1204, 1268, 1569, 1587, 1601, 1618, 1657, 1700, 1746, 1792, 1841, 1904, 1946, 1991, 2044, 2106, 2283, 2303, 2392, 2434, 2703, 2736, 2787, 2862]","[[2.625, 8.37726], [11.29392, 19.04392], [23.087, 26.37726], [31.28079, 43.11412], [45.52519, 49.68428], [53.637, 58.27519]]","[[131, 419], [565, 952], [1154, 1319], [1564, 2156], [2276, 2484], [2682, 2914]]",13,02,01,"[5.75226, 7.75, 3.29026, 11.83333, 4.159089999999999, 4.638190000000002]",37.42313,0.6
13_02_02,63.14,50,"[19.74, 20.572, 21.633, 22.688, 23.627, 24.663, 28.28, 29.266, 30.008, 30.873, 32.151, 33.131, 38.912, 39.664, 40.792, 42.097, 46.824, 47.61, 48.505, 49.529, 50.649, 51.44, 52.239, 56.232, 57.232, 58.17, 59.119, 59.952, 61.088, 61.858]","[987, 1029, 1082, 1134, 1181, 1233, 1414, 1463, 1500, 1544, 1608, 1657, 1946, 1983, 2040, 2105, 2341, 2380, 2425, 2476, 2532, 2572, 2612, 2812, 2862, 2908, 2956, 2998, 3054, 3093]","[[19.71059, 25.64809], [28.25301, 34.1419], [38.81589, 43.12839], [46.80542, 53.20542], [56.217, 62.95542]]","[[986, 1282], [1413, 1707], [1941, 2156], [2340, 2660], [2811, 3148]]",13,02,02,"[5.9375, 5.88889, 4.3125, 6.399999999999999, 6.738419999999998]",29.277309999999996,0.46
13_02_03,62.2,50,"[11.456, 12.28, 13.51, 14.758, 9.742, 10.631, 29.086, 29.984, 30.72, 31.622, 44.476, 45.308, 46.076, 46.975, 47.966, 54.27, 55.171, 56.044, 57.124, 58.091]","[573, 614, 676, 738, 487, 532, 1454, 1499, 1536, 1581, 2224, 2265, 2304, 2349, 2398, 2714, 2759, 2802, 2856, 2905]","[[9.68976, 15.77309], [29.00301, 32.69746], [44.404, 48.94746], [54.275, 59.11412]]","[[484, 789], [1450, 1635], [2220, 2447], [2714, 2956]]",13,02,03,"[6.08333, 3.69445, 4.543459999999996, 4.839120000000001]",19.160359999999997,0.31
13_02_04,65.34,50,"[2.168, 3.318, 4.529, 5.495, 6.67, 10.293, 11.222, 12.294, 13.246, 14.226, 33.531, 34.476, 35.542, 36.667, 37.539, 32.601, 57.985, 58.945, 60.211, 61.201, 48.356, 49.412, 50.56, 51.781, 52.801]","[108, 166, 226, 275, 334, 515, 561, 615, 662, 711, 1677, 1724, 1777, 1833, 1877, 1630, 2899, 2947, 3011, 3060, 2418, 2471, 2528, 2589, 2640]","[[2.08634, 7.69746], [10.244, 15.25301], [32.458, 38.53079], [48.232, 53.80857], [57.97523, 62.22523]]","[[104, 385], [512, 763], [1623, 1927], [2412, 2690], [2899, 3111]]",13,02,04,"[5.6111200000000006, 5.00901, 6.072790000000005, 5.576570000000004, 4.25]",26.519490000000008,0.41
13_02_05,69.5,50,"[3.927, 4.656, 5.432, 6.185, 3.117, 11.754, 12.294, 13.096, 28.561, 29.335, 30.217, 31.033, 32.145, 32.884, 33.89, 34.906, 35.819, 36.834, 37.601, 41.044, 41.979, 42.778, 43.642, 44.194, 45.044, 45.691, 50.404, 51.242, 51.827, 52.593, 53.084, 53.626, 54.318, 59.7, 60.266, 61.013, 61.912, 62.756, 63.862, 64.54, 65.419, 66.62]","[196, 233, 272, 309, 156, 588, 615, 655, 1428, 1467, 1511, 1552, 1607, 1644, 1694, 1745, 1791, 1842, 1880, 2052, 2099, 2139, 2182, 2210, 2252, 2285, 2520, 2562, 2591, 2630, 2654, 2681, 2716, 2985, 3013, 3051, 3096, 3138, 3193, 3227, 3271, 3331]","[[3.08559, 7.14809], [11.641, 14.12726], [28.453, 38.61412], [41.00301, 46.75301], [50.25301, 55.36412], [59.619, 67.6419]]","[[154, 357], [582, 706], [1423, 1931], [2050, 2338], [2513, 2768], [2981, 3382]]",13,02,05,"[4.0625, 2.4862599999999997, 10.16112, 5.75, 5.1111099999999965, 8.022900000000007]",35.59389,0.51
14_02_01,65.3,50,"[5.644, 6.9, 7.709, 8.645, 9.605, 10.622, 12.194, 13.539, 15.373, 16.491, 17.354, 18.482, 24.754, 25.396, 26.572, 27.523, 28.54, 29.787, 30.726, 23.188, 38.494, 39.332, 40.549, 41.95, 42.579, 43.622, 44.556, 46.175, 47.39, 52.948, 53.638, 54.606, 55.34, 56.124, 57.107, 57.996, 59.103]","[282, 345, 385, 432, 480, 531, 610, 677, 769, 825, 868, 924, 1238, 1270, 1329, 1376, 1427, 1489, 1536, 1159, 1925, 1967, 2027, 2098, 2129, 2181, 2228, 2309, 2370, 2647, 2682, 2730, 2767, 2806, 2855, 2900, 2955]","[[5.58559, 19.50226], [23.068, 31.75226], [38.33559, 48.41892], [52.83559, 60.14809]]","[[279, 975], [1153, 1588], [1917, 2421], [2642, 3007]]",14,02,01,"[13.91667, 8.684259999999998, 10.083329999999997, 7.3125]",39.996759999999995,0.61
14_02_02,61.96,50,"[26.474, 27.313, 28.386, 29.571, 30.505, 25.536]","[1324, 1366, 1419, 1479, 1525, 1277]","[[25.446, 31.54392]]","[[1272, 1577]]",14,02,02,[6.0979199999999985],6.0979199999999985,0.1
14_02_03,67.46,50,"[54.241, 55.096, 56.321, 57.833, 58.922, 59.88, 60.859, 62.978]","[2712, 2755, 2816, 2892, 2946, 2994, 3043, 3149]","[[54.186, 63.98142]]","[[2709, 3199]]",14,02,03,[9.79542],9.79542,0.15
14_02_04,63.02,50,"[18.077, 19.459, 20.59, 21.765, 22.777, 33.228, 31.68, 34.673, 36.488, 37.842, 39.938, 41.472]","[904, 973, 1030, 1088, 1139, 1661, 1584, 1734, 1824, 1892, 1997, 2074]","[[17.97523, 23.80857], [31.66968, 42.47523]]","[[899, 1190], [1583, 2124]]",14,02,04,"[5.83334, 10.805550000000004]",16.638890000000004,0.26
14_02_05,66.26,50,"[7.429, 8.526, 9.134, 9.702, 10.979, 19.217, 20.073, 20.915, 21.938, 22.795, 33.771, 34.441, 35.425, 36.277, 37.131, 38.392]","[371, 426, 457, 485, 549, 961, 1004, 1046, 1097, 1140, 1689, 1722, 1771, 1814, 1857, 1920]","[[7.37726, 12.00226], [19.16892, 23.81476], [33.698, 39.41968]]","[[369, 600], [958, 1191], [1685, 1971]]",14,02,05,"[4.625, 4.64584, 5.721679999999999]",14.992519999999999,0.23
15_02_01,64.16,50,"[4.057, 4.872, 6.063, 7.431, 8.648, 9.519, 10.488, 11.376, 12.617, 20.792, 21.495, 22.361, 25.688, 23.728]","[203, 244, 303, 372, 432, 476, 524, 569, 631, 1040, 1075, 1118, 1284, 1186]","[[3.89809, 13.68976], [20.316, 26.77309]]","[[195, 684], [1016, 1339]]",15,02,01,"[9.79167, 6.457090000000001]",16.24876,0.25
15_02_02,63.2,50,"[54.303, 52.609, 53.561, 55.191, 56.401, 57.791, 58.938]","[2715, 2630, 2678, 2760, 2820, 2890, 2947]","[[52.60642, 59.968]]","[[2630, 2998]]",15,02,02,[7.361580000000004],7.361580000000004,0.12
15_02_03,63.52,50,"[15.305, 16.385, 17.818, 18.809, 19.776, 21.01, 22.153, 23.082, 23.929, 24.705, 25.562, 46.332, 47.412, 48.672, 44.908, 43.8, 56.619, 57.895, 58.636, 59.813]","[765, 819, 891, 940, 989, 1050, 1108, 1154, 1196, 1235, 1278, 2317, 2371, 2434, 2245, 2190, 2831, 2895, 2932, 2991]","[[15.211, 26.56476], [43.742, 49.66892], [56.56476, 60.79392]]","[[761, 1328], [2187, 2483], [2828, 3040]]",15,02,03,"[11.35376, 5.926920000000003, 4.22916]",21.509840000000004,0.34
15_02_04,65.44,50,[],[],[],[],15,02,04,[],0.0,0.0
15_02_05,63.24,50,"[42.656, 43.51, 41.381, 44.455, 45.55, 46.504, 47.285, 54.642, 55.393, 56.485, 57.259, 58.484]","[2133, 2176, 2069, 2223, 2278, 2325, 2364, 2732, 2770, 2824, 2863, 2924]","[[41.362, 48.30978], [54.6367, 59.52132]]","[[2068, 2415], [2732, 2976]]",15,02,05,"[6.947780000000002, 4.884620000000005]",11.832400000000007,0.19
16_02_01,93.62,50,"[10.987, 12.075, 14.067, 14.946, 16.188, 16.946, 18.138, 19.61, 20.492, 21.801, 23.451, 25.306, 27.537, 44.434, 45.306, 47.714, 48.521, 49.771, 51.128, 74.689, 76.002, 78.131, 79.625, 80.353, 81.081, 82.436, 83.233, 85.377, 86.218, 87.217]","[549, 604, 703, 747, 809, 847, 907, 980, 1025, 1090, 1173, 1265, 1377, 2222, 2265, 2386, 2426, 2489, 2556, 3734, 3800, 3907, 3981, 4018, 4054, 4122, 4162, 4269, 4311, 4361]","[[10.84, 28.54392], [44.21285, 52.17118], [74.316, 88.38177]]","[[542, 1427], [2211, 2609], [3716, 4419]]",16,02,01,"[17.70392, 7.958329999999997, 14.06577]",39.72802,0.42
16_02_02,75.38,50,"[7.353, 8.354, 9.946, 10.93, 11.801, 12.689, 13.658, 14.906, 16.128, 44.826, 46.037, 47.491, 48.549, 49.541, 50.483, 51.307, 52.443, 53.516, 54.528, 55.539]","[368, 418, 497, 546, 590, 634, 683, 745, 806, 2241, 2302, 2375, 2427, 2477, 2524, 2565, 2622, 2676, 2726, 2777]","[[7.343, 17.14809], [44.841, 56.48142]]","[[367, 857], [2242, 2824]]",16,02,02,"[9.80509, 11.640419999999999]",21.44551,0.28
16_02_03,70.32,50,"[19.087, 20.256, 17.967, 21.278, 22.71, 23.794, 25.03, 26.166, 27.198, 28.234, 29.895, 42.616, 43.574, 44.418, 45.357, 46.334, 47.63, 48.789, 50.047]","[954, 1013, 898, 1064, 1136, 1190, 1252, 1308, 1360, 1412, 1495, 2131, 2179, 2221, 2268, 2317, 2382, 2439, 2502]","[[17.91892, 30.87726], [42.605, 51.06476]]","[[896, 1544], [2130, 2553]]",16,02,03,"[12.95834, 8.459760000000003]",21.418100000000003,0.3
16_02_04,75.64,50,"[40.839, 41.978, 39.526, 43.038, 44.342, 45.445, 46.398, 38.236, 63.398, 64.55, 65.496, 66.486, 68.086, 69.206, 70.51, 71.39]","[2042, 2099, 1976, 2152, 2217, 2272, 2320, 1912, 3170, 3228, 3275, 3324, 3404, 3460, 3526, 3570]","[[38.241, 47.39809], [63.35271, 72.40271]]","[[1912, 2370], [3168, 3620]]",16,02,04,"[9.157090000000004, 9.049999999999997]",18.20709,0.24
16_02_05,66.48,50,"[15.679, 16.253, 16.959, 18.063, 19.255, 20.249, 33.823, 34.502, 35.303, 36.326, 37.454, 38.769, 39.889, 40.646, 41.591, 42.69, 55.787, 56.422, 57.272, 57.983, 59.75, 55.033, 54.535, 59.072]","[784, 813, 848, 903, 963, 1012, 1691, 1725, 1765, 1816, 1873, 1938, 1994, 2032, 2080, 2134, 2789, 2821, 2864, 2899, 2988, 2752, 2727, 2954]","[[15.64809, 21.25226], [33.78959, 43.75387], [54.446, 60.75677]]","[[782, 1063], [1689, 2188], [2722, 3038]]",16,02,05,"[5.60417, 9.964280000000002, 6.310770000000005]",21.879220000000007,0.33
17_02_01,66.16,50,"[4.001, 4.447, 5.414, 5.999, 7.27, 9.303, 12.109, 13.582, 14.614, 15.886, 22.215, 23.446, 25.264, 25.955, 26.92, 27.958, 29.216, 30.626, 31.43, 32.727, 33.856, 34.816, 36.374, 43.725, 44.645, 45.461, 46.359, 47.393, 56.195, 56.726, 58.131, 58.949, 60.549, 61.589, 62.416, 10.89]","[200, 222, 271, 300, 364, 465, 605, 679, 731, 794, 1111, 1172, 1263, 1298, 1346, 1398, 1461, 1531, 1572, 1636, 1693, 1741, 1819, 2186, 2232, 2273, 2318, 2370, 2810, 2836, 2907, 2947, 3027, 3079, 3121, 544]","[[3.91892, 16.89809], [22.18976, 37.44746], [43.379, 48.53959], [56.12952, 63.50452]]","[[196, 845], [1109, 1872], [2169, 2427], [2806, 3175]]",17,02,01,"[12.97917, 15.2577, 5.160589999999999, 7.375]",40.772459999999995,0.62
17_02_02,62.54,50,"[5.033, 6.032, 7.336, 8.247, 9.496, 16.44, 17.559, 19.081, 19.911, 20.687, 21.751, 22.616, 23.568, 24.383, 25.351, 26.104, 37.144, 38.105, 39.196, 40.5, 41.548, 36.103]","[252, 302, 367, 412, 475, 822, 878, 954, 996, 1034, 1088, 1131, 1178, 1219, 1268, 1305, 1857, 1905, 1960, 2025, 2077, 1805]","[[4.96059, 10.48142], [16.429, 27.10642], [36.04392, 42.54392]]","[[248, 524], [821, 1355], [1802, 2127]]",17,02,02,"[5.52083, 10.677420000000001, 6.5]",22.69825,0.36
