video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
06_03_05,65.3,50,"[21.921, 22.655, 23.588, 24.398, 25.577, 26.549]","[1096, 1133, 1179, 1220, 1279, 1327]","[[21.89809, 27.58559]]","[[1095, 1379]]",06,03,05,[5.6875],5.6875,0.09
06_04_01,108.6,50,"[8.809, 9.203, 9.849, 10.618, 11.667, 12.681, 13.459, 14.288, 15.468, 16.787, 18.16, 19.32, 20.457, 21.499, 22.595, 24.082, 25.153, 26.353, 27.529, 28.448, 29.699, 30.913, 32.377, 33.809, 35.034, 35.691, 36.241, 37.097, 38.171, 41.153, 41.593, 42.411, 43.416, 45.211, 46.563, 47.443, 48.657, 49.769, 51.225, 52.665, 53.553, 54.737, 56.035, 57.345, 59.128, 60.522, 61.546, 62.249, 63.225, 64.209, 66.395, 67.604, 68.854, 69.961, 70.865, 72.451, 73.745, 74.808, 79.067, 79.819, 81.1, 81.965, 83.667, 84.897, 85.843, 94.017, 94.665, 95.505, 96.232, 97.097, 98.385, 99.249, 100.241, 101.161, 88.589, 89.373, 90.741, 91.796, 92.644]","[440, 460, 492, 531, 583, 634, 673, 714, 773, 839, 908, 966, 1023, 1075, 1130, 1204, 1258, 1318, 1376, 1422, 1485, 1546, 1619, 1690, 1752, 1785, 1812, 1855, 1909, 2058, 2080, 2121, 2171, 2261, 2328, 2372, 2433, 2488, 2561, 2633, 2678, 2737, 2802, 2867, 2956, 3026, 3077, 3112, 3161, 3210, 3320, 3380, 3443, 3498, 3543, 3623, 3687, 3740, 3953, 3991, 4055, 4098, 4183, 4245, 4292, 4701, 4733, 4775, 4812, 4855, 4919, 4962, 5012, 5058, 4429, 4469, 4537, 4590, 4632]","[[8.689, 102.25903]]","[[434, 5113]]",06,04,01,[93.57003],93.57003,0.86
06_04_02,112.2,50,"[7.584, 8.584, 9.645, 10.609, 11.634, 12.665, 13.683, 14.608, 25.312, 26.456, 27.61, 28.904, 30.065, 31.056, 32.16, 33.436, 34.88, 36.049, 37.129, 38.2, 39.241, 40.249, 41.152, 42.512, 43.664, 44.648, 45.713, 55.226, 56.16, 54.265, 83.211, 84.381, 85.299, 91.318, 92.706, 93.68, 94.806, 95.942, 96.982, 103.054, 103.95]","[379, 429, 482, 530, 582, 633, 684, 730, 1266, 1323, 1380, 1445, 1503, 1553, 1608, 1672, 1744, 1802, 1856, 1910, 1962, 2012, 2058, 2126, 2183, 2232, 2286, 2761, 2808, 2713, 4161, 4219, 4265, 4566, 4635, 4684, 4740, 4797, 4849, 5153, 5198]","[[7.58, 15.60642], [25.316, 46.72214], [54.15964, 57.15964], [83.078, 86.34714], [91.228, 98.06589], [102.79618, 105.12952]]","[[379, 780], [1266, 2336], [2708, 2858], [4154, 4317], [4561, 4903], [5140, 5256]]",06,04,02,"[8.02642, 21.406140000000004, 3.0, 3.269139999999993, 6.837890000000002, 2.3333399999999926]",44.87292999999999,0.4
06_04_03,100.66,50,"[7.033, 8.076, 9.273, 10.347, 11.473, 12.401, 13.369, 14.377, 15.235, 16.018, 17.097, 17.971, 29.723, 30.569, 31.721, 32.705, 33.779, 34.929, 36.172, 37.265, 38.53, 39.737, 69.022, 70.262, 71.215, 72.214, 73.31, 74.422, 75.407, 76.462, 77.735]","[352, 404, 464, 517, 574, 620, 668, 719, 762, 801, 855, 899, 1486, 1528, 1586, 1635, 1689, 1746, 1809, 1863, 1926, 1987, 3451, 3513, 3561, 3611, 3666, 3721, 3770, 3823, 3887]","[[7.02309, 18.91892], [29.662, 40.72771], [68.928, 78.75271]]","[[351, 946], [1483, 2036], [3446, 3938]]",06,04,03,"[11.89583, 11.065710000000003, 9.824709999999996]",32.786249999999995,0.33
06_04_04,91.54,50,"[7.509, 8.275, 9.202, 10.444, 81.038, 80.049, 82.189, 83.413, 84.332, 85.468]","[375, 414, 460, 522, 4052, 4002, 4109, 4171, 4217, 4273]","[[7.48142, 11.43976], [80.04392, 86.46059]]","[[374, 572], [4002, 4323]]",06,04,04,"[3.9583399999999997, 6.416669999999996]",10.375009999999996,0.11
06_04_05,112.36,50,"[92.996, 93.924, 94.722, 95.571, 96.378, 97.009, 97.994, 98.916]","[4650, 4696, 4736, 4779, 4819, 4850, 4900, 4946]","[[92.796, 100.00452]]","[[4640, 5000]]",06,04,05,[7.208519999999993],7.208519999999993,0.06
06_05_01,102.92,50,"[15.876, 16.808, 17.504, 18.496, 33.896, 34.32, 35.107, 36.032, 55.863, 56.436, 57.229, 57.854, 58.649, 76.788, 77.615, 78.812, 80.079, 80.965, 82.116]","[794, 840, 875, 925, 1695, 1716, 1755, 1802, 2793, 2822, 2861, 2893, 2932, 3839, 3881, 3941, 4004, 4048, 4106]","[[15.869, 19.54392], [33.799, 37.05271], [55.80271, 59.65271], [76.62771, 83.17771]]","[[793, 977], [1690, 1853], [2790, 2983], [3831, 4159]]",06,05,01,"[3.67492, 3.253709999999998, 3.8500000000000014, 6.550000000000011]",17.32863000000001,0.17
06_05_02,104.48,50,"[10.088, 8.26, 9.105, 47.912, 46.206, 47.126, 80.309, 81.277, 78.985, 97.504, 98.488, 99.615, 96.287]","[504, 413, 455, 2396, 2310, 2356, 4015, 4064, 3949, 4875, 4924, 4981, 4814]","[[8.227, 11.08559], [46.16892, 48.89809], [78.89809, 82.29392], [96.21059, 100.62726]]","[[411, 554], [2308, 2445], [3945, 4115], [4811, 5031]]",06,05,02,"[2.8585899999999995, 2.7291700000000034, 3.3958300000000037, 4.4166700000000105]",13.400260000000017,0.13
06_05_03,96.78,50,"[9.928, 10.96, 8.549, 21.77, 22.954, 19.203, 20.294, 33.719, 34.396, 35.108, 35.844, 36.628, 37.428, 38.196, 39.043, 39.908, 40.916, 41.812, 42.903, 54.237, 55.012, 55.924, 73.802, 74.846, 75.925, 76.839, 87.437, 88.389, 89.434, 90.557]","[496, 548, 427, 1088, 1148, 960, 1015, 1686, 1720, 1755, 1792, 1831, 1871, 1910, 1952, 1995, 2046, 2091, 2145, 2712, 2751, 2796, 3690, 3742, 3796, 3842, 4372, 4419, 4472, 4528]","[[8.52309, 11.96059], [19.206, 23.98142], [33.633, 43.91968], [54.16, 56.91968], [73.665, 77.8919], [87.296, 91.6419]]","[[426, 598], [960, 1199], [1682, 2196], [2708, 2846], [3683, 3895], [4365, 4582]]",06,05,03,"[3.4375, 4.77542, 10.286679999999997, 2.759680000000003, 4.2269000000000005, 4.3459]",29.83208,0.31
06_05_04,91.68,50,"[9.832, 10.729, 11.73, 12.848, 13.816, 14.884, 16.056, 17.12, 18.256, 32.976, 34.04, 35.04, 35.96, 36.96, 37.912, 47.224, 48.104, 49.152, 50.36, 51.312, 52.208, 53.385, 54.296, 63.992, 64.936, 65.992, 66.969, 67.82, 79.365, 80.433, 81.3]","[492, 536, 586, 642, 691, 744, 803, 856, 913, 1649, 1702, 1752, 1798, 1848, 1896, 2361, 2405, 2458, 2518, 2566, 2610, 2669, 2715, 3200, 3247, 3300, 3348, 3391, 3968, 4022, 4065]","[[9.79392, 19.25226], [32.91968, 38.91968], [47.18244, 55.36101], [63.918, 68.8253], [79.25387, 82.3253]]","[[490, 963], [1646, 1946], [2359, 2768], [3196, 3441], [3963, 4116]]",06,05,04,"[9.45834, 6.0, 8.17857, 4.907299999999999, 3.0714299999999923]",31.615639999999992,0.34
06_05_05,97.86,50,"[10.752, 11.76, 12.466, 29.132, 29.812, 30.468, 31.196, 31.981, 32.771, 43.699, 44.456, 45.299, 46.228, 46.899, 47.739, 48.781, 59.761, 60.34, 61.171, 61.867, 62.483, 63.691, 64.491, 87.849, 88.577, 89.333, 90.133, 90.87, 91.718, 87.199]","[538, 588, 623, 1457, 1491, 1523, 1560, 1599, 1639, 2185, 2223, 2265, 2311, 2345, 2387, 2439, 2988, 3017, 3059, 3093, 3124, 3185, 3225, 4392, 4429, 4467, 4507, 4544, 4586, 4360]","[[10.68976, 13.50226], [29.04392, 33.83559], [43.542, 49.79392], [59.659, 65.46059], [87.14809, 92.75226]]","[[534, 675], [1452, 1692], [2177, 2490], [2983, 3273], [4357, 4638]]",06,05,05,"[2.8125, 4.791670000000003, 6.251919999999998, 5.801589999999997, 5.6041700000000105]",25.26185000000001,0.26
07_01_01,63.88,50,"[14.671, 15.664, 16.232, 17.313, 18.223, 19.223, 20.207, 21.367, 22.054, 22.67, 23.606, 24.558, 25.512, 26.528, 27.641, 28.431, 29.456, 30.793, 32.68, 33.545]","[734, 783, 812, 866, 911, 961, 1010, 1068, 1103, 1134, 1180, 1228, 1276, 1326, 1382, 1422, 1473, 1540, 1634, 1677]","[[14.25, 34.69089]]","[[712, 1735]]",07,01,01,[20.440890000000003],20.440890000000003,0.32
07_01_02,64.68,50,"[4.959, 4.257, 6.131, 7.475, 8.531, 9.708, 10.93, 12.116, 13.154, 14.252, 15.26, 16.412, 17.524, 18.636, 19.659, 21.131, 22.114, 22.866, 23.676, 24.763, 25.843, 26.798, 27.629, 28.546, 29.468, 30.371, 31.586, 32.724, 33.468, 34.196, 35.226, 36.227, 37.438, 42.844, 43.843, 42.487, 47.981, 47.361, 49.393, 50.665, 56.521, 55.978, 57.522, 58.9]","[248, 213, 307, 374, 427, 485, 546, 606, 658, 713, 763, 821, 876, 932, 983, 1057, 1106, 1143, 1184, 1238, 1292, 1340, 1381, 1427, 1473, 1519, 1579, 1636, 1673, 1710, 1761, 1811, 1872, 2142, 2192, 2124, 2399, 2368, 2470, 2533, 2826, 2799, 2876, 2945]","[[4.21059, 38.44089], [42.42516, 44.82901], [47.30978, 51.67516], [55.94439, 59.92516]]","[[211, 1922], [2121, 2241], [2365, 2584], [2797, 2996]]",07,01,02,"[34.2303, 2.4038499999999985, 4.365379999999995, 3.9807699999999997]",44.98029999999999,0.7
07_01_03,62.22,50,"[20.998, 21.925, 19.58, 34.005, 32.707, 35.146]","[1050, 1096, 979, 1700, 1635, 1757]","[[19.48142, 22.98142], [32.688, 36.15271]]","[[974, 1149], [1634, 1808]]",07,01,03,"[3.5, 3.4647099999999966]",6.964709999999997,0.11
07_01_04,62.68,50,"[9.069, 7.793, 10.273, 11.321, 12.553, 23.422, 22.16, 24.413, 25.534, 26.75, 41.496, 39.897, 42.499, 57.429, 55.895, 58.461, 59.551]","[453, 390, 514, 566, 628, 1171, 1108, 1221, 1277, 1338, 2075, 1995, 2125, 2871, 2795, 2923, 2978]","[[7.771, 13.50226], [22.088, 27.75226], [39.83559, 43.48142], [55.802, 60.58559]]","[[389, 675], [1104, 1388], [1992, 2174], [2790, 3029]]",07,01,04,"[5.73126, 5.664259999999999, 3.6458299999999966, 4.783590000000004]",19.824939999999998,0.32
07_01_05,62.96,50,"[46.168, 47.334, 47.968, 49.096, 50.448, 53.434, 54.866]","[2308, 2367, 2398, 2455, 2522, 2672, 2743]","[[46.10642, 51.48142], [53.402, 55.93976]]","[[2305, 2574], [2670, 2797]]",07,01,05,"[5.375, 2.5377599999999987]",7.912759999999999,0.13
07_03_01,62.6,50,"[10.658, 10.999, 11.807, 12.525, 13.382, 14.4, 15.63, 20.256, 20.718, 21.169, 21.752, 22.647, 23.815, 24.753, 25.992, 27.064, 27.96, 28.824, 30.095, 30.998, 31.68, 32.4, 33.056, 33.887, 34.664, 35.633, 36.449, 37.12, 38.225, 39.442, 40.968, 41.774, 42.33, 43.23, 44.096, 45.025, 46.352, 53.654, 54.016, 54.358, 54.586, 55.606, 56.335, 57.502]","[533, 550, 590, 626, 669, 720, 782, 1013, 1036, 1058, 1088, 1132, 1191, 1238, 1300, 1353, 1398, 1441, 1505, 1550, 1584, 1620, 1653, 1694, 1733, 1782, 1822, 1856, 1911, 1972, 2048, 2089, 2116, 2162, 2205, 2251, 2318, 2683, 2701, 2718, 2729, 2780, 2817, 2875]","[[10.52309, 16.68976], [20.21059, 47.40964], [53.50452, 58.58785]]","[[526, 834], [1011, 2370], [2675, 2929]]",07,03,01,"[6.16667, 27.199050000000003, 5.083330000000004]",38.44905000000001,0.61
07_03_02,59.42,50,"[9.783, 10.672, 11.967, 12.925, 14.494, 15.637, 16.885, 17.669, 18.735, 20.301, 21.485, 22.592, 36.032, 37.001, 38.342, 39.486, 40.815, 41.893, 43.255, 44.319, 46.191, 47.149, 48.621, 50.085, 52.118]","[489, 534, 598, 646, 725, 782, 844, 883, 937, 1015, 1074, 1130, 1802, 1850, 1917, 1974, 2041, 2095, 2163, 2216, 2310, 2357, 2431, 2504, 2606]","[[9.73142, 23.58559], [36.00226, 53.10642]]","[[487, 1179], [1800, 2655]]",07,03,02,"[13.85417, 17.10416]",30.95833,0.52
07_03_03,63.94,50,"[13.977, 14.944, 16.624, 17.888, 18.726, 36.064, 37.117, 38.136, 39.688, 41.352, 42.4, 55.398, 56.303, 57.334, 58.444, 59.526, 60.846, 61.943, 62.8]","[699, 747, 831, 894, 936, 1803, 1856, 1907, 1984, 2068, 2120, 2770, 2815, 2867, 2922, 2976, 3042, 3097, 3140]","[[13.914, 19.68976], [36.02309, 43.37726], [55.39809, 63.87726]]","[[696, 984], [1801, 2169], [2770, 3194]]",07,03,03,"[5.77576, 7.354169999999996, 8.479169999999996]",21.60909999999999,0.34
07_03_04,72.44,50,"[28.643, 26.815, 27.487, 29.791, 30.991, 31.935, 32.847, 33.921, 35.111, 36.127, 37.224, 38.583, 39.657, 40.697, 41.984, 59.479, 60.501, 61.59, 62.838, 64, 65.037, 66.769]","[1432, 1341, 1374, 1490, 1550, 1597, 1642, 1696, 1756, 1806, 1861, 1929, 1983, 2035, 2099, 2974, 3025, 3080, 3142, 3200, 3252, 3338]","[[26.78959, 42.93244], [59.396, 67.80542]]","[[1339, 2147], [2970, 3390]]",07,03,04,"[16.14285, 8.409419999999997]",24.552269999999996,0.34
07_03_05,60.2,50,"[6.055, 6.792, 7.566, 8.321, 9.2, 10.264, 26.007, 26.902, 27.547, 28.334, 29.19, 30.294, 31.054, 42.793, 44.057, 44.771, 45.586, 46.368, 47.338, 48.446, 49.507]","[303, 340, 378, 416, 460, 513, 1300, 1345, 1377, 1417, 1460, 1515, 1553, 2140, 2203, 2239, 2279, 2318, 2367, 2422, 2475]","[[6.022, 11.25226], [25.966, 32.04392], [42.718, 50.52309]]","[[301, 563], [1298, 1602], [2136, 2526]]",07,03,05,"[5.2302599999999995, 6.077919999999999, 7.80509]",19.11327,0.32
07_04_01,97.56,50,"[7.078, 7.57, 9.111, 10.015, 10.945, 11.912, 12.829, 13.92, 15.006, 15.886, 17.095, 17.464, 18.374, 19.208, 20.438, 21.302, 22.344, 23.257, 24.758, 25.84, 27.118, 28.313, 29.271, 30.549, 31.697, 32.599, 33.798, 34.95, 35.758, 36.668, 37.622, 38.569, 39.743, 41.041, 42.23, 43.568, 44.846, 45.719, 46.904, 47.743, 48.598, 50.934, 51.815, 52.575, 53.575, 54.607, 55.986, 56.695, 57.241, 57.624, 58.15, 58.832, 59.568, 60.382, 61.182, 62.394, 63.56, 64.766, 85.784, 86.11, 86.39, 86.771, 87.16, 88.173, 89.142, 89.855, 90.462, 91.197, 92.088, 92.864, 93.614, 94.475, 95.022, 95.47, 96.192]","[354, 378, 456, 501, 547, 596, 641, 696, 750, 794, 855, 873, 919, 960, 1022, 1065, 1117, 1163, 1238, 1292, 1356, 1416, 1464, 1527, 1585, 1630, 1690, 1748, 1788, 1833, 1881, 1928, 1987, 2052, 2112, 2178, 2242, 2286, 2345, 2387, 2430, 2547, 2591, 2629, 2679, 2730, 2799, 2835, 2862, 2881, 2908, 2942, 2978, 3019, 3059, 3120, 3178, 3238, 4289, 4306, 4320, 4339, 4358, 4409, 4457, 4493, 4523, 4560, 4604, 4643, 4681, 4724, 4751, 4774, 4810]","[[6.93976, 65.80542], [85.67771, 97.132]]","[[347, 3290], [4284, 4857]]",07,04,01,"[58.86566, 11.45429]",70.31995,0.72
07_04_02,94.96,50,"[20.665, 21.515, 22.435, 23.467, 24.358, 32.877, 34.563, 35.621, 37.427, 38.516, 40.073, 41.469, 42.22, 43.426, 44.71, 45.907, 47.148, 48.437, 73.603, 75.019, 71.169, 72.31, 76.191, 77.279, 78.288, 79.4, 80.238, 81.218, 82.168, 83.217, 84.104, 85.063, 86.177, 87.23, 88.632]","[1033, 1076, 1122, 1173, 1218, 1644, 1728, 1781, 1871, 1926, 2004, 2073, 2111, 2171, 2236, 2295, 2357, 2422, 3680, 3751, 3558, 3616, 3810, 3864, 3914, 3970, 4012, 4061, 4108, 4161, 4205, 4253, 4309, 4362, 4432]","[[20.60642, 25.37726], [32.815, 49.47214], [71.12839, 89.65964]]","[[1030, 1269], [1641, 2474], [3556, 4483]]",07,04,02,"[4.77084, 16.657140000000005, 18.53125]",39.959230000000005,0.42
07_04_03,100.12,50,"[15.272, 16.217, 17.447, 18.48, 19.4, 20.415, 21.503, 22.719, 23.671, 24.639, 25.497, 26.448, 27.472, 28.636, 29.634, 30.791, 31.824, 32.955, 57.338, 58.217, 59.253, 60.223, 61.322, 62.505, 63.391, 85.039, 85.969, 86.903, 88.042, 89.447, 90.545, 91.401, 92.314, 93.431, 94.665]","[764, 811, 872, 924, 970, 1021, 1075, 1136, 1184, 1232, 1275, 1322, 1374, 1432, 1482, 1540, 1591, 1648, 2867, 2911, 2963, 3011, 3066, 3125, 3170, 4252, 4298, 4345, 4402, 4472, 4527, 4570, 4616, 4672, 4733]","[[15.27309, 33.96059], [57.31476, 64.39809], [84.983, 95.66892]]","[[764, 1698], [2866, 3220], [4249, 4783]]",07,04,03,"[18.687500000000004, 7.083329999999997, 10.685919999999996]",36.45675,0.36
07_04_04,93.2,50,"[17.838, 18.424, 19.601, 20.798, 22.07, 23.433, 24.622, 25.63, 26.622, 27.989, 29.149, 30.168, 31.518, 32.71, 33.61, 34.55, 35.653, 36.598, 38.334, 39.326, 40.218, 41.102, 55.522, 56.726, 54.245, 57.771, 59.139, 60.595, 61.94, 62.779, 63.923, 65.039, 66.083, 66.963, 67.867, 68.995, 70.019, 70.932, 72.051, 72.883, 73.86, 74.723, 75.771, 76.788, 77.717, 78.907, 79.971]","[892, 921, 980, 1040, 1104, 1172, 1231, 1282, 1331, 1399, 1457, 1508, 1576, 1636, 1680, 1727, 1783, 1830, 1917, 1966, 2011, 2055, 2776, 2836, 2712, 2889, 2957, 3030, 3097, 3139, 3196, 3252, 3304, 3348, 3393, 3450, 3501, 3547, 3603, 3644, 3693, 3736, 3789, 3839, 3886, 3945, 3999]","[[17.783, 42.09714], [54.09714, 81.06589]]","[[889, 2105], [2705, 4053]]",07,04,04,"[24.314140000000002, 26.968749999999993]",51.282889999999995,0.55
07_04_05,99.68,50,"[17.497, 17.972, 18.671, 19.404, 20.17, 20.873, 21.931, 22.842, 15.97, 16.692, 46.684, 47.452, 48.445, 49.075, 50.097, 73.002, 73.719, 74.611, 75.567]","[875, 899, 934, 970, 1009, 1044, 1097, 1142, 798, 835, 2334, 2373, 2422, 2454, 2505, 3650, 3686, 3731, 3778]","[[15.878, 23.87726], [46.597, 51.06476], [72.89809, 76.58559]]","[[794, 1194], [2330, 2553], [3645, 3829]]",07,04,05,"[7.99926, 4.467759999999998, 3.6875]",16.154519999999998,0.16
07_05_01,130.7,50,"[10.79, 12.294, 13.357, 14.758, 15.95, 16.767, 17.639, 19.294, 20.425, 21.462, 23.12, 24.207, 25.938, 32.522, 32.758, 33.079, 34.078, 34.887, 35.784, 36.598, 37.454, 38.31, 39.118, 40.032, 40.952, 42.071, 43.158, 44.022, 45.249, 46.554, 47.576, 48.52, 49.304, 50.246, 51.126, 52.086, 53.159, 54.168, 55.094, 56.2, 57.062, 57.886, 58.864, 59.682, 60.592, 61.728, 63.046, 75.826, 76.253, 77.427, 78.265, 79.129, 79.867, 80.825, 81.584, 82.465, 83.449, 86.257, 88.009, 89.185, 90.162, 91.721, 92.913, 94.345, 95.096, 95.763, 96.778, 97.761, 98.769, 100.233, 101.178, 102.13, 103.37, 104.353, 105.523, 106.299, 107.441, 108.417, 109.401, 110.434, 111.877, 112.755, 113.489, 114.259, 116.217, 117.059, 117.651, 118.411, 119.417, 120.281, 121.13, 122.267, 123.505, 124.315, 125.39, 126.634, 127.227, 127.761, 128.657, 129.85]","[540, 615, 668, 738, 798, 838, 882, 965, 1021, 1073, 1156, 1210, 1297, 1626, 1638, 1654, 1704, 1744, 1789, 1830, 1873, 1916, 1956, 2002, 2048, 2104, 2158, 2201, 2262, 2328, 2379, 2426, 2465, 2512, 2556, 2604, 2658, 2708, 2755, 2810, 2853, 2894, 2943, 2984, 3030, 3086, 3152, 3791, 3813, 3871, 3913, 3956, 3993, 4041, 4079, 4123, 4172, 4313, 4400, 4459, 4508, 4586, 4646, 4717, 4755, 4788, 4839, 4888, 4938, 5012, 5059, 5106, 5168, 5218, 5276, 5315, 5372, 5421, 5470, 5522, 5594, 5638, 5674, 5713, 5811, 5853, 5883, 5921, 5971, 6014, 6056, 6113, 6175, 6216, 6270, 6332, 6361, 6388, 6433, 6492]","[[10.711, 26.96059], [32.083, 64.12952], [75.81, 130.61101]]","[[536, 1348], [1604, 3206], [3790, 6531]]",07,05,01,"[16.249589999999998, 32.04652, 54.80100999999999]",103.09711999999999,0.79
07_05_02,120.9,50,"[11.892, 13.492, 14.732, 15.916, 17.1, 18.175, 19.295, 20.421, 21.572, 22.847, 24.048, 25.076, 26.068, 48.148, 49.332, 50.476, 51.775, 52.86, 53.862, 54.772, 55.82, 56.58, 57.415, 58.324, 59.124, 60.156, 71.699, 72.884, 74.003, 74.95, 75.836, 77.036, 77.968, 79.075, 80.14, 81.406, 82.564, 89.068, 90.124, 91.308, 92.035, 92.816, 97.47, 98.275, 99.207, 100.164, 101.099, 101.894, 102.744, 103.644, 104.629, 105.508, 106.415, 107.42, 108.419, 109.419, 110.372, 111.351, 112.308, 113.308, 114.332, 115.091, 116.099, 117.208, 118.183, 119.02, 120.084]","[595, 675, 737, 796, 855, 909, 965, 1021, 1079, 1142, 1202, 1254, 1303, 2407, 2467, 2524, 2589, 2643, 2693, 2739, 2791, 2829, 2871, 2916, 2956, 3008, 3585, 3644, 3700, 3748, 3792, 3852, 3898, 3954, 4007, 4070, 4128, 4453, 4506, 4565, 4602, 4641, 4874, 4914, 4960, 5008, 5055, 5095, 5137, 5182, 5231, 5275, 5321, 5371, 5421, 5471, 5519, 5568, 5615, 5665, 5717, 5755, 5805, 5860, 5909, 5951, 6004]","[[11.85642, 27.06476], [48.12726, 61.14809], [71.565, 83.54618], [88.953, 93.83785], [97.336, 120.81927]]","[[593, 1353], [2406, 3057], [3578, 4177], [4448, 4692], [4867, 6041]]",07,05,02,"[15.20834, 13.020830000000004, 11.981180000000009, 4.88485, 23.483270000000005]",68.57847000000001,0.57
07_05_03,91.96,50,"[16.719, 17.359, 18.444, 19.487, 20.487, 21.53, 22.575, 23.489, 24.271, 25.135, 26.159, 27.239, 28.263, 29.242, 30.105, 31.047, 32.015, 32.975, 33.831, 34.895, 35.999, 37.195, 38.239, 39.319, 40.232, 41.135, 42.103, 43.185, 44.136, 45.223, 46.239, 47.111, 48.24, 49.167, 49.993, 65.879, 66.626, 67.443, 68.295, 69.211, 70.183, 70.992, 72.055, 73.271, 74.343, 75.207, 75.852, 76.607, 77.439, 78.186, 79.271, 80.138, 80.923, 81.815]","[836, 868, 922, 974, 1024, 1076, 1129, 1174, 1214, 1257, 1308, 1362, 1413, 1462, 1505, 1552, 1601, 1649, 1692, 1745, 1800, 1860, 1912, 1966, 2012, 2057, 2105, 2159, 2207, 2261, 2312, 2356, 2412, 2458, 2500, 3294, 3331, 3372, 3415, 3461, 3509, 3550, 3603, 3664, 3717, 3760, 3793, 3830, 3872, 3909, 3964, 4007, 4046, 4091]","[[16.684, 50.96816], [65.78959, 82.78959]]","[[834, 2548], [3289, 4139]]",07,05,03,"[34.28416, 17.0]",51.28416,0.56
07_05_04,86.24,50,"[13.858, 15.009, 16.277, 17.168, 18.32, 19.32, 20.314, 21.249, 22.145, 22.992, 24.056, 25.176, 26.153, 27.103, 28.064, 29.032, 30.144, 31.232, 32.183, 33.152, 34.232, 35.346, 36.384, 37.568, 38.76, 39.6, 40.544, 41.656, 42.586, 60.486, 61.388, 62.585, 63.923, 64.955, 66.091, 67.123, 68.223, 69.132, 70.011, 70.932, 71.931, 73.028, 74.113, 75.124, 76.214, 77.232, 78.367, 79.401]","[693, 750, 814, 858, 916, 966, 1016, 1062, 1107, 1150, 1203, 1259, 1308, 1355, 1403, 1452, 1507, 1562, 1609, 1658, 1712, 1767, 1819, 1878, 1938, 1980, 2027, 2083, 2129, 3024, 3069, 3129, 3196, 3248, 3305, 3356, 3411, 3457, 3501, 3547, 3597, 3651, 3706, 3756, 3811, 3862, 3918, 3970]","[[13.81476, 43.58634], [60.44746, 80.3919]]","[[691, 2179], [3022, 4020]]",07,05,04,"[29.77158, 19.944440000000007]",49.71602000000001,0.58
07_05_05,95.2,50,"[17.098, 17.681, 18.493, 19.627, 20.745, 21.434, 22.472, 23.517, 24.268, 25.01, 26.104, 27.123, 28.236, 29.264, 30.505, 31.696, 52.562, 52.913, 53.336, 54.413, 55.216, 56.048, 56.864, 57.586, 58.567, 59.226, 60.082, 70.828, 71.409, 72.111, 72.935, 73.871, 74.576, 75.321, 76.079, 81.296, 82.401, 83.121, 83.831, 84.721, 85.695, 86.808, 87.66, 88.912, 90.215]","[855, 884, 925, 981, 1037, 1072, 1124, 1176, 1213, 1250, 1305, 1356, 1412, 1463, 1525, 1585, 2628, 2646, 2667, 2721, 2761, 2802, 2843, 2879, 2928, 2961, 3004, 3541, 3570, 3606, 3647, 3694, 3729, 3766, 3804, 4065, 4120, 4156, 4192, 4236, 4285, 4340, 4383, 4446, 4511]","[[17.02309, 32.68976], [52.392, 61.12726], [70.796, 77.11412], [81.28959, 91.28959]]","[[851, 1634], [2620, 3056], [3540, 3856], [4064, 4564]]",07,05,05,"[15.66667, 8.735259999999997, 6.318119999999993, 10.0]",40.720049999999986,0.43
08_01_01,65.98,50,"[25.318, 25.86, 26.787, 28.005, 28.972, 29.861, 32.861, 34.093, 34.717, 35.301, 36.155, 36.89, 38.555, 39.677, 40.743, 41.51, 42.343, 42.779, 43.322, 44.093, 45.231, 45.923, 46.831, 48.508, 49.323]","[1266, 1293, 1339, 1400, 1449, 1493, 1643, 1705, 1736, 1765, 1808, 1844, 1928, 1984, 2037, 2076, 2117, 2139, 2166, 2205, 2262, 2296, 2342, 2425, 2466]","[[25.21816, 50.3253]]","[[1261, 2516]]",08,01,01,[25.107139999999998],25.107139999999998,0.38
08_01_02,66.58,50,"[5.397, 6.168, 3.953, 7.385, 8.753, 10.239, 15.183, 16.304, 17.369, 21.808, 23.287, 20.002, 21.316, 32.368, 33.569, 30.287, 31.398, 34.941, 37.077, 38.076, 35.96, 43.534, 44.556, 42.231, 45.638, 46.621, 62.035, 60.679, 62.922]","[270, 308, 198, 369, 438, 512, 759, 815, 868, 1090, 1164, 1000, 1066, 1618, 1678, 1514, 1570, 1747, 1854, 1904, 1798, 2177, 2228, 2112, 2282, 2331, 3102, 3034, 3146]","[[3.945, 11.23142], [15.10642, 18.35642], [19.973, 24.33559], [30.27771, 39.10271], [42.22523, 47.65964], [60.46, 64.05542]]","[[197, 562], [755, 918], [999, 1217], [1514, 1955], [2111, 2383], [3023, 3203]]",08,01,02,"[7.28642, 3.25, 4.362590000000001, 8.825000000000003, 5.43441, 3.595419999999997]",32.75384,0.49
