video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
06_04_01,108.6,50,"[8.809, 9.203, 9.849, 10.618, 11.667, 12.681, 13.459, 14.288, 15.468, 16.787, 18.16, 19.32, 20.457, 21.499, 22.595, 24.082, 25.153, 26.353, 27.529, 28.448, 29.699, 30.913, 32.377, 33.809, 35.034, 35.691, 36.241, 37.097, 38.171, 41.153, 41.593, 42.411, 43.416, 45.211, 46.563, 47.443, 48.657, 49.769, 51.225, 52.665, 53.553, 54.737, 56.035, 57.345, 59.128, 60.522, 61.546, 62.249, 63.225, 64.209, 66.395, 67.604, 68.854, 69.961, 70.865, 72.451, 73.745, 74.808, 79.067, 79.819, 81.1, 81.965, 83.667, 84.897, 85.843, 94.017, 94.665, 95.505, 96.232, 97.097, 98.385, 99.249, 100.241, 101.161, 88.589, 89.373, 90.741, 91.796, 92.644]","[440, 460, 492, 531, 583, 634, 673, 714, 773, 839, 908, 966, 1023, 1075, 1130, 1204, 1258, 1318, 1376, 1422, 1485, 1546, 1619, 1690, 1752, 1785, 1812, 1855, 1909, 2058, 2080, 2121, 2171, 2261, 2328, 2372, 2433, 2488, 2561, 2633, 2678, 2737, 2802, 2867, 2956, 3026, 3077, 3112, 3161, 3210, 3320, 3380, 3443, 3498, 3543, 3623, 3687, 3740, 3953, 3991, 4055, 4098, 4183, 4245, 4292, 4701, 4733, 4775, 4812, 4855, 4919, 4962, 5012, 5058, 4429, 4469, 4537, 4590, 4632]","[[8.689, 102.25903]]","[[434, 5113]]",06,04,01,[93.57003],93.57003,0.86
06_04_02,112.2,50,"[7.584, 8.584, 9.645, 10.609, 11.634, 12.665, 13.683, 14.608, 25.312, 26.456, 27.61, 28.904, 30.065, 31.056, 32.16, 33.436, 34.88, 36.049, 37.129, 38.2, 39.241, 40.249, 41.152, 42.512, 43.664, 44.648, 45.713, 55.226, 56.16, 54.265, 83.211, 84.381, 85.299, 91.318, 92.706, 93.68, 94.806, 95.942, 96.982, 103.054, 103.95]","[379, 429, 482, 530, 582, 633, 684, 730, 1266, 1323, 1380, 1445, 1503, 1553, 1608, 1672, 1744, 1802, 1856, 1910, 1962, 2012, 2058, 2126, 2183, 2232, 2286, 2761, 2808, 2713, 4161, 4219, 4265, 4566, 4635, 4684, 4740, 4797, 4849, 5153, 5198]","[[7.58, 15.60642], [25.316, 46.72214], [54.15964, 57.15964], [83.078, 86.34714], [91.228, 98.06589], [102.79618, 105.12952]]","[[379, 780], [1266, 2336], [2708, 2858], [4154, 4317], [4561, 4903], [5140, 5256]]",06,04,02,"[8.02642, 21.406140000000004, 3.0, 3.269139999999993, 6.837890000000002, 2.3333399999999926]",44.87292999999999,0.4
06_04_03,100.66,50,"[7.033, 8.076, 9.273, 10.347, 11.473, 12.401, 13.369, 14.377, 15.235, 16.018, 17.097, 17.971, 29.723, 30.569, 31.721, 32.705, 33.779, 34.929, 36.172, 37.265, 38.53, 39.737, 69.022, 70.262, 71.215, 72.214, 73.31, 74.422, 75.407, 76.462, 77.735]","[352, 404, 464, 517, 574, 620, 668, 719, 762, 801, 855, 899, 1486, 1528, 1586, 1635, 1689, 1746, 1809, 1863, 1926, 1987, 3451, 3513, 3561, 3611, 3666, 3721, 3770, 3823, 3887]","[[7.02309, 18.91892], [29.662, 40.72771], [68.928, 78.75271]]","[[351, 946], [1483, 2036], [3446, 3938]]",06,04,03,"[11.89583, 11.065710000000003, 9.824709999999996]",32.786249999999995,0.33
06_04_04,91.54,50,"[7.509, 8.275, 9.202, 10.444, 81.038, 80.049, 82.189, 83.413, 84.332, 85.468]","[375, 414, 460, 522, 4052, 4002, 4109, 4171, 4217, 4273]","[[7.48142, 11.43976], [80.04392, 86.46059]]","[[374, 572], [4002, 4323]]",06,04,04,"[3.9583399999999997, 6.416669999999996]",10.375009999999996,0.11
06_04_05,112.36,50,"[92.996, 93.924, 94.722, 95.571, 96.378, 97.009, 97.994, 98.916]","[4650, 4696, 4736, 4779, 4819, 4850, 4900, 4946]","[[92.796, 100.00452]]","[[4640, 5000]]",06,04,05,[7.208519999999993],7.208519999999993,0.06
07_04_01,97.56,50,"[7.078, 7.57, 9.111, 10.015, 10.945, 11.912, 12.829, 13.92, 15.006, 15.886, 17.095, 17.464, 18.374, 19.208, 20.438, 21.302, 22.344, 23.257, 24.758, 25.84, 27.118, 28.313, 29.271, 30.549, 31.697, 32.599, 33.798, 34.95, 35.758, 36.668, 37.622, 38.569, 39.743, 41.041, 42.23, 43.568, 44.846, 45.719, 46.904, 47.743, 48.598, 50.934, 51.815, 52.575, 53.575, 54.607, 55.986, 56.695, 57.241, 57.624, 58.15, 58.832, 59.568, 60.382, 61.182, 62.394, 63.56, 64.766, 85.784, 86.11, 86.39, 86.771, 87.16, 88.173, 89.142, 89.855, 90.462, 91.197, 92.088, 92.864, 93.614, 94.475, 95.022, 95.47, 96.192]","[354, 378, 456, 501, 547, 596, 641, 696, 750, 794, 855, 873, 919, 960, 1022, 1065, 1117, 1163, 1238, 1292, 1356, 1416, 1464, 1527, 1585, 1630, 1690, 1748, 1788, 1833, 1881, 1928, 1987, 2052, 2112, 2178, 2242, 2286, 2345, 2387, 2430, 2547, 2591, 2629, 2679, 2730, 2799, 2835, 2862, 2881, 2908, 2942, 2978, 3019, 3059, 3120, 3178, 3238, 4289, 4306, 4320, 4339, 4358, 4409, 4457, 4493, 4523, 4560, 4604, 4643, 4681, 4724, 4751, 4774, 4810]","[[6.93976, 65.80542], [85.67771, 97.132]]","[[347, 3290], [4284, 4857]]",07,04,01,"[58.86566, 11.45429]",70.31995,0.72
07_04_02,94.96,50,"[20.665, 21.515, 22.435, 23.467, 24.358, 32.877, 34.563, 35.621, 37.427, 38.516, 40.073, 41.469, 42.22, 43.426, 44.71, 45.907, 47.148, 48.437, 73.603, 75.019, 71.169, 72.31, 76.191, 77.279, 78.288, 79.4, 80.238, 81.218, 82.168, 83.217, 84.104, 85.063, 86.177, 87.23, 88.632]","[1033, 1076, 1122, 1173, 1218, 1644, 1728, 1781, 1871, 1926, 2004, 2073, 2111, 2171, 2236, 2295, 2357, 2422, 3680, 3751, 3558, 3616, 3810, 3864, 3914, 3970, 4012, 4061, 4108, 4161, 4205, 4253, 4309, 4362, 4432]","[[20.60642, 25.37726], [32.815, 49.47214], [71.12839, 89.65964]]","[[1030, 1269], [1641, 2474], [3556, 4483]]",07,04,02,"[4.77084, 16.657140000000005, 18.53125]",39.959230000000005,0.42
07_04_03,100.12,50,"[15.272, 16.217, 17.447, 18.48, 19.4, 20.415, 21.503, 22.719, 23.671, 24.639, 25.497, 26.448, 27.472, 28.636, 29.634, 30.791, 31.824, 32.955, 57.338, 58.217, 59.253, 60.223, 61.322, 62.505, 63.391, 85.039, 85.969, 86.903, 88.042, 89.447, 90.545, 91.401, 92.314, 93.431, 94.665]","[764, 811, 872, 924, 970, 1021, 1075, 1136, 1184, 1232, 1275, 1322, 1374, 1432, 1482, 1540, 1591, 1648, 2867, 2911, 2963, 3011, 3066, 3125, 3170, 4252, 4298, 4345, 4402, 4472, 4527, 4570, 4616, 4672, 4733]","[[15.27309, 33.96059], [57.31476, 64.39809], [84.983, 95.66892]]","[[764, 1698], [2866, 3220], [4249, 4783]]",07,04,03,"[18.687500000000004, 7.083329999999997, 10.685919999999996]",36.45675,0.36
07_04_04,93.2,50,"[17.838, 18.424, 19.601, 20.798, 22.07, 23.433, 24.622, 25.63, 26.622, 27.989, 29.149, 30.168, 31.518, 32.71, 33.61, 34.55, 35.653, 36.598, 38.334, 39.326, 40.218, 41.102, 55.522, 56.726, 54.245, 57.771, 59.139, 60.595, 61.94, 62.779, 63.923, 65.039, 66.083, 66.963, 67.867, 68.995, 70.019, 70.932, 72.051, 72.883, 73.86, 74.723, 75.771, 76.788, 77.717, 78.907, 79.971]","[892, 921, 980, 1040, 1104, 1172, 1231, 1282, 1331, 1399, 1457, 1508, 1576, 1636, 1680, 1727, 1783, 1830, 1917, 1966, 2011, 2055, 2776, 2836, 2712, 2889, 2957, 3030, 3097, 3139, 3196, 3252, 3304, 3348, 3393, 3450, 3501, 3547, 3603, 3644, 3693, 3736, 3789, 3839, 3886, 3945, 3999]","[[17.783, 42.09714], [54.09714, 81.06589]]","[[889, 2105], [2705, 4053]]",07,04,04,"[24.314140000000002, 26.968749999999993]",51.282889999999995,0.55
07_04_05,99.68,50,"[17.497, 17.972, 18.671, 19.404, 20.17, 20.873, 21.931, 22.842, 15.97, 16.692, 46.684, 47.452, 48.445, 49.075, 50.097, 73.002, 73.719, 74.611, 75.567]","[875, 899, 934, 970, 1009, 1044, 1097, 1142, 798, 835, 2334, 2373, 2422, 2454, 2505, 3650, 3686, 3731, 3778]","[[15.878, 23.87726], [46.597, 51.06476], [72.89809, 76.58559]]","[[794, 1194], [2330, 2553], [3645, 3829]]",07,04,05,"[7.99926, 4.467759999999998, 3.6875]",16.154519999999998,0.16
08_04_01,92.74,50,"[5.971, 6.474, 6.89, 7.924, 9.048, 9.796, 10.813, 11.737, 12.489, 13.001, 13.665, 14.152, 15.203, 16.387, 17.571, 18.273, 18.972, 19.859, 21.816, 22.338, 22.856, 23.467, 24.138, 28.968, 30.049, 30.8, 32.101, 32.915, 36.512, 37.449, 38.673, 39.824, 40.105, 41.016, 42.123, 43.312, 44.185, 44.781, 45.346, 45.874, 47.947, 48.273, 48.898, 49.617, 50.633, 51.587, 63.722, 64.769, 65.283, 66.2, 67.121, 68.051, 69.236, 70.488, 71.375, 83.187, 83.553, 84.266, 85.089, 85.993, 86.88, 87.625]","[299, 324, 344, 396, 452, 490, 541, 587, 624, 650, 683, 708, 760, 819, 879, 914, 949, 993, 1091, 1117, 1143, 1173, 1207, 1448, 1502, 1540, 1605, 1646, 1826, 1872, 1934, 1991, 2005, 2051, 2106, 2166, 2209, 2239, 2267, 2294, 2397, 2414, 2445, 2481, 2532, 2579, 3186, 3238, 3264, 3310, 3356, 3403, 3462, 3524, 3569, 4159, 4178, 4213, 4254, 4300, 4344, 4381]","[[5.83785, 25.17118], [28.532, 33.92118], [36.37952, 52.62952], [63.302, 72.45542], [82.487, 88.81927]]","[[292, 1259], [1427, 1696], [1819, 2631], [3165, 3623], [4124, 4441]]",08,04,01,"[19.33333, 5.38918, 16.25, 9.153420000000004, 6.332270000000008]",56.45820000000001,0.61
08_04_02,91.9,50,"[3.676, 4.515, 5.572, 7.032, 8.374, 16.265, 17.37, 15.659, 18.363, 19.355, 27.932, 28.851, 29.866, 30.589, 31.523, 36.659, 37.436, 38.292, 39.331, 40.683, 42.131, 51.845, 52.59, 53.731, 59.141, 60.052, 60.861, 61.908, 68.067, 68.835, 69.841, 70.944, 79.421, 80.303, 81.293, 82.242, 83.269]","[184, 226, 279, 352, 419, 813, 868, 783, 918, 968, 1397, 1443, 1493, 1529, 1576, 1833, 1872, 1915, 1967, 2034, 2107, 2592, 2630, 2687, 2957, 3003, 3043, 3095, 3403, 3442, 3492, 3547, 3971, 4015, 4065, 4112, 4163]","[[3.62726, 9.31476], [15.58559, 20.35642], [27.922, 32.52309], [36.60642, 43.14809], [51.789, 54.75226], [59.106, 62.89809], [68.06476, 71.96059], [79.37726, 84.27309]]","[[181, 466], [779, 1018], [1396, 1626], [1830, 2157], [2589, 2738], [2955, 3145], [3403, 3598], [3969, 4214]]",08,04,02,"[5.6875, 4.77083, 4.601090000000003, 6.541670000000003, 2.9632599999999982, 3.7920900000000017, 3.8958299999999895, 4.8958299999999895]",37.148099999999985,0.4
08_04_03,92.02,50,"[13.272, 14.232, 15.05, 12.513, 16.194, 34.38, 35.036, 35.868, 36.981, 37.77, 48.677, 49.578, 50.578, 51.513, 52.433, 53.313, 54.34, 55.305, 56.241, 57.315, 58.3, 59.187, 60.289, 71.671, 72.532, 73.655, 74.455, 75.338, 76.352, 77.463, 78.153]","[664, 712, 752, 626, 810, 1719, 1752, 1793, 1849, 1889, 2434, 2479, 2529, 2576, 2622, 2666, 2717, 2765, 2812, 2866, 2915, 2959, 3014, 3584, 3627, 3683, 3723, 3767, 3818, 3873, 3908]","[[12.46059, 17.21059], [34.338, 38.71816], [48.604, 61.3253], [71.64, 79.20542]]","[[623, 861], [1717, 1936], [2430, 3066], [3582, 3960]]",08,04,03,"[4.75, 4.3801599999999965, 12.7213, 7.565420000000003]",29.41688,0.32
08_04_04,104.34,50,"[7.04, 7.611, 8.584, 9.76, 10.704, 30.592, 31.361, 32.62, 33.608, 34.617, 35.472, 36.56, 45.803, 46.697, 47.665, 48.856, 49.699, 50.424, 51.2, 52.32, 53.17, 54.104, 55.25, 56.169, 67.1, 68.352, 69.249, 70.192, 70.987, 71.79, 72.632, 73.64, 82.729, 83.56, 84.424, 85.424, 86.353, 87.272, 88.296, 89.248, 90.123, 91.144, 92.16, 93.088, 93.88, 94.864, 95.802, 97.18, 98.32, 99.113]","[352, 381, 429, 488, 535, 1530, 1568, 1631, 1680, 1731, 1774, 1828, 2290, 2335, 2383, 2443, 2485, 2521, 2560, 2616, 2658, 2705, 2762, 2808, 3355, 3418, 3462, 3510, 3549, 3590, 3632, 3682, 4136, 4178, 4221, 4271, 4318, 4364, 4415, 4462, 4506, 4557, 4608, 4654, 4694, 4743, 4790, 4859, 4916, 4956]","[[6.98142, 11.73142], [30.50271, 37.57771], [45.75271, 57.17771], [67.039, 74.67771], [82.641, 100.25387]]","[[349, 587], [1525, 1879], [2288, 2859], [3352, 3734], [4132, 5013]]",08,04,04,"[4.75, 7.075000000000003, 11.424999999999997, 7.638710000000003, 17.61287]",48.501580000000004,0.46
08_04_05,97.3,50,"[10.697, 11.307, 12.207, 13.362, 36.781, 37.652, 38.437, 39.415, 40.26, 53.16, 53.728, 54.413, 55.278, 56.286, 57.358, 65.213, 65.902, 66.574, 67.231, 68.025, 68.668, 69.499, 70.618, 71.568, 72.268, 72.954, 87.142, 87.85, 88.772, 86.565]","[535, 565, 610, 668, 1839, 1883, 1922, 1971, 2013, 2658, 2686, 2721, 2764, 2814, 2868, 3261, 3295, 3329, 3362, 3401, 3433, 3475, 3531, 3578, 3613, 3648, 4357, 4392, 4439, 4328]","[[10.553, 14.39809], [36.723, 41.29392], [53.002, 58.43976], [65.199, 73.95271], [86.502, 89.77771]]","[[528, 720], [1836, 2065], [2650, 2922], [3260, 3698], [4325, 4489]]",08,04,05,"[3.845089999999999, 4.570920000000001, 5.437759999999997, 8.753709999999998, 3.2757100000000037]",25.88319,0.27
09_04_01,99.68,50,"[5.49, 6.156, 6.878, 7.852, 8.9, 10.342, 21.351, 21.868, 22.948, 23.716, 24.51, 25.789, 34.703, 35.358, 36.28, 37.46, 38.509, 39.5, 40.652, 41.364, 42.053, 43.313, 44.604, 46.42, 46.982, 48.199, 49.326, 50.875, 58.576, 58.958, 59.581, 60.534, 61.53, 62.237, 68.237, 69.276, 70.332, 71.254, 72.085, 73.548, 74.02, 74.949, 76.294, 84.124, 84.637, 85.453, 86.182, 86.846, 88.076, 89.628, 90.316, 91.613]","[274, 308, 344, 393, 445, 517, 1068, 1093, 1147, 1186, 1226, 1289, 1735, 1768, 1814, 1873, 1925, 1975, 2033, 2068, 2103, 2166, 2230, 2321, 2349, 2410, 2466, 2544, 2929, 2948, 2979, 3027, 3076, 3112, 3412, 3464, 3517, 3563, 3604, 3677, 3701, 3747, 3815, 4206, 4232, 4273, 4309, 4342, 4404, 4481, 4516, 4581]","[[5.348, 11.35642], [21.171, 26.81476], [34.556, 51.88883], [58.099, 63.32065], [67.87, 77.36412], [83.589, 92.66968]]","[[267, 568], [1059, 1341], [1728, 2594], [2905, 3166], [3394, 3868], [4179, 4633]]",09,04,01,"[6.00842, 5.64376, 17.33283, 5.221650000000004, 9.494119999999995, 9.080680000000001]",52.78146,0.53
09_04_02,94.12,50,"[4.639, 5.612, 6.967, 8.111, 9.195, 16.233, 17.176, 18.215, 19.327, 20.383, 21.633, 30.208, 31.103, 32.303, 33.671, 39.143, 40.047, 40.935, 42.063, 43.334, 52.362, 53.423, 54.69, 55.719, 56.815, 57.832, 58.935, 59.983, 61.225, 62.343, 63.47, 71.408, 70.248, 72.488, 81.256, 82.192, 83.576, 84.776]","[232, 281, 348, 406, 460, 812, 859, 911, 966, 1019, 1082, 1510, 1555, 1615, 1684, 1957, 2002, 2047, 2103, 2167, 2618, 2671, 2734, 2786, 2841, 2892, 2947, 2999, 3061, 3117, 3174, 3570, 3512, 3624, 4063, 4110, 4179, 4239]","[[4.568, 10.18976], [16.233, 22.62726], [30.176, 34.65271], [39.11412, 44.3919], [52.33634, 64.47523], [70.19746, 73.47523], [81.142, 85.80857]]","[[228, 509], [812, 1131], [1509, 1733], [1956, 2220], [2617, 3224], [3510, 3674], [4057, 4290]]",09,04,02,"[5.62176, 6.394259999999999, 4.476710000000001, 5.27778, 12.138889999999996, 3.2777699999999896, 4.666570000000007]",41.853739999999995,0.44
09_04_03,93.94,50,"[6.169, 6.865, 8.025, 5.214, 15.045, 16.157, 17.084, 24.58, 25.644, 23.683, 30.569, 29.59, 31.472, 32.51, 39.166, 39.93, 40.95, 84.897, 85.889, 86.939, 87.889]","[308, 343, 401, 261, 752, 808, 854, 1229, 1282, 1184, 1528, 1480, 1574, 1626, 1958, 1996, 2048, 4245, 4294, 4347, 4394]","[[5.16892, 9.02309], [15.023, 18.08559], [23.64809, 26.62726], [29.57, 33.50226], [39.08559, 41.96059], [84.87726, 88.91892]]","[[258, 451], [751, 904], [1182, 1331], [1478, 1675], [1954, 2098], [4244, 4446]]",09,04,03,"[3.85417, 3.06259, 2.97917, 3.9322599999999994, 2.875, 4.041659999999993]",20.744849999999992,0.22
09_04_04,91.86,50,"[5.303, 6.759, 4.851, 39.203, 37.427, 38.372, 40.28, 78.081, 76.559, 79.225, 80.303]","[265, 338, 243, 1960, 1871, 1919, 2014, 3904, 3828, 3961, 4015]","[[4.773, 7.79392], [37.35642, 41.27309], [76.472, 81.31476]]","[[239, 390], [1868, 2064], [3824, 4066]]",09,04,04,"[3.0209200000000003, 3.9166700000000034, 4.842760000000013]",11.780350000000016,0.13
09_04_05,96.66,50,"[5.801, 6.481, 7.488, 8.41, 28.507, 29.224, 30.023, 30.929, 78.706, 79.429, 80.277, 81.108, 81.81, 82.667]","[290, 324, 374, 420, 1425, 1461, 1501, 1546, 3935, 3971, 4014, 4055, 4090, 4133]","[[5.664, 9.43976], [28.349, 31.91892], [78.563, 83.66892]]","[[283, 472], [1417, 1596], [3928, 4183]]",09,04,05,"[3.77576, 3.5699199999999998, 5.105919999999998]",12.451599999999997,0.13
10_04_01,96.04,50,"[2.755, 3.482, 4.707, 5.818, 7.076, 7.982, 9.076, 9.948, 11.287, 12.719, 14.045, 15.378, 16.045, 16.979, 18.211, 19.363, 20.196, 20.9, 21.466, 28.005, 29.282, 30.579, 31.46, 32.021, 33.341, 34.498, 35.876, 37.234, 38.595, 39.435, 41.334, 42.444, 43.755, 45.318, 46.338, 47.306, 48.141, 49.347, 50.282, 51.396, 52.62, 53.518, 54.435, 55.084, 55.901, 56.564, 57.388, 65.242, 65.742, 66.607, 67.644, 68.754, 69.891, 70.748, 71.476, 72.106, 72.931, 73.906, 84.634, 85.946, 86.586, 87.347, 88.372, 89.13, 89.948, 93.69, 94.436]","[138, 174, 235, 291, 354, 399, 454, 497, 564, 636, 702, 769, 802, 849, 911, 968, 1010, 1045, 1073, 1400, 1464, 1529, 1573, 1601, 1667, 1725, 1794, 1862, 1930, 1972, 2067, 2122, 2188, 2266, 2317, 2365, 2407, 2467, 2514, 2570, 2631, 2676, 2722, 2754, 2795, 2828, 2869, 3262, 3287, 3330, 3382, 3438, 3495, 3537, 3574, 3605, 3647, 3695, 4232, 4297, 4329, 4367, 4419, 4456, 4497, 4684, 4722]","[[2.701, 22.50387], [27.819, 58.46816], [64.988, 74.93244], [84.528, 91.03959], [93.394, 95.90593]]","[[135, 1125], [1391, 2923], [3249, 3747], [4226, 4552], [4670, 4795]]",10,04,01,"[19.80287, 30.64916, 9.94444, 6.511589999999998, 2.5119299999999924]",69.41998999999998,0.72
10_04_02,97.58,50,"[8.113, 9.189, 6.757, 10.189, 11.389, 17.933, 19.077, 16.287, 17.495, 20.24, 21.359, 22.496, 23.343, 24.248, 25.079, 34.082, 35.176, 36.087, 39.573, 40.599, 41.622, 46.207, 47.247, 48.532, 49.471, 50.56, 51.433, 57.034, 57.79, 58.609, 59.434, 64.887, 65.911, 63.713, 71.291, 72.369, 73.476, 74.307, 75.032, 76.062, 76.832, 77.649, 78.43, 79.737]","[406, 459, 338, 509, 569, 897, 954, 814, 875, 1012, 1068, 1125, 1167, 1212, 1254, 1704, 1759, 1804, 1979, 2030, 2081, 2310, 2362, 2427, 2474, 2528, 2572, 2852, 2890, 2930, 2972, 3244, 3296, 3186, 3565, 3618, 3674, 3715, 3752, 3803, 3842, 3882, 3922, 3987]","[[6.718, 12.39809], [16.274, 26.08559], [34.03464, 37.12839], [39.56589, 42.65964], [46.111, 52.50339], [57.03464, 60.44089], [63.59714, 66.97214], [71.286, 80.72214]]","[[336, 620], [814, 1304], [1702, 1856], [1978, 2133], [2306, 2625], [2852, 3022], [3180, 3349], [3564, 4036]]",10,04,02,"[5.68009, 9.811589999999999, 3.09375, 3.09375, 6.392390000000006, 3.40625, 3.374999999999993, 9.436139999999995]",44.28895999999999,0.45
10_04_03,103.32,50,"[3.935, 5.287, 6.599, 7.615, 8.889, 9.919, 41.239, 42.39, 43.542, 44.774, 45.874, 47.042, 48.265, 49.422, 50.614, 51.966, 53.063, 54.206, 64.927, 65.994, 67.046, 67.989, 69.71, 70.438, 78.551, 79.28, 80.598, 81.535, 82.222, 83.246, 84.279, 85.405, 89.477, 90.245, 91.352, 92.54, 93.941, 95.159]","[197, 264, 330, 381, 444, 496, 2062, 2120, 2177, 2239, 2294, 2352, 2413, 2471, 2531, 2598, 2653, 2710, 3246, 3300, 3352, 3399, 3485, 3522, 3928, 3964, 4030, 4077, 4111, 4162, 4214, 4270, 4474, 4512, 4568, 4627, 4697, 4758]","[[3.87726, 10.93976], [41.16892, 55.18976], [64.886, 71.45271], [78.50339, 86.40964], [89.184, 96.21816]]","[[194, 547], [2058, 2759], [3244, 3573], [3925, 4320], [4459, 4811]]",10,04,03,"[7.0625, 14.02084, 6.5667100000000005, 7.90625, 7.03416]",42.59046,0.41
10_04_04,102.62,50,"[18.438, 19.327, 20.278, 34.206, 34.986, 35.961, 37.008, 48.19, 49.116, 50.11, 51.039, 51.935, 53.342, 68.25, 69.05, 70.099, 71.314, 72.33, 73.435, 81.43, 82.49, 83.434, 84.818, 89.634, 90.395, 91.336, 89.011]","[922, 966, 1014, 1710, 1749, 1798, 1850, 2410, 2456, 2506, 2552, 2597, 2667, 3412, 3452, 3505, 3566, 3616, 3672, 4072, 4124, 4172, 4241, 4482, 4520, 4567, 4451]","[[18.43976, 21.29392], [34.20271, 38.00271], [48.15271, 54.30271], [68.188, 74.45271], [81.44089, 85.84714], [89.00339, 92.40964]]","[[922, 1065], [1710, 1900], [2408, 2715], [3409, 3723], [4072, 4292], [4450, 4620]]",10,04,04,"[2.8541600000000003, 3.799999999999997, 6.149999999999999, 6.264709999999994, 4.40625, 3.40625]",26.88136999999999,0.26
10_04_05,98.04,50,"[2.328, 2.953, 3.832, 4.626, 5.506, 6.536, 7.472, 23.02, 23.992, 24.586, 25.133, 26.101, 26.946, 36.404, 37.194, 37.859, 38.907, 47.898, 48.659, 49.388, 50.33, 56.678, 57.33, 58.195, 56.095, 69.505, 70.066, 70.907, 71.907, 75.049, 75.669, 76.78, 88.73, 89.437, 90.348]","[116, 148, 192, 231, 275, 327, 374, 1151, 1200, 1229, 1257, 1305, 1347, 1820, 1860, 1893, 1945, 2395, 2433, 2469, 2516, 2834, 2866, 2910, 2805, 3475, 3503, 3545, 3595, 3752, 3783, 3839, 4436, 4472, 4517]","[[2.27309, 8.46059], [22.898, 27.93976], [36.35642, 39.91892], [47.856, 51.31476], [56.04392, 59.18976], [69.436, 72.97771], [74.948, 77.81589], [88.68244, 91.46816]]","[[114, 423], [1145, 1397], [1818, 1996], [2393, 2566], [2802, 2959], [3472, 3649], [3747, 3891], [4434, 4573]]",10,04,05,"[6.1875, 5.04176, 3.5625, 3.458759999999998, 3.1458399999999997, 3.541709999999995, 2.8678900000000027, 2.7857199999999978]",30.591679999999993,0.31
11_04_01,91.96,50,"[56.455, 57.64, 58.582, 31.032, 31.831, 32.814, 34.271, 35.094, 35.854, 36.787, 37.758, 54.445, 55.237]","[2823, 2882, 2929, 1552, 1592, 1641, 1714, 1755, 1793, 1839, 1888, 2722, 2762]","[[30.808, 38.75387], [54.233, 59.64673]]","[[1540, 1938], [2712, 2982]]",11,04,01,"[7.945869999999999, 5.413730000000001]",13.3596,0.15
11_04_02,95.42,50,"[57.146, 54.877, 55.94, 58.292, 59.527]","[2857, 2744, 2797, 2915, 2976]","[[54.85642, 60.52309]]","[[2743, 3026]]",11,04,02,[5.666670000000003],5.666670000000003,0.06
11_04_03,91.18,50,[],[],[],[],11,04,03,[],0.0,0.0
11_04_04,94.96,50,[],[],[],[],11,04,04,[],0.0,0.0
11_04_05,95.46,50,[],[],[],[],11,04,05,[],0.0,0.0
12_04_01,94.26,50,"[3.977, 5.155, 5.921, 6.835, 7.985, 14.712, 15.422, 16.278, 16.855, 17.51, 18.735, 19.528, 20.494, 20.887, 21.454, 22.039, 22.689, 23.584, 24.398, 25.425, 27.118, 48.839, 49.47, 50.757, 51.856, 78.73, 79.376, 80.602, 81.368, 47.7]","[199, 258, 296, 342, 399, 736, 771, 814, 843, 876, 937, 976, 1025, 1044, 1073, 1102, 1134, 1179, 1220, 1271, 1356, 2442, 2474, 2538, 2593, 3936, 3969, 4030, 4068, 2385]","[[3.81476, 8.98142], [14.64809, 28.16892], [47.62726, 52.87726], [78.66892, 82.37726]]","[[191, 449], [732, 1408], [2381, 2644], [3933, 4119]]",12,04,01,"[5.16666, 13.52083, 5.25, 3.708340000000007]",27.645830000000007,0.29
12_04_02,90.26,50,"[4.278, 5.364, 6.533, 2.777, 12.54, 13.454, 14.595, 15.523, 24.102, 25.118, 26.198, 27.215, 75.758, 73.447, 74.551, 76.96]","[214, 268, 327, 139, 627, 673, 730, 776, 1205, 1256, 1310, 1361, 3788, 3672, 3728, 3848]","[[2.773, 7.52309], [12.464, 16.56476], [24.062, 28.25226], [73.39809, 77.96059]]","[[139, 376], [623, 828], [1203, 1413], [3670, 3898]]",12,04,02,"[4.75009, 4.100759999999999, 4.1902599999999985, 4.5625]",17.603609999999996,0.2
12_04_03,92.66,50,"[19.37, 20.311, 21.582, 22.652, 31.796, 30.446, 33.038, 34.274, 60.72, 61.762, 59.249, 62.948, 85.113, 85.909, 86.894, 87.945, 88.849]","[968, 1016, 1079, 1133, 1590, 1522, 1652, 1714, 3036, 3088, 2962, 3147, 4256, 4295, 4345, 4397, 4442]","[[19.33559, 23.64809], [30.41155, 35.27519], [59.231, 63.93428], [85.1161, 89.82065]]","[[967, 1182], [1521, 1764], [2962, 3197], [4256, 4491]]",12,04,03,"[4.3125, 4.863640000000004, 4.7032799999999995, 4.704549999999998]",18.58397,0.2
